ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
4.319728	6.8516083	8.667084	8.493193	7.4874077	7.3155346	10.210181	6.4493074	5.403228	4.9799805	4.6475983	8.200635	6.4048147	5.025643	8.422467	7.6863217	4.9563317	5.711259	4.4915843	7.6889	3.9506607	3.7771945	8.309948	3.8266702	3.4232256	7.121117	7.16672	9.612694	7.85208	6.224538	4.5746655	4.436443	4.463502	4.0699835	8.069975	6.809821	8.275324	6.378533	8.131453	10.1694355	5.1120057	6.3805914	8.169863	4.430725	5.1991806	8.83551	5.952034	3.9958816	6.0289683	8.1226635	7.8478904	8.315069	6.0888104	6.494586	5.0130854	4.6788254	5.4443245	6.244486	3.997713	4.7872887	9.688624	5.407393	5.063339	6.6315403	10.045696	8.018557	5.8429775	4.410881	3.9142156	6.6786747	7.0992937	5.5318546	9.511925	4.122445	4.2389526	4.1746736	3.7765653	4.197296	5.7534795	5.30258	6.8793917	7.052188	4.316038	4.4437194	7.047873	7.184017	4.403988	4.8600326	5.6949735	8.148888	5.5375357	4.268055	6.1402283	3.7977183	5.383092	7.7898717	5.4268703	7.7323613	5.5312233	4.975733	4.0621753	5.149193	6.3377886	5.2301393	4.8837504	4.205781	7.5865135	8.445474	6.09319	3.3479524	10.935024	6.689599	5.844717	3.720626	3.4476757	6.7248955	5.703342	5.5415435	8.393829	8.07289	8.304264	5.968709	6.889186	9.466246	5.5591474	4.078702	5.0258803	7.3085995	5.2872105	3.9750054	4.1620026	5.583375	7.2821026	4.724016	6.6112947	6.3606577	9.55291	8.238282	4.2753334	6.477961	4.6373386	4.912687	4.1983895	8.37841	4.244014	4.5235043	3.578164	7.409439	6.3400345	4.646784	6.7675257	4.4899216	3.793804	7.995977	9.21869	9.432628	7.886551	6.749919	5.6633983	5.6159344	5.9204617	4.5650644	4.5079947	3.6992106	4.6786947	6.081374	6.9047203	8.417564	6.556545	6.711581	6.5282073	5.9285774	5.5435467	10.313826	6.5356164	6.3259788	7.177838	9.915081	8.627699	6.465018	8.192984	6.057718	7.8856874	7.899412	5.038995	8.100258	5.382387	9.673622	6.2479467	6.822395	4.274848	5.9119186	11.056837	4.401787	5.064179	8.881136	7.7578835	12.203151	9.912653	7.0588117
3.5826921	5.5459657	5.971207	4.3951244	5.8108497	5.0501347	5.813419	5.4345117	3.400347	4.475805	3.4226975	6.91939	4.5812397	3.9836187	4.567126	8.314951	5.027201	4.2045364	3.2145376	4.1813498	5.744932	3.3860695	5.403796	4.4557633	3.1296272	6.624383	3.9131517	6.707097	4.0386705	5.0012712	8.677061	5.517073	3.3505318	3.4494195	7.2257323	5.660447	3.8023412	3.4989355	8.662701	6.319275	3.9751098	5.679854	5.4760733	3.7244787	3.967123	7.793814	3.5843043	3.2464924	6.252842	6.5326476	5.568591	7.356069	3.7566006	5.3829346	4.6337705	4.033842	5.468178	4.46676	3.1654992	5.719476	7.7682734	4.4734435	6.3278575	4.511418	5.803935	3.4973404	4.4806843	3.711779	3.2898462	4.5416927	7.0372367	5.2445683	7.8866925	3.2379484	3.8662887	3.4666917	3.7214172	5.057812	3.9342299	3.8220892	5.7546253	3.5644684	3.2571156	4.0295286	5.228771	5.0861883	3.6344378	5.5733423	5.783222	5.2018347	3.5601234	3.4419408	3.7667184	4.142772	3.969897	4.715162	5.56526	4.333053	4.2422104	5.1835947	3.6584716	3.489289	3.5588913	5.0175915	3.5539107	3.7420955	4.1462	4.138259	4.081986	6.0670176	7.867268	5.309412	4.466213	3.582497	4.2816606	7.6970453	4.185976	4.243566	4.60372	3.7454772	7.6688085	6.9034967	5.1326585	8.235181	4.4379997	3.576314	3.2340658	5.2634478	4.203682	3.7258315	6.0259333	5.466095	5.664002	3.5436203	3.5934854	3.2232869	4.480584	6.8762255	4.6564217	5.9370413	4.6475296	3.8843415	6.153887	4.247901	3.6492598	3.7842197	3.2768216	4.7063084	5.382112	6.1744204	5.182268	4.0638914	3.2650187	5.602993	3.9828327	7.2677784	3.7513118	5.8176737	5.6548796	4.1213417	6.9210854	3.3125415	3.7111568	3.383553	4.3384466	6.1547937	3.9573197	5.1031456	4.6075335	4.155324	6.963728	6.8105607	3.4775934	6.5642304	3.7621584	5.9117393	4.8722773	5.1923075	5.302032	5.7752175	5.748425	3.6502495	6.4979205	5.4710064	5.627042	4.6428485	5.220571	4.6507564	3.9513898	5.9479866	4.0669513	4.9435883	5.3554525	3.4912312	8.674086	3.5403035	8.980757	10.97192	6.384409	7.5108223
3.3713803	3.4022233	4.7782083	3.630396	6.6736755	3.2021284	5.635333	4.3390207	3.320128	3.6284084	3.6289907	8.562654	3.6996026	4.614001	4.4716377	6.5759125	4.17597	3.7215483	3.272611	3.8116238	4.4575114	3.3231254	5.1893063	4.166004	3.095231	8.267606	3.9805608	7.4525356	5.12495	4.0109563	6.366683	3.7757602	3.227922	3.2573261	7.1225443	5.080572	3.2608874	3.3467536	6.0826707	6.600473	3.9680622	6.0034113	4.365971	3.5949368	3.6600049	4.9378304	3.8735971	3.369292	5.575369	5.455574	7.012245	4.119828	4.0043116	4.7943377	3.8893874	3.2287703	3.7813632	3.414668	3.2065232	5.4882574	7.11112	3.578181	5.1868563	3.6561205	4.1437616	3.4704895	3.7233682	3.1449773	3.4718912	5.2820134	4.288871	4.5238075	6.0136514	3.157402	3.628096	3.4506462	4.4341497	3.3441017	3.1487958	3.2039387	3.356891	3.8915613	3.1223652	3.7736034	3.6872292	3.762881	3.7397661	6.7796392	5.393236	3.4340882	3.6918628	4.350233	3.32112	5.297448	3.569605	3.3735611	4.3262744	3.783399	3.4012783	4.0921826	3.4260268	3.1988733	4.248491	4.8228045	3.2871954	3.593345	3.7874966	3.7175984	3.977455	8.212	5.5092916	6.5264683	3.246934	3.5850825	3.976185	4.936629	3.6415422	4.2868037	3.3803272	3.3777938	7.471553	7.8292937	4.899411	4.2695146	3.4785726	3.5355392	3.3261118	7.92388	3.247421	3.3697574	4.8814373	5.847125	3.9979641	3.4953325	3.1979175	3.4912417	4.074156	5.7001953	3.6122618	6.02942	4.01924	3.4091642	4.5476785	4.663965	4.214403	3.156365	3.1014414	3.793108	3.8046377	3.9950695	3.4641485	5.802579	3.2796686	3.3711026	3.7733448	5.9437003	3.343103	7.6283746	3.8605046	3.4032595	4.76958	3.5405824	3.248955	3.8168814	4.72252	5.008667	3.6910567	3.3728685	3.6047244	4.3781366	3.9691534	7.262514	3.3245184	5.2318316	7.9267044	5.4027004	3.533747	4.154993	4.671997	5.0485325	4.785475	3.369622	4.670296	3.706903	3.5133395	3.911489	4.0392537	4.8476377	4.310575	6.240509	4.5886126	3.568984	5.9462166	3.8460166	9.154655	3.5792687	6.691008	6.9536915	5.9838696	8.920977
4.8105564	6.063507	6.654063	5.774759	9.759392	6.217161	7.0778327	6.222574	4.7818418	4.5732107	5.0928392	8.306987	4.836327	5.585543	5.9339275	9.0240345	8.462328	4.3253403	3.5110006	5.186488	4.324624	4.5537853	9.438953	4.6220484	3.3305428	7.7101655	4.7087126	10.996073	5.1738553	7.5706043	4.95342	6.520053	3.4481437	5.458062	7.9065804	7.1011143	5.7512503	4.3461123	10.707268	9.156219	5.323354	6.808764	5.67889	3.9356685	4.656775	6.885497	4.939213	5.638412	8.038477	7.2275543	7.9912205	5.466176	5.689286	7.916344	7.2660174	4.281917	7.91945	5.2575455	4.400761	7.229629	9.099743	4.9339037	7.0162697	5.2096705	8.905289	4.4826555	4.7526712	3.5533042	3.9142683	6.228485	5.5606546	6.419887	9.16505	6.4359703	4.828873	4.1610155	3.6215	5.204572	5.599127	6.632325	6.0530367	4.6448936	3.436377	4.0327616	5.4485826	7.054229	4.1295967	6.2016363	6.7432976	6.485916	3.8217125	4.301621	5.396694	3.9304636	5.451797	6.6604905	4.911828	5.553213	4.4495687	5.7453165	4.192805	4.39433	4.314775	6.4232635	4.5285063	4.3399715	4.1589146	4.861622	6.7312164	4.0505104	10.218703	5.1575813	4.205166	4.170804	4.3592987	8.855323	4.837099	4.8457403	6.120244	4.140155	8.793657	8.282826	7.6076856	8.799986	6.277464	3.981056	3.5776408	5.667747	5.5272565	3.9694762	5.300876	6.1176233	5.568026	4.6640825	4.870534	6.707879	5.9959526	7.720929	5.0932426	9.439258	5.6101856	4.2446127	8.711849	5.112724	4.9002895	5.214284	3.2524507	4.2762976	7.739591	5.1363363	7.005396	3.8358583	3.9973526	4.856611	6.5781775	8.668858	7.1117134	6.217786	4.7567983	5.0111856	5.9867525	3.7955012	4.049294	3.963413	5.2351847	7.1690173	8.162185	4.5962777	7.404105	4.231295	7.488932	8.327896	5.3660307	5.28072	4.9290032	6.499872	5.168582	4.824133	6.3156605	5.0592656	7.7569256	4.361992	7.315818	6.679051	4.831209	7.0916033	5.814006	5.9873495	5.232066	5.4053683	4.4094477	5.772261	7.292289	4.390237	7.5625887	4.8969197	7.8478703	11.351716	8.983397	8.000612
3.226425	3.8845344	4.211564	3.894306	4.32415	3.2532458	4.407967	5.6204786	3.6454625	3.3457773	3.216442	6.6284	3.257531	3.3725133	4.172114	9.960748	3.405283	4.5518236	3.141614	5.2754774	3.8148665	3.1512902	6.3599453	3.7534626	3.097893	6.8441153	3.4043496	9.459871	4.407257	3.975954	4.501009	3.7812126	3.1737547	3.145734	5.8046083	5.546834	3.2003949	3.30226	5.700141	6.380303	3.8991616	4.1056633	3.5364592	3.2572093	3.2051263	4.4148793	3.3233697	3.1559727	3.8252115	4.737899	5.1387634	6.979904	4.1636953	4.017124	3.9783943	3.1481225	3.5998192	3.5902696	3.7001414	4.7949667	7.00571	3.769901	4.186801	3.5413013	5.021208	3.208367	3.2629492	3.1377661	3.2070346	3.323654	4.195378	3.6062083	6.6750374	3.1012456	3.4791625	3.5710092	3.415858	3.2799008	3.6823885	3.6881864	3.3064656	3.534346	3.112255	3.8511353	3.4132564	4.1433334	3.280622	4.141232	4.235467	4.4931626	3.5946193	3.3410082	3.4049306	3.599763	3.3364642	3.9130185	4.1386175	5.5080853	3.4427233	3.4703135	3.2144697	3.3363464	3.4685876	4.366984	3.1114578	3.4056764	4.7799497	5.0277452	4.3234186	3.380914	5.4188538	4.0584574	3.257464	3.2101884	4.2516966	5.128212	3.2676923	4.0264187	3.201256	3.8184443	4.985757	6.731681	4.077137	5.112107	3.5363297	3.1483018	3.1884646	5.5218325	3.284309	3.329748	4.532021	4.489965	4.3365755	3.1352878	3.479524	3.611032	4.3343606	4.6293674	5.9761686	3.7917917	3.3968601	3.310325	3.7034717	5.093996	3.4168198	3.369851	3.0944507	3.5363498	5.681388	3.8220117	4.346669	3.3176055	3.1622274	3.361403	5.7300825	5.819077	3.319306	5.0882626	4.236993	3.6511335	3.4093459	3.6753824	3.6839056	3.1217341	4.2816725	5.129182	3.319875	3.4579527	4.837634	3.59976	3.9844747	6.1695547	3.2160163	6.7172914	4.0037336	5.619527	3.7803624	4.597441	5.4855757	3.4538596	4.976175	3.6870213	4.1526885	3.484105	4.8975883	4.4625607	4.1393533	7.9475646	5.8922143	4.137269	3.711039	5.1156764	6.1582646	3.5427864	5.7035236	6.70133	7.562107	11.3431835	9.651852	8.58703
3.777648	4.5773835	6.88105	7.4966636	6.8379145	5.871803	4.8343806	6.910291	5.2756367	3.6783662	4.4883814	6.2570095	4.7120156	3.8709757	5.807809	9.916084	4.609633	7.5236053	3.8879056	6.3720345	4.2481956	3.4186282	8.342575	4.417447	3.3933635	7.5441175	4.841485	10.464107	5.666708	4.8378897	5.4719076	4.690856	3.451555	3.9690926	7.4533362	6.187705	4.410057	4.515661	9.285581	6.5928316	5.9578533	5.778222	5.3236423	3.2643862	3.954405	5.471958	5.185405	3.7219398	4.102238	7.823097	6.304145	6.280081	6.714122	6.159401	4.5285416	4.534316	4.2832785	4.1228986	4.4569163	5.848052	9.644046	6.4265003	5.028717	6.1211205	5.473878	4.2197022	3.9714148	3.3584595	3.8352065	5.542906	5.4946146	5.2404766	8.250931	4.37836	4.6187315	4.9452844	3.703181	4.3925343	3.8016813	4.219317	4.392026	4.317442	3.8883312	4.456009	4.1270666	5.7716618	4.8754478	5.9601946	6.2665267	6.67786	4.371705	3.682296	4.7532864	7.1130404	4.0745974	5.2621317	5.9435415	7.030341	5.621189	5.0463805	4.4857	4.01541	4.649694	5.396345	4.819609	5.574588	3.9741697	5.748226	5.290252	3.9853563	7.217862	5.2758408	3.853932	4.1417146	3.8865213	5.829033	3.9137812	7.1926894	5.468602	4.595997	6.7508097	8.255247	6.847645	7.781297	5.13132	3.8805537	3.8906007	4.6461287	4.725262	4.7284946	5.5698605	5.7613173	5.0004315	3.6293664	5.5229764	4.8100758	7.211803	6.9699945	6.1880903	4.1339793	6.313788	3.7093177	4.7718344	6.44407	4.6778207	3.882102	3.6095676	4.3679595	5.0175424	4.2318053	5.7053843	5.3368387	4.5179467	3.9154565	4.0275364	8.32483	6.409841	5.361249	4.87854	5.404309	3.9900048	4.4882326	4.109416	4.2086697	4.732499	5.306525	4.7401752	4.9072857	5.4294252	3.6699173	5.7218485	5.94577	3.7791128	8.677116	3.7553842	4.8310924	5.632839	6.6548376	6.7938175	4.4729342	6.2729015	4.887763	5.9026375	5.941896	5.6904497	6.343957	4.9311266	6.588393	6.8256073	4.570446	5.165609	8.829476	7.549281	5.279902	5.3778934	6.129854	10.177898	11.851355	10.321937	8.98114
7.5674796	7.4782286	8.481051	7.8686514	8.107909	7.387952	9.22974	7.2875357	7.3357825	9.221832	5.866247	9.371397	7.660024	8.401661	7.6076074	11.318421	8.938816	9.003204	7.528067	7.3221397	4.776434	7.8516483	8.924673	8.269689	8.039081	6.849571	7.0922813	12.39197	9.5978985	6.524458	4.930566	8.8508625	6.2135587	6.558935	9.898904	8.522749	6.9482937	8.656769	10.4073105	10.518576	8.208375	6.1585045	7.8473954	8.695595	7.585586	8.883886	8.044302	6.927799	9.856668	7.797672	9.25182	8.6339855	7.1357465	8.242855	8.004059	7.722045	8.320848	10.153515	7.7141886	9.348642	12.34855	8.293705	6.4444647	8.878153	10.432026	7.044753	9.337541	8.207377	7.570206	8.048033	9.200825	8.110331	8.597685	8.512096	7.8610597	6.937156	8.791443	7.944171	7.497979	7.0779467	7.505733	7.7349906	8.7317505	10.0146885	9.303435	7.6254554	8.64366	4.801488	10.422603	7.480084	7.6755376	8.734327	7.665979	8.253521	8.260845	7.5840282	10.090878	7.543137	6.174527	7.9624143	7.223367	8.621132	8.929466	8.304514	7.5848002	7.165021	8.241962	8.927118	9.866502	3.1310515	11.430576	9.048847	7.506511	8.170263	8.006315	6.7415066	7.659557	9.754902	8.426151	7.358739	10.033091	5.396205	8.200916	10.177595	7.747256	10.226887	8.336283	6.5433755	8.932829	6.598139	5.82389	9.00127	8.063326	9.144352	7.43809	6.397271	7.5177712	9.689466	3.8328803	9.93705	8.701997	8.300912	10.780848	8.850019	9.220126	7.463392	8.758011	9.446032	9.431768	9.200499	8.4817915	8.772493	8.097603	8.229094	8.667188	11.3125105	8.9431715	11.804789	10.648098	8.187445	4.82866	9.719631	7.9225907	8.95755	4.174725	4.885944	10.178262	9.18841	7.873631	8.610977	9.809128	6.1090546	7.551702	11.761002	10.009871	6.310399	8.313223	9.384047	10.610569	6.8270483	9.26815	9.679229	9.7593975	10.383037	8.646806	9.505396	10.762575	11.925627	10.548122	5.901684	5.6061125	10.384781	10.143143	6.420118	7.5507584	10.071659	8.376085	9.33199	7.538843	6.759493
4.433545	4.515033	6.15107	4.248358	7.7936125	3.4655395	4.4947085	4.26662	4.0015373	5.00077	4.5325713	7.1824713	4.9072495	4.5314274	4.6797256	8.22649	4.892744	4.25191	3.695138	5.00937	4.6523685	3.3224843	5.8455296	4.6840425	3.1326098	6.325546	4.143957	7.5934863	5.3712234	4.094966	5.552472	4.3424	3.9092693	3.3631115	7.2505975	5.4951153	3.3967006	3.910807	8.24271	6.109044	4.943383	4.0423913	4.321029	3.5714402	4.327404	5.086975	3.8896556	3.681591	5.127776	4.8329	5.124881	5.644216	4.2849545	5.039565	4.034338	3.456293	3.75685	4.4069695	3.6010823	5.481718	8.65794	3.9374201	6.3117313	6.0382442	6.6043997	3.6341202	4.815675	3.457684	3.9077659	4.3093805	5.3201933	6.1247225	6.072426	3.179946	3.5819635	3.970658	4.1177278	3.7248127	3.2919142	3.4311361	3.6524925	4.0687265	3.5741315	4.22143	4.376337	4.4004316	4.628354	5.823287	5.8412156	4.049917	3.8563144	4.776266	3.6760256	6.577366	3.9037697	3.986644	5.079584	6.769018	4.001811	4.2099967	3.982099	3.442542	4.995926	5.1031694	3.3930712	5.249734	4.3357916	5.018239	3.722485	5.256077	8.97727	6.5816965	3.4670653	3.9566786	4.0990815	4.5418777	4.015734	5.1743813	3.5260649	3.852687	6.726413	7.1127567	5.6313095	5.851646	5.516904	5.0469	4.447925	8.819412	3.98626	3.4838123	4.6478577	5.0065126	3.7129145	3.5742302	3.7579627	3.2820172	4.288162	5.7637186	6.973501	4.877882	4.28214	3.6495872	4.9913793	5.5322485	3.7296348	3.3540614	3.1531734	5.0858097	4.450487	4.5422897	4.0627003	4.378087	3.6664333	4.5606723	5.2044477	5.7146	3.949769	7.9342394	4.565628	3.7914038	5.0428863	3.964409	3.508367	3.7019684	5.244092	6.0456586	3.6954594	4.2793117	4.6323185	3.9182122	5.267991	5.3476396	3.3593342	6.8419933	6.359709	6.327562	3.616911	5.146634	5.4086742	6.5795755	4.6098127	3.9637113	4.519655	4.200164	5.7037907	4.6388917	5.3778744	6.0848675	4.6748905	6.17628	4.3013453	4.1897383	5.428941	4.2368665	6.1354485	4.2123737	5.4873476	9.635756	6.0368094	5.8307223
3.5658705	4.1796894	5.447759	5.099435	5.674425	4.1080112	3.8145807	6.4048424	4.5945883	4.1387787	3.6457899	7.49695	3.481906	3.8998544	3.9715276	8.701607	4.2875843	6.608762	3.9087138	4.7565413	3.6947188	3.2625077	7.026123	4.6803517	3.1402678	8.130587	3.6596088	11.425406	4.489084	3.8051257	5.250716	4.4670944	3.2701433	3.283098	6.004472	5.5900116	4.092847	3.4467494	8.541964	6.7832828	5.4066286	5.1298704	4.3150387	3.4293902	3.6167371	6.422617	3.7084165	3.4720185	5.6820784	5.016842	5.62321	6.648396	4.586304	4.4256973	3.6732366	4.603418	5.736697	4.2400684	3.856566	5.1440244	10.377505	5.1773305	4.6909447	4.2452536	6.3647017	3.4023385	3.342269	3.1567595	3.547051	3.8645473	3.8880577	4.768937	5.71072	3.121993	3.4923337	3.8654113	3.651599	3.8284237	3.780487	3.6811333	3.80238	3.4472876	3.3255768	3.7960896	4.8723073	4.549009	4.068405	4.66311	7.919726	4.936875	3.9081786	3.301184	3.560969	5.234686	4.0006623	4.275877	4.408391	5.620762	3.863233	4.4248066	3.2838771	3.758759	3.7234163	5.054648	3.404078	5.119425	4.1413536	4.520129	5.1407986	3.7579706	8.118507	4.238203	3.469879	4.314756	4.278867	7.1437235	3.1848361	6.385662	3.5442653	4.9568205	4.5977483	4.6485133	7.1830964	6.953007	3.6734695	3.2987332	3.4874053	4.5757875	4.252369	4.110835	7.129171	5.4743686	4.012698	3.3676746	5.5735283	4.8359885	4.406001	5.0036154	5.1277514	4.7098274	3.9886804	3.6603756	6.7209206	5.3752337	6.58886	3.9624786	3.2557988	4.799278	7.5964584	4.1224465	5.0820184	4.284213	3.715465	3.4674528	4.6728272	8.761093	3.8837278	6.179966	4.9147024	4.829654	3.964736	3.7621064	3.8039987	3.8306937	4.2191343	7.0453396	3.6925526	4.744157	7.8133264	4.958477	4.626572	4.541826	3.8511686	7.7071233	4.036221	5.0005016	4.0734797	5.536851	5.456957	3.8420506	5.8922105	4.0833845	5.2343426	5.0419693	6.057033	6.832475	5.4976797	6.249489	9.853351	6.3337154	5.245119	8.368009	4.84062	4.7356606	6.3832655	5.6536827	8.074564	11.3851385	9.796747	7.8972487
3.096067	4.241417	3.7296734	3.6506827	4.7181044	3.156889	5.6390853	3.4766726	3.1491477	3.1607015	3.0947614	8.619381	3.554818	3.1343415	3.5669956	6.1759834	4.2866673	3.4659626	3.0911503	3.3543458	7.492159	3.0859706	5.587805	3.9237804	3.0841658	4.628859	3.8075557	6.786949	3.8307695	3.6016374	5.2986155	3.3405845	3.1094491	3.0871768	5.3049726	5.3855305	3.1766376	3.1187925	5.0696745	4.8803167	3.794271	6.095125	3.1986413	3.1209016	3.1492195	4.112411	3.137859	3.098987	5.5636888	8.072344	3.9273524	6.238165	3.1541803	6.0305567	3.185731	3.1549835	3.2126288	3.5297806	3.1057165	3.4540272	5.293503	3.62719	4.97029	3.296492	3.9047406	3.3879352	3.5838823	3.1163795	3.0867546	3.4880972	4.10686	3.6322467	5.5566864	3.0937212	3.23316	3.0870204	3.415085	3.163513	3.1738567	3.1742737	3.7204185	3.2127583	3.084719	3.281085	4.1963058	3.4095669	3.2309566	5.4031	3.212472	3.1940374	3.1621103	3.1148725	3.1507704	3.3475122	3.6547625	3.382419	3.898122	3.9412754	3.1593497	3.4165616	3.0928102	3.0870485	3.273902	3.3122218	3.127419	3.132328	3.3484704	3.2432826	3.3245094	4.0176725	9.709057	4.0623965	3.58954	3.1011493	3.2505689	5.4947147	3.182116	3.1448553	4.0115004	3.099479	3.6544507	5.6575527	3.4647202	6.097578	3.1608279	3.0878632	3.0848868	5.796014	3.2330132	3.0859861	5.3117304	3.7635095	3.5306196	3.1171284	3.1056728	3.1501272	3.595863	3.3987749	3.4521227	3.6032782	3.287508	3.116518	3.8789601	3.5059922	3.2332225	3.092909	3.0877664	3.3099952	3.6168246	3.19883	3.3190546	3.4743714	3.1068087	3.5548518	3.350753	4.807142	3.1436152	4.8437667	3.6480527	3.1097338	5.004218	3.0859578	3.1582298	3.0906785	3.5632176	4.1650124	3.273442	4.1494174	3.363514	3.158521	4.613001	4.203246	3.0945165	6.5157557	3.286282	4.7620125	3.516383	3.4074433	4.971424	3.6482933	4.5317187	3.2953544	3.4160483	5.2560835	3.1590447	3.2553532	3.2967618	3.7457857	3.2730992	8.562086	3.6627338	4.784361	5.6288075	3.0930924	9.363519	3.2862148	9.918146	6.811475	8.704264	8.192066
