ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.620752	3.615124	4.1946554	4.817055	3.9819205	3.812829	5.538392	5.386402	5.780464	3.7955837	6.849392	4.762035	3.6702154	4.5997095	4.208589	6.584159	4.3455276	6.2325754	4.6576962	4.6742435	6.3970823	7.626469	5.0820603	6.159891	5.015244	3.559755	3.4133747	5.5528717	3.8374043	3.3422213	8.476722	4.4363346	5.280293	3.4267628	4.4658866	4.204083	4.708378	5.8241634	5.172661	4.7723083	4.394127	3.5994098	4.647261	5.7085657	3.5607698	3.5920973	3.161613	4.6260085	5.4828944	4.416667	4.1279774	3.5890448	3.982658	4.07929	4.8625145	6.329692	4.2705517	5.6682615	4.9255576	4.335064	3.3160179	3.499516	4.0128636	3.8811712	4.878969	5.0898504	4.3152637	4.140815	6.0307226	5.973933	5.7887945	6.2194424	4.1211967	7.4399977	4.3606186	7.19937	4.918957	6.520633	4.9354434	3.9755251	5.7224455	5.311802	5.3222637	5.5150323	3.8111176	4.4268675	5.117644	5.677822	5.7190557	6.674941	3.90821	4.7960653	6.729027	3.6916423	8.944508	4.9181614	8.890264	7.0652986	9.315201	6.999504
3.663184	3.2711082	4.3136044	5.501954	3.2132583	4.349894	4.022691	3.9149196	4.448933	4.240641	7.045348	4.3395157	3.4653895	3.974565	4.35773	5.368947	3.2113304	4.9250927	3.5637333	4.07856	5.819109	7.1090164	4.938246	5.972684	3.4869335	3.4829185	3.4986928	7.204496	3.4141004	3.1282036	4.9469857	5.054323	4.302226	3.1953485	3.649648	3.174042	4.029005	5.4937205	4.1471395	4.887953	3.65394	4.009659	5.5254927	4.0890956	3.6995583	3.6822991	3.1855233	4.214527	3.963516	4.385162	3.850179	4.483612	4.25685	4.1387	3.8215415	6.5907483	3.6784973	6.2205315	4.085398	3.6474164	3.2456539	3.3649926	3.3862252	3.773164	3.561529	4.1371365	3.3594112	3.7913334	4.177302	3.9290173	5.3995714	7.271731	3.155956	6.248901	4.14814	5.441963	4.242529	4.8959727	4.462176	4.476056	4.4962993	3.7577913	3.5286412	3.8039656	3.6478324	3.5909598	4.584488	5.252065	6.01185	8.506781	6.02575	4.213338	5.198314	3.434628	6.120365	3.794814	7.533204	7.352864	8.25042	5.043745
4.814028	6.820813	6.6594	6.0642185	5.1579485	5.0491934	6.7662554	7.9667273	7.0634565	3.75284	9.832958	7.8623815	4.910643	4.403432	4.8867464	6.233278	6.100217	6.8534193	6.580248	5.900194	8.604186	7.6226525	6.9908466	8.511061	7.642813	5.1077404	5.16227	7.9808536	5.801819	5.8884535	4.4440517	6.189144	8.227026	7.2014713	6.340333	6.0079722	7.640569	7.378673	3.957603	7.9155884	6.486612	5.7347126	7.2163672	7.061761	5.6398525	4.9028583	3.985373	6.104893	7.6640906	6.3849125	6.7516527	5.6398544	4.251714	6.6446486	7.65705	9.994483	5.761136	8.486113	7.80932	5.93299	4.4807754	5.7350035	6.9705095	5.1869917	4.0212193	5.2971015	6.8698506	7.1587367	7.036142	7.314453	7.153822	6.261174	5.895323	9.566504	6.263193	5.452217	7.372625	7.7978334	8.040565	5.4633436	9.000734	7.420115	8.828823	7.844694	6.2499557	7.4815598	8.172056	8.760105	5.2477403	4.5248604	3.7519271	6.060649	9.767164	5.8242407	5.8671255	7.91748	8.661282	8.109453	8.738491	8.337484
3.1095324	3.1070275	3.3449652	3.9125433	3.099511	3.1312048	3.6334114	3.574571	3.862645	3.7003121	6.7991447	3.672024	3.1227417	3.1496608	3.559371	5.2536054	4.0360518	3.3243744	4.929099	3.8088684	5.343832	8.330513	4.174453	5.464159	3.5902023	3.1795955	3.1061366	5.722369	3.3008697	3.1406024	4.625059	4.420432	3.958275	3.0880444	3.4046254	3.2343702	3.8612413	4.1479826	3.2133207	3.71523	3.2411487	3.5271468	3.461533	3.5317035	3.3219438	3.32271	3.1116936	3.237388	4.1138577	3.3954816	3.7607467	3.6962583	3.2348924	3.3746405	3.8370621	5.398943	3.2772148	4.963374	3.5518813	3.2067401	3.2406807	3.1428387	3.2660522	3.3286722	4.565812	4.2435474	3.9080305	3.4494786	4.149347	3.6460123	4.6521597	4.227958	4.6157684	5.7780304	3.8915775	7.6467805	3.3593178	4.2154946	4.3617864	3.3809388	4.6624002	3.2203333	3.477655	3.6167164	3.2228904	3.5309353	3.9867194	5.3659186	3.3695102	9.905054	3.2770417	3.3554134	4.8692517	3.1068285	9.693247	3.5655463	8.633254	8.779228	9.058377	10.215794
4.1735168	3.253444	3.2382886	3.724948	3.350702	3.3730948	3.576174	4.148844	3.7974503	3.1125345	6.5650983	4.0011063	3.1325	3.2663512	3.7274747	6.0794067	3.157501	4.684314	3.2897928	3.1950383	6.8563113	6.5416574	4.20943	6.52534	3.5562673	3.0926514	3.0959895	6.077807	3.1598032	3.1290329	3.8391294	5.847462	3.635272	3.097995	3.322915	3.3425424	4.1061	6.750079	7.6196632	4.7432613	3.361935	3.1630712	3.857582	5.2236433	3.8501887	3.2191324	3.246687	3.3061068	5.403152	3.620925	3.6437469	3.887693	3.205456	3.3912878	5.3346825	6.300919	3.8115654	5.610772	3.484943	3.2155063	3.82642	3.0900648	3.140349	3.6215935	3.7179453	4.747613	3.7140825	3.2812989	4.5733128	4.557219	4.139486	4.4049015	3.2803745	5.992838	4.889385	3.634491	3.3058803	3.6495137	4.8400593	6.022147	4.3284497	3.2613776	3.799118	3.275893	3.2870553	3.3445294	3.401779	4.305045	3.835674	6.5574594	3.0856912	5.2966614	3.563304	3.1973155	3.5313256	3.5403216	9.129366	9.403832	10.181995	6.967527
6.7385073	6.624573	7.4375944	7.2033324	5.5652347	6.508096	6.8991747	6.997859	8.05669	3.2591136	10.633082	7.72787	7.5342846	7.2621083	6.8242426	6.8846292	5.4043818	8.555679	6.788468	8.2501545	8.306881	6.3800335	9.521841	8.870409	6.208342	7.5791945	7.133989	5.942623	7.100517	5.83514	4.2977552	8.122359	6.951729	6.7285347	7.9746413	6.964573	7.1113305	9.278801	3.5368552	9.367063	8.229817	6.1964526	8.477762	9.180721	8.121648	7.5763254	6.4003377	8.710164	8.529718	7.412893	7.920054	8.283823	7.0937405	6.013584	8.264175	11.482606	8.1266575	11.028165	8.428122	7.5040727	4.712907	7.353592	7.9509783	8.274078	3.8632402	4.715719	9.216643	8.802258	8.127082	7.3606896	8.835955	6.6327066	8.3333645	12.0658455	9.291554	6.0407896	8.852161	10.041201	10.451771	5.501691	9.775948	7.8624935	8.17289	8.841362	9.301136	9.563666	9.185919	10.385	10.365616	4.6456633	4.341389	10.550177	11.133553	7.604304	8.047895	10.395439	9.038179	11.7917385	8.947364	5.195776
3.4772024	3.5076487	4.051168	4.629017	3.598404	3.6176872	4.4726896	4.4065948	4.161089	3.8554401	6.4588704	5.040534	3.4406886	3.1630301	4.9266524	5.294589	3.8917427	4.428522	4.2773876	3.4989748	5.963975	6.9936543	5.250334	5.8557873	3.9581397	4.0599394	3.2124226	8.65661	3.8413782	3.310352	6.6110964	5.818198	5.264601	3.5951269	4.0934067	4.133346	5.035327	5.4271197	5.6647067	6.3848267	3.9693322	3.6637025	5.081599	5.0813656	4.205823	3.7515213	3.3984196	3.771422	4.1860647	4.1662974	4.519389	4.8121796	3.214079	4.5409536	4.9680963	6.9145875	3.8246925	7.5762134	5.4645185	3.5176291	7.442472	3.2937784	3.6167057	3.4628632	3.8049684	4.566662	4.5533295	3.670059	4.851716	3.6086502	5.0608697	5.725441	3.2958066	5.3920164	4.2980824	6.885999	3.7973447	4.2503443	4.813646	5.277869	5.736046	3.524105	4.698414	4.291629	3.4940453	4.9125066	4.281579	4.6374674	3.6663876	4.904832	4.037179	3.753622	4.469611	3.352075	7.990347	3.5198162	8.787382	9.65184	7.10315	9.005421
3.3941977	3.1782556	4.4794526	5.070369	3.1109734	4.6166825	3.7950802	3.6112733	3.8087015	4.7428975	5.243639	3.9601898	4.0151505	3.9241962	4.707249	4.604804	3.1079028	4.084441	3.2227924	3.235054	4.8608503	8.3961735	4.830046	5.646446	3.6085706	3.4223638	3.787962	9.169694	3.4827147	3.291092	4.509708	5.885832	3.8550315	3.3939638	3.269432	3.1148796	4.032603	5.194913	3.738033	4.2020817	3.7460654	3.5959306	4.7625217	3.563827	5.3131886	3.5484638	3.4796422	3.5577912	3.9072437	4.459689	3.443034	6.256571	3.6418097	3.6786633	3.4701886	5.0934477	3.5961869	7.359326	3.5551844	3.2594714	4.691712	3.69762	3.4594226	3.9004343	3.3680637	4.665569	3.566636	3.4536288	3.5029237	3.4877732	4.105712	7.8306746	3.0985205	6.6036716	4.0412765	5.6527348	3.4124715	4.257905	4.71574	3.6443214	3.7473147	3.4176908	3.552453	3.6729274	5.5105677	3.8019702	4.3324943	5.208853	4.0892773	7.47385	3.0869527	4.164201	3.9418554	3.535671	8.244133	3.7475982	5.189099	8.719032	5.326268	11.46553
5.8735275	7.4258285	7.748144	6.910143	6.081004	6.8557863	7.6996384	8.500416	7.859233	4.3719587	9.749539	8.215003	5.79963	6.45875	5.347193	8.415316	7.4618053	6.290189	7.5490465	6.4439497	8.934428	7.796986	8.5679455	9.658936	7.3975534	5.779537	6.249674	6.6062946	5.898027	6.466322	5.5241556	6.077347	7.198492	6.690479	7.9241176	7.6585073	7.9770937	7.754999	4.1940174	7.4835877	6.6846495	5.7651024	7.66481	8.2977295	5.7217484	5.8342953	4.6295342	7.174802	7.8302045	6.6166773	7.7942395	6.7410865	4.4880686	7.2564	8.0646105	9.6958065	7.7010427	8.7052765	7.4775476	7.661602	5.9265046	7.421051	7.2560086	6.592504	5.4106827	6.8160563	8.485989	8.013316	8.511549	7.2297335	7.8386335	6.045427	6.858842	9.703978	6.801434	5.9981813	7.379224	8.458003	7.6578174	5.82215	9.791378	7.3936853	8.044997	8.282499	7.656692	8.794292	8.311662	9.100782	6.345746	4.166065	4.7588105	7.308586	10.373844	7.575396	6.357826	8.375839	10.392847	10.240335	9.754572	5.882737
4.4855986	5.421609	7.5150843	7.856083	4.42946	4.3640394	7.3481174	6.557048	7.8202534	3.7007961	10.736351	6.6284475	4.223894	4.128916	4.9511127	7.251363	6.8749547	6.4390736	7.645837	6.00949	9.8714485	7.365573	6.9712553	10.652838	8.650713	5.221624	3.8312807	5.6388288	5.767743	4.181679	4.9266243	4.769595	7.635031	6.4992456	6.454953	6.4573183	8.774442	8.675037	3.9320245	7.3579307	6.500004	5.7351503	7.730871	7.962119	4.455431	4.4375706	3.6008065	5.5268755	8.596422	6.00489	7.430813	4.605214	3.5258355	6.739299	8.148469	10.784084	5.4943724	8.192305	8.483688	6.6938896	5.7157164	4.859378	5.82959	4.678051	4.4840546	5.6270313	8.057956	6.167555	7.5895233	7.579582	9.038646	6.138116	6.285408	10.257952	6.3955417	5.63052	8.335476	8.519669	7.4519897	4.509285	10.571043	6.995555	9.297451	8.427975	5.8194776	7.652289	8.468528	10.068701	4.3080115	3.856502	3.63863	6.1003423	9.187761	3.8860898	6.02538	8.190271	9.210312	10.778329	8.591028	4.9383826
5.437462	3.4225175	3.3119519	5.2438545	3.2720795	4.1795673	3.3978713	4.268834	5.6677947	3.403972	6.70275	4.472056	3.5596569	3.4843893	4.1316876	7.884625	3.2587328	4.1277695	3.9714477	3.9777117	5.4101315	8.043948	4.629725	6.237535	3.9103098	3.2427819	3.4422557	5.567706	3.215187	3.234386	6.902641	4.0086617	4.168013	3.1068976	3.492165	3.5854454	4.0707035	4.7132807	4.8528576	4.438609	3.2793736	3.5423167	4.012997	4.6895165	3.7198708	3.4644713	3.188333	3.6964872	5.0058026	3.4487119	4.3248825	4.872066	3.96026	3.8778565	3.7266424	5.863101	4.074299	6.112771	4.041899	3.346837	3.5553145	3.3237782	3.3543978	4.5796976	6.129058	5.116801	3.7276945	4.424015	5.7126465	6.594687	4.7128515	3.622387	4.0159435	6.1109447	5.2392855	6.6981087	3.6465764	4.844465	4.6277676	3.8797352	4.8302317	4.2127995	3.6386569	4.1778717	3.9734817	4.142899	4.0900707	5.4886074	7.8972526	6.566228	3.500656	5.1411676	5.6649027	3.6732488	6.053972	3.8053162	10.558572	9.762188	11.560279	12.975669
3.5469754	3.179686	4.0963006	4.8351736	3.2483835	4.356463	4.0671105	3.7529154	4.2572417	6.2163887	6.089628	4.6678443	4.4190307	3.9592977	4.721098	4.826966	3.2700076	4.327997	3.6453648	3.445389	5.122611	8.556919	5.2388525	5.6342506	3.7231958	3.7695389	4.305499	8.114458	3.6891735	3.5414867	4.9845862	5.454553	4.405862	3.4813113	3.631961	3.2142634	4.2655425	5.0705314	3.4368877	4.952799	3.8803926	4.1478014	5.716687	3.7828562	4.4462924	3.7234378	3.3317492	3.5413187	3.9015436	4.342485	3.6970794	5.91737	4.096004	4.9505453	3.5748975	5.796547	3.5990357	6.9510345	3.698317	3.3708327	3.674811	4.4204025	3.7150016	4.3013263	3.5733511	4.745785	3.6793575	3.586112	3.6736076	3.5412357	4.3938136	6.89145	3.1479082	6.832434	4.008624	7.259012	3.6624527	4.447364	4.422721	3.8287106	4.097787	3.555299	3.7359629	4.0075192	4.725761	4.050036	4.4548187	5.5162077	4.5461173	8.361061	3.20314	4.200555	4.7104015	3.981344	10.567322	4.009185	6.1726923	8.149345	5.786786	8.966069
4.5653214	3.638475	5.0340557	5.804447	3.4298937	4.929543	4.1515465	4.323207	4.868192	6.0518217	6.955221	4.940816	4.063441	3.6601522	4.931176	4.653519	3.2209487	4.969088	3.9402177	3.8704667	5.9162574	7.3050523	5.406498	7.022002	3.8978877	4.1406307	4.0931406	7.5256944	3.879969	3.24519	6.562682	5.5894117	4.3950834	3.3593767	3.6319735	3.2522953	5.3570285	5.6257133	4.297013	5.0816092	4.1128955	4.559203	6.472334	4.9188538	4.5465827	4.360485	3.891754	4.000109	4.2943697	3.9768658	4.199484	6.2089477	5.4443994	5.097559	4.0447497	7.210769	3.806143	7.3787622	5.001806	3.9650457	4.083353	3.925969	3.68169	4.378847	6.4568243	7.7359605	4.117883	4.6253414	4.4155426	4.118066	4.934673	6.1579714	3.2782657	6.2736015	5.0530825	5.9706297	4.277086	4.630642	5.2478094	5.6879816	5.0919433	3.8924665	3.836507	4.183876	4.499504	4.4420457	4.9843345	5.6898637	6.548653	5.9004755	6.69411	4.477585	6.4060574	4.246815	7.247846	3.8339703	5.6277637	8.101412	7.017028	7.4794316
5.8649907	4.369523	6.4823313	7.7384424	4.697596	5.514472	5.241453	5.979789	5.7559233	5.2703156	9.116737	6.634863	5.78726	4.8947215	7.935513	5.0042143	5.4552813	6.265477	6.313109	5.3485446	7.584479	5.8251286	7.2819095	7.940932	5.97875	5.755114	4.6388927	7.102923	5.9063654	4.075248	4.8403087	5.9821925	6.209111	5.88015	4.665924	4.8281965	6.4965434	8.538136	4.9946184	7.294002	5.7137265	7.5386558	7.3397093	5.5896063	5.8912396	5.938673	4.681093	5.759628	6.6361604	6.5014057	5.5237246	5.3594923	5.8321867	7.3682737	5.623705	8.768911	5.121491	8.745829	7.711733	6.1384654	5.4025507	6.5227356	4.299308	5.9550014	5.009488	5.0850306	5.9560184	5.3968825	5.6200175	5.4094963	6.7124557	7.4098144	3.8562312	8.799088	6.662435	5.782469	6.1458206	6.6220837	6.6231403	6.1366568	6.659323	4.7518826	7.0002146	5.6848946	5.7201977	6.507033	8.01604	8.417084	6.2312455	5.8704977	5.8669267	6.616088	6.3371496	3.4730904	7.0304775	5.5468073	6.2659626	10.045731	7.099405	6.7442884
3.2086897	3.21562	5.0632153	4.6475186	3.1119876	4.225029	4.329928	3.48038	3.8331933	5.2658787	6.897378	4.5838413	3.1596632	3.5955439	5.0943966	3.814533	3.0933285	4.7270236	3.2013452	3.2619057	6.03362	7.535216	4.638564	7.1251106	4.120164	3.4888072	3.1982484	6.393478	3.3785362	3.2492304	4.2765536	5.004255	3.8020701	3.1742759	3.35412	3.150801	5.10441	7.3741665	4.6229587	4.2809772	4.063589	3.3689759	4.4533243	4.934581	3.7522361	3.582399	3.5183074	4.0817027	4.1458178	5.2298975	3.7054002	4.7925053	3.326555	3.8112154	4.5443773	5.8077326	3.641215	7.4684367	5.1775427	3.7766848	4.745517	3.2133675	3.7401025	3.9692843	4.67393	10.788597	4.409643	3.6672657	4.4158335	3.704198	4.490541	6.7333145	3.153802	6.781482	5.4620543	5.8455634	3.5693483	4.3136625	5.647542	6.308517	4.927678	3.3563256	3.4501655	3.5166707	3.3740811	4.006573	3.744031	5.7154264	3.9295652	7.666124	3.3210237	3.7543483	3.847846	3.5182352	6.5820913	4.152399	4.3553534	10.1182785	4.2403975	6.928815
3.7022212	4.646315	5.024149	5.027057	3.9868946	4.1029468	5.061167	5.83387	5.8088875	3.7414806	9.137991	6.540949	3.9806523	3.6969419	4.451956	6.028943	5.9782667	5.7542605	4.630044	4.6820426	7.685829	7.291513	6.8652673	7.1720243	6.246038	4.4725394	3.6056635	5.981334	5.3185406	3.9092245	4.3868012	5.3105655	6.9673796	4.7367854	5.3351	5.5521646	6.3836145	6.9867916	4.5720687	6.3213797	4.820779	4.7584553	5.8366327	6.313602	3.9334254	4.354798	3.3311496	5.9209814	6.712478	5.108753	5.924967	4.312863	3.5989633	6.5176334	5.8871374	8.66355	4.423252	6.307847	5.8354673	4.5621114	5.0614347	4.1158886	4.4261856	3.7607036	3.4018714	4.4670033	6.0906115	5.6573143	6.2420344	5.5799446	6.6993856	7.4275184	4.475227	8.318037	4.963505	6.5191836	5.000412	6.937579	6.3753734	4.882256	8.404181	4.842465	7.5564704	6.495325	4.51397	6.2364607	7.274942	7.5920463	3.9212723	5.1477556	3.3048959	5.039823	6.8106413	4.050736	6.960706	5.881777	8.847399	9.6830635	8.172212	6.9434404
3.9467177	3.737525	3.6633315	4.0893126	4.4617715	4.0816445	4.1244392	5.5086737	5.028116	3.281278	7.8567586	4.478073	3.4869516	4.0898647	4.186545	5.781963	3.3535306	5.552479	3.8033786	4.038497	5.8901176	7.276612	6.254751	6.9588614	3.8640802	3.313128	3.3714044	6.418107	4.6483784	3.3224485	6.1713085	4.8753653	4.234618	3.2995803	5.3358173	4.613785	4.898902	7.3334513	11.146123	5.189369	4.8211403	3.2384145	4.4390354	6.325428	3.5224473	4.198819	3.8608537	4.9622583	5.602746	4.9030957	4.3367386	4.702077	3.9187937	3.6542592	5.9299545	6.184638	4.262663	6.707865	4.763076	3.6342242	4.031265	3.2086806	4.2246666	3.9522967	4.351866	5.3682404	4.8038263	3.9511998	5.0179377	7.245201	4.701776	5.566315	3.8638048	7.3770423	5.7995405	6.183852	3.8652244	5.1474514	5.7381496	8.760664	5.3766675	4.909756	4.493878	4.379173	4.045223	3.960513	4.6207914	5.179641	5.3238754	5.5826907	3.2711394	5.7511334	5.2056437	5.5354137	5.911117	4.073788	8.54974	8.485525	9.706417	9.064283
6.577499	6.34815	7.1841516	8.3707485	4.496812	5.369376	6.322253	7.620016	7.4144716	3.8797748	10.565115	7.391183	6.3401384	5.190797	7.661327	6.5626535	6.673791	7.487177	7.096326	7.1012735	8.667797	6.537069	9.387651	9.3415985	7.9044766	7.6301737	6.070772	6.2050633	7.5719776	4.88424	5.094103	7.0360594	7.651906	7.2252555	6.595793	6.178459	9.225195	9.539174	4.717048	7.8641844	7.463115	7.63215	8.766493	8.03624	6.7628746	6.994631	6.882991	7.4156303	8.144884	7.453252	7.5981827	5.6463094	6.1915016	8.374875	6.653268	10.800539	6.920556	10.048933	9.446028	7.175076	6.33519	8.425814	5.0066833	7.147375	4.516233	5.5349617	7.7335477	6.8163366	7.293387	6.3595085	8.9922285	7.2380843	5.3283606	9.570865	8.483204	6.88824	7.6921926	8.465082	8.540687	5.566411	9.863054	5.496419	8.648347	6.6406927	6.9915524	8.613978	9.834478	10.85133	7.7998962	4.6400547	4.109181	9.184408	7.7349396	3.6348565	8.023962	7.6361537	7.4836974	11.211486	8.428259	4.3465414
6.435918	5.583777	6.991009	6.7182302	5.9022512	6.5753074	8.193054	6.4061704	7.2113743	4.580922	9.45817	7.454525	6.1441	7.2452435	7.2008476	6.190903	6.390354	7.002592	6.5871487	6.613499	7.2590017	5.1261168	7.032853	8.363047	6.5976067	6.0365696	5.924018	6.9439163	6.1565037	7.4570827	4.9289083	7.376709	5.8191442	6.3874536	6.0013103	6.3035717	7.089707	8.328865	5.6006155	7.3114047	6.810129	7.4481487	7.7858553	7.519705	7.7721477	6.128681	5.8019443	6.82734	7.3543105	6.7789264	6.8141837	7.8216467	6.5249777	6.680002	7.882204	8.722572	6.7062216	8.188456	7.2065454	6.541019	5.1166434	6.769765	6.095683	5.466848	5.1268864	6.2102566	6.44118	6.386676	6.779401	5.529835	7.7182207	7.3258877	6.919263	8.543166	6.6919823	4.9178286	7.320751	8.032663	8.213928	5.9068108	8.238577	8.021988	6.13566	8.22842	7.6954	7.8187633	8.7378845	8.887194	6.7419443	6.7427044	5.971843	7.53169	8.104073	5.7578917	5.356786	7.7421913	8.124969	8.738073	7.745659	7.7188535
5.028856	4.014708	5.471494	5.8399906	4.214569	5.9533014	4.97755	5.1811833	5.192334	6.634213	8.098967	5.912031	5.0814037	4.564856	6.1850777	5.7430735	4.111509	5.9886174	5.108311	5.0006585	6.3801155	6.2673063	6.8486443	7.181701	4.576195	4.7497816	4.3395977	6.5183454	4.472597	3.6899967	5.8184776	5.986319	5.0036817	5.487427	4.344339	4.5466623	5.2079697	6.6488314	6.162054	6.5506344	4.8388586	5.6792626	7.1270146	5.8065863	5.2594695	4.7093554	4.7009706	5.686199	5.9470177	6.4458323	5.5482464	5.64158	4.757493	5.4200134	5.4694085	7.4577775	5.0214944	8.321571	5.593883	5.533658	6.6166143	4.9539857	4.180716	5.0519104	4.940959	7.019888	5.409401	4.705821	5.10404	4.615035	5.980035	8.139935	3.591903	8.04194	6.197502	4.7512765	6.090004	6.3811502	6.1800575	7.0337906	6.0096436	4.5271716	5.0513616	5.87298	5.777252	5.747083	6.230912	7.235571	5.738174	5.4958878	5.132656	6.8654556	5.919471	4.532701	5.6736813	5.2766523	6.964567	10.319342	7.10645	6.18581
3.132581	3.1173966	3.52334	4.2797832	3.142476	3.0966396	3.6839514	4.139942	4.045576	3.4941256	8.381166	4.3920527	3.089483	3.0955954	4.1802607	5.159615	4.1644626	3.281165	5.2061777	3.674125	6.3040066	5.2618103	4.4105816	7.5716276	3.514981	3.1780457	3.0883296	4.5882106	3.2819357	3.1154957	3.9923882	4.113483	4.1477423	3.090509	3.1741512	3.549684	4.6933556	6.6762114	3.7668474	4.1977005	3.2252254	3.6144874	4.0288954	3.6284432	3.3236618	4.1149573	3.1261601	3.1319332	4.8633256	3.626729	4.443524	3.5097609	3.1069543	3.848577	5.4070787	8.0467415	3.3016598	4.507368	4.5855684	3.1720777	4.8377542	3.0944653	3.2283218	3.3443058	6.746684	4.42415	5.113327	3.9755285	4.6548576	3.5829449	5.463113	3.574871	7.3992405	5.6654	3.9690433	5.2922087	3.422167	3.66389	4.309885	5.3050985	5.812278	3.2337844	3.974074	3.764913	3.2033076	3.909734	4.7789683	5.813418	3.1655667	7.5495477	8.598762	3.4896576	5.83095	3.1006913	4.9173913	3.476917	7.2895	11.366416	7.273644	7.0048895
3.2994227	3.382684	5.3816166	4.9461083	3.5490196	4.2027097	5.6826544	5.0707426	5.7574596	3.668479	8.147575	7.474786	3.5463867	4.523555	3.9667823	7.5213585	4.995533	4.4528666	5.215041	5.664997	7.5102324	4.5467644	6.2402296	8.835314	4.592247	3.3235173	3.2868483	3.7209272	3.6669245	5.3041525	3.736754	5.2101994	5.8999267	3.2946467	3.6080246	4.709342	5.5716677	6.985077	3.1017535	4.743903	4.5639915	3.9932573	4.2238855	5.2995706	4.045444	3.461275	3.1054924	4.4723983	6.9021387	6.1663723	4.378646	4.278248	3.3504329	3.4541888	6.3453274	7.3751297	5.180867	6.5820084	4.9411254	5.671314	3.4041095	3.539501	4.3698483	3.4971263	3.3527222	4.5191903	4.389384	4.8082714	5.83247	5.5905285	7.140695	5.7701225	5.537613	9.086363	4.282564	6.2418413	5.003312	6.1623993	6.60742	3.7309031	5.6867466	4.8349338	6.740035	8.543454	5.777755	6.176544	6.464242	9.335073	3.436558	10.288942	10.699307	4.904217	7.9437385	3.936975	7.48305	6.3923693	10.881811	10.249477	10.322943	9.892309
3.224771	3.4643276	4.3245497	3.955459	3.2893503	3.8595908	4.9583416	4.3330097	5.3812284	3.9888806	7.0919266	5.1498723	3.796021	3.610588	3.554966	5.680698	4.319767	4.306562	4.4323487	4.509598	6.1376157	9.336131	4.807078	6.189313	5.7941456	3.902758	3.970099	8.682739	3.8189528	4.316135	4.7602644	4.5045347	5.620467	3.8010092	4.5813727	3.755246	5.2963266	4.611684	3.1516292	5.28323	3.996537	4.0443907	4.4827504	5.152589	4.07302	3.3342028	3.184791	4.691028	5.1768007	4.742996	4.053755	4.6282644	3.6562998	4.0828323	4.762812	7.246793	3.9995317	7.06226	4.000986	4.8071074	3.3721118	4.069669	5.5095572	4.240908	3.3355243	5.0428414	4.592299	4.2296247	4.527784	4.5484443	4.6231356	4.800721	3.918211	7.8573565	4.4378977	7.2413487	4.3286314	6.1845593	5.578688	3.8129272	6.368707	4.480958	5.0198174	4.937257	4.443216	5.2466683	5.229185	6.583748	4.1748557	8.705812	3.0942063	4.195507	6.333744	4.235712	10.016506	6.304182	9.043264	7.2121425	8.151203	12.397463
