ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
5.492458	6.4622197	6.482588	7.665626	5.156806	4.6388516	7.275343	8.816333	7.581787	4.698219	6.071143	7.597928	5.908575	4.0286865	7.167803	5.7566	5.827008	5.975673	6.51461	5.2504454	4.5652056	5.4888005	5.9601865	5.733313	6.5829983	3.5310893	4.631337	5.466823	7.430923	4.8090134	6.3066335	5.3877664	7.4308095	4.967642	2.8691146	5.652384	5.4777675	6.852247	4.896449	6.135409	5.2824492	4.5153823	5.080743	5.9699764	10.692156	5.8412023	5.5264077	6.462193	6.828118	4.7811117	5.7618933	4.6207337	5.8017554	5.0568666	5.946352	5.620728	6.4789543	7.810192	5.2587614	7.427875	6.158739	6.0416207	4.047478	5.669457	9.7884245	6.2728233	5.273173	4.9579525	5.099962	4.0555286	6.5152116	5.760051	5.7427835	7.109189	4.805884	6.1493754	7.883014	3.6576996	2.3373582	8.494631	7.3194346	6.2841077	3.3552017	7.3106365	5.2373147	7.248404	3.2143292	4.028134	4.90968	6.8330684	5.619946	5.5853863	7.0544853	8.365275	1.8098873	7.703649	7.8369184	5.625252	2.7480147	9.3772
4.631051	5.074115	5.634975	6.202922	4.1103506	3.970337	5.049092	7.0750694	6.884152	3.6009789	5.240528	5.711273	2.978031	1.8220744	7.148285	4.009698	5.43408	4.3629127	3.8821986	5.329444	3.6550312	2.1927488	6.8470135	3.208404	4.786703	1.4642346	4.5847445	5.0751314	4.758015	6.3864384	5.4363165	3.3712685	6.1591353	2.0495098	6.360891	3.1504157	6.252952	4.573237	3.0363934	5.08463	2.3807604	2.8705273	2.754852	4.593102	11.254069	5.4307594	5.1928167	6.1078215	6.190762	3.07673	2.363284	3.0851984	4.62331	4.6197195	2.4217095	1.9622893	5.7988667	6.202429	4.0292454	5.4273562	5.1379876	4.930083	2.032633	3.2022781	7.3715887	5.005811	4.287535	3.975541	2.4025168	1.2908227	5.909747	4.59288	6.408835	6.4295344	2.7875724	4.9289093	3.7902167	6.6246777	0.98892075	5.8224773	5.687948	3.3398478	1.4960825	4.210587	1.7423794	7.0926595	8.437099	4.1208005	2.0645182	2.5488114	1.206252	3.1661532	5.5796256	7.60912	3.6069236	3.8986251	5.1278825	8.287378	1.4611852	2.340574
1.7922292	3.446432	3.8844798	5.854352	2.4624412	6.5044713	2.262525	6.797552	5.9448013	2.1019008	3.7135484	4.9432	3.653607	2.3570633	3.8153045	1.6011472	6.0193877	3.174158	2.7570055	5.4797974	4.168871	4.920165	3.7250676	4.4528637	3.3337386	5.677806	3.4527273	4.1165915	3.5320153	7.0652275	2.2625144	2.5647187	4.3641014	2.5804586	4.719727	1.7653527	3.311829	4.1632853	2.4928672	4.5401754	3.4282658	2.154776	2.3209126	3.5890684	11.147429	4.889673	4.9132113	3.1626964	4.8843117	1.8315367	3.861967	1.8941777	2.671025	2.46643	4.8584237	4.2841363	2.2114513	5.6326103	2.4853644	3.891664	4.318884	1.9805384	2.506484	1.2414796	7.642329	3.8913736	2.864018	5.542094	4.104083	3.8042443	2.7537177	4.783997	1.4738787	7.343059	1.0501491	3.3956711	2.5861232	4.640792	2.8733501	8.068573	5.655158	7.30073	2.353912	3.5987139	8.923773	5.066221	4.592364	2.4358006	2.4664636	2.9710345	2.6132321	3.331551	5.1649013	5.0803514	2.026201	3.3944767	4.808903	2.506916	5.812449	9.01551
5.1670537	7.0430593	7.888414	6.2680917	5.214182	3.0301197	4.1841474	8.938848	7.866571	4.4080133	7.1761317	7.797916	5.9543467	3.9781296	5.326282	5.2809777	7.1009293	6.149367	6.05245	5.3080187	3.1169686	5.275509	5.6076407	2.5633628	6.342179	5.922967	7.9813924	3.3448882	6.9059415	7.322258	7.7219887	3.7187607	7.366191	4.476632	1.6865839	9.35108	5.5539074	6.2708273	5.3490267	5.9748697	4.229203	4.8581448	4.5672693	3.7696981	12.171273	6.8221993	7.8471375	7.270584	7.6467066	6.177481	4.891305	4.2534447	5.540623	5.7463026	4.5003285	5.001518	6.895803	7.212385	6.170529	4.974316	4.9434376	6.636937	4.8238053	9.087905	9.862169	5.3631363	5.4249983	3.1069946	3.1193528	2.8694992	6.6346426	6.747878	6.8216734	7.9397006	5.6147857	6.1087937	6.881094	6.266368	1.2974235	6.230584	6.5416746	5.7388496	2.667594	7.0230765	7.696008	5.4330554	3.8439677	4.852411	6.7435107	5.02552	4.685963	3.624353	6.4160943	8.240813	1.1603754	8.336218	7.4825873	4.0215273	2.1291893	12.570331
4.081705	5.829582	5.103042	5.975467	7.226241	4.447654	2.5306168	6.8999705	6.23677	6.2063656	4.8291254	5.3618913	2.458791	2.0152328	5.0975876	6.2431335	3.8129954	2.163541	4.9917693	5.107857	2.874971	4.454766	4.45707	3.1812403	2.5958793	6.636986	3.0389142	4.146578	5.407748	4.1176867	5.514306	2.7222478	5.643202	2.376246	6.6879582	1.5646427	3.6175845	5.1768165	2.8241963	4.098195	2.5258918	2.7849274	3.7073607	4.5365715	10.307174	5.3267903	4.384147	6.441735	6.540286	2.439758	2.6326678	4.9050975	4.061268	4.554169	4.353734	2.5993087	4.197542	6.76615	3.1258245	3.8325367	6.2660108	4.72614	4.2774644	1.4685285	6.447531	4.0773478	4.2111807	4.144409	1.9939973	2.7707584	3.590355	3.5456815	3.1886828	5.4076023	4.7274785	3.9974504	3.9925578	5.652936	1.7023964	6.4265933	5.6325307	4.8264346	3.8451378	4.409062	8.370816	5.214711	7.054755	3.1664727	3.512128	3.7440407	2.2296305	4.673703	4.611392	6.6896205	2.3396652	6.1366925	3.8340795	3.7797806	2.4838314	5.2453012
8.519181	5.344064	8.508155	6.3042307	6.8634715	5.0974865	3.815175	7.5452104	7.6713667	4.0570483	5.821775	8.407348	8.30399	6.151609	5.926352	6.6745577	7.6793475	7.753595	3.5147312	7.6192374	5.467842	4.671119	7.4306703	5.3280864	6.7592945	4.1816316	6.822904	5.5766916	6.045668	6.002722	5.3620887	7.6091666	6.365252	4.890767	7.2553725	3.5444663	6.9317756	7.2960267	5.5562334	7.62159	4.9795346	4.854262	5.8754473	6.357292	10.991737	7.901857	7.266949	8.2148075	7.9054956	4.52728	6.890118	6.881161	6.5255284	5.523892	7.080082	5.4476395	6.691175	8.1181345	6.61353	4.3836675	3.4824698	5.7563086	6.186173	4.990245	8.982394	6.917884	6.6053123	6.564832	6.3514137	4.3755574	5.0446773	6.2136197	3.650201	9.140189	3.4845786	7.541444	6.120526	4.5928335	4.305272	7.1429276	5.988646	6.9817605	7.2870893	6.706114	5.1779456	6.165709	3.3179293	6.156698	4.0926065	4.550831	4.4126086	5.173638	6.7559524	8.080116	11.057067	4.204807	6.346095	7.0659657	7.961331	1.737524
2.0222843	2.0839384	3.670044	3.9298086	1.7360648	1.3889828	1.7074246	5.0459623	5.1968985	1.0993134	2.7861574	7.110481	4.9057517	1.5928538	3.220359	1.1237152	6.1415687	4.592874	1.4576609	5.5822234	3.870017	2.2791183	4.546819	1.5733702	2.809179	7.032022	3.831813	1.9484272	2.142914	5.510979	1.4831116	2.7640197	2.1196995	1.5823247	2.8018708	6.422102	3.7865753	4.7331324	1.7558713	5.3918905	2.5527692	2.6278028	1.5110185	1.8300729	14.563792	4.3270984	3.3323603	2.4905484	4.768718	1.8815064	3.7280438	1.6019943	1.5188346	2.44394	4.301116	3.7442667	2.4725778	2.6208606	2.9378266	2.1211462	1.3433979	1.4374552	1.592302	1.8356239	6.2402205	2.6169417	1.851707	2.5361264	2.0139554	1.8047678	1.6516824	4.2545643	4.5640974	7.366898	0.9884912	2.9788342	2.1821945	9.977646	3.3243434	4.961368	3.4294498	4.7865124	1.2424973	1.8501294	7.982073	2.8143997	3.0122135	3.9063497	2.0607078	1.552173	1.5337334	2.106956	3.8125484	3.7068944	3.0171368	2.3230214	3.8690734	6.913825	11.655343	4.374982
3.075887	3.486092	4.2636614	5.065659	4.4039707	1.1451812	4.047032	6.524321	3.9841864	2.39671	4.848707	4.4183445	2.7708993	1.0985093	3.9256527	6.4915576	2.644061	2.9020615	3.1211984	2.513543	2.0545962	2.332157	3.7580967	2.4930992	2.647075	4.2277527	1.8091218	2.2763615	3.6138809	2.323695	4.67351	1.2587628	4.2153525	1.5348709	4.585349	1.5609052	3.2698698	3.8824573	2.7596169	2.7822104	1.9751363	1.8058746	2.0390658	3.2197936	8.861657	3.143911	2.184272	4.910997	3.5040965	2.7048888	2.8257296	3.0156083	2.0998113	2.3599348	3.6532445	2.0812144	4.5614905	5.251159	2.2120457	4.0073576	3.2532606	2.7121232	2.220805	2.0069647	5.0927415	2.865696	1.718101	1.4727522	1.4743929	1.2138102	3.2772963	2.3958862	1.7452573	2.7240047	2.5755777	2.7957382	2.7646556	2.4385953	0.97177666	4.676029	3.249438	2.2715852	2.1953146	3.6693234	4.969053	2.4524024	4.258608	1.4715223	1.8320903	3.407093	1.3526893	2.4803755	4.7860456	5.5852714	1.3744001	3.5608325	3.6154265	2.3117826	4.52339	5.4097033
5.540694	5.617515	5.050949	4.9572644	4.5530343	2.4152355	3.8110716	7.63908	7.0073876	2.33846	4.488397	5.9509983	3.9167657	2.014089	5.9947944	5.664567	6.2437325	6.185196	4.403005	5.067739	2.3168497	2.8536668	5.570422	3.0236838	4.5966716	5.1895456	4.055952	4.1612105	4.75603	5.380472	5.215934	2.9480069	5.5452027	1.8104359	6.296759	3.2784743	5.809655	6.94862	3.5775285	4.9448075	2.6185179	2.9915354	2.8833816	4.427208	10.170396	4.7853966	4.3251333	5.1241584	6.258963	4.195223	2.9415913	4.139272	3.4786017	5.6270485	4.138446	2.8776927	5.4005117	5.5629115	2.681182	5.267773	3.9958365	3.290138	2.4226463	2.9449196	7.421273	5.644122	4.1078105	4.348239	2.3185883	1.8197796	4.646643	4.17502	5.475527	6.0691643	2.988226	4.258243	5.297314	5.581743	1.6865261	5.4241767	5.4869695	3.561235	2.0929008	3.823306	6.03355	5.239985	5.079794	3.2643514	2.7953508	3.054592	1.8151273	3.8472917	5.348605	6.448447	2.435028	4.6435695	4.662418	4.1410737	12.036121	3.2541063
1.8762927	2.4329193	3.1757872	3.8618238	2.6338358	0.9151542	2.991891	6.1486416	2.2393076	2.2710266	4.1229095	2.4290907	1.4853592	1.7938197	1.6225185	4.8149805	1.2808394	1.0652583	2.3501585	2.5394917	3.3294594	2.9512382	1.6148436	2.725667	1.1461728	6.191615	2.1432095	2.7050202	3.3323658	1.1358638	3.3435466	1.4220979	2.9138439	2.9563289	5.211983	1.2639964	1.5135933	2.762618	1.8598115	2.3127484	2.5234706	1.92923	1.7772763	2.167439	8.369256	1.8046479	1.1084838	4.090158	3.2884474	2.2244852	2.2599177	3.4221594	1.7737017	1.4750981	4.1063366	2.1280782	3.8227758	4.351838	2.9896533	2.858814	1.9127333	3.556024	1.9867713	1.2577453	5.388179	2.3151255	1.5782192	0.9677221	1.6431401	2.192614	3.021582	2.9036405	1.6570919	2.549079	3.1966841	3.2150755	1.9496236	3.6175408	1.6171288	3.7871647	2.7111297	3.3270297	2.2907774	1.9799907	5.489278	2.3592525	5.704571	2.9887662	1.953284	3.4502523	2.5330954	1.2903178	5.223537	5.498618	3.2297142	4.736557	4.1259212	3.396861	1.5304184	0.97633207
5.416247	7.4620075	6.0649548	6.5111237	3.1466408	1.5982779	4.7363524	8.10262	6.525435	3.1816332	4.124413	4.593895	3.578809	0.99645185	4.28503	4.446759	5.509915	3.72048	6.891587	3.367433	1.3705504	2.0710392	6.2143984	1.4186208	8.9733095	2.0665903	3.5946612	2.8465703	6.8745537	5.0866137	5.5494313	2.0229282	6.577348	1.2774773	4.4588237	1.2346267	4.056319	4.7426353	1.9236927	3.8388104	2.521292	1.6331302	1.5915103	4.713525	11.967123	3.4313207	4.3746486	6.586142	6.938555	3.829959	1.8516188	4.076359	4.138359	2.1460397	1.9874568	1.3090593	7.1870604	8.239476	3.419564	7.1595144	5.248448	3.5180566	1.8701899	1.5830755	8.907169	5.6843076	3.388637	1.4328916	1.9444797	0.9555593	7.994371	2.277927	1.2461604	5.24655	5.6770153	3.5051858	3.548536	4.969613	0.8748461	3.999064	5.7211437	2.173004	1.0474057	3.560499	3.662125	7.918194	3.219129	1.0956218	1.3600678	5.567936	1.0825719	1.5373322	4.915933	7.422801	1.9165907	4.3214974	2.7103927	8.71468	1.7182372	12.199431
5.769941	6.489552	7.8625956	8.490964	6.1271253	5.0420732	6.2731905	9.476269	9.011472	6.6919556	9.391958	7.324486	5.410039	7.8283124	5.402975	6.676108	6.8659225	5.5879655	6.8505774	7.577326	7.449371	7.739199	6.0032754	7.351673	6.0134993	3.235756	7.1611853	5.3732705	8.135079	5.595836	6.699182	4.8437862	7.947236	7.083841	3.1291907	7.369014	6.2269197	6.362727	8.146084	6.97363	6.274141	7.5898747	5.3736243	6.985665	11.691289	7.9206047	6.6060786	8.580636	7.465634	6.7074957	8.416899	7.9310775	7.060646	5.616316	6.774572	7.1172485	6.1406007	9.509	9.182989	5.466388	7.51001	5.972719	8.66746	8.080473	10.328952	7.694859	6.435548	6.186454	6.6657453	7.0201583	6.448852	9.000209	5.8113303	9.292999	7.9974017	8.621371	8.205458	5.0898004	3.281287	8.473431	8.192911	9.054766	6.91966	7.75793	4.9202976	7.2146335	6.0100136	7.6579213	9.947255	7.169489	7.803454	5.4065714	10.05239	9.987011	1.6949784	10.226869	10.917246	8.457262	1.0574431	3.8815591
5.556781	6.8984966	7.7533402	7.9419675	5.5215864	5.1737337	6.778789	10.162101	8.232547	7.341424	8.751223	7.937167	6.098313	5.538811	7.1749625	6.3638134	6.270001	5.0453815	7.413969	7.3982816	6.1649437	6.068737	6.5091276	6.609782	6.1126704	6.779179	5.7303853	6.635591	7.524091	5.3630967	7.118181	6.6332135	8.3170805	5.0752296	3.312007	4.187877	7.0677953	7.6033115	6.814266	6.1523495	5.5524316	6.5092216	7.746505	7.5488195	10.410814	7.386766	5.70561	7.49669	8.03282	6.4552007	6.10825	6.8753076	6.8407736	6.9041977	7.0941234	7.105465	6.6767993	8.735313	6.373155	8.180355	8.137409	7.132723	7.9016037	2.9483442	10.342806	7.899002	6.897158	6.352542	6.4804344	5.773355	8.220261	7.7193747	3.933743	9.334629	7.810012	7.528949	8.728331	4.11199	5.489267	9.482725	9.118596	8.125312	6.112949	8.223717	8.221548	7.5946417	4.664509	8.064862	7.6522985	7.851289	7.619025	7.3747845	8.69453	9.843256	1.5615833	9.220421	9.126235	4.772491	2.8276992	3.856101
8.486971	2.960814	2.8642137	5.43402	4.234353	0.970612	1.8889058	6.0464315	4.1347957	1.4099452	3.8669655	3.5394492	1.98507	1.1020048	3.325962	4.8526826	2.4732866	2.2317333	1.7638817	4.4583383	1.1877944	2.0331216	4.146652	1.3053875	2.444152	2.2622585	1.95765	1.7192988	2.9770262	6.2673597	4.123459	1.663916	2.9713218	1.1208143	9.891125	1.824022	2.345468	1.6027515	2.572821	2.4252195	1.1431588	1.0965922	1.4609785	3.5580924	8.17696	2.711269	3.68879	6.7521124	4.874212	2.5431747	3.0200188	7.0103197	3.5401618	1.1353855	1.8928661	1.1766948	6.2253766	8.048091	3.0843337	1.2508394	3.1325176	1.2527786	2.972327	3.5999281	6.067104	4.3345046	1.391501	1.055378	1.3633721	0.8969838	4.892761	2.5467422	1.540942	2.939392	1.8244815	3.0767226	1.3183064	1.3276161	0.87342274	2.5735004	3.4674847	1.4684789	1.3148414	1.4686186	2.8756468	2.8298347	7.211666	0.9284298	1.1774657	1.9339938	0.8854183	1.1483334	4.410173	6.2375154	10.760423	4.576252	1.9058256	2.9445841	2.242776	4.563095
3.01736	2.7054029	3.5593472	5.633197	1.6330549	0.9468387	4.0515327	6.5539417	3.1972332	1.7002298	2.893344	3.5039632	1.6317873	1.2080369	2.2032287	3.4379916	1.6335814	2.2755432	3.2706609	2.483195	2.2702785	2.8868697	2.3252263	1.9281323	2.212448	3.3392115	3.232672	2.0337982	5.9903173	1.169845	4.664734	1.2797322	3.5797968	3.3551035	7.5348454	2.3922799	2.4848316	3.234	1.5614028	2.562327	2.9007168	1.5096173	1.113642	2.1350884	8.865032	2.2892828	1.3079216	3.7681286	2.4594429	3.8351038	2.9391894	3.442557	2.1484554	1.3104905	3.7196581	1.9696043	6.3617535	5.6211767	2.7911243	4.082538	1.7358708	2.619407	1.5075406	1.6933773	5.7926817	2.829129	1.7863548	0.9261156	1.753432	1.3581979	3.5625973	2.5140083	1.3153963	2.5167775	2.320801	2.823496	2.834366	4.1623483	0.9191307	2.8767986	2.756755	2.2202625	1.228863	1.9134192	4.3412848	2.5042255	2.7236087	1.2917452	1.9266818	3.595208	2.2273428	1.0763813	4.8433414	5.8222494	1.4443946	4.777868	4.0373507	7.328194	2.019546	7.4657593
6.480468	6.8398085	7.1231227	7.6265254	6.2148037	4.2025137	7.245714	9.370797	8.429127	4.750469	7.7106686	8.390343	5.788645	5.5594015	7.208745	6.3240685	7.0951905	6.1898565	5.8118696	6.3437743	5.4540257	5.965732	7.8182664	4.9392724	6.1506863	4.8099446	7.324682	5.596865	6.6842313	7.054772	7.4079924	6.011407	7.4708233	4.831837	3.968819	5.4857078	7.749896	7.2695975	6.307252	6.8363085	5.3641644	6.0235333	6.3111143	6.3360186	10.982999	6.8227715	6.592551	7.517439	7.982187	6.497755	5.079938	5.633747	6.879068	8.648432	5.4975495	4.9740214	8.15386	7.4034595	6.616844	6.7435884	6.684552	6.5755816	5.1688085	4.476095	9.304619	6.4746	6.764956	6.1142383	5.0098915	4.266804	7.1850314	7.5760655	6.7109714	8.214284	5.634393	7.2103524	7.7144613	6.1175995	2.9321465	7.140827	7.4923544	6.1539	3.8762512	7.566954	5.5311055	8.132503	5.8637543	8.093309	5.790213	5.3914866	4.668076	5.2372246	7.541318	8.97076	2.844115	7.7252946	8.542713	7.553766	4.279437	2.8624742
1.0210085	1.3959768	3.3886771	2.0563982	1.3245173	0.88682646	1.03027	3.99715	3.268196	0.8837487	4.126766	2.9448893	4.1046133	0.9217486	1.5814964	1.0232708	3.1923685	1.5630599	1.0971949	1.9648466	1.1188998	1.0953912	1.36488	0.9826172	1.404669	4.1941633	3.046428	0.9345564	1.3721709	3.681806	1.0344844	1.9177821	1.8260942	0.96921027	3.0420146	3.2209816	1.924005	2.2507184	1.1688907	1.2873732	1.067459	1.6257558	1.5060976	1.2026256	7.7319975	1.7761161	1.1974233	1.3324232	2.9872544	1.4062201	6.376437	2.036699	2.3269663	0.9283912	1.8129683	2.051749	1.5911313	2.2160025	3.075885	1.0222573	1.0352687	0.8786797	1.6531751	2.6382518	3.6094491	1.4605746	1.0088292	0.8986598	1.2260911	0.8767408	0.9525293	1.4119934	0.8916483	3.3596556	0.9766265	1.1762859	1.0531465	1.7689525	0.87814444	2.4474766	1.6919369	2.3019009	1.0634109	1.0550967	8.225873	1.0968816	5.970059	0.8859269	1.0634214	1.1480968	0.88205105	0.9184861	1.6236129	1.6246278	9.137888	1.4775593	1.896707	4.8661175	13.039706	8.491833
3.797401	4.086964	4.204621	4.983743	2.862052	1.149517	1.8938668	6.4407187	6.886378	1.4425509	3.9985673	4.737322	2.3482337	1.0562702	3.9429746	3.3259819	4.496356	3.5354085	2.8407905	5.364555	1.1867988	1.323075	4.439723	1.1380355	3.5481257	2.3321226	3.4067962	1.8534441	3.0411444	7.369531	3.226136	2.6752787	4.233609	1.103702	6.635644	2.1117673	4.910031	2.2911992	1.9910619	3.254195	1.1175652	1.7209212	1.5732467	3.2824953	11.734672	3.493144	4.2281666	5.081407	5.889608	1.7459092	1.691974	2.9177566	3.8811269	2.0012946	1.5479007	1.4263592	4.432771	5.759262	2.8566022	2.4963336	3.208367	1.5378926	1.4803863	2.303107	6.0888877	5.00929	2.281289	1.4862502	1.2835786	0.9024741	3.8914037	2.6290295	2.6866975	4.9851847	1.9283335	3.4139702	3.1215787	3.889352	0.8769719	3.391669	4.9320283	2.4521482	0.989133	1.8163888	3.2428663	3.672579	8.278612	1.3762295	1.2790114	1.3021953	0.89924055	1.3554964	3.3864663	5.963284	5.1801157	4.547624	2.7434647	5.4678535	3.120866	1.9590633
2.5796695	4.1473455	3.7854183	4.138621	3.2253072	0.9814447	2.7853935	5.986742	2.7351003	2.45812	3.7554917	2.9179718	1.733452	1.2607251	2.2995942	4.5866723	1.8300595	1.256089	2.6284869	2.4887943	2.2920313	2.6460826	2.0528338	2.108552	1.6161801	3.9047117	2.1304412	2.1419377	4.1249037	1.4781322	3.9425406	1.5192972	3.5804322	2.407571	5.724493	1.5384753	1.7752547	3.3610518	1.767858	2.0229757	2.6065402	1.6298572	1.6891967	2.672373	8.396248	2.3791938	1.5880256	5.0815797	3.5235023	2.550097	2.412648	4.230571	2.1316187	1.4114604	3.2708852	1.5892324	4.441968	4.8670897	2.6822345	2.7753942	2.4079254	3.004969	1.8107905	1.8701036	5.5898547	2.4369955	1.8573444	1.0706182	1.6994014	1.2090739	3.428973	2.7085538	1.3335737	2.5372198	3.2253325	2.9153256	1.7397742	3.4017892	0.949752	3.4659574	3.1074286	2.6261337	2.0883923	2.5323994	4.640884	2.8962202	4.4084992	1.4408505	1.7152107	3.2459242	1.3413613	1.3526938	4.284227	4.773441	1.943393	3.7319624	3.3415284	6.341067	1.5822802	4.4205465
5.145947	5.8819895	6.7544293	6.2021823	5.61712	3.7981553	7.359265	8.681619	6.49591	5.1508794	6.551737	6.8723893	6.0506616	5.316172	4.5195265	5.8913956	6.0029616	4.517292	6.481602	6.1485305	6.1182976	6.4291925	5.8234715	5.431678	5.372033	6.847694	6.4697886	5.9473314	7.077838	4.315558	5.9620667	4.4227686	6.950814	5.0461507	4.372558	2.3762307	6.0577216	7.930572	5.66224	6.3711734	6.3738775	4.830106	4.2876344	5.633415	9.782971	6.2305584	5.203079	6.600249	7.0123067	5.9792542	5.070272	5.008516	5.1415544	6.692911	5.382107	5.1758237	6.596294	7.533638	5.012413	6.6529484	5.762196	6.047681	6.4075537	2.0040562	9.124021	6.539426	5.969195	3.7093189	5.2033987	4.9766297	6.8224835	6.733285	3.498107	6.978998	6.362939	6.3113327	6.808408	5.4307423	3.8925986	6.900979	6.611815	7.6398945	5.6934743	6.6895447	8.355318	6.988101	4.3012676	7.0673976	6.51416	6.416485	6.714831	4.050743	7.274323	8.478566	3.5471218	7.4399776	8.389065	3.61212	3.9623055	3.4135082
1.7619772	2.224538	4.214053	4.150714	1.7683511	1.5773573	1.5904307	6.327777	2.9514403	4.26485	5.4362597	3.3364456	2.0028973	1.7640655	2.2516942	2.5913944	1.7223616	0.93114096	2.0707083	1.9748263	4.9938626	4.0756865	1.7658908	2.5370107	1.3159868	6.600479	1.9994652	2.1067758	2.7980363	1.596602	2.8325982	2.7908275	3.5600207	3.5579913	1.9379036	1.2067064	1.2539755	4.128846	2.3993242	2.0600839	1.8580422	1.7638485	2.897248	3.7066684	11.830809	4.6080265	1.8345199	2.9468749	3.9882882	1.8318748	2.646015	4.9394693	2.4515617	1.375387	4.3693132	2.1801164	2.4382956	4.1497073	3.5171962	2.3691852	2.329425	2.5715644	3.0358908	1.2885361	7.000953	1.9363236	1.7760944	2.1877055	3.0782847	4.525956	2.1061378	3.2128487	1.0679588	5.8526673	1.8804381	3.504753	1.4557042	6.578348	4.381545	6.505773	4.307527	5.3444304	5.213288	3.7462368	7.0036435	3.618702	6.857713	3.498553	2.1569633	3.7998457	3.2138948	2.5142992	3.261277	5.396157	1.9358499	3.2770958	4.0205054	6.583148	1.3159409	6.882043
6.477663	7.892711	10.434482	7.9595823	5.9060717	4.0004096	8.310603	11.559196	8.696648	6.0942597	8.693042	8.21846	8.116227	8.881758	5.5769825	6.191129	7.8711176	5.4698496	7.135453	7.947051	7.8227596	8.586913	7.783262	6.357449	7.0854163	4.735922	10.147933	6.712866	9.966083	5.0158696	7.3590484	5.6131754	9.095488	7.9885426	3.2039552	2.44979	7.4324727	9.06204	7.6509867	7.6642327	8.084497	8.029713	5.9093723	7.329179	9.573975	7.5427203	6.2838607	8.714766	8.606035	9.297572	7.3787217	7.0360093	8.551867	8.583921	8.438839	7.5991197	9.534127	10.437305	9.042584	7.687611	6.5532665	7.6713486	9.259848	2.2853596	12.202007	8.299073	8.436486	5.5814176	8.144397	7.3188553	8.86653	9.034825	1.5805849	10.256353	8.868703	8.89382	9.348778	3.4827676	3.8778164	8.35992	8.156674	9.636273	8.267387	8.48166	5.5540996	8.587188	3.1789	9.074014	8.773123	9.123746	9.186954	4.864946	11.45666	11.16681	1.5393486	9.748728	11.727431	7.479201	1.8321307	1.6610326
5.3135047	6.9609523	7.7249336	8.50234	4.89318	6.191135	5.5925894	9.258046	8.75409	6.5594935	8.828502	8.249235	5.852172	5.6210713	7.6192255	7.187561	5.7175064	4.098739	7.2644086	6.6816435	6.459189	5.1315174	4.3064475	6.5682907	5.2592945	4.3476553	5.1626344	5.802016	6.5782213	3.7266898	6.430906	7.467388	7.106737	5.1220474	4.765834	5.627055	6.877087	7.679499	5.9747257	5.566355	5.5347376	8.070124	8.252703	7.689886	11.87704	7.9668775	4.3969774	8.080576	7.7543674	5.0245366	5.9623413	8.220972	6.4394517	4.481967	8.4978485	6.6706357	5.511678	8.518039	5.5737505	7.1339407	6.9125333	6.8001347	6.9889054	5.287295	9.2312565	7.1318183	7.2321157	6.593508	7.1464996	6.4051127	6.2440515	6.824158	7.280628	9.518637	8.587663	7.6940436	8.282136	4.509882	9.688674	10.606895	9.086657	8.748527	7.5118146	7.6612034	5.3548527	7.2266197	3.182185	7.7676053	8.148463	7.4520736	8.013669	8.717	9.494327	9.037954	1.9085729	10.375632	9.898792	8.30382	2.4974134	1.392453
