ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
5.820943	7.0788403	7.1528277	4.5899606	7.575084	5.3245754	5.3718824	4.9901257	5.4787893	7.0635877	4.4103436	7.9933686	5.3600426	6.0983057	7.175807	8.285442	5.41633	6.1685	7.73426	6.2270527	4.7755127	6.7886267	8.471096	6.402752	5.4754753	6.655386	5.875435	10.473501	5.354744	6.253291	6.426193	7.066756	5.334753	5.3927517	6.455415	7.7201734	5.356063	5.814147	8.501747	7.8153825	5.7771726	6.4877825	6.257362	5.561946	6.6081095	8.632668	6.161094	5.0548105	5.3284073	7.247954	7.129214	6.896348	5.6858854	6.5477715	5.2217503	5.0656514	6.794739	5.3677273	4.7959356	5.9680614	9.541827	6.5746927	6.098143	6.460738	7.613359	5.6908345	5.9214597	4.894273	5.6095905	6.142397	5.856492	6.5179877	8.49575	5.4817924	5.7963953	4.8500443	4.74773	5.4462914	5.491045	5.5570874	5.333168	5.8504467	5.389781	5.606392	4.8413954	5.9764624	4.950838	7.4014435	6.3596163	5.9802594	5.1574316	6.27042	4.256251	6.6955333	5.710332	5.9055243	5.7922297	6.336973	5.836767	6.4165754	5.2225485	4.724721	6.8258123	5.0771737	4.4055653	4.356601	5.0899916	5.9846153	5.079382	6.611212	7.7498293	7.543986	5.178338	5.8840847	5.2297726	6.0978756	5.6987443	6.405127	5.565977	4.9514503	6.173877	6.417593	7.6512156	8.658995	4.9157047	5.545083	5.903021	5.638756	5.0419016	6.134972	5.0872912	6.310067	6.935239	5.938902	5.553442	6.6235857	6.487235	8.894777	4.6017785	7.231484	6.3272853	6.2149696	5.616951	6.169978	5.3721256	5.968259	5.020062	5.486212	7.1867886	6.517398	5.9661994	6.0134783	6.367416	7.239915	6.18666	8.306604	5.219454	7.1009192	6.1329985	5.771447	5.578727	6.916229	5.9351516	5.1877375	5.82694	6.7952003	7.600242	6.422494	6.481185	5.743773	6.929798	6.7735987	5.401944	8.766688	6.0788436	6.6697645	5.8217793	7.0167727	6.728161	8.08751	5.8638635	6.59422	6.2760105	6.2579117	7.051889	6.7331095	7.4849305	8.461731	6.370883	5.960247	5.2673044	5.950486	9.249629	7.8463	6.1753006	5.506299	7.123868	9.068064	8.587497	9.091799
3.849443	5.3429933	5.5469	4.587729	5.991461	4.019458	6.146273	5.3441944	4.8063426	4.722193	3.7456114	7.9011736	4.6755524	4.478655	4.445868	7.1085615	4.817959	4.510596	3.743103	4.667595	6.174369	3.3011556	5.759587	3.8397176	3.4417105	6.8823605	4.38653	9.11656	5.813217	5.1430397	6.427064	4.9102325	3.3819158	4.4197936	7.7269883	7.0000925	3.741259	3.2340343	7.016731	7.906324	5.8123426	6.5921187	4.1618485	4.394376	4.6156354	5.822317	3.7999773	3.9862852	5.5336	6.0539174	5.7450466	7.028838	4.512874	4.822255	4.3404675	4.3000607	4.8090973	4.147757	3.7118042	4.79706	8.611212	4.3296475	6.4457855	5.1497245	5.3812017	4.0839486	4.328741	3.6127417	3.4532921	3.8220105	6.1123896	5.4887886	6.288713	3.7391467	3.9380755	5.541895	4.8124666	4.0605087	4.894894	3.8023906	3.8221188	4.19368	3.8310452	4.6051993	4.607795	4.9387236	4.9276567	6.945836	5.7149515	4.6905084	4.7925797	4.6073165	4.565369	5.0882545	4.418172	4.245878	5.754941	5.1601667	3.9960065	3.8744428	4.5413113	4.9069386	4.860201	4.201053	3.5979748	4.126938	4.3303304	4.3772116	7.298388	5.2588887	6.6620874	5.498559	3.8767624	4.9488173	5.043475	6.8793035	3.9288878	4.1932235	4.1055408	4.237569	5.9889917	7.6661177	5.6878242	6.859543	4.359348	3.6285405	3.6513145	6.996951	4.2806993	3.7462866	5.7202034	5.9510612	4.2838445	4.276396	3.6169395	4.052901	5.0978947	5.6286707	5.5879765	5.791313	4.124634	4.291523	6.6133013	5.300005	3.9705796	3.6611528	3.7441778	4.590617	5.5586243	4.346129	4.0420446	4.6139755	3.7497241	4.597372	4.2874355	6.613815	4.4121284	6.994465	6.007541	4.9529686	5.669544	3.6522741	4.1921864	4.0224433	5.2139597	5.1106396	4.630871	4.623047	5.767437	4.78596	5.4061785	7.1409655	3.6214643	8.11751	6.2145834	6.3123193	5.2727094	4.717231	5.371961	5.93382	6.1006045	4.047798	4.6867657	4.3763585	4.254251	5.5029325	4.2703485	5.4868455	4.9081078	5.4787254	4.261424	4.818374	5.7276087	4.1960297	6.135685	6.594901	7.9319983	8.6228485	6.7898426	7.6214314
4.620287	5.4460177	7.0839415	5.810169	8.041229	5.469097	6.108918	6.5913887	5.831828	6.0439653	4.1986613	7.1851006	4.9361343	4.8487067	6.2681694	7.9719667	6.4904146	4.9419966	5.3703275	6.052492	5.1988573	4.2600107	7.4262652	4.5554285	4.410438	6.898086	7.02447	10.875259	6.533646	6.3443155	5.999434	5.4111814	5.2878523	4.434901	7.9302325	6.618286	5.44689	5.044439	8.982505	8.926665	4.8297653	6.869864	6.4079905	6.0469956	6.258385	7.3629107	5.1713667	4.864636	6.1609488	6.4211674	7.661019	8.5204735	6.2713327	5.920534	4.769994	4.242139	5.740734	8.550451	4.5665035	5.8334255	9.735634	5.109087	5.4605484	6.716153	7.982582	5.045782	5.7287393	4.319572	4.8634133	5.669031	6.730051	6.5771017	7.39799	4.979533	5.6804886	4.8882675	5.722842	5.557763	5.2018833	6.117793	5.731289	5.141851	4.8486958	5.0127387	5.6799726	4.617608	5.779765	5.729258	5.8958898	5.875433	5.1012	5.529544	6.726989	7.3871226	5.758596	4.9646907	6.924385	6.5207267	5.9832945	7.10914	5.3052344	5.595587	5.533923	6.4150834	4.991072	5.9009147	6.0526752	5.0798845	7.095283	5.6112347	8.87291	6.5064883	4.335538	5.485746	4.6502895	7.5728064	5.6399384	6.073926	4.6435513	5.809809	7.5465865	7.521032	6.689002	8.650364	6.2307067	5.517579	4.737125	5.9488807	4.953115	4.6505127	5.706854	6.12611	6.417686	5.632209	4.3639655	5.3723226	8.546237	7.823025	5.3528557	5.241827	6.1103497	7.0634604	8.955942	5.4826455	5.248394	6.3077836	5.224268	6.6477876	7.375194	5.459532	4.624175	5.011249	6.910729	6.79582	5.1448593	7.249306	5.55129	7.519481	5.2756195	4.742368	5.927788	5.144821	6.0092983	4.126849	4.5653286	5.252378	5.7087016	6.116186	6.807772	4.8978615	5.691435	6.452993	4.716235	6.974196	4.7356663	7.0010943	5.3154864	6.21092	6.114146	6.321022	5.952896	5.497568	7.057425	6.359823	5.534584	6.838361	7.3595266	9.367189	6.7574263	6.7399287	4.9730306	5.7808676	7.524239	6.840635	8.307089	5.228096	6.5808153	10.465441	7.780022	7.0499525
4.7359257	6.6817727	6.9756966	4.189947	7.5596166	4.215833	5.419271	4.7681026	4.603998	5.0087967	4.522345	8.9438305	4.494799	5.234112	6.2039695	9.191969	5.147381	5.4038563	6.8649664	5.6663046	5.5398364	5.380004	7.5270452	6.5587006	3.842682	7.1014595	5.570178	10.489916	5.571952	5.9075575	6.754718	5.5562973	5.0352144	4.1589136	7.392848	6.918403	4.504321	4.8712482	8.517496	8.066998	6.597732	6.789585	5.375988	4.952796	6.17101	7.229629	5.940317	4.8696184	5.2129335	7.916354	6.8566017	6.29451	6.474162	6.088289	5.2613974	4.3750854	6.8380504	5.8966026	4.6489573	5.8335147	9.729889	5.785223	6.7598515	6.323597	8.39239	5.356532	5.4839005	4.269319	4.5872407	5.8915253	5.759377	5.5567513	8.454079	5.628806	5.6707716	4.4377937	5.311081	5.325309	5.328987	4.731708	5.764001	5.601425	4.4404764	4.975242	5.179981	5.099578	4.2344356	6.6915627	6.4564734	5.636677	5.0318017	5.4589005	4.410344	7.6781197	5.108212	6.2910643	6.0643525	5.997764	5.2326865	5.9509296	5.5444565	4.525052	6.301542	5.52636	3.9489822	4.069135	5.231225	7.042416	5.7495623	5.380129	7.923383	8.044998	5.7075768	6.058078	4.8176155	6.4777594	6.153899	5.2926807	5.4885197	5.505995	7.3162346	6.6493034	7.994448	8.274607	4.458164	5.0290504	5.6505146	5.395592	5.1157	4.3744698	5.0149155	5.805545	8.026994	5.066052	4.6655107	6.469242	6.142809	8.465774	4.7401457	5.917704	4.9809785	5.721795	7.1939783	6.222574	5.2870083	5.43332	5.428085	4.4557076	6.7624416	5.3491178	6.025648	4.472758	5.2051907	5.928273	6.1822815	6.8826227	5.282636	8.400245	5.5436	5.8497334	5.299632	5.822007	4.871535	4.2806587	4.8209033	6.2222004	7.1551256	6.8224697	6.1743555	5.186841	6.547674	6.864413	4.7888765	8.589832	5.863044	5.1925464	6.3870587	5.8478136	7.423864	6.644126	6.879294	5.905793	7.459386	6.593165	6.952645	6.1898046	8.1696	9.027243	7.1712236	6.206402	5.0476785	5.678673	8.015581	7.5453057	7.239336	5.964372	7.3028116	9.204206	7.618053	8.615053
3.57062	5.1164856	4.776952	4.2708983	5.6701603	3.8266723	4.836032	4.8871555	3.699716	3.3092117	3.3323984	7.9394746	3.2668605	3.9092643	3.8362012	9.826164	3.9257402	3.5517595	3.472827	4.254755	7.4933505	3.1942232	5.5165505	4.0704813	3.160044	9.039962	3.829717	10.946946	4.2113943	4.6615047	5.044329	3.9385657	3.8426979	3.3564148	8.196926	4.6290216	3.4237528	3.7124128	7.821766	7.6375127	4.4810615	8.838808	3.3881073	3.498145	4.5002995	5.6743565	3.6616333	3.2459915	4.206512	6.896101	5.8136606	5.997646	4.0293293	5.6611643	4.1090245	4.069973	6.9948797	4.122521	3.2670813	5.6110444	8.863693	6.4413624	4.5061054	4.109035	7.1606603	3.926791	3.253833	3.1798298	3.3393295	3.769113	5.006635	4.2028866	8.099348	4.086529	5.29591	4.483776	3.5668256	3.848853	3.7300038	3.7344518	4.00849	4.3566446	3.1620815	4.2148657	3.5658278	4.177404	3.6588845	6.769891	5.406015	3.5382557	3.5934849	3.4758832	4.4091454	5.5992346	3.9978354	5.3881035	5.615429	3.528154	3.746233	3.8083162	3.4652824	3.6556976	4.49376	4.194336	3.2342246	3.2093446	4.013676	4.1002183	3.9856503	5.141448	6.638277	7.3340983	3.4997885	3.662509	4.318305	5.3839226	3.7199023	3.8920538	3.3825772	5.410884	6.7799435	8.708913	6.601511	4.361976	3.6078115	3.4337118	3.8084016	7.652123	3.4990103	3.2378597	4.73536	5.741187	5.4796696	3.3633866	3.377803	3.4993591	7.287786	5.7906103	4.3865438	5.444621	4.1858206	3.9804163	7.263025	4.445576	5.417967	3.3763332	3.218776	3.3441231	6.846739	3.6861825	4.2204294	3.482763	4.271802	4.5656605	5.0848594	5.636467	3.9710276	8.035246	5.0368094	3.8162012	5.309124	4.089958	4.1199694	3.2243042	5.7210655	4.076317	4.522535	4.378728	3.7379243	4.063551	4.5836105	7.252127	3.5442932	8.632422	4.1963563	4.522377	4.8420124	4.794629	5.4612846	6.9144316	7.136769	3.7852983	4.7697015	3.466906	4.9155307	4.1070385	5.035599	6.1855874	4.2737637	4.844114	3.6848743	3.7234802	4.9429617	3.5280368	7.74131	4.279085	7.198597	6.5481586	5.347348	8.707474
3.2500558	3.617318	4.8350015	3.2806559	6.218213	3.6602068	3.3865964	3.1978128	3.2172601	3.1577592	3.1139393	9.241095	3.1261227	3.9074993	3.3668191	11.042804	3.8394477	3.4671419	5.84194	3.1147406	4.197876	3.4197488	4.096741	3.9535894	3.1121495	9.083151	3.178328	13.522644	3.4377701	4.4191213	3.920067	4.366099	3.3020122	3.134808	8.619275	3.723351	3.2148082	5.0143447	4.7993317	6.7107615	4.3049536	9.217884	3.2046533	3.2323968	4.997434	9.325846	3.4658973	3.1771398	4.720829	8.803886	4.1506214	5.169455	3.169735	4.593782	4.757639	3.3157241	6.4436684	3.2287452	3.1663992	4.903427	9.913148	6.5825567	4.5165567	3.325137	11.020998	3.7799335	3.2999136	3.1321905	3.4572144	3.4573088	3.587735	3.5921168	12.35983	4.605317	3.4611557	3.1510484	3.1382473	3.5055346	3.1831203	3.27809	3.2444491	3.1616662	3.1141474	3.4222362	3.1435459	3.2959075	3.1857946	8.456394	7.3495703	3.2092063	3.2660987	3.991044	3.427565	3.9656062	3.2325172	5.51968	4.0917044	3.2756326	3.379563	3.1975143	3.2862918	3.2008436	3.8555403	3.1897619	3.109546	3.1130579	3.3983574	6.181683	3.154305	5.1165247	6.980567	10.296774	3.8091702	3.27809	3.8060136	4.6879344	3.490384	3.6124263	3.4360123	3.8445926	4.685638	4.2914534	5.437723	3.60372	3.2365165	3.1141796	3.3894885	4.2405806	3.2098758	3.1557403	3.4137728	5.891819	5.689516	3.39954	3.818558	3.2029316	5.641937	8.483868	3.1305914	3.8987076	4.529917	3.1428216	3.5410745	3.6790986	3.5193853	3.1280317	3.1266146	3.1397645	6.615135	3.2197123	6.887661	3.173558	3.223487	3.284505	3.96988	8.22347	3.1284702	5.046193	6.1515102	3.6752098	4.008237	5.1573653	3.2764318	3.1883101	4.9698367	4.019384	4.7654777	3.702986	3.5017834	3.1909723	3.3196461	5.1847577	3.575878	11.358668	3.6272027	3.3946164	4.6209683	5.6270456	5.4566617	8.458603	5.6685314	4.217566	5.487054	4.7085247	4.886956	3.5297165	6.463495	5.192256	5.5569854	3.4153786	3.4867632	3.3355846	3.6775699	3.6907392	3.7007463	3.6341097	6.8248425	5.2780576	4.1918135	9.423281
4.307946	4.764932	6.0921955	4.139794	7.191259	4.3914676	6.194994	5.392828	4.8700137	4.8745146	4.167368	7.5099106	5.960581	4.1018124	4.5031195	7.8195786	7.1072717	5.184327	4.0564275	4.553343	5.7433567	3.79135	6.4288073	4.0745745	3.5318303	7.5153446	4.655943	10.444029	8.3765	5.3927736	6.4423385	5.671221	3.527387	4.525605	7.6181345	6.5788994	4.7416778	3.351175	7.6689925	8.096884	6.01761	7.4180717	4.2139373	5.4002647	4.3190956	5.6035004	3.9023802	4.119583	5.74376	5.8615713	6.983182	6.812549	5.1020308	5.500261	4.1732583	3.9766521	5.5782995	4.5592	3.5997834	5.887841	9.454912	4.488847	5.1946626	5.6449337	5.703573	4.5942307	4.179309	3.6307478	3.7078996	3.8652115	6.442156	6.0240507	7.2351656	3.8778746	4.2709303	4.827371	5.1455984	3.8277287	4.17825	4.552778	3.7716298	3.822363	4.2035356	5.3657675	4.351058	4.8766804	5.016354	5.7618265	5.3545313	4.7001214	4.8922067	4.78281	4.8640957	4.4786797	4.2765927	4.3047323	6.248481	5.5205793	4.635339	4.9069023	4.0565004	5.4861493	6.475683	4.9741073	3.758107	4.677776	5.395509	5.280072	5.578724	4.8532476	7.808999	5.26674	4.257149	4.856903	5.070391	6.749773	4.277513	5.047096	4.617431	4.0590887	6.177684	8.223381	6.8258977	8.1340275	5.068693	3.714972	3.8328426	6.4346266	3.969065	3.8430696	4.3105793	5.8062935	4.63582	4.862179	3.7544334	3.90345	5.582363	6.17264	5.512869	5.402729	4.991577	4.5387864	6.39028	5.7983236	4.5171576	4.1090326	3.9521666	5.2013664	5.456762	4.5782733	4.2262306	4.4759693	4.5172663	5.245616	4.5620775	6.153124	4.4513392	7.387845	5.8095517	4.8461127	6.846569	4.075249	4.6151567	3.8197522	5.178664	5.017307	4.5122347	4.6624656	6.0650773	4.3164163	5.696494	6.673711	4.04223	7.587632	6.1851244	5.924464	5.557884	4.7708864	6.02617	7.153974	5.3562913	5.3253345	6.004099	5.311389	4.3254967	5.4447308	5.4507093	6.2630324	5.2946997	5.705558	4.0613585	5.9015627	6.8120394	6.11738	6.9396086	6.4015055	7.581667	9.553153	6.7524157	8.737588
5.57751	6.234083	8.242669	7.053168	7.583098	5.9513025	5.33759	5.43184	5.5000935	8.130921	4.690486	7.636221	5.7084284	7.2649474	5.515587	7.7970066	6.1186247	5.8323154	4.6051817	4.605111	5.2786827	4.6529093	7.2131495	5.3251395	5.593754	7.8563333	5.4615297	8.416632	7.006823	7.583237	7.120692	7.1427884	4.4502683	6.9821215	7.2580137	6.2754	5.124321	4.2792926	9.080984	6.9538474	4.6753216	7.4404364	5.066202	4.413963	5.0740976	6.611038	4.772111	5.2421002	6.659119	7.7364264	6.6012516	8.342531	4.938438	4.7020035	5.029862	6.6508546	5.746455	5.9895144	4.87471	6.5817537	9.915058	7.909434	7.4896684	6.98882	7.096696	5.0649796	6.1420774	4.1918335	5.340887	6.1547127	6.56108	8.231491	7.7186785	5.606327	4.7337804	4.703552	5.0107374	4.6583138	5.233927	5.235388	4.204393	6.355637	4.1196566	6.4470606	4.672708	7.6265216	6.263549	6.81073	6.260828	5.736726	4.4082227	5.0990744	4.953012	7.0168576	5.546501	6.4607477	7.833694	6.6489844	4.9738026	6.988523	4.333577	6.52585	6.1072187	5.0337725	4.9425645	5.283716	5.7082663	5.925975	5.568363	5.4752097	5.573655	7.0238123	4.7105827	4.6905584	6.34673	5.76235	4.5649443	7.442601	5.77114	5.4279337	6.107847	6.930237	6.57915	7.1574306	6.581868	4.612864	5.324854	5.9511175	5.5672035	5.487014	6.9152813	5.8774567	7.0527086	5.180565	5.5731497	5.8333187	6.3798428	7.3538885	6.65856	6.8323336	6.0185146	6.715358	7.3966994	6.5346518	6.109004	4.465101	5.8634715	6.488493	6.7172117	5.3870144	5.225279	5.2975245	5.0138984	6.203179	5.9875355	8.298477	5.62652	7.7670803	6.321741	5.2970076	5.5762615	5.838273	5.9854136	6.2052794	4.8503566	7.71452	5.649101	4.809421	4.8798046	6.8922577	6.84811	6.4269977	4.351393	8.349239	6.581891	5.788461	5.608194	6.298131	7.247333	7.1491885	5.6127315	6.8757305	6.323929	6.585672	6.2983675	6.7527275	8.167633	6.1910934	5.2353806	5.817841	5.681264	5.6928353	8.448343	7.41386	8.216303	6.805745	8.031601	10.147457	7.24579	8.046659
3.1999	3.508226	3.6494179	3.457427	4.8363204	3.3715491	3.4614525	4.365581	3.2922537	3.2093172	3.0987296	4.531019	3.1638954	3.1564116	3.2055943	6.7415557	3.4466653	3.359673	3.099337	3.7088022	4.4567814	3.100219	4.7472405	3.145984	3.087926	9.105714	3.6632776	9.416122	3.5138912	3.742438	5.1509247	3.1699429	3.1390884	3.1674488	5.892066	3.9435797	3.1846972	3.2455144	7.5798926	6.603861	3.4749088	7.7945404	3.2957723	3.1173375	3.1507015	3.8767674	3.1148362	3.0974412	3.7842915	3.9755135	4.7608213	6.294932	3.1487446	3.4240358	3.2166471	3.1594296	4.2505455	3.3789766	3.1025307	4.114547	5.894168	4.1300654	4.2779617	3.5234685	4.901701	3.5089235	3.1012046	3.092657	3.0947747	3.3888898	4.753606	3.59828	7.204374	3.2353303	3.1813297	3.259981	3.2647128	3.1766315	3.1903303	3.1688094	3.1803548	3.3886027	3.0882897	3.4988384	3.1078253	3.495459	3.6665928	5.1384287	4.780021	3.1656928	3.139857	3.100878	3.3035738	3.7896533	3.352593	3.3874838	5.1782856	3.2705357	3.4980748	3.7417824	3.119715	3.2146187	3.176845	3.4517183	3.0989952	3.1195354	3.1789672	3.4786615	3.2061849	3.275515	6.6551332	4.683107	3.088612	3.1648254	3.4042745	3.788329	3.1405182	3.3803113	3.1299841	3.6181872	5.992878	7.939626	3.811558	4.785269	3.2961814	3.1082542	3.1700144	5.8833613	3.1845975	3.1098776	3.5937018	3.8268232	4.582617	3.0997958	3.1050396	3.160806	7.5922837	4.792029	3.6084895	4.1657076	3.2581692	4.428523	4.3301425	3.2882867	3.5355687	3.103525	3.0880058	3.1218963	4.775549	3.1829672	3.2618604	3.2103808	3.1458557	4.339669	3.947588	8.185473	3.3847785	5.734688	3.6645098	3.1149735	3.5610602	3.1351194	3.3215132	3.0923746	4.3465147	3.7946732	3.3136075	4.141337	3.2522986	3.3206398	3.3642564	8.474951	3.1130962	5.7710752	3.4573655	4.1970034	3.1367056	3.9339182	3.7211528	5.772689	3.870347	3.1893423	4.010655	3.2620718	3.5618398	4.000204	4.105692	3.981201	3.9898882	4.618513	3.4334142	3.429732	4.0909863	3.2346747	7.7577705	3.3358574	5.8381157	7.3724446	6.899266	8.475643
3.4323175	4.527178	5.040872	3.3945057	6.6403203	4.151639	3.533575	3.2859414	3.3818839	3.2444205	3.1778576	10.207149	3.230671	4.204076	3.7509308	10.446116	4.276927	3.691317	7.897011	3.3235846	4.762771	3.6019566	4.8346443	4.7944307	3.163544	8.786312	3.4317565	13.225465	4.0392613	4.6833982	4.050974	6.132599	3.4840207	3.332348	9.139119	4.9646773	3.4172106	5.727295	6.7184296	7.0490937	4.9878635	8.951469	3.4098687	3.4576254	6.2314453	8.955242	4.210413	3.3574781	4.8422456	7.8718405	4.643769	4.83937	3.6384563	5.507444	5.4861674	3.5248632	6.1640816	3.7260823	3.4587266	6.278538	10.6020775	6.0272427	5.132464	3.618449	10.955732	4.120312	3.6193223	3.2619498	3.7411087	3.9046497	4.0431166	4.27548	11.330987	4.998621	3.9523354	3.4088721	3.3073223	4.0054893	3.312289	3.3825185	3.566244	3.3440607	3.21728	4.116422	3.2901933	3.474102	3.2742653	8.364468	7.4168077	3.4426994	3.444601	4.560965	3.6372025	4.5875764	3.8164487	6.475192	5.008842	3.8583355	3.802538	3.3422723	3.5785017	3.417402	4.40159	3.3884258	3.184044	3.1651285	3.5379663	6.2352123	3.3747063	5.451467	9.070107	10.895567	4.0556254	3.9672337	3.8328323	6.0112348	4.0089192	4.1251793	3.7623968	4.4925184	5.0918465	4.683871	6.1076336	4.7919903	3.3616307	3.2325487	3.7956965	4.724366	3.558345	3.376385	4.064925	6.203178	6.970214	3.8248968	4.1263494	3.4976127	5.6014647	8.637205	3.2291474	4.0565276	4.802584	3.2414908	4.810422	3.8278382	4.1790705	3.2865336	3.2346854	3.2337346	7.83463	3.5489488	6.149683	3.3220396	3.3775067	3.5453446	4.436925	6.982538	3.234054	6.170975	6.587674	4.305498	5.0724444	5.886692	3.5859535	3.3114915	5.4200506	4.585294	6.664666	3.9779072	3.7915778	3.612492	3.7417438	5.4331217	3.6997795	10.100058	4.204116	3.5826874	5.5957937	6.265544	6.6243687	9.467017	6.4313703	5.5240355	5.745628	5.583287	5.2792797	3.8911295	7.902806	6.6250467	5.9460316	3.6155238	3.6965833	3.962755	4.637335	4.467168	4.0029573	3.871841	7.8628063	5.77841	5.131433	9.996754
4.980905	5.5781155	6.5211043	5.5888157	6.7663684	5.17278	6.4656405	6.328393	5.099854	5.5175247	4.1904736	8.502287	5.150111	5.1207514	5.3939285	8.027117	6.8196516	6.2005787	4.5480504	5.735709	5.9949207	3.8849175	6.519492	4.6161647	3.9909434	7.272264	5.642813	10.628935	6.5185094	6.027708	5.958582	4.9604416	4.4199553	4.276335	7.2508974	6.479778	4.9225707	4.131295	8.793863	8.893898	5.4434404	6.2935348	5.319624	5.4832015	5.1015625	7.0048866	4.416358	5.393258	6.460095	5.981456	7.1321445	8.930557	5.308121	5.5514364	5.388328	4.230816	5.489417	5.986391	4.650895	6.920027	9.647865	4.6237803	6.4096565	5.770842	8.11651	5.5553913	6.6211977	4.220311	4.172202	5.0175366	6.1868887	6.739618	8.972116	5.023487	3.8627114	4.5156283	4.9902067	4.7571015	5.040513	4.830076	4.3823776	4.317623	4.267459	5.1780443	5.614477	4.7766466	6.7200265	6.1642237	7.3152246	6.5610714	5.224097	4.8390784	5.998125	6.729994	5.1068344	4.640915	6.5330524	5.4040484	5.7248616	5.5269833	5.8615913	4.7809486	5.1938124	5.348629	4.7144203	5.823271	5.7101917	5.0196834	7.326319	5.899686	8.312182	6.080372	4.231249	5.2729397	5.7319775	7.194526	5.4314494	5.720075	4.549215	5.567872	7.6757064	7.279765	5.5802426	7.40248	6.3574114	4.898174	3.9266675	6.2060833	4.730816	4.28195	5.344394	5.969301	5.267379	5.120995	4.461288	4.5698385	7.7974796	7.356842	4.9329176	6.653775	5.7133265	6.105721	7.548021	5.928007	4.591163	4.710432	4.8816137	4.630265	6.3833313	5.533538	4.543435	5.0109053	4.8730783	5.828992	5.067768	7.4454737	5.0757713	7.3131824	6.119212	4.690203	5.74098	4.5342584	5.200941	4.52166	4.55451	6.3510666	5.1370473	6.2081213	6.890073	4.7549777	5.175205	6.59367	4.750229	7.432219	5.964713	6.939392	5.2613077	5.7569594	6.4637804	7.1019154	5.420176	6.0006504	7.0679164	5.864355	5.060749	6.5758734	5.4945793	6.5177674	7.8009706	6.72383	5.356561	5.8111753	6.304549	5.518035	7.697729	5.7828875	6.69396	9.353324	7.5468903	7.148746
