ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
6.1906967	6.6754985	4.771435	5.65489	4.67662	9.290609	6.440736	8.338366	9.034235	5.7666926	4.8714523	7.020669	6.4978943	5.2870607	7.795926	5.857564	6.6000056	4.4908557	5.7910547	5.3457203	8.383183	10.115885	5.152574	7.068815	6.247136	6.9099436	7.040741	7.1856494	6.2455616	7.0144014	4.9737887	7.508781	5.5846252	6.613207	6.6969914	8.695192	6.3332596	5.1147947	9.576726	5.4176903	7.543714	4.672113	5.397792	6.0421143	6.0758653	7.568182	5.2743797	6.8093305	5.795216	6.454296	6.5390363	5.494367	5.2897887	7.7058024	7.133586	6.7600493	10.543906	6.1981306	5.843609	10.066465	6.7846975	9.565716	9.73049	7.1323566	8.388253	5.8834906	6.1994905	6.0806103	5.083898	7.087102	7.5527773	6.6322446	6.392451	7.8828454	7.7900963	6.5135174	5.914355	6.824771	4.1199102	7.3037043	7.383094	6.3493147	7.998201	4.6992226	6.6666555	6.131563	6.6490717	7.265021	5.0353746	6.1579175	5.8144007	5.433837	7.6225214	5.289167	7.1895065	6.0759654	7.583437	7.9076304	7.2707925	11.395391	7.49435	6.8025217	9.349064	9.266741	8.163687	6.685999	7.545628	6.978612	6.2518635	8.0176935	9.829694	5.662171	6.6949577	6.751033	8.273304	8.766508	5.6872673	6.8955584	4.6765566	8.394175	9.836933	10.3443985	8.35036	5.2478046	7.7249627	9.57822	4.99509	6.230756	6.649912	5.1857605	6.1454573	7.9344163	6.671	5.7583494	7.305367	4.12691	4.6129727	9.8201065	6.944186	7.380511	7.655422	6.921167	9.774233	5.8460655	5.658167	6.13982	8.295749	8.776016	7.298979	7.5331974	6.999443	8.088764	10.184958	4.955569	7.7210026	8.282696	11.163765	5.390664	9.2686405	4.275415	6.193474	9.188035	9.665046	8.323393	7.547133	5.2157884	6.114517	8.3078165	4.9266124	6.529921	7.537446	6.5006714	6.15551	7.285986	8.932302	6.3028336	9.001671	8.422091	8.1751585	5.7605042	6.8040457	5.4997463	6.2101774	3.7147756	7.55812	7.5852585	6.7894373	5.5355835	5.871039	7.15337	6.3549786	6.626006	9.193331	7.4309278	6.9819365	7.0579376	6.272864	6.377974	6.0078125	6.6516037
5.066042	6.838666	3.7976735	3.9856515	5.6197166	9.661161	4.9468536	4.3900967	5.8040175	3.550432	3.744233	5.17836	3.8087392	3.9989014	3.893257	4.0423045	5.3067894	4.0230703	3.6447349	6.0905647	4.4158497	9.277266	4.675955	7.391088	4.413231	4.83513	4.328307	6.3872843	3.6707022	4.195129	5.2622666	4.0680585	3.531714	3.6891584	5.031537	5.2803535	4.921941	5.0218163	7.0341244	4.5357647	5.1753025	4.2146773	3.8505435	4.014169	3.6971083	5.723856	3.2981591	4.0051155	6.2999964	4.652959	6.2714415	4.0973215	4.373678	3.757149	6.0991282	5.284894	8.353511	4.7734613	5.0032234	6.741107	3.701004	7.298774	9.948269	5.9108353	10.753258	3.4819686	4.717771	4.9420705	4.0996017	4.5625525	3.686157	3.7493613	3.7440696	4.8351145	8.498795	5.028488	5.0057	5.459931	3.760169	5.964314	7.5642405	4.0812616	6.5565314	4.23472	5.4917116	3.9230525	4.190533	5.915626	5.025144	4.2487154	4.531884	3.5743394	4.116023	3.920221	5.607598	4.5752664	5.4008236	5.527321	4.8554215	7.851938	4.977992	3.8599539	6.311388	7.5009003	6.220394	3.878096	7.671573	5.0958405	4.9409738	7.5397387	6.5341563	5.756379	5.629081	5.513281	5.2258663	7.5986996	4.56625	4.617143	3.9020133	6.135216	8.6449795	7.347022	7.8874183	5.0754213	4.0742736	5.8898873	3.5208411	4.890975	5.20389	5.875676	3.5321317	5.2042527	5.3530483	4.2879577	6.7321463	4.223355	3.6883867	5.7863083	6.1051493	8.465939	5.857707	6.453657	5.2248607	4.26644	4.407264	6.3923283	4.6266785	6.416624	6.1349735	8.572742	3.6381712	7.296139	7.6735253	3.361473	5.747187	6.4518795	8.410707	4.4241123	5.3067465	4.5001187	4.0787854	6.4922085	8.43095	3.7809608	4.8588104	5.036548	5.464118	9.47172	5.890388	7.188025	7.2220807	5.1689453	4.648517	5.8390903	6.125287	5.655035	6.762555	5.7122993	6.42575	3.9576983	5.4900684	4.464488	4.473763	3.1968546	4.646865	4.318961	4.9791546	4.184249	3.464229	4.9159627	5.4711637	4.093093	8.005108	4.785325	4.681663	6.258869	5.43937	5.2151623	4.296763	8.387187
5.6391582	4.3175354	4.269644	3.9635909	4.8840704	7.7271814	5.5547957	4.540476	8.835907	3.7118454	6.9764605	5.7096596	6.012726	4.8198547	3.9551148	6.0378594	4.592114	3.6591735	4.310759	6.288348	4.599494	7.7102556	3.564376	5.585458	5.5603037	4.731781	7.0045323	5.848917	3.9733746	6.59748	4.7955775	8.042997	3.5895193	7.723914	6.2576995	7.840975	5.9805603	3.9287486	5.604511	4.079827	4.832382	3.777114	6.442035	4.9216638	4.1326714	7.341404	4.14272	6.939375	5.122439	7.9377403	3.8965995	4.2923584	4.12776	5.743289	7.17675	5.3282547	11.22566	6.4683027	5.040179	8.486181	3.5640478	8.08693	10.713696	9.250578	9.921551	4.2040696	4.370219	4.519433	4.8627615	5.551485	5.3752203	4.1464853	3.582894	5.908237	8.376674	8.221987	4.8395834	5.21365	3.3774517	6.9938774	6.6737804	6.4151087	8.086102	4.6980996	8.969397	5.7706695	6.864049	4.411702	5.269103	5.077086	5.4388866	3.5726647	6.1772876	3.9783254	6.623904	7.088781	5.293704	7.9243164	6.534996	8.706875	6.0303564	7.053568	9.206451	8.234116	5.201907	4.8474693	6.1085253	3.8590112	4.3128347	8.624798	7.282956	4.099058	5.1935234	4.2281904	8.335161	8.481618	5.750721	6.058075	9.211678	10.231327	8.768908	7.300546	9.840065	4.8967314	5.1896205	7.7633576	3.7752116	4.93165	7.7117853	4.063428	5.7747707	7.2427087	4.747009	4.738926	5.918148	4.2368135	5.596381	5.2623615	6.5496283	6.39314	6.1532736	6.6443973	8.510292	7.4184513	4.0242047	4.6832495	8.009905	5.8021636	6.2272253	5.8810587	6.0371246	5.733796	11.190543	4.230438	5.4440646	4.3458104	6.57279	5.01134	7.064849	4.417076	4.777947	9.701427	11.549354	4.0404215	5.2903757	7.3080893	4.4346266	8.906128	4.823624	7.464071	6.063345	6.9952974	5.538956	5.7732744	7.4346657	7.129677	5.0433917	5.1368475	7.8336167	3.470311	4.05466	4.2371387	4.3841944	3.233746	8.21389	4.7440085	3.7091928	7.635911	3.576571	6.6783905	4.576371	4.988257	7.8123045	6.3596115	5.558842	7.672623	4.9583664	5.0838003	3.8183227	7.5517144
5.7940655	8.139866	5.2064066	6.217407	6.2881746	7.3440466	7.041751	6.040906	8.135357	6.8917036	5.0832467	7.7462683	6.3817	4.45383	7.109445	6.5210557	7.108183	5.3962393	6.671275	6.021144	8.195853	10.311899	5.5240345	7.9977603	6.799238	5.7032685	6.3175516	7.5629334	5.157593	6.6948886	7.013624	6.4487658	5.084338	6.443646	7.0709248	8.885236	6.641859	6.568924	7.730485	5.262702	7.1109767	5.1232796	4.9895554	5.4601536	6.220694	7.3097825	4.9916253	7.514523	7.8953915	6.893091	7.6967025	6.9746866	5.2577753	7.5524325	6.8637714	7.7140875	10.15122	6.527729	6.495517	6.1815696	6.449151	9.550308	10.03881	6.707925	8.943256	6.053632	6.6570716	6.506529	5.6387434	6.009555	6.8914776	5.891142	6.2159505	6.051805	7.956693	6.5985785	8.385939	5.730647	5.146246	7.011238	6.6349483	6.316748	8.351528	6.2674427	6.891225	4.4955583	6.9413424	6.869565	5.9298134	4.5191536	5.286351	4.4593153	5.3680744	6.28288	6.9872026	6.2119694	6.8670993	5.768325	6.601516	8.8550205	7.0958643	5.81229	9.34984	8.130636	6.339654	6.3961363	9.161879	7.397308	8.499796	8.049881	10.441486	8.034134	6.346922	7.020099	9.178067	8.401915	6.1788306	7.0335693	4.7107563	8.023529	8.983576	7.817885	7.6945724	5.3292747	4.766791	10.574268	5.9698553	5.090461	8.30435	5.268691	4.8633866	9.26428	5.7887	5.955178	7.6175942	6.1637363	6.013375	8.06698	7.6770935	7.542936	7.521042	7.170085	7.8847566	5.1738615	6.6578264	6.2440596	8.0279255	6.9929647	9.354433	7.862304	7.7896786	7.8734603	8.843527	5.34713	7.595525	7.6513677	9.90631	6.879098	6.6061068	5.7813435	8.3023205	7.567982	8.74579	7.7285156	6.437827	5.2701473	7.051711	9.863504	5.607381	6.922912	8.6207485	6.6872854	5.7601857	7.8008294	8.044906	6.4579496	9.506121	7.421555	9.174057	6.7573233	7.8505015	6.8318634	5.834459	5.4189663	7.5074186	8.023344	6.4370556	5.976984	5.33321	6.7758455	4.818349	7.0813737	10.899263	7.1322	6.666951	6.2784495	5.6472034	7.1495223	6.7847586	7.421525
3.1163254	4.002852	3.4243946	3.1475086	3.183713	6.8455114	3.253113	5.502865	6.910963	3.0958357	3.0911222	3.6893365	3.1319468	3.0894082	3.355053	3.118461	3.4497833	3.1055717	3.0903945	3.4364393	3.2883127	12.547223	3.0929372	6.099125	3.2658043	3.1226988	3.3408413	3.9978852	3.093521	3.714164	3.1356084	3.2438707	3.0857813	3.116629	3.5958085	6.543846	3.137199	3.3079426	8.148739	3.1334052	3.386151	3.2146406	3.1009831	3.0944564	3.083655	3.3940291	3.1218002	4.4690375	3.3460996	3.255448	3.6333783	3.1260169	3.0841837	3.1064386	3.4680376	4.642004	7.063658	3.110366	3.1205025	4.9557943	3.1142492	11.715661	12.49863	3.103091	8.773047	3.0908089	4.9329734	4.0086346	3.198544	3.1209908	3.1947453	3.148084	3.0927093	3.141352	6.3182526	5.772069	3.1143775	3.400548	3.0946794	5.938313	3.203535	3.2529364	8.68941	3.511991	3.329043	3.1000476	3.0870864	3.5118265	3.0922534	3.0863042	4.1624455	3.0869853	4.038496	3.1115534	3.6358576	3.8070667	4.0008965	4.171562	3.3210685	9.506851	4.8916116	3.2873013	8.346813	8.738293	3.1441891	3.171905	6.3586273	3.2336464	4.294034	4.0407214	8.691773	3.35907	3.1124785	3.4212976	4.7826557	10.47845	3.3226285	3.226035	3.1925716	7.4303484	8.55425	9.804587	5.8589687	3.1152673	3.2216172	12.784216	3.099928	3.1975343	6.1880517	3.0954747	3.084117	6.024144	3.3295577	3.0870144	3.7249432	3.0932434	3.0873241	5.58853	3.6603312	4.1509423	3.171126	5.660077	3.4286525	3.0966928	3.1642642	3.5390944	3.8929164	7.816019	6.3028746	3.7953482	3.216663	3.868079	7.5493317	3.0834773	3.2930548	3.4858544	4.726636	3.198019	5.7564573	3.0923991	3.2937133	5.4724526	12.263448	3.21382	3.2440994	3.3724341	3.9138806	8.124416	3.194646	3.7288904	5.455469	4.08726	3.472441	3.183445	6.091791	4.8069043	5.1295304	3.76996	4.4250364	3.0841084	3.2060652	3.128631	3.2195497	3.0831623	3.5281165	3.6761823	3.0838804	3.9593563	3.085078	4.064854	3.091617	3.6567876	12.808091	5.798297	3.1807382	6.708043	3.306885	3.3234904	3.0913143	3.1893535
5.380537	3.9796758	3.4018655	3.2883093	3.9672325	11.567834	4.8468785	5.563059	7.057478	3.232739	3.2561448	5.1110067	4.379701	3.4980564	3.9365895	7.377414	4.1507583	3.3373396	4.307368	5.043165	4.355385	7.19178	3.5521455	6.723651	5.6315455	6.4220467	4.608098	9.427093	3.4097822	3.4064264	3.6516676	4.771131	3.3366578	3.2883594	4.303073	4.415613	5.909589	4.764697	5.456594	3.2673512	5.3556404	3.492568	3.5720649	3.2770038	3.8668692	3.7436376	3.4318664	5.868597	6.323952	4.087328	4.3969507	4.6020336	4.533068	3.2655308	4.712187	6.1493826	6.568033	4.1279345	5.897502	4.8035245	3.186307	6.1008167	10.479742	4.686607	9.131033	3.1432068	5.062754	5.1499224	3.2774837	4.5783477	3.9685369	3.604004	3.3996277	5.9900312	8.559618	4.0233827	3.9891338	4.203355	3.184007	6.191204	6.340302	3.7245314	6.692644	3.8347096	3.6960638	4.4074597	3.377047	5.4543276	3.450882	3.7036524	4.4743056	3.6579423	3.5187962	4.464683	5.620549	5.9013557	4.0418124	7.1876	6.115164	9.899227	4.1742783	4.543908	6.872429	9.398173	4.427273	3.768537	5.636066	3.7733517	7.9296846	5.379593	6.20702	4.8145494	5.0651746	7.768383	5.9951286	9.060778	7.366839	4.1453667	3.954984	6.942461	5.684594	5.2045126	7.3985767	4.26301	3.6751008	9.239689	3.7129805	5.202341	4.405532	4.530028	3.322816	3.9422174	4.502224	3.2845426	6.114808	3.407207	3.2689888	5.1985016	4.0543385	7.4760633	5.5649347	7.7579603	5.323428	3.7426143	3.443937	4.969514	4.250863	7.5740976	8.124092	4.718028	4.0498476	5.1066604	9.660463	3.351397	4.283659	5.00354	7.695792	4.2673454	4.8761244	3.4895632	3.5787618	9.378933	7.9696355	3.15094	3.4691963	4.2033296	3.6576476	9.868559	9.849027	6.2845774	4.503673	5.827632	4.4285026	4.7060347	6.8043847	4.8694377	7.8919067	5.7550287	8.702824	3.4084604	3.7388978	3.215186	4.3145685	3.141221	5.406758	4.061003	3.9832726	5.5138607	3.2350814	4.577094	4.4517493	4.227543	10.561245	5.935362	3.7624624	6.8360815	5.624277	4.1276865	3.5193138	5.5224514
3.6225798	5.014416	3.8056078	3.3425796	4.860237	7.7492547	4.284957	4.203119	6.936082	3.3164804	4.485494	5.3518314	3.8935943	3.7495399	3.9617674	4.2918425	4.976152	3.957304	3.8457668	5.8543687	4.255067	11.020426	3.4776716	4.7454195	3.960436	3.876604	5.2101	6.1689034	3.44975	3.9884257	5.0511975	5.119852	3.261196	5.0162463	6.0156965	4.6637363	4.0902824	4.298566	5.3801813	3.857481	5.305929	3.586978	3.7557974	4.0264897	3.3868666	5.957679	3.5929534	6.69491	4.7047043	3.9007177	4.157042	4.8739257	3.7499819	4.190346	6.4227867	5.3819923	8.425945	5.989784	4.2253857	5.8326817	3.4435372	6.430971	7.341702	7.330652	8.759449	3.5255175	5.8293076	4.036818	4.7646046	4.066102	3.8611474	4.257811	3.402019	4.8816648	7.1243305	8.011328	4.4641237	4.8580346	3.5040464	5.2360744	5.2256193	6.465763	10.958427	5.1167746	4.860227	3.9343207	4.381831	4.0162506	4.3780737	4.0416713	4.4950542	3.987381	4.3666296	3.3877468	6.929946	5.077303	4.8809566	6.703308	5.045164	8.167149	4.9521723	3.9523375	7.8727717	10.05266	5.1289377	3.7365413	7.232847	3.7980387	4.81292	7.1793404	7.1580114	6.2059755	5.684578	4.577857	6.979247	8.710534	5.4641304	4.679884	4.4457073	6.1980033	9.489606	8.289795	8.178591	4.8941813	4.307977	6.923713	4.5547786	3.6656733	5.5458364	3.8984315	3.8197677	5.36043	4.1578417	4.076164	7.6930194	4.6842	3.9505863	6.8311863	6.461751	8.79318	4.46161	5.6674004	6.6146183	4.7271748	4.363259	5.0936427	7.12778	7.161815	7.1848054	5.7998066	5.233405	5.2083797	8.715721	3.4102805	4.882324	4.9557314	6.847293	3.8677623	4.9756427	3.5019512	3.8637438	7.734181	10.220585	3.785416	4.216287	4.7789507	3.9547255	9.444431	5.1199236	7.2963467	4.777876	5.5486145	4.0992975	5.0082417	6.6671352	5.31337	5.0605845	4.553049	7.9787135	3.406024	3.7426682	3.8140576	3.9200463	3.1842976	4.804481	4.4245496	3.5164397	5.478756	3.8906534	5.1401653	4.251189	4.054554	10.425962	7.318621	4.422529	4.54013	4.4954348	4.928775	3.6304147	7.9940863
4.6310463	6.484316	4.347127	4.861824	6.8617225	9.723158	5.1724257	5.428035	6.7375917	4.2419553	4.7010174	6.2509923	4.3169794	4.084816	5.125718	4.9804792	6.549897	5.791524	3.9842272	6.051372	4.9113445	9.800049	4.7724323	6.772052	4.830699	4.703697	4.989715	7.366202	3.789987	5.443592	6.4996767	5.5303316	4.7243648	5.684189	5.3192616	6.5887327	4.5075045	4.5159616	7.629981	6.075992	5.4777646	5.0593386	4.343833	4.6622066	3.7027783	6.3557463	4.9390445	5.9537997	8.286137	5.781844	7.678559	5.6201906	4.6123123	4.5944843	6.7337546	7.2924213	8.0795555	5.6363397	5.155636	5.944106	4.4000254	8.539532	9.634283	5.372986	11.495439	4.881747	6.079524	5.5437593	5.55089	3.871699	4.714284	5.496423	5.200837	4.578984	9.265249	6.711494	5.331379	5.2233562	4.119694	6.6472206	6.353359	6.2823915	8.6551485	6.4535437	6.1194453	5.223131	4.6438856	5.68554	4.77016	4.450799	5.540842	4.219279	3.9306407	4.1838913	6.2696567	6.4980025	5.514448	6.7213335	5.3626947	8.653255	4.898796	4.58518	6.6491537	8.697769	4.957873	4.008849	6.894232	6.0523376	5.0180464	8.276543	6.9831038	8.073801	6.641864	5.8183737	6.6540666	7.9757223	6.2326975	4.295742	5.563082	7.15519	8.949217	6.541728	8.843454	6.037966	4.572629	7.2434077	5.180612	4.4073534	7.131712	4.939944	3.613874	5.8476105	4.6691008	6.6122475	8.684776	5.5931673	4.5186577	6.825772	8.097326	7.8720136	6.156678	6.9759254	7.106699	4.731617	4.7683067	4.7315574	6.899984	7.5156555	7.9366546	5.7427797	5.116332	6.3876095	8.03977	4.1322107	7.216614	6.716777	7.519144	4.4963655	5.8102584	4.3636255	6.823992	6.4950953	9.896714	5.607552	4.9106283	5.1453733	5.7029343	8.687537	6.696063	7.281408	6.037493	7.3018737	5.3668976	5.1224093	7.182922	7.300257	7.7931323	6.7654986	8.646607	3.837382	4.7617054	4.9042573	5.917341	4.003659	5.6557775	4.9049435	3.8699994	5.58105	4.130351	6.7790184	5.06483	5.313237	9.715244	5.5803556	5.1695333	6.495331	5.8309155	7.1682644	3.9961495	6.997608
5.22369	7.3416805	4.125058	4.9374895	4.376896	9.898005	6.136343	4.6742764	8.733358	4.347603	4.333689	5.060439	4.650881	3.8875837	4.483966	4.9756494	7.2712994	3.778059	5.011927	7.0107217	5.675841	11.030773	4.2650566	9.280466	5.95259	3.8071222	4.912548	7.150319	4.828625	4.4680495	4.935729	6.484558	3.7758257	4.866702	6.8860006	6.7474265	5.1845527	3.8666577	6.760234	4.1559687	5.9946756	5.789382	4.675024	4.938334	3.969629	7.43103	3.7942145	6.9128256	7.5168495	4.557183	5.619289	4.5443683	3.8913589	5.839061	4.5682945	8.051787	10.112903	5.6885066	4.8057184	6.482727	4.1069126	9.867382	11.609987	5.8709846	9.549182	3.9137893	5.4221253	7.4671893	6.163994	5.2447577	5.5775275	4.47791	5.538085	5.1951675	7.882641	8.001944	5.662747	4.0242877	4.139682	5.110237	5.5352283	4.399507	8.335193	5.281414	6.1860275	5.370577	7.751844	4.7833486	6.8388596	4.345157	5.186647	3.4435174	6.1519194	5.879053	4.885621	5.2129354	5.4375796	5.691828	5.050624	9.841677	5.263679	5.642537	8.982516	8.112249	5.4112687	4.5577593	7.237143	4.193084	5.870269	7.721027	9.882944	5.0555086	4.448111	5.2672048	7.0413647	9.025942	5.0266447	4.8453574	6.5565286	6.540906	10.7940445	7.95192	7.784153	3.5479455	4.9463434	10.037053	4.5271263	5.034043	8.4209175	3.8267508	3.465508	9.147173	6.1481485	3.6278205	5.7140074	4.904496	4.240594	6.70446	7.2918057	7.724526	6.3764477	8.149252	7.269199	3.8701181	4.785888	5.552482	6.494318	5.495553	6.4104557	7.0702553	5.1614466	5.2418113	11.220788	3.5309117	5.6313257	7.0735855	9.225616	5.8484516	6.0677595	4.2729273	5.7707024	6.6777897	11.314279	6.210408	6.1502905	4.3589783	5.294095	7.994035	4.194825	6.9329042	8.745754	6.2856426	5.6072702	6.906103	8.691719	7.8707485	6.9510355	5.030017	9.081232	5.400054	7.1335235	5.9544535	4.774163	3.3928242	7.95232	4.776851	4.542517	6.7782393	3.571024	6.1779413	3.7432284	6.056253	10.04649	7.0226555	6.186553	7.1854715	5.3441124	6.5929894	3.9202473	6.198428
6.3832717	7.775474	5.826585	6.0096436	6.8970895	8.436064	7.1616826	6.561264	7.579097	5.2567883	5.117018	6.77381	5.8618	5.696207	6.560115	6.228732	6.390938	5.9218917	5.3213043	6.8912926	7.2545795	8.246542	5.958394	7.054076	6.6604495	7.0568657	7.584744	6.7210474	6.223063	6.1934566	6.625343	7.1364164	5.2329597	6.0497217	5.9329114	7.222923	6.7425895	6.4483385	8.179161	6.125406	6.2257514	6.0936985	5.2679424	5.7918787	6.7850866	6.6860266	5.3863945	5.9952126	7.724279	7.8982496	7.666207	6.2179375	5.753134	6.967812	8.066557	6.775416	7.957752	7.4424977	7.4321895	7.296703	5.493509	8.645767	9.250172	6.307368	10.064688	5.10712	6.0263953	8.119871	6.4256163	5.106966	5.4923487	6.132658	5.7278004	6.992642	7.5008917	6.797718	6.675913	6.8208756	4.9406514	6.1654553	8.669014	6.2960806	7.5018864	6.208459	8.013657	6.076479	6.891301	6.8888807	5.85829	6.5574884	6.314236	4.821279	5.9199004	5.9423723	6.941326	6.7384815	7.219921	6.699482	6.295397	8.476365	6.2391973	5.2265153	7.5826716	7.29279	6.7436786	6.409441	7.566852	8.285019	8.036881	7.7052746	8.476057	7.379472	7.329261	8.071098	5.963714	8.513416	6.9615073	7.207396	5.6295085	7.9322586	8.688669	7.7747254	7.701067	6.158516	6.450015	8.418024	6.2095385	5.8762703	7.453356	5.8474784	5.4262743	7.579139	5.507869	5.830886	6.474923	6.3363485	6.295564	6.972728	6.8911433	7.434986	7.4671454	7.0788326	7.270407	6.384923	6.737775	6.031669	7.3282046	6.4846907	7.7576404	7.9626226	6.056655	7.3835883	7.8766174	5.888855	6.9019957	7.47368	9.157398	6.1071486	6.9793887	6.213646	6.607785	8.33202	8.497369	6.5737076	6.0703793	7.314502	6.561926	7.945916	7.8815327	7.3195286	7.9393973	7.673962	5.6216664	6.807291	7.3504467	7.049944	8.451277	6.9530005	7.7636805	6.1327457	6.7547817	5.8898563	7.480778	4.8792005	7.2156196	6.6116114	7.556648	6.8607364	5.0022607	6.155658	6.0642223	6.4389095	9.253782	6.220893	6.3929963	7.217128	7.710374	7.4703	7.311593	8.545554
5.4491935	5.431838	4.4584675	3.5545044	5.0776153	9.563987	5.9888134	7.6544385	8.35272	4.3379207	4.3468976	5.135706	5.026376	4.121774	4.647524	6.5103335	8.672934	4.339736	4.7918925	6.940877	6.3374014	10.693142	3.884035	8.517801	5.427994	3.9060154	5.6009026	6.935863	5.434229	5.068687	5.323328	5.6551895	3.6585307	5.028975	7.65457	6.912674	5.3029757	5.125821	6.936963	6.4634585	5.832384	5.1306458	4.311973	5.2756066	4.2877994	5.755359	4.2578077	6.6781816	8.310989	4.5611963	6.749981	5.135002	4.6543913	4.93149	5.264414	8.485567	7.0783978	6.9050546	5.4882154	7.0359507	5.673133	6.316739	9.599253	6.709193	10.091259	3.9639144	6.848401	6.113168	5.280268	4.957039	4.5520806	7.8489637	4.217665	5.2489996	8.552908	6.159978	5.5690637	5.841962	3.729557	5.613077	7.6096573	6.173311	9.800669	5.4059515	6.154646	6.5712314	5.5636244	4.8998294	5.9330654	5.500946	5.437034	4.6674943	5.152733	4.795969	5.926771	4.774137	4.7913504	9.403444	7.697161	9.186961	5.746536	4.1675816	8.978333	8.202062	6.2000465	4.519025	6.525495	4.871119	4.6126165	6.910582	6.9705095	5.834532	6.436979	4.982244	8.070368	8.798357	5.7301626	4.14463	4.198901	6.3456783	8.999399	6.4728937	6.916117	4.905978	6.6492143	9.599371	5.043633	5.9180565	6.1413517	4.257134	4.7883744	5.619858	5.1676083	5.3785	6.521758	5.2796655	4.3949523	8.454642	7.1933107	8.689301	6.84255	7.8753967	8.943078	5.252757	5.1608515	6.181546	8.841444	7.228998	8.756538	7.077757	5.6028776	9.506236	8.02051	4.825323	6.9282036	7.2343016	9.187262	5.516829	6.5462723	4.1074543	5.1190815	8.099005	8.719435	5.2730036	5.0837812	4.6218243	4.839078	6.099457	4.4409256	6.9200935	5.6338525	5.5272884	4.6001782	5.837331	8.819328	7.915478	6.5360727	5.698421	7.249916	5.6501517	6.314787	5.492768	6.187393	3.6994557	5.875159	5.1368704	4.9881124	6.8187723	4.251317	7.542687	4.5787983	4.879945	9.165221	6.241316	6.4024916	5.426119	7.005339	5.989981	4.336357	6.536579
