ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
3.4213495	3.9684236	3.6421564	3.2479763	4.8462744	8.575374	4.193729	5.9331613	7.228675	3.2982333	3.3176363	4.3195333	3.4611979	3.149054	3.2882843	4.2442455	4.1257544	3.8203044	4.0356283	4.306917	6.235609	10.422613	3.1241114	4.8677073	4.43054	3.1160212	3.147471	5.6219983	3.0854685	3.7522879	3.2889416	3.9062705	3.0884163	3.138633	3.7617557	4.889638	4.121911	3.211858	6.256912	3.1053002	4.1082907	3.1999035	3.174631	3.1616635	3.1789231	4.279508	3.0963206	3.1095505	3.6217237	3.5373094	4.3769164	3.153194	3.1710646	3.150025	3.4048245	5.4595146	7.544093	3.4860744	4.8337193	5.049549	3.2876663	7.285248	6.883232	6.6393213	10.711199	3.147405	3.9545603	3.659432	3.1849258	3.1165817	3.265204	3.556708	3.128489	3.3661618	8.648087	5.666297	3.5652528	3.3275301	3.135649	4.1272616	6.0505896	3.9509854	5.7795744	3.355741	4.044649	3.1574204	4.26608	3.115239	3.8415143	3.434383	3.0994253	3.087231	5.60116	3.3377774	3.6076114	3.9653301	4.0869627	4.701153	3.3286912	7.3788614	6.9908695	3.1158838	5.6744156	10.341499	3.7525377	3.3246553	7.458361	3.474207	3.4199076	5.7626934	8.576902	3.504149	3.6535363	4.5247483	6.8823414	8.47435	3.905029	3.1803424	3.121567	5.346097	8.577196	8.817337	5.569252	3.6951642	3.4599717	7.1254883	3.840712	3.4868655	4.52631	3.5045712	3.0900564	5.350356	4.089386	3.099432	5.10473	3.0980208	3.278201	8.439108	4.896225	6.3585205	5.8994303	6.2420382	6.1970363	3.167136	4.0296288	4.2811503	7.1358294	5.0549297	7.7642565	6.474514	3.2612617	5.352108	8.493939	3.128706	4.2626452	3.7670228	9.804705	3.0920703	4.5463457	3.1912673	3.188919	4.5767527	8.794943	4.7036004	3.260594	3.26192	3.4447105	9.409122	3.6495993	5.259118	5.303608	4.0727124	3.267061	3.6523259	4.2891273	4.9917803	7.1294827	3.836576	7.842063	3.5718322	4.9399586	4.369007	3.5978324	3.1075687	4.01159	3.2471118	3.1808329	3.6840272	3.2027848	3.2688088	3.1558633	4.8280983	8.128965	3.3666406	3.2386146	5.2180243	5.7276273	5.3435917	3.1231294	6.8040113
5.4781637	6.2824683	5.509943	4.8129206	7.432701	9.184404	6.002586	7.0700603	8.136702	4.7480483	4.923465	6.4157543	5.387559	4.4320526	5.047923	7.154853	7.6077347	5.155021	5.5109873	7.449186	7.905606	10.736429	4.28728	8.285883	6.229368	5.1998506	4.5016804	6.6364536	3.7513757	5.706973	5.9895926	5.4703274	4.179636	4.7891407	5.9833236	7.73762	8.089599	6.338185	7.9310584	4.958675	7.9523005	4.995429	5.6861286	5.1682	5.082908	6.2178903	3.7268276	4.3963737	7.5968766	6.302553	6.202029	4.3448586	4.092739	4.9309335	6.8629737	7.8351645	9.701027	7.1767116	6.323922	8.973447	6.0177765	8.159031	10.273513	7.791039	10.227951	4.8492055	6.1317873	6.739484	5.6175966	4.317204	4.874234	6.039097	4.5325236	5.670053	9.970409	7.6216025	6.6839447	4.893235	4.3256397	6.8678694	6.2538643	7.3561697	8.8827305	5.5222883	7.5875916	4.7762485	7.9617157	5.2906704	5.9884405	6.2156706	4.775625	3.6955597	6.670954	5.597498	5.7806516	5.6305475	7.021234	7.979704	5.5944586	10.148281	5.9675055	4.7045507	8.641815	7.909337	6.0870667	5.1453276	9.525471	6.088747	5.0452466	8.378843	9.7414	4.9896393	6.3730083	5.3389244	8.516642	8.781273	5.427246	5.4867253	4.9976716	7.4324617	9.682539	8.79014	8.645397	5.557	5.6342688	9.69773	6.3816147	6.961356	7.346813	6.85052	3.9759107	7.4458737	6.5063887	4.5388403	7.6635833	3.9378865	5.1847277	8.28513	8.091798	9.098478	8.412024	9.458694	7.7929835	4.9223423	5.6333838	6.134378	7.017958	9.601659	9.381678	7.944388	5.6844783	8.402795	9.776259	3.902326	7.9641366	8.556245	8.890228	5.0114927	6.8372846	5.574786	5.419373	7.6427937	11.168652	7.6031337	4.287364	5.2878275	7.423925	9.2788725	6.5209665	8.080755	8.377302	6.3494234	6.1099358	6.2142897	8.164073	8.720942	8.673954	5.711302	8.782021	5.6576376	6.719325	6.725142	5.5822554	3.7579696	6.7955956	5.8164024	5.0360837	7.7137585	4.4149327	6.0569696	4.828996	7.868384	9.150827	5.337328	5.8059864	8.975588	5.2863836	5.689989	4.5926995	6.9577446
5.172204	6.293483	3.9841318	4.388851	5.625657	7.841801	5.08617	6.095678	7.98012	5.416314	3.6673517	5.557468	4.815878	4.158904	4.451736	5.818962	6.5336266	4.2327533	4.290112	6.036953	7.1556673	11.761125	4.0902348	6.5077257	5.0779157	4.581741	4.5335274	7.360618	3.6831384	4.3159156	6.7533884	5.474633	3.3138907	4.6233935	4.958005	6.972788	6.4783154	5.2079477	7.052002	4.1294723	5.6361675	4.8711834	4.1741714	4.1335974	4.238542	6.618517	3.6689744	3.6858726	6.216812	6.105939	6.7484922	3.364592	4.2590103	4.16096	4.725006	7.868829	9.353518	5.242422	3.9390934	6.806768	4.714874	7.437572	9.427747	6.2585373	12.358521	4.4739265	5.1954117	5.5839853	4.3588	3.482726	4.0534577	5.967416	3.7730403	5.2522697	8.889759	5.8854094	4.9887114	4.0572786	3.361866	6.1336327	6.6090574	5.5857487	8.847713	3.9267359	6.2468657	4.3470054	6.8206506	4.7505198	4.946838	4.825138	4.795467	3.4454818	5.533395	5.5017567	5.2392063	4.679855	6.9128275	5.78401	4.562291	9.440836	5.5905704	4.6141386	6.907233	6.9800982	5.4138536	4.282732	7.5931077	5.89501	5.397978	7.412573	8.405336	4.5055685	5.8429966	4.1135597	8.536972	8.5944805	5.396071	5.6415057	4.522213	7.1740866	8.750193	6.6451178	8.072926	5.4273157	5.4669857	7.9566684	3.624714	4.9724607	5.4695344	5.0748014	4.614133	7.207028	6.0741816	3.9040668	5.7432623	3.827003	5.030548	8.330107	4.9845243	8.592205	6.015815	7.3691006	6.8720484	4.9780326	5.483065	6.804478	5.5359135	7.296617	8.525957	6.021111	4.790851	6.6240435	9.376745	4.1404366	6.0058813	5.7248087	8.269983	3.6610212	6.6400805	4.426922	5.414034	7.625487	9.925715	5.5606866	4.506969	5.2377253	5.3962507	9.136674	4.6186504	5.6885815	5.901248	3.9394064	5.941721	4.8749413	8.663315	6.1373343	7.9805255	6.002585	7.1120157	5.385357	4.9292216	6.1905365	4.792485	3.8808744	6.319921	6.1641426	5.157769	6.700174	4.703054	4.9598804	3.8612137	8.310179	10.394478	5.828174	6.6488423	9.142612	5.8197565	4.8048344	3.3100705	7.5210886
3.5377917	4.6380177	3.2361183	3.1991124	4.383368	7.61749	4.2222457	4.815522	6.1172814	3.4875646	3.1923764	4.3803487	3.5880687	3.1485026	3.230282	4.077376	3.893105	3.632713	3.637405	4.812538	5.766279	8.383617	3.2248552	4.286323	4.030406	3.133716	3.1446693	4.6388144	3.0884786	3.9970582	3.6134844	3.4859452	3.0878687	3.217631	3.6630454	6.1324663	4.451997	3.2611017	5.813822	3.117024	4.104731	3.1730843	3.2114918	3.2580395	3.1988564	5.105666	3.1065252	3.1200151	3.5388389	3.5698211	4.860292	3.1802511	3.2332907	3.2092402	3.2376761	6.563486	8.090344	3.5804808	3.6076117	4.661068	3.3841596	7.2296786	7.900565	5.311758	12.179043	3.2267737	4.209281	3.5498815	3.2410102	3.1025283	3.3227992	3.344616	3.1327202	3.3149643	7.868863	5.1615596	3.6268709	3.2525523	3.1202712	4.227283	6.564434	4.0153084	5.928125	3.3145907	4.00633	3.1995258	4.005813	3.1413321	3.5440776	3.2053297	3.1009657	3.0888863	4.7002025	3.4719167	3.5171063	3.8487325	4.3018904	4.6897087	3.3724182	8.956541	6.659836	3.1355402	4.914525	7.5275183	3.6604524	3.3112934	8.083324	3.5728292	3.7255144	4.5287046	8.081764	3.4079638	3.6335022	3.952197	6.3788376	8.181455	3.9403622	3.3128974	3.1424966	4.785235	9.093693	7.249182	6.5797815	3.65524	3.4174044	4.954536	3.5533953	3.5880463	3.8783631	3.5093324	3.1084	6.338708	5.145391	3.1017873	5.5168886	3.1062915	3.1937084	6.796795	3.8089747	6.521433	5.094161	6.062365	6.339446	3.2146242	3.7465239	4.7876377	5.41232	6.538005	7.6041417	5.3305187	3.3749542	5.461512	8.499091	3.1540678	4.625181	4.045783	8.693435	3.102438	4.2670116	3.256492	3.3250136	4.6714106	9.830877	4.179152	3.272527	3.4057214	3.5469368	8.672482	3.6782908	3.9194381	5.706846	3.4319675	3.466282	3.7266378	3.8722236	4.3933268	5.929227	4.2718887	5.692622	3.6325233	4.13579	4.5317106	3.5657227	3.1117313	4.1806593	3.3004847	3.2335854	3.8448024	3.2311144	3.2290347	3.1258614	5.014138	9.152229	3.6356933	3.6633444	6.3155766	5.9144096	5.612209	3.114398	7.719847
4.395747	6.007118	3.4028733	3.7641044	4.3896604	7.6329007	4.410872	5.9498897	7.4927125	5.1352425	3.3042195	4.797494	4.1189833	3.3366685	3.679588	5.1458516	5.198073	3.7407303	4.096812	5.640177	6.951847	11.403136	3.829309	5.171906	4.3853054	3.7729936	3.8495364	6.3436155	3.3774967	4.179496	6.833555	4.541257	3.1292696	3.6423793	4.143366	6.4771304	5.2835145	4.2877846	6.195259	3.553579	4.508511	4.270406	3.748375	3.6861863	3.6773257	6.111945	3.3393385	3.35349	4.6465697	5.075053	7.593066	3.2197936	4.027358	3.6735778	3.7485878	7.1063056	8.408952	4.1111126	3.3951845	5.523029	4.5001698	6.3814993	8.58387	5.8470287	13.17389	4.5984707	3.9151735	4.1971316	3.6432009	3.2428436	3.687789	5.189803	3.2789848	4.651326	7.9803686	5.0781775	3.9149745	3.4412994	3.156833	6.050667	6.5378075	4.3999567	7.3983107	3.4665422	5.251408	3.6180086	6.302527	3.6277125	4.428577	3.7782817	3.721406	3.1770506	4.7442675	4.5686703	4.7513533	4.8674064	5.2218704	5.3613167	4.0751514	8.201332	5.574405	3.9184513	6.0176153	6.566514	4.7561784	3.6015253	6.1731377	5.402626	4.6199985	6.4630966	7.5315027	3.6637738	4.9101257	4.0940356	7.5345635	7.896277	4.46699	4.7675962	3.665328	5.316531	7.1641665	5.7457376	7.2067842	4.91487	4.2861223	6.3947296	3.3443959	4.1133327	4.334143	4.1034493	4.1293087	6.4744177	5.6983166	3.4479692	5.020975	3.3754478	4.25942	7.565187	3.932941	7.080538	4.5852523	6.0290303	6.1484585	4.1928535	4.8168917	6.405875	4.5249825	5.7635374	7.511256	5.3366613	4.2986517	5.35978	8.38397	3.8552067	4.8764834	4.270074	6.662011	3.2088726	6.013466	3.9064007	4.7672653	7.6040683	9.100571	4.0648165	3.9298015	4.8180523	4.472642	7.4683194	4.1397614	4.888318	4.837164	3.4896443	6.1414757	4.056904	7.4462333	4.163958	6.6868973	5.571167	6.003908	4.747418	4.2763634	5.711685	3.9542701	3.4830465	5.31057	4.436507	4.72254	5.585985	4.256542	3.9763145	3.2711864	7.0630445	9.937806	5.2557554	5.950943	9.192455	6.156755	4.8313155	3.1289604	7.612956
5.705053	5.9283786	6.262142	5.276619	7.8315086	10.119041	6.363097	7.102265	8.879967	5.2858467	5.3062077	6.778247	5.698559	4.8110485	5.0184765	7.3954825	7.8766327	4.999694	5.783393	7.1412153	8.0106735	11.998606	4.259592	8.398303	6.20529	5.111826	5.0218873	7.3888693	3.9613876	5.147794	6.125158	6.338875	4.5548916	5.0022416	6.404084	8.11047	7.754327	6.0335717	8.047853	5.1411543	7.9876986	4.911029	5.40738	5.1615753	4.8204346	5.9954047	3.8891091	4.685622	7.6744103	6.7926545	6.3779488	4.492392	4.093811	5.1125975	8.1764965	7.7770305	9.378062	6.7577343	7.8419795	9.062588	5.9021826	8.4995	10.223776	8.194806	9.546621	4.8338914	6.739525	7.4367895	5.4292755	4.7258363	5.671884	6.789893	5.0742416	5.7602806	9.647833	8.345332	7.6531987	4.8739834	4.437199	7.391038	6.1511736	7.35237	9.9861965	5.601822	7.384485	4.938076	8.016847	5.868346	6.6087036	6.7941794	5.022036	3.914155	6.9936676	5.640699	5.951797	6.418851	6.908988	7.7659583	5.847294	9.66083	6.394994	4.953528	9.603961	8.412516	6.02151	5.1756516	8.702766	5.945347	5.144113	8.7758875	9.1487875	5.5658064	6.628644	5.442678	7.818236	9.129464	6.1582866	5.510258	4.8936925	7.944735	9.564127	9.629887	8.165096	5.7898307	6.3192854	10.539334	6.0307913	6.845314	8.2001	6.2076874	4.0551534	8.574427	6.4413095	4.763416	7.218543	4.290222	5.4099264	9.314819	8.950056	9.141153	8.622864	9.811634	7.951005	4.900171	5.8587275	6.7840824	7.050535	8.875313	9.854129	8.1008625	5.2701654	8.523116	9.883566	4.0767426	8.4354	8.292923	9.558655	5.5819197	7.007165	5.213887	5.012182	7.581325	10.584051	7.6859183	4.744217	5.264502	7.7907887	9.451324	6.233155	8.333609	8.603912	7.7989564	6.447707	6.133954	8.79228	9.283533	8.814981	5.8351517	9.739558	5.632777	7.20622	6.258644	5.258404	3.9076486	6.941036	5.9872694	4.890973	8.080595	4.6541	6.705478	5.647053	7.2274375	9.205095	5.9594727	5.3641877	7.850942	5.515151	5.719926	4.591397	7.0232115
3.2080488	3.342712	3.0864294	3.1664917	3.3983333	6.479667	5.79062	7.287585	4.2280645	3.1100066	3.1058614	3.4809928	3.3987849	4.152268	3.3351066	3.343134	3.4849997	3.4414523	5.152811	4.152535	6.9271235	4.992037	3.1079426	9.723284	3.3947778	3.0839262	3.0872679	5.2517047	3.08324	6.934042	3.2260113	3.130966	3.083123	3.0848687	3.3060749	4.499387	3.361168	3.0851016	3.8656526	3.1051998	7.184542	3.0959947	3.0851228	3.266984	3.1051505	3.413621	3.0976403	3.0869625	4.5684767	3.144499	3.8230517	3.083436	3.099102	3.2203987	4.02953	6.7077866	6.8097935	3.1135743	5.262967	6.881621	4.343414	6.1468606	9.9527645	9.961619	7.4506683	3.099058	4.0754843	3.6676052	3.125813	3.0973482	3.339779	3.1412756	3.1085382	3.0918918	6.5265117	7.6087418	3.2598643	3.0959563	3.0830917	3.20401	3.7320156	3.2811482	8.795267	3.7316449	3.4606304	3.0833104	3.5187101	3.0831268	3.2783446	3.0862117	3.0851119	3.083123	3.7469842	3.1306138	3.2179441	3.3688083	3.7768867	4.80814	3.3191354	6.622238	4.0073533	3.09156	4.987141	8.664318	3.1397355	3.1588793	10.21777	3.1385922	3.0836565	4.6028857	11.975972	3.215223	3.1557155	3.1003506	5.18452	8.656299	4.2236185	3.0910573	3.0831351	12.586997	13.481211	11.676272	3.6783607	3.1036944	3.1448216	3.7169385	5.0064435	3.2424319	5.2079663	3.0953274	3.083263	12.41246	3.698069	3.086271	6.6743665	3.083327	3.0837033	6.9256287	3.4478116	4.190508	6.073527	5.877187	9.139996	3.1210432	3.0980155	3.3934379	10.587309	7.305312	7.1140265	4.63966	3.0995836	8.996595	11.91928	3.0840445	5.0076594	5.606591	7.9390388	3.0831144	5.1073627	3.1798394	3.4707465	4.703042	12.369216	3.137461	3.1209497	3.0933099	3.8732	9.071246	3.0875638	6.9238157	8.814165	4.0096865	4.6147146	6.6992445	4.988655	3.31852	5.32306	6.2956896	6.225357	3.1761134	3.5183249	3.5538886	3.0832074	3.0831287	4.921623	3.1352725	3.0988393	3.732547	3.0834708	3.1642628	3.083096	3.1496816	9.044949	3.0864124	3.136156	3.961986	6.808916	3.875058	3.0833867	5.105215
5.7237606	6.1434608	6.3679523	5.251068	7.0988255	9.866898	6.0686026	7.392269	8.968311	5.1549406	5.3863335	6.7145133	5.9472103	4.962397	5.3168435	7.0167313	7.644221	5.2570686	5.79177	7.205434	7.613856	11.534208	4.060819	8.942036	6.0996957	5.1045656	5.1259136	7.773424	3.9629893	5.3693867	5.8579903	6.2350454	4.477321	5.117305	6.546649	7.826715	7.563837	6.108286	8.205742	4.8132496	7.816894	5.426515	5.426779	4.908743	4.9346666	6.12825	4.097412	4.60255	7.368986	6.7273827	6.383319	4.617424	4.2904143	5.1235886	7.6057444	7.8800616	9.213755	6.8083344	7.78487	8.66572	5.968436	8.476242	10.232582	8.048136	9.578117	5.0644608	6.8005114	7.043252	5.202571	4.7929993	5.7630053	6.5902576	4.8941307	6.084817	10.19149	8.153507	6.83817	4.9752617	4.4376183	6.5746703	6.5732327	7.419408	9.734145	5.8616104	6.9808745	4.943552	7.42391	5.6394577	6.358287	6.804119	4.9618406	3.8204894	7.5677886	5.880439	6.209971	6.4111075	7.0455265	7.6056614	5.8680563	9.730793	6.5913315	4.859768	9.267279	9.147179	6.082197	5.1335716	9.037418	5.9935503	5.2984643	8.677975	9.084116	6.1385427	6.3746014	5.411233	8.212636	9.453224	6.6353817	5.2779365	4.9633236	8.489002	9.589785	9.51614	8.174979	5.941442	6.3052998	9.817385	5.7325287	6.950225	8.018438	6.0491085	4.1979246	8.288559	6.428	4.8598576	7.51495	4.3647943	5.362888	9.14024	8.415592	9.286066	8.211723	9.474122	8.344294	4.8755984	6.161578	6.9430733	7.076899	8.8424	9.122442	8.323648	5.2661076	8.203491	9.507949	4.08582	8.104181	7.6617765	10.01301	5.317625	7.1528416	4.980882	5.08963	7.6258364	10.312235	7.1925335	4.7941256	5.423769	7.176018	9.010258	6.1824408	8.511429	7.697507	7.247676	6.5130014	6.259865	8.790003	8.782766	9.147528	6.1978807	9.708783	5.4705205	6.731778	5.9966564	5.2574015	3.9451244	6.9274683	5.8828487	4.751577	7.6267514	4.6424956	6.9966693	5.536805	7.4458632	8.707293	5.731642	5.4967403	7.786998	5.755228	5.8635645	4.5548735	7.2675962
3.7766733	4.3658905	3.5708284	3.3482394	4.702225	7.978593	4.216488	5.166751	7.187144	3.6028118	3.3270292	4.5639663	3.6524348	3.18124	3.3550177	4.2511725	3.9728882	3.7044194	3.7600226	4.8087683	6.129702	10.7055435	3.1704874	4.63922	4.368622	3.1470778	3.1666343	5.8205347	3.0912666	3.8433282	3.6037283	3.8729734	3.097363	3.2332554	3.9122517	5.9871063	4.5066094	3.30508	6.479847	3.135135	4.359798	3.2377925	3.2195165	3.2317917	3.2891793	4.477269	3.108663	3.1288521	3.862927	3.7256932	4.9380417	3.1899402	3.269747	3.2163124	3.4072113	6.556258	8.092131	3.6198545	4.2373257	4.98798	3.3558552	7.118093	7.470001	5.9654593	11.371644	3.200297	4.1338778	3.779667	3.2505755	3.1321409	3.3379712	3.7501352	3.140314	3.4565148	8.405553	6.0437613	3.966961	3.34978	3.1615386	4.258555	6.24926	4.2015085	6.6157255	3.4664595	4.2536774	3.2533233	4.4829984	3.1771936	4.2893877	3.5460682	3.119834	3.0966053	5.175849	3.5249627	3.7411625	4.0198298	4.8512025	4.946647	3.434087	8.065979	5.9451294	3.1471956	6.1660824	9.00279	3.7772923	3.3924654	7.309919	3.6384778	3.7448692	5.9954495	7.642849	3.5813787	3.722558	4.0585537	6.794928	8.717934	4.3246756	3.3159714	3.1656578	5.32802	9.254513	7.967305	5.956023	3.7957873	3.7257876	7.79762	3.6205342	3.722779	4.6563807	3.6258245	3.1035557	6.3809958	4.2658973	3.1197937	5.791601	3.119477	3.3422246	8.378678	4.628439	6.878174	5.5794716	6.645843	6.6289434	3.2485657	4.0585713	4.798373	6.229019	5.5821714	7.770375	5.957301	3.3688593	5.320511	7.818608	3.1755216	4.4954	3.9652805	9.541073	3.1096828	4.893681	3.2790074	3.2993424	4.7380333	9.757411	4.6474733	3.3670173	3.473497	3.6161418	8.82799	4.046668	4.6867714	5.3770294	3.6915863	3.5101876	3.8138614	4.490071	5.341583	7.3309903	3.941732	7.681272	3.9178631	4.555484	4.26801	3.5821571	3.140505	4.4046035	3.3593135	3.198893	4.0529256	3.2481074	3.2938325	3.204845	5.3328595	8.24338	3.6278658	3.4586058	5.7376575	6.6834803	4.877498	3.124773	6.456839
4.156835	4.7362223	3.2901967	4.332467	4.0469236	9.095973	6.9305344	8.918613	7.3064647	3.7252674	3.5844672	5.356682	4.786671	6.7137394	4.6470327	4.27088	6.22593	4.1979976	7.3986278	6.3431187	8.801956	9.220598	3.609519	9.563244	5.6261835	3.273274	3.345014	7.6582713	3.1982985	6.0242634	4.521871	4.1102557	3.0963497	3.204343	4.933338	5.893486	4.8385434	3.2713826	5.7661815	4.39005	8.414089	3.794088	3.321287	5.439848	4.346475	5.488925	3.6160424	3.3100092	7.2920213	4.2180367	5.4974318	3.095925	3.6595495	4.24075	7.2285833	7.3200207	7.9345894	4.012477	6.130638	9.519449	5.1222215	8.838006	10.473256	9.549431	9.894643	4.059486	5.692163	5.975621	4.3079863	3.9061475	5.07178	4.924757	3.7732701	3.8648415	9.228266	7.3902802	4.652766	3.5863712	3.0843925	4.9480824	4.716626	4.7942452	9.113256	4.6573515	5.3291597	3.1291249	5.800912	3.136252	4.5334344	3.39653	3.4016168	3.1135933	4.983198	3.8558333	4.976954	5.802994	6.4396024	7.307338	4.865239	7.659531	6.983508	3.697522	7.198045	8.359115	4.2468076	4.396333	8.043182	4.2995543	3.186147	7.6570277	12.08101	4.6922874	4.809772	3.199286	6.925256	10.31274	5.262926	3.352923	3.1177638	10.668527	10.5341015	10.512769	5.231433	3.5900724	4.433259	6.211843	6.0443535	4.3559413	7.755567	3.8200772	3.1413295	9.81844	6.1518445	3.241416	6.9569454	3.1561306	3.263584	9.352905	4.7876916	6.810905	7.22258	7.1084275	8.885353	4.579605	3.4760282	5.5396643	9.870287	8.161268	8.449835	6.6959925	3.5861788	7.6160326	11.5997095	3.4338744	7.9206777	8.363314	8.045897	3.1041384	7.0390325	4.2560153	7.4169617	5.687252	10.658556	3.725377	3.9051735	3.6413698	6.4746404	10.4893875	3.2290053	9.667608	7.9940677	5.50667	6.4678326	6.1350956	8.567752	4.6392736	7.2647777	7.226835	9.188597	4.646746	5.524796	5.0417356	3.0962439	3.1147234	7.2405505	4.242811	3.501588	5.0717754	3.1840513	3.9481645	3.1021643	4.2093086	10.058316	3.2361057	4.6133447	7.7919216	6.5056524	4.257025	3.1018448	6.9793305
3.5401316	3.887445	3.623802	3.356734	4.8188467	8.360136	4.149776	5.856049	7.087038	3.264857	3.3357985	4.263394	3.5997477	3.1551454	3.2943006	4.2623196	4.224474	3.8639073	3.8894668	4.50743	6.2569294	11.070379	3.136428	5.6379194	4.364045	3.1426153	3.159263	5.386239	3.0862563	3.6970694	3.3473313	3.8839436	3.0933218	3.153098	3.941853	5.418215	4.337072	3.2545156	6.3103065	3.11614	4.29057	3.2647617	3.2321796	3.1890163	3.1960356	4.140228	3.1004717	3.1119983	3.898687	3.6344063	4.7253757	3.1898324	3.1723576	3.1834016	3.579831	5.9669394	7.36226	3.685845	4.97861	5.389043	3.3528116	6.83509	7.8869824	6.879818	10.790169	3.1832592	4.075187	3.6188748	3.213069	3.1446068	3.322707	3.6914113	3.1495697	3.413074	9.216803	5.8924146	3.58842	3.3095365	3.145752	4.3814125	5.836224	4.0031977	6.297081	3.448333	4.22399	3.1974046	4.635536	3.1230345	4.003957	3.5893347	3.1057692	3.0876713	5.872094	3.4134808	3.7609723	4.537273	4.1914845	4.982632	3.4708366	7.531993	6.6669374	3.1416125	6.4170427	10.739277	3.642288	3.3783917	7.8390565	3.4901354	3.4222035	6.5058136	9.053229	3.5646718	3.6343892	4.3831134	7.35824	8.814465	3.9432006	3.179424	3.132258	6.1122103	9.5489025	9.280706	5.5436287	4.000531	3.5078495	7.974232	3.8373532	3.624879	4.8935785	3.7417138	3.0934565	5.6471467	4.1576385	3.10818	5.1461806	3.1018672	3.307537	8.386122	5.5561347	7.2162385	5.7330265	6.612647	6.5948124	3.1922789	4.1988807	4.185671	7.2945447	5.7519994	8.191518	7.3222446	3.274712	5.9435377	8.779245	3.1262684	4.5631723	4.1680627	9.689706	3.0997722	4.684441	3.230908	3.204743	4.9461446	9.3154	4.692933	3.28343	3.2653449	3.7154655	9.367461	3.738307	5.7084804	5.522579	4.547103	3.3936093	3.8076124	4.7604294	5.775815	7.5261593	3.8445573	8.598133	3.6532235	4.838472	4.1837378	3.5790513	3.1097627	4.084238	3.2681615	3.2029562	3.8196826	3.187921	3.4010112	3.1824458	4.572663	7.6656933	3.4768658	3.2368336	5.388795	5.1529446	5.1240816	3.1333492	6.489012
