ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
3.478662	3.0836482	5.137946	5.4390125	5.300703	3.1554873	5.9372096	3.4787269	4.5615883	7.3785925	7.2226963	3.5946505	4.7200317	3.1234381	3.587824	8.0744915	3.3077023	3.1929386	3.1612124	4.7413425	7.7341814	6.50245	6.918082	3.098447	3.3253806	5.5002904	3.08311	3.554452	3.66221	3.1141212	3.0978894	3.822117	3.6929514	3.187166	3.5486827	3.1065528	3.1482215	5.584692	3.8261456	6.1183987	3.636333	4.3632817	3.7282467	3.2024329	3.0834496	3.436538	3.2660313	5.2109528	4.351856	5.6962957	3.1619809	3.8448858	7.4121585	3.2816455	4.077463	3.8834047	6.9230347	3.4009955	5.2924814	3.1326165	3.5322108	8.0566845	9.540533	3.7794967	3.13754	3.1941833	3.9530396	5.6450243	3.0844877	3.1421325	3.8411396	3.137139	4.528127	3.3318393	6.4743395	3.2450247	4.503644	3.796067	6.8475165	3.0996299	3.8037086	3.1928098	3.0929825	3.143209	3.7023368	3.6950858	3.871962	3.881565	6.376236	3.5561469	3.0837379	6.4712157	8.920984	5.0381956	5.550719	6.417845	3.0888786	3.2072167	3.0833116	6.5346212
5.008385	3.333049	8.002928	7.6559567	5.477743	4.3315883	7.6231446	5.0441604	5.114449	5.6662703	7.3317895	6.7044535	5.625634	4.8085556	6.7014675	8.063631	4.587371	3.8777223	4.107854	7.2729087	8.9131	7.7870703	7.334777	3.5534556	4.671212	8.90506	3.3290927	4.8321915	6.455817	4.115794	3.3139603	6.4861517	5.667509	3.9476514	6.0650463	3.5030906	3.3629165	7.6964893	5.7135563	7.3963437	6.083796	6.7154994	7.2278895	3.8751173	3.6729934	5.81379	6.293247	6.5037756	8.387716	7.1689587	5.391502	6.896847	8.22555	3.393464	6.8740997	5.524212	8.147895	3.7197356	6.5975666	3.380859	4.7813473	7.6874804	9.657099	4.7264676	4.9097123	3.988568	4.5913367	7.328713	6.0222607	6.0341387	7.918515	6.218729	3.8251321	4.186968	7.839242	6.1763954	7.1385946	6.4413314	7.3696113	3.790147	4.866871	4.6697173	5.481309	3.3195791	5.0279684	3.6117384	3.6439066	4.861006	3.675199	6.221588	4.5491037	5.178795	9.768272	5.7268486	4.903873	5.4991674	5.374752	7.0837364	3.6863773	9.921159
3.5794187	3.1056755	6.738665	6.3766813	4.143694	3.4396849	7.1800013	4.3580174	4.2804365	5.4989643	6.4396772	5.8395376	4.774615	4.916626	5.969577	7.229093	3.8187099	3.1740508	3.2823358	6.2152348	8.637045	7.1330867	5.5557823	3.1211386	3.4480567	8.017595	3.1125898	3.9630003	5.225667	3.2045646	3.0916948	5.306452	4.1905956	3.2373812	5.4939194	3.0989795	3.1052246	6.7013664	4.804451	6.3653946	5.3392515	6.2326937	7.3191614	3.16001	3.1162477	4.950741	4.9275637	5.449197	7.5271974	6.4752374	3.986884	6.03271	7.234355	3.1235237	5.464773	5.822047	6.7449837	3.1490054	5.71819	3.1088011	3.6106584	6.6148777	8.148957	3.7324862	3.6788483	3.1878653	3.5051029	6.680163	4.924077	5.2961664	7.308881	7.460253	3.2346191	3.3788843	5.5510426	4.9621916	5.732492	6.266259	5.5982094	3.1358736	4.5091114	3.6327658	5.0955234	3.1063735	4.1704254	3.132242	3.1882474	3.3471396	3.2050722	4.5034156	3.49362	3.5255852	9.574368	5.3049173	3.5968914	3.572546	4.939348	8.535546	3.5272832	11.206569
8.436399	6.3722763	10.018107	9.301024	8.0009575	6.4116306	10.222511	8.357048	6.934217	8.812674	10.183792	5.1699195	6.6250954	4.536872	8.711611	10.765713	7.871656	6.1529074	6.1882405	9.308123	11.007282	8.772633	9.121616	7.615655	7.086015	10.854507	5.332349	7.4686713	8.712867	6.063404	5.0938606	8.189951	7.884868	5.498972	6.6176515	5.4236174	6.5120597	10.219392	8.613619	9.293983	6.683792	8.7781725	7.8238044	7.466733	7.365075	8.547428	6.3007584	8.993871	9.811553	8.541953	8.792261	9.847076	10.111919	4.9781528	8.444275	6.9021072	10.381351	7.180297	8.987619	5.9225216	6.940673	10.2735	11.08066	6.1297007	6.741311	8.140921	9.233475	10.329616	4.1267037	7.9507475	8.821074	5.1296177	9.421553	8.217579	10.492189	8.286751	8.410101	6.5823407	8.109446	7.5839295	8.668076	9.1255	3.5656338	7.6963916	7.2611747	7.51983	8.291235	8.757555	6.8365955	7.9493012	4.5998654	8.329012	11.699383	6.575835	7.9849086	10.155092	4.1321497	4.4159555	3.4500806	4.7660065
3.0830917	3.0830917	3.0839088	3.098453	3.0839543	3.0830917	3.1526785	3.0830917	3.0836806	4.9799023	3.5743263	3.0830917	3.08403	3.0830917	3.0830991	4.5243397	3.0830917	3.0830917	3.0830917	3.101751	5.121858	3.0997188	7.7566667	3.0830917	3.0830917	3.084048	3.0830917	3.0830917	3.0830975	3.0830917	3.0830917	3.0831017	3.0830917	3.0830917	3.0830917	3.0830917	3.0830917	3.0840054	3.0831053	3.8810153	3.0830917	3.083152	3.0830982	3.0830917	3.0830917	3.0830917	3.0830917	3.0838258	3.0831048	3.126097	3.0830917	3.083128	3.8004832	3.0830917	3.0832043	3.0830998	3.1078384	3.0830917	3.0944805	3.0830917	3.0830917	3.253031	8.056291	3.083099	3.0830917	3.0830917	3.0830917	3.083436	3.0830917	3.0830917	3.0830998	3.0830917	3.083154	3.0830917	3.1231606	3.0830917	3.0836284	3.0830917	3.700481	3.0830917	3.0830934	3.0830917	3.0830917	3.0830917	3.0830917	3.0831382	3.0830917	3.0830917	3.1062984	3.0830917	3.0830917	3.1951635	3.1959934	3.0862021	3.1038623	3.1107638	3.0830917	3.0830917	3.0830917	3.2156303
9.109833	5.128598	11.08243	9.59167	7.617174	3.926741	9.837621	5.835102	7.011867	7.3001146	12.732753	3.5171156	5.56266	3.1284308	5.902163	12.049938	11.550156	4.0004854	4.9780893	11.497938	13.116967	8.746874	7.3668866	6.9443007	6.515465	9.503975	4.2889585	7.657347	6.598847	4.021694	3.2210848	5.5294323	9.001396	3.646844	8.86569	4.2783227	3.6088877	11.46299	9.744053	9.869467	5.4077663	8.093039	5.042843	4.509138	5.213526	7.213972	5.762542	13.558856	10.835136	10.979103	7.068632	9.694567	13.3576145	3.3070703	8.02561	7.8292704	13.674743	5.793808	10.005576	4.528029	7.0436506	11.102413	12.779638	4.8472147	6.528283	5.1814227	11.416004	10.802322	3.134151	7.09799	11.153024	3.840009	11.125794	8.141359	11.501217	7.7098904	8.089384	5.3855696	11.582285	6.4202805	10.622	7.545154	3.08503	4.1657033	7.4516664	7.2238398	6.90168	9.203159	4.5824947	11.062109	3.143672	8.265186	13.64243	4.3989477	9.721428	10.5625	3.184211	3.483678	3.0896885	3.6065707
6.0131245	3.8675416	7.999098	8.503283	5.72561	4.7399535	7.8026853	5.6567974	5.2606716	7.2167478	8.614599	7.471885	5.7629395	5.1689315	7.5482793	8.476297	5.839128	4.978163	4.12913	7.774403	9.5362	8.334056	6.995925	4.3062253	4.5328484	9.27738	4.2367415	5.2624454	7.085046	4.7144046	3.9469879	7.6034665	5.498708	4.217801	6.784211	4.0540767	4.108792	8.629907	6.455117	8.488409	7.668632	7.939566	7.004611	4.305037	4.5277905	6.381669	6.714939	7.0318837	8.743023	7.37197	5.413246	7.3130755	8.987167	3.5742707	7.222227	6.697433	8.1605425	4.320368	5.858203	4.02712	5.4024677	8.347836	9.313405	5.5331993	5.2375956	5.102736	5.7608743	8.538616	4.8932476	7.404271	7.7936354	6.95147	4.693232	5.305581	8.159231	7.435585	8.127575	6.563048	7.5205455	5.092431	4.989109	5.6447763	6.353405	3.7048872	6.1566877	4.179759	4.0524015	4.8743477	4.3946614	5.8962765	5.771004	5.8148413	9.030883	6.626749	5.164977	6.525758	5.395644	7.42862	4.2136383	9.851472
4.2706366	3.2951596	7.745298	7.972287	5.1856527	3.9513507	7.1740093	4.4741993	4.489195	6.2968645	6.7628145	6.3940125	5.673126	4.6012945	5.982517	7.9725075	4.79548	3.5248537	3.5543509	6.619677	8.562994	7.456218	6.4050817	3.4704833	3.992885	8.39704	3.3071737	4.2807345	5.5910044	3.59654	3.1643953	6.337204	4.7796817	3.6290443	5.214381	3.2434282	3.2481966	7.5178313	5.69332	7.1760564	6.4373674	5.9181137	7.363575	3.515955	3.3659043	6.0260725	5.910711	6.926224	8.142506	7.168051	4.495267	7.003787	7.334937	3.2672453	6.829745	6.179982	7.936056	3.409331	5.690546	3.2696004	4.3016915	7.752484	9.19291	4.258474	4.377128	3.496416	4.116787	7.202767	5.288664	6.5195236	8.080494	7.303825	3.68188	4.349884	6.484332	5.255063	7.1985917	6.034399	6.6765943	3.5428963	4.854126	4.458241	4.797483	3.1779268	5.459243	3.4163356	3.4142213	4.1772046	3.4422648	5.2212105	4.1117845	4.2610555	8.7913265	5.325309	4.2235775	4.9939528	5.112731	7.471924	3.8835583	11.017511
3.8703449	3.0844357	4.962986	4.972843	4.4754906	3.2888474	6.8156385	3.8196607	4.2003508	6.391184	6.541972	3.6893582	5.5183983	3.2992375	3.519771	6.8802075	3.2271204	3.4027557	3.2201416	4.861654	7.5854077	6.536499	8.503921	3.104219	3.2761312	7.036126	3.0831718	3.9203699	3.5352411	3.1417048	3.138047	5.0113006	4.0905147	3.173151	3.4565744	3.165311	3.1394277	5.6539993	3.7918558	4.5873623	3.9608169	4.5946417	3.7338104	3.2058117	3.0836504	3.5793567	3.2976227	5.6994414	5.9404144	5.2238083	3.177181	3.8395884	7.7627277	3.5511484	4.434016	4.2022142	7.5537314	3.5257094	4.835717	3.2745695	3.189566	7.8490667	8.661335	3.5237641	3.1588395	3.2452712	4.606458	6.1302686	3.0853808	3.1576273	3.907425	3.1564562	4.3216314	3.2345195	6.739685	3.2415664	4.4901485	4.487204	6.3441772	3.0920124	4.349293	3.2458472	3.095137	3.379132	4.160835	3.63218	3.9219983	3.5905924	7.046219	4.079582	3.0841577	6.11664	7.841289	6.246617	4.6263933	7.369354	3.0905359	3.241939	3.0835795	4.089813
3.7827137	3.120275	6.35079	6.4458	4.4310904	3.5037057	6.772622	4.4999638	4.4847536	5.254023	6.218771	6.1318097	5.5174456	5.6534066	5.7809134	6.710636	4.0693226	3.26682	3.3288498	5.6658173	8.136868	6.6116314	6.0445814	3.1484518	3.5652897	7.7581673	3.130326	4.295844	5.0406528	3.3171668	3.0966887	4.671025	4.5352545	3.3506253	5.4994106	3.1302164	3.1127064	6.31211	4.520178	6.401754	5.0657535	6.1946545	6.1576824	3.2176056	3.1500149	5.673317	5.025492	5.041349	7.0030613	6.218587	4.121217	5.4558697	6.8406124	3.130226	5.5686893	5.2227087	6.7695227	3.1710272	5.558546	3.1361432	3.7383993	6.7488947	7.615704	3.8608475	3.7174728	3.2911713	3.7813935	5.933477	4.951838	4.430544	6.538617	5.8832197	3.2801201	3.4420083	6.0068045	4.6665525	5.879916	6.028022	5.697541	3.2062297	4.3552814	4.0060816	4.539386	3.1142228	4.268696	3.1499858	3.2255373	3.537204	3.1933544	5.2900643	3.594511	3.6366768	8.781958	4.6553636	3.8077059	4.0489097	5.2670994	8.239887	3.6172009	11.45243
3.7606833	3.0837865	4.9305444	6.059766	5.381423	3.1038556	6.186493	3.6994047	4.2019424	7.946222	8.663199	3.7963364	4.8396573	3.0943215	3.683829	8.385963	3.7766957	3.198905	3.1457207	4.471876	8.687083	6.584652	7.6916304	3.0933108	3.4698753	5.02078	3.0831053	3.2749386	3.3725023	3.0959485	3.086002	3.8795936	3.2527673	3.1046727	4.0441675	3.0878491	3.0927725	4.8536525	4.511858	7.3162837	3.528262	3.8511703	3.4777064	3.1279638	3.083306	3.4718087	3.306766	5.049743	3.9386792	7.62957	3.143957	4.00879	7.2676506	3.206349	3.798789	4.2946005	6.2873487	3.191313	5.1175313	3.097368	3.5876017	5.0519986	7.702471	3.9190068	3.1235564	3.1413136	3.639755	4.755296	3.0877357	3.1066227	3.8496149	3.1719234	4.456587	3.5375695	6.4537277	3.236678	5.3670125	4.374221	6.6199408	3.0938973	3.6716986	3.1674623	3.091227	3.1519904	3.4137495	3.6435218	3.4069269	3.5848467	7.334855	3.4132082	3.083589	7.5514197	5.8475027	5.876544	5.081806	8.004524	3.0908518	3.5241766	3.083123	11.759718
5.6261024	3.8944108	7.320859	8.30437	5.8376446	4.4552145	7.480332	5.52073	4.765727	6.6690893	8.326935	7.3092656	5.614355	5.120949	7.7848454	8.213684	5.6413755	4.4309287	3.936062	7.4309545	9.1292	8.557159	6.9138937	4.171478	4.352697	9.597625	4.114417	5.075224	6.390318	4.3986516	3.5009592	7.595418	5.7096825	4.0703955	6.753444	3.7064018	3.7805622	8.279993	6.164444	7.951554	8.033348	7.6339307	6.685544	4.0056944	4.0913863	5.726617	6.5601945	7.686462	8.592112	7.6571302	5.2837667	6.991165	8.800756	3.4960372	6.870637	6.797817	8.12623	4.0062885	5.976885	3.766189	5.010047	8.020978	9.520611	4.922638	4.74156	4.296402	4.8501234	8.095226	4.686464	6.9081254	7.2900224	7.2808385	4.424103	5.1572723	7.4266505	6.9362774	7.4135795	6.87807	7.444685	4.5881596	5.0330334	6.007081	5.437791	3.4714882	6.1284137	3.9529457	3.8632083	4.4841905	3.923428	5.5823255	4.910831	4.803115	8.360029	5.9103146	5.0765033	5.451144	4.988228	8.077295	4.455692	10.414598
6.0300794	3.665822	8.704765	8.727363	5.5190964	4.379386	9.575462	4.981877	5.083682	7.155726	8.844736	5.3948107	5.4184823	4.1066093	7.827862	9.997575	6.521615	4.324933	3.604783	8.13175	10.366788	8.380436	6.838059	3.9219532	3.9672253	10.131445	4.157232	5.301361	7.9563885	4.1156244	3.287492	8.219465	6.538376	3.9698775	7.001915	3.5595999	3.5321245	9.412798	8.13129	8.943746	7.741554	8.264965	8.41367	3.7184079	4.0589476	5.645916	6.469218	8.963038	9.373648	7.3427944	4.810212	8.270459	9.441277	3.3695388	7.443327	7.1552534	9.254165	3.8834977	6.569046	3.7858243	6.2683296	7.8791823	10.657286	4.9199343	4.767503	4.531896	5.8312483	10.208319	4.0329123	8.606527	9.01074	6.7143083	4.484226	6.056856	8.270221	6.5735016	7.7189765	5.769492	8.377817	4.2407384	5.787055	6.151185	4.106844	3.4431927	6.787524	4.217161	3.9843178	4.6981163	3.922917	5.019842	4.1452403	4.519619	10.348476	5.1156654	5.2821426	6.1733437	4.130015	5.6521006	3.3982227	8.434942
3.6236045	3.115334	6.4897423	6.3782816	4.5960326	3.5175972	6.425896	4.750685	4.706349	4.4771852	5.657053	5.921932	5.667944	4.8509064	6.0788136	6.247572	3.8792078	3.2196186	3.4194808	5.358514	6.8844595	6.0172987	6.747118	3.1200209	3.8361058	6.814812	3.1063373	4.1137743	5.3707314	3.2931776	3.092509	4.666973	4.722656	3.2734885	4.7606454	3.1115527	3.0963142	6.0716066	3.989245	5.7529583	4.2944546	5.4857836	6.2462654	3.21077	3.1498883	6.153121	4.9085197	4.617517	6.5473595	5.957508	4.342338	5.3166223	6.7542286	3.1337895	5.036462	4.480975	6.4160786	3.1451442	5.640958	3.1365068	3.8274994	6.846975	7.426277	3.8278065	3.7047331	3.223626	3.439243	5.0947914	5.729351	3.9884913	7.1996403	5.3233533	3.2015169	3.4171424	7.100994	4.2156134	5.4134827	5.1908855	5.49107	3.1659327	4.266652	3.6834173	4.359674	3.1082282	3.9267066	3.1419039	3.2417932	3.8148065	3.1536732	6.807334	3.4772723	3.8336003	9.493683	4.7072725	3.952289	3.9936357	6.325555	8.38185	3.468398	10.494224
9.873005	4.3863916	11.320021	9.159309	7.0627413	3.5582879	10.043322	5.7284527	7.3906074	7.048128	13.055032	3.3022397	5.2918997	3.1118786	5.934828	12.051072	12.067295	3.5340571	4.894368	11.983946	13.313818	8.725102	7.687763	6.7884007	6.1537666	9.586851	3.8206441	8.622948	6.140177	3.7160296	3.1612182	5.504264	8.577317	3.4086928	8.92649	3.6818433	3.4471374	12.008945	10.30061	9.903757	4.596843	8.359875	4.4462857	4.417392	4.6623354	7.498779	4.8548594	13.160884	10.948446	11.349813	6.8276625	10.339186	13.431739	3.2557716	7.7159367	7.9446225	13.530055	5.1887703	10.259886	4.297349	6.029458	11.63988	12.920276	4.5721765	6.8736205	5.675705	11.401302	10.309832	3.109279	6.626949	10.984431	3.5915263	12.356087	9.111549	12.095021	6.9896736	7.897429	4.7770634	11.474938	6.998228	11.793276	8.180019	3.0836043	4.3886576	7.1609273	6.2618	6.527855	8.835262	4.573583	11.006187	3.105493	8.602372	14.007549	4.307556	10.003807	11.386295	3.1342409	3.4045057	3.085672	3.4268565
6.8236804	3.5971868	8.347813	6.9124937	6.994624	6.2595396	8.181931	5.3962116	5.402724	7.563438	6.8802214	5.9396	7.6710744	5.126634	4.699231	7.780081	5.662986	4.7645206	6.377207	5.568059	9.159002	8.091513	8.662224	4.190036	5.287526	9.50462	3.2177653	6.2272387	4.897137	4.209305	5.041923	6.485503	8.591812	4.802143	6.293338	5.4160833	4.707686	7.494766	5.8533096	6.992312	5.0438256	6.621805	6.568604	6.37982	3.3943818	8.035109	5.5963483	7.242328	8.054113	5.981374	4.611677	6.0137777	8.141596	5.6296167	5.5559764	8.042785	9.541426	6.5345926	7.220143	5.979975	4.502246	11.064978	9.831228	5.0687447	4.81471	4.187765	6.708398	7.130556	3.729548	4.8988843	6.0003233	4.7695866	8.968043	4.1779404	8.017906	4.790408	6.609169	7.187884	7.1831403	3.897222	7.924872	4.36808	3.6170855	7.443874	8.202505	4.307006	6.5378647	7.444773	6.7905207	9.009977	3.3328297	7.68477	9.325037	7.6994443	5.3951235	7.98408	3.6717224	5.494396	3.256825	5.218972
6.279129	4.3635197	9.695803	10.10277	5.8891993	4.652811	9.394535	5.0870056	4.837802	7.4583645	9.746593	6.009429	5.5012465	3.8564267	7.645401	10.539961	7.177901	4.328856	3.8603468	8.900162	10.852943	8.936777	7.4798183	5.010997	4.254693	9.793329	4.8493223	5.56687	7.5330553	4.924848	3.3850083	8.295612	6.700724	4.2009764	7.6435485	3.7729778	3.8046083	10.13426	8.502729	9.915726	8.935297	8.184006	9.037718	4.028894	4.42638	5.5771914	7.535553	10.381211	9.89842	8.760301	5.22618	9.013565	10.107579	3.520493	8.313314	8.270615	10.699032	4.66991	6.238355	3.9969826	6.4451017	7.178971	10.5076885	5.842046	5.6122417	4.278964	5.7449055	10.445159	3.9238956	8.22361	10.138659	7.898663	4.840577	6.873629	7.8320374	7.244104	9.107875	6.911934	9.75643	4.899706	7.1676097	6.130624	3.834114	3.5997248	8.08128	5.169139	4.277924	5.3283386	4.5029964	5.8676157	3.7031085	5.051855	10.7056465	5.387192	6.4182286	6.5174046	4.0779676	5.4244857	3.4644935	9.045698
3.4809358	3.1201775	7.0886383	6.5831566	4.0796647	3.388109	6.0906916	4.167149	4.1259584	5.1830873	5.9246826	6.1620035	5.5160055	4.912902	5.746048	6.916645	3.9644115	3.2476673	3.2638786	5.740295	7.8791556	6.278432	6.238305	3.140827	3.5081756	7.662834	3.116406	4.080235	5.017834	3.1987765	3.0922427	5.0544686	4.1501184	3.2363703	4.6667914	3.1115577	3.1194193	6.337677	4.5256643	5.9364033	5.3329887	5.4197726	5.940962	3.199309	3.1268477	5.5085316	4.8156176	5.0200777	6.701742	6.3797016	3.7953696	5.7051806	6.4909244	3.1177826	5.423771	4.980972	6.424672	3.148647	4.9718046	3.1352212	3.645202	7.3031654	7.609007	3.8842216	3.5994744	3.2948096	3.7441068	6.1688747	4.669364	4.7362657	5.7607574	6.8708625	3.3060179	3.4961257	6.3101234	4.7556634	5.517785	5.586473	5.2917194	3.2053888	4.2371984	3.5488386	4.3971314	3.1035674	4.692688	3.148527	3.1694694	3.5303147	3.2088466	4.295398	3.6268191	3.5189657	8.0517845	4.9106236	3.8448555	3.9740386	4.9284244	8.206124	3.5947185	11.198025
5.843402	4.339952	7.9615602	8.524622	6.0413055	4.7979956	7.2483845	6.1986165	5.39457	7.706829	8.683636	7.0207806	6.013457	5.7756834	7.806272	8.3991585	5.494083	4.885035	4.5018597	6.829699	8.601975	8.503288	8.057077	4.555889	4.8154593	9.2155485	4.097184	5.631425	6.986754	5.0543923	4.1866045	7.4161177	5.53364	4.561909	6.3850994	4.563053	4.5611877	8.761854	6.2409935	8.460378	7.007039	7.4468384	6.755338	4.6111407	4.9930425	6.977501	6.9459257	6.8872976	8.726654	7.1746993	5.7366176	7.1072903	8.2752695	3.7932081	7.1256948	6.487749	8.101963	4.282573	6.1386905	4.409707	5.1588445	8.055237	8.807375	5.416451	5.726534	5.2349052	5.5324783	7.7396793	5.025201	6.9737663	7.914662	6.928097	4.7599573	5.417059	8.050188	7.0978622	7.9305468	6.5701895	7.5485535	5.438857	5.322237	5.816587	6.397175	3.856412	6.013748	4.6705914	4.168372	5.2304535	4.4793506	6.1482477	6.2565775	6.131197	8.736422	6.759493	5.129047	7.2288566	5.7725835	8.775652	4.9709063	9.374268
7.0349255	5.657401	9.6337185	9.756585	6.8903494	5.8197923	9.80611	6.903594	6.3021755	7.9226265	9.778847	5.7752557	6.8041315	4.371055	9.351706	10.58823	7.984127	5.3996267	5.732846	9.747218	10.773961	9.352456	9.565039	7.7404995	6.4015484	9.90383	5.3309813	7.5177164	7.051628	6.344949	5.407187	7.855634	7.3087454	5.2732596	8.158222	5.6084948	5.8260345	9.553146	7.790548	9.664015	7.7740226	8.949415	9.219057	6.735978	6.890279	8.311941	7.0992937	9.496989	10.5097885	8.295681	7.3400364	8.783418	10.449188	4.669445	8.131429	7.9249935	10.738386	6.686885	7.8905506	5.601839	6.8763046	8.512359	10.988292	6.997179	6.708323	6.634474	7.0015254	9.698713	4.0126076	7.8161387	9.145489	6.2382994	7.3281283	8.411286	9.40157	8.628243	8.836662	6.8016624	9.737751	7.4836473	7.8843765	8.136416	3.8690603	6.635394	9.6048765	6.7574096	7.0753202	8.104662	5.623286	7.7504606	4.517375	8.190697	10.665577	5.9083333	8.152559	9.179586	4.2158556	5.5746183	3.6608136	5.6978674
5.231696	3.4338448	7.7657866	7.8717012	5.374877	4.4671593	7.9103637	5.1611214	4.958363	6.566424	7.8801455	7.0471215	5.1302333	5.036199	7.3670373	8.399067	4.896639	3.83307	3.7907622	7.9681673	9.382242	8.570744	6.750613	3.693293	4.48358	9.776633	3.5171456	4.7877746	7.099485	3.9466763	3.4306724	7.177562	5.527914	3.8231869	6.8633857	3.5271466	3.4738789	8.228809	6.552621	7.808069	7.343626	7.614833	7.4880476	3.9457917	3.7317996	5.8210015	6.8371077	7.2235794	9.2736435	7.079543	5.3857803	7.54955	8.938099	3.3773818	6.752367	6.4418964	7.8980227	3.8694143	5.890807	3.4437976	4.894969	7.489406	9.775812	5.138919	5.037074	4.059733	4.4623985	8.0569935	5.210271	7.3822684	8.199167	7.5505986	3.9807537	4.4675994	7.1748133	6.8107247	7.5237193	6.7377224	7.508117	4.040083	5.2118225	4.8944387	6.0955143	3.4604318	5.7346783	3.6108575	3.7221582	4.2192745	4.105973	5.57481	4.875475	5.348846	9.7441635	6.492056	4.903133	5.451024	5.589514	7.838184	3.8793533	10.031792
7.1065884	5.179453	8.580718	9.00882	7.630095	7.126363	9.031191	6.4703465	5.5365896	8.307035	8.595725	6.162484	7.826837	6.5198812	6.702466	9.432419	6.177762	6.30078	6.716154	8.064369	10.26009	8.156943	8.451415	6.60987	6.5789165	10.0882435	4.906832	6.643596	6.408146	6.3244934	7.4539886	8.065506	9.012715	6.841457	6.6001577	7.4228563	6.2490263	8.640661	7.1382146	8.777592	6.948418	8.448498	8.653428	6.844008	5.4334908	8.279955	7.520274	7.495934	9.16886	7.390562	6.5364685	8.198416	9.243035	7.1908674	7.686351	7.6429276	9.853756	7.455708	7.4565773	6.3547096	5.483921	9.796138	9.614681	6.605611	6.5642443	6.4373436	7.5973215	9.1859865	4.8558764	6.7714844	6.7776027	6.283165	7.2759886	6.1174135	8.919039	7.5284476	8.573783	8.490919	8.458616	6.1985836	7.257294	7.063056	6.325986	8.420433	8.087592	6.891579	8.336376	7.535279	7.381892	8.096783	5.0495963	8.455718	10.545799	7.381398	6.8308115	8.593757	4.787654	5.6090364	4.031437	6.181192
7.213938	5.128855	8.048018	8.894955	6.6439447	5.866841	8.910259	7.237332	6.189926	8.038887	9.088762	7.3562894	7.0610323	6.2448254	8.013215	9.610709	6.959241	7.1918983	5.697403	8.002831	9.537764	8.1094055	8.902291	5.9619403	6.31083	9.120384	5.37809	6.7847795	7.6963105	7.358888	5.75819	7.9741406	6.5283184	6.123667	7.0455294	6.43818	5.6206656	8.567717	6.4728475	9.088984	7.065109	8.3614025	7.891875	6.083764	6.759827	7.7828126	7.3265347	7.2869225	8.492376	8.270435	6.6105204	8.084807	9.29566	4.60723	7.711773	6.716343	9.285517	5.8497925	7.5124173	5.470513	6.6044064	8.709896	9.175678	6.3549457	6.533578	7.1990156	7.4571376	8.0779	5.473618	7.493361	7.6300144	5.7673717	6.4091988	6.181093	9.269391	7.923328	8.099833	6.866934	8.097277	7.2336674	5.5129094	7.2256627	6.368058	4.9935675	7.4099464	6.501003	5.7337656	7.3981676	5.9177833	7.19022	7.095924	7.26882	9.0730915	7.3517275	6.895297	9.028891	5.6505823	6.741726	4.451706	7.936303
