ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
6.8523602	5.2621303	5.0724974	3.6864574	4.564281	5.8193073	4.9053073	6.2536325	5.111348	8.620764	5.274207	4.189542	7.28399	8.6711645	6.377434	6.304838	7.4653935	5.823263	8.260376	6.339142	7.52612	5.728883	7.201811	5.9902487	8.288313	5.648065	7.274057	5.021256	5.4247656	6.094818	4.0999694	5.1969714	7.376531	6.699879	7.749661	5.896802	4.797133	5.9095926	6.683995	5.181151	5.927558	5.091257	4.6995316	5.3847566	6.3353333	3.9399054	6.4003468	7.3585057	4.554371	5.910972	7.7928557	6.612003	7.7916803	4.1550784	7.639153	6.074601	7.146728	6.329894	7.245124	5.0987096	6.262927	7.2242327	6.476692	5.861411	8.011023	6.351557	5.7178555	6.1600423	7.748132	7.3765225	8.11606	8.137207	5.470983	4.9355226	7.4057837	4.535731	7.6921945	6.360538	7.9195075	6.2141724	9.21524	9.332004	7.0032997	4.732959	7.1418085	4.163002	5.7266765	8.499303	7.941764	6.328573	5.7339945	6.1784835	4.2881665	6.8669615	6.6324697	6.4812717	5.5122046	5.3781247	8.931684	7.273315	5.5416255	8.617462	6.7028174	8.966074	8.425576	7.130289	6.591691	9.097177	8.678909	6.939841	7.9568243	7.035284	5.47661	5.739156	6.563593	5.562644	5.0593605	5.9412475	5.1301126	5.655308	7.163648	7.5243726	6.5659804	5.934797	5.069969	4.222579	7.039422	6.2963696	6.1892896	5.0712285	6.5904207	7.870968	7.894322	4.759612	5.0387783	4.5516186	4.9710455	8.234609	6.3355646	6.784056	6.9265685	7.474461	4.652749	6.27591	11.29021	7.9659305	4.708847	6.9876056	8.714307	7.0478177	8.074758	7.2275295	5.7507896	6.222611	8.703296	6.669501	6.7456737	7.2173667	6.3999553	6.3396187	5.3309693	6.899461	8.340051	3.741725	6.270036	7.520113	5.7812386	7.447397	6.7235026	7.00595	6.8515534	9.535532	4.725647	8.020182	5.741342	7.3897567	5.8038974	6.3096013	5.3817167	9.327941	8.678217	6.180485	8.657972	8.036436	7.483815	6.63953	3.6821048	5.8301425	5.0413346	5.7809944	7.413985	7.9858217	7.368882	7.9903045	4.5131016	10.501614	9.491374	8.191487	4.417787	5.3420224
7.4810734	2.7571993	3.1693037	1.8525074	1.0767355	1.4770751	2.5509355	1.5516593	3.0045881	4.200311	2.2869847	2.520997	2.0675902	3.5353327	1.9103868	3.3723555	2.328693	3.8952715	3.823205	1.711617	2.7488098	2.9521806	3.7205577	2.0522704	1.6623309	2.2664156	4.234667	3.9600194	2.3518877	2.9159746	3.5493703	1.9465399	2.385034	1.7422621	1.4877061	2.8434455	3.3144922	1.6140772	4.612411	2.0009832	1.996407	1.982547	1.7832732	5.2640862	3.6066663	2.9331555	1.9994841	1.8755167	3.3824656	2.4195137	2.2488828	7.7222342	5.089851	1.7257228	2.5210125	1.7576181	3.827697	3.0963054	1.3081486	1.6703693	3.4128451	4.4309325	2.0049872	2.5331502	5.3769197	3.1022913	2.0835538	5.2571077	1.7002215	3.463595	5.476603	3.244273	2.4696126	1.4304625	1.7922752	4.2953243	1.4556408	1.4261336	3.0676823	3.8968139	2.754473	1.5331434	2.3160303	1.9329104	1.5837903	1.6603957	3.4408555	3.6631863	1.8933227	4.8863735	2.952206	1.8499731	2.80607	2.9863873	3.1899	7.210263	3.251721	1.073111	1.9585869	2.3209062	2.205722	3.4671052	5.0573673	4.225838	1.7546657	2.501422	1.9565091	6.7002835	4.4212985	1.194783	6.172677	7.7260046	1.8264818	2.5251346	2.4709992	2.3996325	5.7944236	1.7649908	3.598074	4.264451	2.0667865	2.1501477	3.9026272	1.3965676	4.155673	7.067383	2.125397	2.1123924	3.039272	2.1377118	3.480156	2.1681125	2.4878983	3.837281	2.852107	1.5542575	2.9587271	3.5934396	1.2388824	1.7085443	1.2984576	2.8381073	1.943382	2.335159	8.262664	3.5089726	2.3971243	3.1192172	6.2859144	1.9288232	2.2100022	1.5219758	4.1685815	2.0678575	3.1683788	2.3276417	3.2574377	5.2361255	1.2035179	1.8219707	2.4870548	2.8862958	1.1083777	2.187711	8.262693	1.9599535	2.0825517	2.0686862	1.3958721	1.0842015	3.127621	1.7549864	2.136929	7.790605	1.3033103	1.6944449	1.8709595	2.7306855	1.1442316	7.8704743	3.0196526	2.6210415	3.2718568	3.997366	3.684334	4.05097	4.8579626	2.9523952	1.3046486	2.8651803	1.580373	1.7531173	5.929952	6.33109	2.1255174	2.7337592	6.9936833	4.883385	2.9712465	2.2413435
5.542422	4.173669	2.6500337	2.2966678	2.471981	5.2371163	3.4066644	3.33455	4.524675	6.3015943	4.404825	5.169064	5.551477	5.849896	4.5805326	5.800326	5.557892	3.796643	6.501999	5.4143767	5.5910697	4.9569197	5.276285	4.061605	5.9724092	4.662097	6.2551045	4.907764	3.6458943	5.131361	4.572933	4.7724633	5.9481416	4.4105616	5.826971	6.433116	4.8897614	5.9849873	4.533155	4.78238	5.12819	3.183647	3.2012105	4.18906	7.3348927	3.3112931	4.5462728	3.629019	4.1368303	5.265763	5.3749228	5.457384	5.7363687	4.106281	5.035992	5.0261703	6.768088	4.4534245	6.476291	3.3283682	3.6285725	6.272862	4.482862	5.6466236	4.696606	4.045212	5.8909626	5.1965046	3.7973032	6.0515046	5.657101	7.4437575	5.245516	2.9813151	4.0627694	2.8378263	5.092366	5.090353	6.5347166	6.2453103	5.601397	4.6282616	4.306495	3.6937442	4.737119	3.3142018	5.81429	5.341385	3.9751956	6.7019515	3.51908	5.589266	4.7441063	8.042279	4.235049	5.8087068	3.6320074	2.0045695	7.3165255	5.013243	3.159195	6.3688655	7.0342774	6.4747844	5.0087876	4.8156724	3.8001153	7.185493	5.710367	3.514339	4.900191	6.579613	5.103506	4.315333	5.005783	5.158205	3.3414938	4.7025065	5.017484	6.5001206	5.303293	4.6081862	5.2161503	3.9204955	3.6773343	4.5134034	3.6617079	4.110277	6.6138678	5.3636417	6.238725	2.9981651	5.9655137	2.9717624	5.5631604	2.862144	5.4535956	6.771259	5.9290295	5.3960214	4.919209	4.321762	4.3757915	4.867182	10.180461	5.3232174	5.260859	7.673772	4.8877296	5.4924803	5.3807096	4.4335766	3.545297	3.914015	4.578643	5.9222817	4.8876367	8.316394	5.7425327	5.641906	4.231445	5.5042796	4.2427535	2.5899851	9.086781	5.0883045	5.6011524	4.694629	4.61457	3.956179	4.666993	6.217254	2.5785327	7.822578	4.9557543	5.2266555	4.1872134	4.9450746	2.5111241	8.1252165	6.69419	7.7421846	4.8511314	6.254655	5.012299	6.0268636	5.205819	4.327965	3.8496923	5.419317	4.6013103	3.3567731	5.161859	6.951706	2.703741	6.953319	7.30306	3.9999738	4.1839604	3.45399
7.3234315	3.9284208	4.677138	4.170079	2.5341108	4.5424867	3.9373565	4.957379	3.3305316	5.186671	6.501082	4.3380475	4.9566813	3.77339	4.148713	6.600124	3.838385	3.7322307	6.528958	3.3185523	8.667722	4.8129086	5.4743166	5.595042	5.121998	4.8417172	6.696217	4.4231973	3.9801285	4.1993337	4.8442545	3.0752318	5.635175	2.6134012	3.418624	3.1984942	5.746359	3.6775007	5.9055195	4.6964245	4.57296	2.641071	3.8641555	3.9886246	4.420706	2.6919775	3.999621	3.7826264	3.1563993	3.8826137	4.318044	4.543903	6.1141963	3.728765	4.938082	4.5443983	4.690487	3.9450157	2.7266681	4.3809175	4.443321	5.230094	3.973271	5.684634	5.620809	5.3963914	4.658267	4.7053866	2.9308574	5.028723	7.012926	4.70183	5.5777044	4.8620234	4.8755317	3.7093189	3.215796	1.8445512	4.6753297	4.9059253	4.502349	4.4610543	2.8242002	5.428614	4.9773808	3.2822683	5.7955036	4.0796723	3.5469928	4.5017557	5.591647	6.4820814	4.25043	5.1448035	4.5276403	4.445528	2.648388	1.9658368	5.1643796	3.6694982	2.7176611	3.4400744	5.0188546	4.6485944	5.3138328	2.2509186	4.8852096	8.325658	5.438999	3.1692388	8.115229	5.521657	4.2726893	5.4385343	5.46651	3.7461164	4.7453313	3.8762913	4.838744	5.0816407	4.433847	4.3834023	7.2003636	3.7420669	2.6963615	6.5721636	5.631518	5.1812215	5.3820786	4.76128	5.074119	5.65423	4.7388287	2.2999933	7.434814	3.7956033	5.647999	4.9553337	3.2090702	4.450827	3.425353	4.1963615	4.717473	4.1388955	10.803522	6.4933496	3.7037802	5.902757	4.9509635	3.9115717	4.760575	5.3650203	4.515725	5.687605	5.7857137	3.9216514	4.290717	5.204415	3.5380259	5.1350746	2.9633064	4.050445	3.1409755	5.0481462	4.9599495	3.447631	3.6463606	4.199002	3.1165364	2.712712	3.365649	5.5757275	4.4103436	4.9252834	2.9232757	3.4604666	5.2326717	5.7867737	3.8048894	5.8591294	4.901767	6.150546	3.4301298	4.7780957	6.783095	5.671571	7.0040317	6.1764207	1.9220903	4.690116	3.928221	3.6605206	6.447919	6.342182	4.866325	5.4858904	5.5594687	7.980218	3.7803392	7.345049
4.3689704	1.5808117	1.1718118	2.5752616	0.9320534	1.2211645	1.045937	1.0019252	2.274522	3.5809069	2.091726	1.7459818	1.1447053	1.37921	1.2810761	3.06371	1.2361001	5.811794	1.4787438	2.0717752	4.219172	2.5679832	5.190845	1.425161	2.9910202	1.5238769	1.8160406	3.0616276	1.3815532	1.7399204	3.6144388	1.3118904	1.2474322	1.5352583	1.2917999	1.5339254	2.4018772	0.920249	4.2582936	2.2836983	0.9646687	2.2491598	1.1466749	1.8001356	2.228186	1.0762265	1.1445615	1.3582406	4.8645897	2.997362	2.7613444	6.8646793	4.00526	1.736901	1.0935322	1.1164942	3.128821	1.4867086	1.0044291	1.3859596	2.214513	8.228599	1.1008874	1.6157501	2.4529054	5.4847164	1.7387745	2.3435676	0.9965107	5.5823374	3.4363465	1.9149954	1.6828817	1.13522	1.4444015	3.042471	1.0518315	1.0610911	3.494338	3.0341618	1.2170585	1.0152307	1.2423025	1.043194	1.0342368	0.9055556	4.1295643	2.5731325	1.003394	3.0617366	1.1576123	1.335546	3.0480125	1.1659856	1.3955215	11.15249	1.1949728	0.8870314	1.508702	1.7701112	0.9314837	1.8524632	2.158806	3.5756252	1.0621363	1.2231025	2.5754519	4.281036	8.30769	0.93261665	3.3246567	8.752493	1.0738862	2.8573923	1.3385715	1.9459918	4.1090136	1.8050559	1.578998	3.2773247	1.3720684	2.0352633	4.098453	1.236316	1.7854244	6.8649817	2.4207768	2.8023646	2.125159	1.7629012	1.5208883	0.9536683	4.4884815	1.1632386	2.744782	0.9473978	4.1500106	2.2287831	0.92248785	1.2376125	0.9934949	1.2697196	0.993772	0.99036705	9.434072	1.5526822	2.0746384	2.1802893	2.8470025	1.2262014	2.668151	1.6348066	1.153476	1.4829582	2.2854888	1.3175737	2.0412004	2.6094215	1.2549882	1.1519694	1.0687721	1.7702477	0.95038605	1.0609698	5.14389	1.0320383	1.0394391	1.272887	1.1698844	1.0336056	1.1834877	1.2513314	1.0851934	4.57339	0.9717978	1.6525614	1.2980901	11.014462	1.0409286	4.5576296	1.1060028	1.7381134	1.3336247	1.1474738	4.2129736	2.2112586	5.067398	1.7817388	0.9187999	1.5836217	1.2276716	0.9821201	3.4769826	4.254027	3.3900104	1.4099998	5.7522883	4.535795	5.8970723	3.3364158
4.8042216	3.383554	1.8485066	2.4617567	1.002415	2.934505	4.3712373	2.6499004	2.288573	3.9881775	3.5787878	2.451596	5.1018066	4.290998	2.2132266	3.424136	3.134209	2.9942942	8.952969	1.8316128	3.4367323	3.0944781	3.3359642	2.0631895	3.6282794	2.7867432	3.4546115	2.1244254	2.2259104	2.9649088	7.3104806	5.4037924	4.317628	2.315178	2.5200918	2.9328313	2.6418235	7.375822	5.6451163	2.3361592	2.851778	1.521425	1.4606028	1.5980983	2.7767587	2.0875642	3.74662	1.525423	5.2958865	1.9453168	3.7140455	3.7416046	3.272897	3.3914485	3.4115274	4.1233535	3.2024937	3.4098072	1.952241	1.5138446	1.8864882	3.8444712	2.39997	2.8382745	3.3088694	2.834707	4.5906634	2.8734508	2.5371766	3.4623053	4.570107	4.6165094	3.4565647	3.1922395	2.163542	4.226856	2.4591906	2.138185	3.5776036	1.9496593	5.0040526	1.5504625	1.9874415	1.6813822	4.4257565	1.3202536	2.8126428	2.355985	2.910336	4.8956704	2.4894269	4.360416	2.4342384	5.6521716	3.0052092	4.4439855	1.1614078	1.0014956	2.8851922	1.6241394	1.4477613	3.825119	6.4742546	2.0331192	1.889298	2.0398784	1.7471336	6.0197034	2.267571	1.2340744	2.8271616	5.3765235	3.1159658	3.2143633	2.659868	3.0172503	2.513067	2.7888782	1.7631589	5.4526687	2.1645029	1.9008336	5.176626	1.7869377	1.2626034	6.4041615	1.6811974	2.2780752	4.234984	3.4939613	2.800903	1.5497738	2.7383673	1.0096158	7.176473	1.5136622	4.524331	7.6322765	1.9552557	2.914131	4.000696	2.8458095	1.545524	2.2148318	9.243354	3.367486	3.4498785	4.78445	2.6516552	3.1368556	2.9320207	1.4316267	2.598285	2.0959537	3.8010917	1.9923134	2.0489998	3.5868359	3.4404185	2.06511	1.3386409	1.9834907	1.8835123	1.9313028	3.6271455	2.2341404	4.123792	1.4562027	1.5468168	1.0476474	2.6056247	1.8727508	1.6592329	3.67053	1.7037127	2.2224627	2.2746675	3.7683833	1.3659519	4.4840326	2.4300873	3.8051178	1.608551	3.1424687	3.423228	2.8484366	6.2263103	1.9541035	1.1418985	1.9340651	1.1129707	1.4136589	2.1910405	3.8829532	2.2151995	3.1420758	2.7250752	6.8434067	8.999296	3.4299474
4.103403	2.810417	2.9479036	3.2235374	2.3574712	4.954628	4.1032357	1.7003961	2.783722	6.4482594	5.812505	4.0223	4.98159	6.073057	3.9666963	5.859996	1.9560874	3.4412105	5.4721494	2.805147	4.0804424	3.4594848	4.447042	6.256609	5.149911	3.3006694	7.1943774	5.6569996	3.1625664	3.139958	6.6483665	4.235415	7.170102	4.139913	4.6155	4.046488	3.77281	2.7783313	6.12287	2.7068129	4.2980785	3.7643526	4.2441344	3.944651	3.5373495	2.461225	5.4449415	5.7199492	4.188419	4.6465287	4.897468	4.303671	8.518332	4.6845407	3.0107758	3.2665572	4.2638927	7.125888	2.946844	2.9410985	3.2033303	4.7641945	3.192366	2.4549265	5.540613	7.842738	3.6211333	5.3423367	2.6335604	4.6706114	7.097207	3.9516134	3.151363	3.6021118	3.7879925	3.769381	3.4577541	1.7492476	1.9109497	3.2222455	3.5112936	3.876045	3.8253474	3.3926919	2.9552698	1.9627621	3.2413487	8.408578	2.7234745	6.36684	6.0176077	2.5725021	3.616264	4.287052	4.76737	4.496364	2.3789659	2.7772539	2.2953787	3.96248	2.8776026	5.2241993	8.844421	5.610219	3.9948983	2.1373985	5.02499	6.296137	5.6555467	1.8632605	5.131373	4.423025	5.451769	2.8861685	3.9769447	4.498778	6.7377105	4.3166537	3.337813	2.692486	2.326486	2.8810334	4.7495646	4.6897087	2.6783307	6.7754307	3.0718148	2.9835865	3.667268	2.9065952	3.9790292	2.745497	5.1906033	1.7733774	5.0237937	4.790375	4.7917633	5.793435	2.231902	5.949875	3.7654018	2.4115968	1.9277804	3.1037648	8.037021	5.5523705	2.3906047	3.5760818	6.712404	2.4230726	4.3598814	3.0235114	4.196106	1.9254014	3.1848595	3.4592936	4.034906	4.1069016	1.9654839	2.4826915	3.888336	4.0164886	3.7415376	3.6230211	4.0439444	4.228867	2.4888573	2.7339957	1.8330564	1.7174569	2.18861	4.180475	5.0077844	4.212683	1.845692	5.848532	3.8711846	6.092079	1.6236221	4.792921	6.2112074	4.151692	3.0893877	3.6491678	6.7162127	2.426584	5.2996664	2.0559309	1.8438709	2.4230473	2.0334551	3.7451167	3.6663454	6.9696097	3.997087	2.809203	4.5397882	4.9911284	4.258994	5.075464
6.693096	3.9788365	3.2372375	3.6515362	3.25294	3.4155982	3.586262	3.173588	3.63529	4.416897	4.4812164	3.7714646	3.8513513	3.481171	3.6190681	4.978643	5.6290555	4.042358	2.5340822	2.8149736	7.217535	5.893973	6.1274614	4.6010385	5.6098623	3.8297884	6.8262167	4.2464185	3.278241	3.2647479	3.2080388	3.967602	3.2881358	3.278953	2.99598	4.067796	5.8208556	2.1837556	4.2185693	2.788971	2.623956	3.613274	2.9575367	4.373009	5.8914423	3.119949	4.284466	2.9870517	4.116251	4.542723	4.276076	2.2484937	4.4174542	2.6529825	3.7321002	3.039303	4.68786	3.203857	2.5153725	3.9194236	4.640886	5.1223783	4.9220295	5.228997	5.14355	3.134388	4.9221206	4.826269	1.8986163	6.212453	6.28015	4.669457	4.802128	4.7535424	3.5390077	1.6709303	4.453766	2.2597122	4.699422	5.247084	2.8100939	2.7557144	2.6147869	5.106406	4.678796	5.419657	4.77973	5.95661	2.9065056	4.2479987	5.3660088	6.2556257	5.9324183	4.0516014	3.3096468	6.6997223	4.8228493	1.9440169	3.5687191	2.7235894	1.7469985	2.4319994	4.3593364	9.060619	4.890967	2.1587176	3.1347954	8.742017	7.2525973	3.8700442	5.943745	5.868718	3.6985583	2.7133896	4.966905	6.0616136	5.5633388	2.3501966	6.01306	4.9510345	4.658378	6.3271303	3.1302745	3.3672166	2.3228652	2.624124	6.3497767	5.4158697	7.078941	3.1514118	5.827463	3.8422008	7.243622	2.8430583	3.8452885	2.5039406	4.7977457	6.029942	2.513462	3.1724508	2.5453787	2.4801311	4.813542	5.400089	12.727794	5.616816	2.9299283	7.3845716	4.045707	4.23741	4.0499163	4.4650006	2.043974	7.216263	6.1035714	4.3865504	4.278256	7.975424	4.6786366	5.2637215	3.4148915	4.431861	3.2802284	3.4174514	9.647594	5.495471	5.478119	2.333988	2.707689	4.5141916	4.7747817	4.167584	2.4057016	6.5674195	5.278736	4.4201055	4.8422837	2.8041625	2.7699723	7.6246753	4.031298	6.4810004	3.4901874	5.007712	4.750733	6.1705403	6.132935	6.915912	4.2473216	5.8633122	4.0240893	3.241393	8.297336	8.631563	3.0831535	5.7845187	5.0178657	5.615242	1.8681996	6.2851152
5.148798	1.2740104	1.5202699	3.085014	1.0354768	1.6463392	2.190578	1.621238	2.1431081	3.5246851	2.8207386	1.7706418	2.5547283	3.2223732	1.4717695	3.9410439	2.514487	2.9523928	4.3138266	1.9126868	2.506987	2.6427524	2.1529915	1.5604434	3.9816728	2.258476	3.3334527	2.2152476	1.4738998	2.4606233	5.2643056	2.0101397	2.3710625	2.0074227	2.9074967	2.5405674	2.2146866	2.0010805	5.259827	1.7142928	1.7088805	1.4828272	2.5032244	2.086464	3.2709527	1.3598087	4.003786	1.6282091	4.066391	2.9393158	3.3029482	2.1095262	3.5587623	2.1127257	2.014946	1.9965186	3.202681	3.1898582	1.503996	1.6831918	1.6201501	4.686268	1.7529483	2.3015666	2.6607506	2.6078718	3.199292	2.6563854	1.2988114	3.8929024	4.4849854	3.5619752	2.3239818	1.4048252	1.8550609	3.0651078	4.01495	1.5742142	1.6575215	2.070639	2.8748245	1.699722	1.7337148	1.7182987	2.3376386	1.10821	2.7485158	2.8560417	1.9771123	3.5741637	2.0440784	1.6026918	2.3384252	4.5467205	2.2103224	3.1230044	1.205918	1.0111177	1.8874984	1.7713094	1.2608161	3.8784175	4.6009536	3.5739417	1.7443848	1.5611982	1.3130045	6.121735	2.6362658	1.6137037	2.2562172	2.7889748	3.1480596	1.2074791	1.5757685	3.7082262	3.6625156	4.970615	1.9934933	2.9323952	2.3796287	1.9236085	2.5860934	1.7894863	1.2786007	5.7379284	2.7730997	1.9818983	4.0042696	3.2764122	3.423669	1.216984	3.905741	1.0936164	5.821741	1.397668	2.482736	3.5360637	1.3737564	2.2903616	1.8994043	1.4096589	1.2591231	2.3846595	10.948845	2.510312	2.8207686	3.509201	2.8569803	1.8449404	2.5689287	1.5395236	1.3978522	1.2022232	2.1930695	2.2071848	2.0647242	1.9135768	2.63911	3.3013148	1.3998647	1.6361184	1.2324429	1.8445599	8.808561	1.7972687	1.5287907	1.232584	1.565557	1.0360948	1.5042979	1.8709764	2.2799966	3.082758	1.3264661	2.2847955	2.4521396	5.7970867	0.99306214	2.8066196	2.6835427	5.3440013	1.8320903	2.1104214	4.4634595	1.6593666	3.7199783	1.3617696	1.2154068	1.2765933	1.2407027	1.2733796	2.6321785	3.833469	3.0429661	2.772109	2.7055328	4.8305163	5.972053	3.1179128
5.8549337	4.98605	2.4692373	1.5423019	2.6944392	3.2349496	3.5171218	3.5467558	4.240841	7.538552	5.5901914	3.7644591	4.356446	5.0996184	4.8453293	8.581856	5.51661	4.250501	5.361872	5.1457095	5.5059648	6.1107645	6.14726	2.9706523	6.4553924	3.3833013	6.10932	5.07234	3.133208	4.9918857	2.5134432	4.280499	4.698778	4.2209163	3.9160268	4.946045	3.2441669	3.3171244	4.0836916	4.1810083	3.8404634	2.9676058	2.8226297	5.6860733	7.2967277	3.6000614	4.4435744	4.263298	2.7855463	3.9168558	6.9079666	5.8947024	6.9966645	2.2526488	5.085029	4.975216	6.887091	4.3717375	6.5252485	2.9439394	4.471408	8.089215	4.8199973	6.77658	7.3153315	5.014483	3.4083	7.1725073	3.8474731	5.6473265	6.414766	5.843581	4.817635	4.5853243	5.835482	3.3686304	4.3950486	5.361155	6.9261312	5.9724426	5.550449	6.4732776	4.4267335	4.2107615	4.124259	2.5169728	4.2638583	4.977158	5.411246	6.4484615	3.5349991	6.341105	6.7518797	5.322269	5.5416102	7.334689	4.612549	2.5993736	5.28941	4.946776	3.6008084	5.76255	6.3246965	9.537923	4.24299	5.0643067	4.5795703	10.303614	7.1046443	4.87134	7.8862176	8.688052	4.4746423	5.317988	4.7277102	4.2465367	5.083339	3.817965	4.8375115	6.187314	5.014088	4.912784	6.2098117	4.7347074	6.4635963	4.38327	3.8963785	5.165631	6.9140224	3.959226	5.511674	5.299635	6.8722377	4.3264327	2.946948	2.2132845	6.284598	7.572539	4.9447737	3.5278413	3.9128366	4.5904517	5.7592764	4.6307917	11.318052	6.1867313	4.073869	7.576874	7.738586	4.42129	5.354823	5.268615	4.2541246	4.895196	7.5601277	5.5926824	3.853604	7.1891594	4.5264497	5.0188403	4.4408054	4.6180105	5.4900184	2.182336	10.729583	5.6990337	5.3226504	5.1650667	5.9949336	4.4166126	6.2999773	6.43442	3.2166114	7.1081886	4.918688	5.3753476	5.4347653	6.223983	4.751106	10.381774	8.133166	8.195694	7.507564	6.068386	3.429489	8.518935	3.251777	6.9037175	3.684543	7.292658	5.827738	4.1819634	8.425278	9.427511	2.6898465	5.197789	9.702279	5.431228	1.8506163	3.440918
