ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.3859422	3.7488718	5.9908886	4.191174	8.080244	3.5520442	5.097185	4.475517	3.6641695	3.4363513	3.7145982	6.964984	3.9365416	3.6919088	3.3891525	7.9581766	4.977619	3.6520529	3.542109	4.6291146	4.7441597	3.362272	5.545562	4.514267	3.1824017	6.9442863	4.1237364	9.583431	4.538919	4.732524	6.6030803	3.5556405	3.5222862	3.5785003	5.756109	4.7894435	3.1783192	3.7968037	6.9933567	6.983213	5.645739	7.614635	4.8308263	4.1740103	3.298906	6.2483244	3.5893426	4.031534	4.724489	5.455742	6.1016684	5.032339	3.7134655	4.1156993	4.185765	3.3728094	4.166653	4.6733317	3.2343473	6.933484	8.185025	4.4755936	5.343133	4.1625633	5.082429	3.5921054	4.2212048	3.2448473	3.7270432	5.360535	5.1062155	4.5583844	6.4218416	3.397258	3.488723	3.7121806	4.8988237	3.8710408	3.5115454	3.8109608	3.419436	3.4046772	3.1329257	4.415835	3.9956343	4.6175437	3.7097769	5.6529865	4.4966598	3.7119746	3.7828848	3.722618	3.8439503	4.277128	3.5694818	4.7758474	4.128146	3.9099689	3.88234	4.542749	4.7017155	3.4024394	3.4602125	4.4517937	3.4599903	3.8638678	3.637797	4.020608	3.4720628	3.3770967	7.1678896	5.2555175	3.874802	3.3709214	3.6032076	7.2595553	3.2780128	4.7048187	4.501033	4.17514	6.7101297	6.9348335	4.9738607	6.6529713	3.9569836	3.3312073	3.5332115	7.4177356	3.6301446	3.5117712	5.2892294	5.111204	3.9808462	3.2087529	3.3979635	4.340925	4.0536513	4.164006	5.6786346	4.8346434	3.4430592	4.776152	4.7653847	3.7400296	5.232545	3.7885954	3.8452234	3.754568	5.0965924	3.7536685	3.6641176	4.8326106	3.5072212	3.6901577	3.9453688	6.9996834	3.9166603	5.8076954	3.7291594	3.377665	6.083603	3.4824116	3.209617	3.380693	4.920985	4.2773995	3.648911	4.0471416	4.471898	3.5978022	5.018958	5.8909893	3.6034064	5.9906483	4.8640537	4.990202	3.683146	6.41743	3.854258	4.3110976	6.0138783	3.4439015	4.854823	3.71606	3.977919	5.5048094	4.406721	5.279737	5.2677417	3.9455001	7.7818723	4.383003	5.3760967	3.2393844	4.9906607	3.88837	9.218655	10.689497	10.010908	8.212568
5.4611263	6.115121	6.7070827	7.3990464	8.096725	5.607914	6.3733797	6.353731	5.566867	4.084367	5.188553	7.4511223	5.244788	4.6328826	5.3744144	8.918528	5.5583696	4.5856934	4.02878	6.6296463	6.1502466	4.1797676	6.8980603	4.815742	3.552306	6.9096684	5.765917	9.824917	4.9191523	7.2850366	6.626048	4.6726117	3.6729636	4.455878	8.194527	5.9213715	4.887933	4.9514394	7.558647	7.80148	6.311163	8.301523	6.3223925	4.798908	5.8066025	7.437921	4.629176	6.484393	5.5684834	7.5538955	7.7842045	7.2088304	5.1992526	5.2620955	5.494519	4.192117	6.7097383	5.6072235	3.6787734	5.7794633	9.4255295	7.3445196	6.7858315	6.5959363	6.9264627	5.7263727	4.659775	3.8469987	4.132548	6.1584415	5.3771687	5.2746515	7.636597	5.1413145	4.7810597	4.481927	4.5243707	5.2876678	5.1122813	5.1821723	6.7244596	5.4713545	3.8585067	5.9343386	4.485478	6.494382	3.9694703	6.441524	7.4357285	6.193798	4.554524	4.9714546	6.493291	5.3625565	5.6358175	6.3814826	4.4221725	4.9727783	5.2689896	6.6420083	4.5434585	4.1012506	4.718542	5.787606	4.901188	4.197821	4.935953	5.867732	4.7587204	3.3587415	8.373773	6.669772	6.398982	3.8522882	4.7066503	8.787378	6.2571363	4.9801254	6.525521	5.6239786	8.133262	7.319138	5.9608545	8.706742	5.9295864	3.6045384	4.734123	5.731028	4.7962966	4.3937235	6.4642916	6.129071	5.000712	4.4378624	4.9965715	6.149703	5.6237144	6.6116076	7.701372	6.7222977	4.827503	5.4300766	5.9996905	5.524065	5.3106565	5.6241083	4.7061057	4.9844847	7.4395847	4.3906417	5.5051713	4.108082	3.6448178	5.234503	5.309846	7.747766	7.103469	6.085596	6.319599	5.116849	7.6838574	5.0854588	3.6895728	4.187459	5.857473	5.1143475	4.912298	4.69471	7.055458	4.6034327	7.710408	5.6774473	4.425195	6.214164	5.791057	6.453931	6.253808	5.7621946	5.029294	4.9943686	6.5010614	3.8248274	7.700637	4.619526	5.918188	7.7531595	6.1335974	8.5901985	4.395049	4.749636	5.70753	5.752825	7.2130356	3.8441222	6.497362	4.350753	10.639542	11.619071	10.765964	7.035969
4.1587625	4.5397367	5.134244	4.5978193	5.7342205	4.385045	5.7815943	4.6953087	4.6025753	5.4634113	4.4416666	9.113098	5.2349124	5.909203	4.510001	8.130045	4.8196588	6.4093823	4.161042	4.6500983	6.3666134	5.256978	6.9644794	4.4060917	4.2982254	8.131989	3.9814346	9.139776	4.7845125	5.9993978	6.569064	5.1780148	3.7951012	4.0925198	6.907108	7.179803	5.6435547	3.7827897	6.83226	6.6030574	4.3317523	5.3888707	4.9057655	5.1011057	4.195809	5.867697	4.6536336	3.769875	4.5690045	5.276552	7.084401	5.8738337	5.3916626	5.7949076	4.7880516	4.465235	4.871864	4.962344	3.9962447	4.5550203	8.165983	4.0491123	4.2049036	6.9017363	6.3874874	4.2361803	4.9310713	4.471649	3.563456	4.866072	5.0304346	6.5492277	7.081524	4.198187	6.2808075	4.8457403	4.5113783	4.6363273	4.275577	4.53561	3.7860725	6.5545278	4.6961513	4.933591	4.703434	5.550134	5.942664	5.5119095	6.1581173	5.080667	4.0130744	5.7758207	3.726792	5.510889	4.945253	5.44143	5.0038476	5.3734426	4.490036	5.563753	3.5251207	4.33062	5.8059015	4.5893726	3.8667321	4.2308545	5.2486353	4.7031493	5.797104	5.198194	6.595497	5.5185666	4.3883724	4.1141815	4.973847	4.5355344	3.8680942	5.8244963	4.0166907	5.24207	6.252547	6.160992	5.493007	5.727066	4.83333	5.69071	3.7541227	7.782998	4.389764	4.241521	5.309551	6.2526865	5.6298976	5.361958	4.504632	4.0764065	6.0109863	6.8284817	5.582397	5.096874	4.209584	4.3832693	6.0267496	5.9067154	4.0504932	3.746956	3.6702187	5.923169	4.7651825	5.131237	5.3034296	4.8739715	3.8813944	4.1604204	5.8731318	8.301443	5.0821924	6.773526	5.860558	5.180114	3.7249887	4.5170937	4.797378	3.9274478	4.251751	5.7272553	4.3818903	4.8023534	6.037156	6.224021	5.3085413	8.570524	4.66486	8.415026	5.3213863	5.773547	4.4006786	5.4040365	5.9614887	5.8388567	5.9603653	5.3913803	4.996003	6.3815084	4.596208	4.9367666	5.5746145	6.978731	5.297205	6.7639084	4.704995	4.8438888	6.023984	4.497468	7.7059107	5.669861	5.58418	7.854701	5.783786	8.393826
3.7812474	5.2192383	4.7599483	3.9832978	7.0589914	4.0347066	5.205246	4.531538	4.1357718	3.8832328	3.8636847	8.145756	4.058251	4.5255046	4.9034286	7.93064	5.9495344	3.7329538	3.456697	4.463642	4.4149513	3.9465067	7.8452377	5.781031	4.6726103	7.6365266	3.9077566	10.184153	4.9973526	4.456968	6.7908535	5.7316537	4.263297	3.7080364	6.503398	4.895662	3.2239966	4.6498785	7.2170057	7.588012	6.5196624	5.538462	4.5485015	3.8479965	3.731465	5.4543743	3.602141	4.764853	6.719692	5.2951384	5.985971	5.0589457	4.393375	5.941204	3.9208353	4.1582713	4.681753	5.3803215	3.4027383	5.993243	8.107384	4.5101385	6.1338353	4.1528316	5.6329613	3.3831332	4.4793215	3.9307117	4.3650994	5.6930094	6.3619976	6.302785	7.34507	3.496642	3.350425	3.7071838	4.6297092	4.0637326	3.8840265	4.065982	4.447985	3.7110252	3.3381062	5.1128373	4.541558	4.0077305	3.965716	5.3572426	5.18165	3.6529572	4.060936	4.5679593	4.5430846	5.562441	3.9182775	4.0801363	4.7511845	4.9349527	4.1856413	4.3880615	6.0889597	3.5181868	4.2284756	4.9815927	3.570152	4.1989017	4.0054464	4.432655	5.7105427	5.6385937	6.4869213	5.59914	3.7522995	3.640047	5.4756975	4.024835	3.2778764	4.9456253	4.5459743	3.5360475	5.50909	6.0415716	6.4562054	7.283944	5.10709	4.366661	3.760189	5.40279	4.6368833	3.356337	5.3961535	5.4003754	3.5675006	3.9363573	3.594639	3.5486143	4.342398	6.326309	5.5653143	5.967706	5.4925394	4.7093196	5.6257505	4.7864366	4.862525	4.234207	4.6952915	4.5348234	4.6853914	4.783719	3.92914	3.9992604	4.6798115	3.9751105	4.858613	6.820772	3.8164062	7.805035	4.118804	3.71095	6.9371758	4.2197523	3.4922485	4.4815836	6.8853254	6.1056185	3.87575	3.974093	3.752568	3.6924474	6.4499073	5.628852	3.3231401	7.277813	5.4669175	5.419039	4.2282004	5.275798	5.9144354	5.254139	4.7054877	4.0766687	4.2007303	3.9206848	4.938175	4.931058	5.813047	7.2953973	6.235855	4.896863	4.6031976	5.5592175	4.748386	3.3657584	6.4849033	4.5621424	4.698829	10.738329	4.75587	6.579819
3.8612154	3.974987	5.0036564	4.419819	5.465638	3.6988165	4.9856215	4.3572965	3.6563962	4.709549	4.5937643	7.613097	3.9579403	3.8173661	3.917898	7.3014193	4.8926525	4.1761327	3.788484	4.434758	5.9459767	3.4969923	5.6178575	4.6393194	3.5041454	7.6571274	5.1319447	9.746171	4.9916167	4.461137	6.565983	3.6540642	3.6098142	3.4763403	6.190391	5.1371956	3.4195602	3.4382834	6.599663	7.0787845	4.708923	6.1970034	4.729328	3.89515	3.8343546	6.0810127	4.0361485	3.5256557	4.7123456	4.9215574	5.8316684	6.248453	3.6817353	5.1844444	3.9797583	4.1785903	4.21504	4.0091925	3.3555872	5.1701283	7.948734	3.9445767	4.8640304	5.4497066	6.346613	3.4669642	4.633073	3.3646328	3.761927	4.2483354	4.579878	5.1410184	6.95973	3.5820737	3.942124	4.6217785	4.679263	4.1172514	3.9513383	3.8705006	3.711091	4.1084805	3.456008	4.0368567	4.2934103	4.5654693	4.3507495	5.130766	5.0635147	4.417061	3.5552852	4.056222	3.6999125	4.0994935	4.341114	4.8237433	5.765732	4.5452223	3.9921606	4.097988	4.128141	3.5872378	3.9266222	4.5116386	4.0483346	4.866845	4.645182	4.929615	4.8049145	3.8989675	7.1455255	5.3430614	3.5431514	3.7359056	4.348261	5.66773	4.2844	4.9323344	4.115877	4.4316154	6.112691	7.2629566	5.1945	6.4443808	4.0757723	3.4920251	3.813941	6.752474	4.1047397	3.870084	5.11469	5.42017	4.3970127	3.588337	3.71731	4.6325717	4.532262	5.1981053	6.003999	4.818582	3.7897055	4.6142755	5.182337	4.3725705	4.1212654	3.6782956	3.6742039	4.1684647	5.185356	5.1242547	4.078383	4.258923	3.8405583	3.6112108	4.472538	6.9697876	4.3439	7.1269693	4.289776	4.6968474	3.957228	3.9252417	3.7204087	3.5809612	4.6074905	5.3725476	3.954058	4.6404514	5.419773	4.3161654	5.47612	5.477046	3.9436533	6.7541285	4.8202705	7.0223837	3.5400312	6.323508	4.9970994	5.384123	5.3923774	4.380393	4.744522	4.4644637	4.6125693	5.2120028	4.942834	5.327018	5.659277	5.1821647	4.0662923	4.641087	5.8950167	3.9953713	7.613229	4.5563874	6.664809	8.336652	6.8888288	7.7631974
3.4048324	3.8596835	5.4784365	3.5953248	5.738433	3.7922187	4.614	4.484875	4.050251	3.934688	3.5282094	6.9091187	3.602713	3.883882	4.3378897	6.9459443	4.8198853	3.926923	3.6234941	4.6669393	4.4937687	3.2174885	6.758165	4.2955832	3.9705029	7.359026	4.075928	9.785053	5.6445894	3.5783472	7.3277383	4.2933283	6.7100515	3.7152932	7.811405	4.4199557	3.1006105	4.5003414	7.0687957	7.2318234	4.562504	6.090312	4.388939	3.2789278	4.0276756	5.3528614	3.518809	3.4513774	4.9434705	5.5175514	6.982812	5.9214745	3.5704935	5.426324	3.4457722	4.468367	3.616431	4.905494	3.6364505	5.7303667	7.5677786	3.6631832	6.7247443	4.7062016	5.3108406	3.1421673	3.6024022	3.1739943	3.526422	3.947064	5.5979333	5.051572	7.0410337	3.3131404	3.5397408	3.5715125	3.8961117	3.2043896	3.2393317	3.536116	3.545428	3.1180425	3.1469736	4.1679635	4.8605146	5.459214	3.538407	6.4622917	5.7439203	3.4643333	3.9597986	3.3915036	3.8846812	5.379638	3.4790745	3.8450773	5.031664	5.513294	3.6119494	4.3630104	3.6685932	3.6099844	5.169588	3.910573	3.255697	5.145069	3.717298	3.6039386	4.169436	5.481671	7.891433	5.0555315	3.4826746	5.233264	4.450912	4.7229233	3.3182664	4.200754	3.303496	3.6013865	5.9559617	8.553972	6.007736	6.573222	3.3700635	3.3181646	3.3706062	6.321245	3.4333448	3.412819	4.7476854	5.247387	4.137816	3.1827824	3.414085	3.3927178	4.087887	5.0422406	3.7785823	5.656907	4.9300165	3.8982306	6.387005	4.1121416	4.159766	3.804071	3.3781962	3.6147425	3.7551332	4.9358463	4.4898148	6.144803	3.512069	3.903349	4.60943	7.3403645	3.791767	7.145724	3.6524858	3.3227475	4.980335	3.311187	3.629373	3.4885464	4.6149106	7.6128883	3.7015145	3.9446034	4.7130995	3.4630873	4.0702915	6.400037	3.3814867	7.112412	4.5920877	4.424471	3.6506176	4.593684	5.727021	5.7798953	4.862757	3.4665453	3.5895374	3.8387198	4.4385495	4.2927346	3.971915	4.9238305	5.3520727	5.552065	3.5234027	5.0743685	5.669792	4.490617	5.2996683	4.469272	6.667994	10.367485	5.413039	7.9254327
3.5079536	3.6148462	4.667668	3.9144177	6.779215	3.3058462	4.3137655	4.2987366	4.008712	3.958879	3.4807649	7.332126	3.9908147	3.5679672	4.6533837	7.2229013	4.50904	4.144847	4.0380254	4.1010456	5.4036508	3.9726865	6.446085	4.0148463	3.4175541	7.7131543	3.6666172	8.808761	4.2996216	3.999516	4.719139	3.7140973	4.928219	3.7337546	6.5350647	4.6271954	3.2598045	3.2502508	6.804961	6.181436	4.580387	4.8652463	4.2370825	3.6549067	4.1747465	5.198877	3.6735442	4.0360146	4.998652	6.153948	6.054163	5.889087	4.0756316	4.3197765	4.32412	3.3624332	4.767876	4.5552616	3.4608862	5.214076	7.868866	3.3894298	5.637553	4.697575	5.3123927	3.1806393	4.208337	3.2100182	3.785538	4.037635	4.2016525	4.0128727	6.3265085	3.2754767	3.806891	3.567471	3.9051301	3.365756	3.6360836	3.4573176	3.6237245	3.7096648	3.2830694	3.916544	3.7413275	4.854661	4.6073585	6.416252	4.627939	3.852109	3.4348965	3.8240342	3.376164	4.966513	3.4060137	3.931555	5.108331	7.0704	3.4102423	3.8215601	3.6944184	3.3142023	5.3937645	3.6707976	3.4462197	3.9866753	3.5244453	3.4837785	4.0445256	5.371235	6.73314	4.686665	3.5851152	3.7237697	3.8051376	3.8382385	3.1891944	4.5263643	3.443084	3.6125093	6.1610985	7.3140974	4.7507153	6.9110126	3.511476	3.5050278	3.2428517	7.3408666	3.5198073	3.784234	3.523814	6.0865507	4.199913	3.4504552	3.2356641	3.2981963	3.8163157	4.6069727	4.209613	4.900735	3.9639132	3.6198907	5.222871	3.9518173	4.0574627	3.6645088	3.3317575	4.3877606	3.7251263	4.4501643	3.52022	4.8488445	4.028317	3.764462	3.7395592	6.489439	3.3575065	5.567402	4.0119753	3.302231	4.515745	3.2461956	4.3888783	3.6117315	3.964354	6.6256075	3.7495499	4.4173703	4.5971546	3.7305171	4.816884	4.8692894	3.5026424	7.3804193	3.8129034	6.455988	4.7445087	4.811575	6.0661907	7.382319	5.3810425	3.8188612	3.633523	4.5710325	3.9416087	4.6766434	4.6136947	4.8642616	4.740023	6.6912584	3.3833175	3.777207	6.042222	3.9140468	6.81294	4.498673	5.2642555	9.792843	5.73637	7.6674433
3.9094625	4.3112626	5.738641	4.525689	5.441082	3.624654	5.3391747	4.525427	4.2502956	5.2834	3.8667784	7.3760004	4.826983	5.274104	4.244905	7.5012107	4.426897	5.045479	3.635024	4.6272435	5.632087	3.4582112	6.386094	4.35498	3.844408	6.872797	5.015847	8.849464	5.636826	4.6015615	6.4709377	4.016678	3.4409742	3.7834213	7.496174	5.1018653	3.5304666	3.6750045	6.833673	7.605851	4.1264763	5.728052	4.996071	3.8900356	4.180973	5.9553957	4.302535	3.7689157	4.7822495	5.497014	6.410287	7.096201	3.8476644	4.773464	4.0426035	4.102784	4.5601387	4.033459	3.627596	5.4091234	7.995356	3.7071886	4.5874023	5.183853	6.180264	3.5889535	4.391648	3.4337761	3.350521	4.3144093	4.882684	5.8988595	6.865717	3.8415656	5.0482216	4.377625	4.0955048	3.4969807	3.8144894	4.6831527	3.8969398	3.6056604	3.379372	4.392775	5.0331917	5.896641	4.1935043	5.3017054	5.4284744	4.835954	4.0557833	4.348314	3.7000785	5.049142	5.1190643	5.1384816	5.0666075	4.99607	4.0019903	4.754101	3.4691572	3.7864585	4.2244043	5.072243	3.9573424	4.122541	4.6979284	4.1623454	5.0316553	4.510896	6.6245203	6.1650734	3.6826112	4.234455	5.0645146	5.847516	5.0707464	5.0109377	3.9276502	4.3571815	6.3480225	6.3717666	5.193451	6.401595	3.7375772	3.8080523	3.4870446	7.623486	4.293201	3.7016222	4.7998466	6.0150023	4.57375	3.5907335	3.6214108	4.269976	5.1874504	5.6383896	4.1450834	4.667282	4.2632437	3.8463225	6.0487423	5.302231	3.9563067	3.7093506	3.6155066	4.241735	5.1759243	4.9045095	4.8824515	4.657917	3.5703979	4.108945	4.743804	7.0144176	4.076168	6.0597878	4.7785506	4.3228874	3.3643203	3.5394819	4.0815587	3.6803975	3.9872746	6.1269097	4.793771	4.741677	5.8352957	4.175899	5.472056	7.3920803	4.51769	7.496762	4.414138	7.8237476	3.6518228	4.6187563	4.8576684	5.8237333	6.449937	4.706288	5.2504764	4.6750984	4.383709	4.3349843	5.367977	5.8583612	4.87226	8.015697	4.360458	4.157146	5.80963	3.559652	8.32518	5.3270516	6.743269	6.8393574	6.919537	5.340356
4.8258934	5.834611	6.409769	4.566983	6.8430624	4.292365	6.219106	4.7403374	6.0671806	5.5689793	4.0303583	7.2620034	6.2156477	5.013175	5.3270683	8.729725	5.426771	5.793	4.8512387	5.2306376	5.72849	4.669349	7.3430243	5.5266676	4.6619577	7.952121	4.8205967	9.477752	5.917443	4.959311	6.0497723	6.0464845	5.0010705	6.2031612	7.821356	5.419484	4.2759976	4.5673466	7.8527718	8.059618	6.098999	5.125321	4.638247	5.0338993	5.205357	6.274248	4.1417365	4.85402	5.244975	6.457727	7.308299	6.3053656	7.377368	5.5264273	4.5159597	4.1049595	5.7102365	5.01992	4.0597	5.5818086	8.311226	4.7424316	6.2558928	5.8947706	7.2516117	4.4445963	5.3731284	4.7610903	4.272169	4.710076	7.5722184	5.9125905	8.506502	3.6671643	4.567454	4.970601	6.805195	4.2990546	4.2157073	4.2970023	4.5909233	5.765629	4.8743196	5.0051966	5.298711	6.3384876	6.1259046	5.8542976	6.8220105	5.7170753	4.5840635	5.010915	5.2232494	6.3119273	4.603202	5.035835	5.7409945	6.2203503	4.012752	5.434408	3.9954371	5.6513844	5.1921587	5.9435844	3.8157458	4.3850155	4.7379217	4.693802	6.1060038	7.836256	7.9311028	5.706087	5.3189363	3.815136	5.7077613	3.965042	3.6438167	6.335867	4.639137	4.56782	6.467475	6.5783954	6.406518	6.8141603	4.8502045	5.831667	5.215862	7.3056426	5.4447007	4.559169	7.668115	6.3565865	5.0825524	6.033664	4.813381	3.8785393	5.2833405	8.532644	4.8684273	5.7633667	5.8870974	5.409292	6.5721307	7.0504446	5.2193594	4.776059	4.5232515	5.6111283	5.5493917	5.1017756	5.680488	5.4093947	5.1911907	5.5009108	5.491769	8.215811	5.435216	9.34197	6.2374287	5.244753	5.4757977	4.8803654	4.9682083	5.306236	6.5616612	7.22578	5.6153936	5.7038717	5.4845285	5.260618	5.388073	7.9104757	4.077161	8.572697	6.871722	6.6715374	5.904705	5.44011	8.024111	6.2497954	5.190696	4.8667693	5.1979094	4.9487	5.408947	6.40731	7.3321347	9.15901	6.19106	5.6709967	5.7720375	6.7815685	5.9321246	4.983963	8.288811	5.556218	4.262764	11.19055	4.3291464	8.0021515
4.486492	4.7658806	5.0200963	4.7873015	5.693352	3.6558537	5.2102575	4.484921	3.571175	5.049033	4.6886525	9.872098	5.0363665	5.3851423	4.1282434	7.794112	4.9223785	6.0064893	3.9357994	4.452028	6.575942	3.968565	6.9661407	4.4085164	3.6505253	6.692027	3.9130297	8.315601	4.6219273	5.128797	6.0320597	4.3700705	3.8883326	3.7891777	6.6764627	5.9500895	3.92176	3.7928693	6.4151144	6.8550377	4.88421	6.2405624	5.584874	4.649865	3.842431	5.48179	4.940612	4.4561305	4.671118	4.807703	5.8280697	6.0526295	5.042622	4.5062523	4.0312386	3.708573	5.406044	4.5948057	4.182782	5.396707	8.108988	4.328148	6.169897	5.4388266	5.8128486	4.105769	4.8508487	3.7312212	4.314191	5.7321434	5.583848	5.136767	6.313882	4.361941	5.3471594	5.064625	4.8024755	4.634934	4.183848	4.034047	3.5324657	5.065506	3.9272647	4.239735	4.1902986	4.6057777	4.745498	5.7441745	6.355139	3.9149368	4.1470137	4.7542605	3.9744492	5.054657	4.310683	6.0713673	6.0133634	4.615798	4.285335	4.6779447	3.8207455	3.92666	4.4599514	4.6687746	3.9014335	5.7035437	5.4318285	5.035677	4.7204375	3.901999	6.7207613	5.1491218	3.5759866	3.9710505	5.211027	5.673611	4.158469	5.477079	4.1783996	5.461972	6.4893026	7.155689	4.7508955	5.860306	4.731753	3.8928676	3.8819947	7.631496	4.3062553	4.432039	4.7370167	6.060736	5.3274107	3.7589183	3.9004107	5.068575	5.181445	5.7243633	6.3631334	6.1072054	4.015749	3.908469	5.6478	4.3912783	4.461936	4.698249	3.8343978	5.6343517	4.717116	5.010722	4.877242	4.7183194	4.9185643	4.248372	4.618128	6.837628	4.7151995	7.147122	4.999914	4.250208	3.58739	4.754532	4.181303	4.153678	3.862258	5.0829363	4.2843738	4.855127	4.8547535	5.166902	5.6856904	6.4193354	4.0860085	6.632881	5.1771812	5.590971	4.358677	6.859042	5.153287	5.8264666	6.0534744	4.8213515	5.1227465	4.9877725	4.6553526	4.9905233	5.604468	5.502365	5.5564995	6.2963824	5.64857	4.406828	6.121466	4.757074	7.32941	4.390301	7.703195	7.06717	7.5515356	9.171423
