ENSG00000075884	ENSG00000173020	ENSG00000142765	ENSG00000160883	ENSG00000227507	ENSG00000137818	ENSG00000174501	ENSG00000034510	ENSG00000089157	ENSG00000091592	ENSG00000064687	ENSG00000047410	ENSG00000013441	ENSG00000135596	ENSG00000137841	ENSG00000101596	ENSG00000181163	ENSG00000162894	ENSG00000132424	ENSG00000115524	ENSG00000089009	ENSG00000156508	ENSG00000170345	ENSG00000188846	ENSG00000173821	ENSG00000052841	ENSG00000117676	ENSG00000115268	ENSG00000121064	ENSG00000149311	ENSG00000197043	ENSG00000030582	ENSG00000198502	ENSG00000124126	ENSG00000111144	ENSG00000105373	ENSG00000182866	ENSG00000101336	ENSG00000108107	ENSG00000143870	ENSG00000198755	ENSG00000111371	ENSG00000138744	ENSG00000132182	ENSG00000164308	ENSG00000130592	ENSG00000104870	ENSG00000163220	ENSG00000168028	ENSG00000123146	ENSG00000141068	ENSG00000196565	ENSG00000120708	ENSG00000156738	ENSG00000233927	ENSG00000166441	ENSG00000140988	ENSG00000182718	ENSG00000187653	ENSG00000198034	ENSG00000162231	ENSG00000148303	ENSG00000100316	ENSG00000105193	ENSG00000100345	ENSG00000151651	ENSG00000189343	ENSG00000100650	ENSG00000167286	ENSG00000147162	ENSG00000123329	ENSG00000101347	ENSG00000211895	ENSG00000000938	ENSG00000149273	ENSG00000171863	ENSG00000105374	ENSG00000100453	ENSG00000183878	ENSG00000055163	ENSG00000116688	ENSG00000011600	ENSG00000147604	ENSG00000167978	ENSG00000083845	ENSG00000005844	ENSG00000115415	ENSG00000116701	ENSG00000131018	ENSG00000163660	ENSG00000131238	ENSG00000182578	ENSG00000203875	ENSG00000143119	ENSG00000152795	ENSG00000123338	ENSG00000136942	ENSG00000134419	ENSG00000072818	ENSG00000142541	ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
4.179557	5.334832	4.1965046	3.8138535	3.5676637	7.253554	3.7469409	5.5169916	6.662101	3.4274542	3.5757136	4.823871	3.8518848	3.4746218	3.6173592	4.8910303	5.2000875	3.683038	3.9155002	5.363922	5.0624175	9.233974	4.0585766	5.8762903	4.470581	3.9685817	4.0476785	5.6664147	3.643846	3.9792821	4.2713947	4.5663	3.2848773	3.6510158	5.0163093	5.8954144	4.4425306	4.5840263	5.647051	3.6747603	4.187269	3.3850956	3.6786313	3.363362	3.387724	4.6152496	3.475987	4.265669	5.86117	4.2229047	6.099436	4.355854	3.8500948	3.4060295	5.1176004	6.6785526	6.6116247	4.9070234	5.2404556	5.7052326	3.661669	6.163688	6.6910086	5.176259	10.845499	3.5708184	4.99068	4.468812	3.6146448	3.4329543	4.064951	4.9742236	3.8609662	5.3116918	7.0721188	5.8364244	4.567409	4.430742	4.8146067	4.659324	6.594941	4.44188	6.9458604	3.515246	5.796136	4.014233	5.538849	4.825979	3.998045	3.5299103	3.8960495	3.3861177	4.670639	3.8931785	4.1728563	4.9098577	5.4340534	5.5584927	4.075323	7.6755958	4.2559257	3.5971913	6.366205	7.0788536	5.0298185	4.5426435	6.630526	4.8141384	4.1999674	5.3519645	6.5324783	5.363611	5.497013	6.8635416	5.3176837	6.9574003	4.5769997	3.8998544	3.6749651	6.2632685	7.808895	5.815359	5.943596	3.5165417	3.8711104	7.5360494	3.2511108	3.9793615	5.018431	3.656766	3.5370936	5.0923595	5.11815	3.5825202	5.2168694	3.7343225	4.016386	7.1089983	5.4016657	6.8388324	4.866219	6.1812706	5.6717834	3.5721	3.7849605	4.830099	5.3086014	5.9272814	6.812214	5.972046	3.916606	5.9789577	6.811017	3.499733	5.106118	4.9925566	6.9267793	4.065213	5.240161	4.123048	4.007578	7.2441626	6.7561226	4.181809	4.5042734	3.8506157	4.394386	6.416358	5.2080126	4.8139076	6.027852	4.904672	4.919697	3.908624	7.1304936	5.2391825	5.75535	5.63832	6.370019	3.7464008	5.2988553	4.2680607	5.895193	3.5778673	5.175318	3.7926445	4.092078	4.2876735	3.8404875	4.855435	5.3228693	4.690917	8.22249	4.43482	4.250437	5.6384583	5.606885	5.996091	5.2663975	9.31092
5.403758	7.526323	5.092514	4.765914	5.497849	9.957916	6.1123867	6.741529	8.297853	4.992881	5.3051353	6.7204075	5.278322	5.179515	5.4522038	6.1725106	6.751005	5.287401	6.2993765	7.805264	6.8403654	11.440329	5.205562	8.2349415	6.015594	6.113776	6.006876	7.987921	4.6930046	5.448066	5.8276596	6.619984	3.6435368	5.1976366	6.4796386	7.723359	5.663169	5.585487	7.516016	5.462289	6.031663	4.8771954	4.6907864	5.1014385	5.7511673	6.9350147	5.577937	5.477923	6.8270054	5.0126696	6.538356	3.8944345	4.979539	5.494031	8.042599	7.6496296	9.351092	6.7882147	4.9530635	8.09152	5.2158237	7.6241994	10.199869	7.028981	10.543074	4.5575933	6.629427	6.293492	4.784756	4.826537	6.0787244	6.2105045	4.622187	5.7006836	9.300861	6.489796	6.197872	5.8203087	4.248602	5.9149194	6.602293	6.580033	9.049113	6.307211	7.143121	4.556469	6.3314056	6.1717296	5.8174295	5.715826	4.8548255	4.378605	5.8379135	5.1017766	6.7386417	6.556732	7.1569877	6.9281855	5.6585484	8.845594	5.3633957	5.2234383	8.090893	9.048696	6.728509	5.96109	8.326933	5.510744	5.939328	7.789987	9.525856	7.644623	7.6297197	5.2641335	6.9075184	9.648059	5.898489	4.9184985	5.4283953	7.7196627	8.47662	8.60638	7.7706203	4.7999935	5.863984	9.032846	4.7340894	5.565523	7.8539414	5.3985376	4.7401533	7.84499	6.3231077	4.9968023	7.4040923	5.0900235	4.581256	9.780052	7.307905	8.04822	7.342865	8.014008	7.5724936	4.6927514	5.2852917	7.1332765	7.301307	8.129546	9.062508	8.457777	5.799523	6.97099	8.7843895	5.1084747	6.7698307	7.002584	8.703093	5.6529503	7.3549423	4.83677	6.6628733	8.362776	9.8881855	6.3469925	5.297742	5.7452087	5.9795046	8.364372	6.077215	7.3925076	7.5945783	6.423436	6.847123	5.4467883	7.9739113	7.8621593	8.331467	6.1973343	9.186982	5.301654	6.906554	6.4614754	4.6583223	4.117919	7.361554	6.6142797	6.088208	6.6173472	5.151459	8.170509	4.7553587	7.2484937	9.5531025	7.959253	6.2882338	8.995421	6.508206	4.9620094	5.2778387	8.297964
6.9068384	8.239153	7.2658095	7.1826124	6.5972834	9.38628	5.8592515	7.486371	9.359358	6.335443	5.973626	7.1436324	6.553811	5.770957	6.914714	7.6718044	8.697937	6.8857045	6.4853663	8.404024	8.322719	12.00347	7.0239305	8.070007	6.6087885	6.6745768	7.283369	7.584792	6.7890368	6.2346325	7.8472424	8.467735	5.775446	6.7593045	8.437639	8.559042	7.5464983	8.56745	7.9539394	6.5238514	6.720982	6.1437016	6.872903	5.82596	5.2608976	8.162242	7.38226	7.050481	8.790147	7.829557	6.3649464	5.009435	7.307834	6.515279	7.763207	8.259743	9.5210285	8.0515785	5.942012	8.251448	6.75115	8.752365	10.250481	7.2590175	9.342167	6.5738697	8.23774	7.7524586	6.2484345	6.582005	7.0900435	7.397308	6.6836615	7.629501	9.407341	7.843121	7.042297	6.8358555	5.418997	6.9999447	7.1592765	6.89188	9.709278	6.1808167	7.944216	6.680596	7.385995	7.5070715	6.809719	6.96987	6.785553	7.0063715	6.664168	7.7243843	7.352634	7.233417	7.7698035	7.616545	7.2444277	9.480125	7.6225605	6.4655666	8.960981	8.714249	8.498852	8.001389	8.834681	7.9528522	7.258837	8.915505	8.929514	7.314265	7.9676213	6.0232844	7.873842	9.058321	7.1136107	6.985092	7.206835	8.298613	9.941738	8.928455	10.0376215	6.418609	7.2715707	8.774266	5.591193	7.96682	7.4070535	7.159527	6.728597	8.649153	8.227585	7.5574727	7.652444	7.4351497	6.997527	8.892309	7.1792336	9.151154	7.4948664	8.638573	8.130371	6.8007674	6.510516	8.951176	8.365616	8.273786	9.238984	8.823801	7.925757	8.479383	9.493399	6.69617	7.967923	7.576486	9.274549	7.355867	8.564455	7.771001	8.146983	9.496433	10.23709	7.8302193	7.8629208	7.291557	7.9343643	8.755749	6.065085	7.6072316	8.792574	6.257764	7.8485546	7.422982	9.899312	7.358178	8.271841	7.8582726	7.9360976	6.9221535	7.9957066	7.7643056	6.9191494	7.110308	7.6613793	7.8189254	7.785223	8.070895	7.753976	9.342392	7.786477	9.124332	10.080046	8.995195	8.55474	9.229299	6.388477	5.083058	5.151272	7.136598
7.5396285	7.6761317	6.2805467	6.792053	6.875476	10.056753	7.0984178	7.3165584	10.696556	5.84364	5.3064313	6.6263	7.2340503	5.6553907	6.849663	6.6615853	9.550718	5.654748	6.320093	9.072975	8.211967	12.596248	6.582431	8.8390255	6.687207	6.995697	7.73895	7.9378705	6.134924	6.1268053	7.639402	8.125862	4.556949	7.280255	8.620285	8.491859	7.1075644	7.9822536	8.792677	7.2371798	7.355845	5.8390574	6.8556986	5.5589113	5.6046	8.910921	6.651532	7.477625	8.647308	7.7545996	5.528722	4.061812	7.8217506	6.87309	7.5092793	8.399359	10.777914	8.30685	4.003952	8.674557	7.204159	9.408087	11.583366	7.955543	11.2120695	6.731965	7.6110606	7.851465	5.6888895	6.3716364	5.9367843	7.4649262	5.361926	7.6401687	10.971006	8.67996	6.961455	6.5344677	4.055691	7.794727	5.7013845	7.6911526	10.81147	6.472835	7.6666093	6.8516293	7.386861	7.298205	7.257373	6.646615	7.2404385	6.937587	6.9548607	7.3573384	7.3302946	7.373149	6.9394317	8.405277	8.040384	11.2616205	8.50332	6.596161	9.809106	8.826348	7.984568	7.245771	10.051447	7.848827	6.730131	9.314537	9.595112	5.837514	8.374245	4.2924604	8.539638	10.214632	7.6066136	6.9842377	7.7435136	8.848059	11.242907	9.884585	10.664974	6.1172543	8.700098	10.249908	5.8371687	7.719031	8.296951	7.217841	7.11652	8.929628	9.345873	7.8244805	6.9751406	7.326872	7.291057	9.832968	7.855141	9.637725	7.2776165	9.151921	8.852635	7.0541286	6.4629087	9.61252	7.9111137	9.286301	10.243423	9.157297	7.850378	8.906238	10.068204	7.8085203	8.5392475	8.073378	10.28386	8.312084	9.078076	6.7812433	7.304729	10.312473	9.78994	7.3563743	8.787	7.99081	9.293577	10.27094	4.643589	7.262036	8.682655	5.298671	8.481192	7.494122	12.267894	7.475311	9.326054	8.759184	8.720661	7.920276	8.040613	7.5252166	4.6006308	8.183662	7.7993994	8.610371	8.031523	7.656287	8.742079	9.683487	5.8438206	9.626146	10.643492	9.170111	10.059314	11.239606	5.355664	4.7430196	3.8615294	5.388838
5.270344	5.992174	4.6336193	3.8765569	4.3133526	7.896665	4.581608	5.5210147	7.0585976	3.8947349	3.677188	5.8796396	4.752926	4.491491	4.9959235	4.7332506	5.447226	4.349203	4.665722	6.87864	6.075881	8.608992	3.7564988	6.2777133	4.666032	4.235218	4.666112	5.643794	4.351881	4.6445823	5.556689	5.38731	3.6589513	5.0255394	5.4035883	6.0897894	4.9437814	5.219399	6.1222878	4.8086543	4.7746477	3.7843509	4.0572095	3.692542	3.5636456	5.819189	4.0434594	4.5100074	6.5412884	6.045636	6.1069336	4.735809	4.293092	3.940842	6.0216513	6.399765	8.403312	5.3546057	4.2693977	6.2540994	4.290338	6.82847	8.311707	5.8010435	11.776382	4.0468693	5.5823545	4.8405275	4.079742	3.8936892	4.4282556	5.5098844	3.5786507	5.448824	7.917084	5.346591	5.24212	5.2534523	4.4571433	5.3398423	7.8483176	5.4757586	7.366327	3.6884155	6.1320667	4.0299177	5.5952663	5.065059	5.318303	4.4875116	3.87026	4.2171745	4.441924	3.7951264	4.771511	5.101346	6.215355	5.5776505	5.070199	8.021543	5.3115973	3.790776	7.2997146	6.345769	5.5924406	4.815111	6.7637224	4.8716903	5.6044893	6.1120653	6.5686927	6.104891	5.3934875	5.150655	5.90874	7.3901567	4.979752	5.139769	4.0012155	5.9829025	8.395777	7.029318	6.508749	4.0144887	4.5352793	7.309729	3.9642174	4.097337	5.776702	4.391029	3.8367045	6.135198	5.6495366	4.065072	5.318589	4.1467686	4.502626	6.9191704	5.5295935	6.683915	5.7217364	6.525917	6.149727	4.4883914	3.9952934	4.8261356	7.1374435	6.963387	7.0945363	6.4973783	4.4273195	5.303728	7.649579	3.9356637	6.116123	5.663439	7.328973	4.8357115	5.7172318	4.071804	4.476434	7.9723797	7.9314713	4.59484	4.0311522	3.9723687	4.896658	7.4817405	5.090917	5.6963987	6.7126646	5.9492435	4.9146595	4.733242	7.499123	5.539495	6.14484	5.6118174	6.720977	4.0396757	4.7797813	5.1405244	4.60295	3.677021	5.3690925	4.7169642	4.1563168	5.301133	4.484704	5.105304	4.6903744	5.1906834	9.276122	5.079691	4.77892	7.4531474	5.646582	6.5764446	4.3812475	6.863518
5.179273	6.0005426	3.5626173	3.6243212	3.6605506	8.527812	5.3912077	5.411702	6.9445853	3.5911064	3.459265	4.7983522	4.1306744	4.1055727	4.209201	4.3662086	5.5403214	4.0022492	3.7777421	5.781732	5.378737	9.859945	3.352756	6.3223553	4.245944	4.233679	3.9977705	5.0035443	3.9320638	4.193756	4.911659	5.120638	4.33852	4.442007	4.918064	5.7562556	4.3135753	4.393306	5.073552	4.122939	4.6532764	3.345873	3.7118766	3.537195	3.1596105	5.841403	3.602048	3.866051	5.1860776	5.654618	7.3493314	5.8924303	3.7833958	3.4347334	5.1481895	6.0746727	7.448641	4.6243105	4.1118765	5.928109	3.8136837	7.11942	7.7608557	5.3638706	12.193516	3.8522284	5.065572	4.834504	3.7809331	3.272815	3.9850605	5.656785	3.3536046	4.544536	7.067833	5.3816466	4.368377	4.4611874	4.823465	5.2989297	8.460037	5.376929	6.85933	3.603701	5.503764	3.4442132	5.7086277	5.119968	4.482712	3.7258437	3.4381044	3.9524553	4.446233	3.6621327	4.696077	5.4013925	4.624448	4.539155	4.044652	8.136379	4.5606656	3.7703872	6.0878744	6.683704	5.4179344	3.9695601	5.97351	4.7811265	4.7837486	6.2518086	6.644764	5.931666	5.8118334	5.148389	5.2410564	6.3943853	4.181875	4.1304226	3.8227377	5.1199617	7.9285808	6.4228525	7.3814163	3.7258196	4.014217	7.020958	3.3117557	3.9143722	4.745966	4.3461714	3.5822048	5.124749	5.3263817	3.4767363	4.490367	3.9488976	4.1218004	6.722021	4.604075	6.1331644	5.4621906	5.7074885	5.1409836	4.4823313	3.577755	5.403577	5.4012394	5.6657305	5.4965687	5.51467	4.1706	5.4630537	6.8970337	3.622696	4.4409895	4.88925	6.649051	3.9119697	5.587329	3.8605537	4.0652843	6.93871	7.33623	4.189391	3.85087	3.8526444	4.313868	6.5393324	5.713765	4.8246374	5.153345	5.6798043	4.4133873	4.0061765	7.68679	5.1352053	6.244088	5.268464	6.2664776	3.4618363	4.797113	4.0938854	5.170595	3.726312	5.087837	4.203529	3.7841892	4.4744244	3.8379624	4.5157504	4.514926	4.5899343	8.060904	4.084053	4.186297	6.0607586	6.433958	6.1872206	4.565544	9.050854
6.095372	7.2315564	5.2510505	5.1720247	5.8750463	10.369696	6.588057	7.9593425	8.64819	4.5670815	5.825671	7.4847836	5.6711493	5.2926993	5.8293324	6.3820395	8.5413685	5.696757	5.8565946	7.183141	7.2333965	10.449924	4.9279757	7.868922	5.595941	4.8104825	7.063489	7.380363	5.2736855	5.1622	6.231118	6.695257	4.31953	4.9367723	6.592636	8.246254	6.0786533	7.3419833	6.8738365	4.7127557	6.913456	4.478047	5.288897	5.6399484	5.994999	7.6355243	5.3170414	5.8292847	8.895148	4.9345884	4.7108684	4.2698326	5.5480943	6.4181623	7.676119	7.9599414	9.351437	7.2478647	7.269402	7.718147	5.2449265	7.618476	10.664902	7.417954	9.169746	5.1650696	6.10009	6.277795	6.1616488	5.4540806	6.2348804	6.062315	5.7366247	6.861623	9.119358	7.870897	6.9095697	5.272249	4.6488314	7.353051	5.9270606	5.8837852	9.1341915	5.8939257	7.240189	5.547701	6.3906727	5.793273	6.167514	5.9650335	4.739734	4.89094	7.1857853	5.6773033	7.6834493	5.9531612	7.538382	7.1118274	6.517786	9.800495	6.1076517	5.3863454	8.13966	8.560624	6.9765944	5.958562	9.0339775	6.3413763	5.1670985	7.492355	8.789727	6.691078	7.104767	5.5832596	7.3783154	9.742607	6.659556	4.9786234	5.2416725	7.933935	8.98317	9.347013	7.5801086	5.618745	5.4862795	9.303922	6.0544047	6.9988527	7.931719	6.4010396	4.7653904	8.000538	6.4126797	5.8030996	8.357216	4.8522367	5.2155924	9.296049	7.5411158	8.582636	8.009202	8.406002	8.325495	5.151498	5.1968913	7.1490784	7.248585	8.109558	8.915816	8.191431	5.6792684	8.5928755	9.632534	4.7089467	7.598701	7.985804	9.878537	5.3357396	6.805347	5.9270735	6.5251684	8.035452	9.978762	5.9431257	5.118326	5.2363033	7.272989	8.248103	5.4198995	7.733758	8.800272	8.156697	5.7481546	6.011323	8.299126	7.8681016	8.959526	7.1357136	8.657912	5.5210176	6.5763264	6.3597546	5.2297964	4.207817	7.3260994	6.5368395	5.8702207	6.878926	5.083051	6.5532894	4.893559	6.6605625	10.051693	6.0312614	6.2985086	7.5220895	7.2774563	6.766431	6.188788	7.072048
4.4628344	5.1701307	4.1415133	4.2425866	4.33928	7.867014	4.3980527	5.5725756	7.1929274	3.8139572	3.6500049	4.8670435	3.9371595	4.3074975	4.0624514	4.132308	5.580162	4.373783	4.2755275	5.1373196	5.9577723	8.361542	3.6938946	6.1166334	4.9449873	3.6552653	3.9364836	5.6278906	3.7898927	3.9397511	4.392974	5.1632934	3.5246634	3.8997672	5.1095457	6.5992875	4.857679	4.2908826	5.5380964	3.9325569	4.730038	3.37811	3.7238913	3.4181416	3.2988825	5.7585664	3.9703531	4.215499	6.124878	4.9477205	6.325204	4.571639	3.9216583	3.5282998	5.473093	5.5864153	8.074089	5.0996313	4.6691685	6.329853	3.8861513	6.8577585	8.5334835	5.3959007	10.814869	3.5041351	4.958729	4.5423675	4.3454165	3.5782242	4.0283	5.747078	3.8484704	4.8113384	7.877028	6.2419415	4.793382	4.52571	5.4016504	4.491551	5.4174705	4.8712564	7.5004754	3.8124301	6.747274	4.0279775	4.968468	5.476045	4.4356155	4.5144715	3.659738	3.5294456	4.8431005	3.6934392	4.8437347	3.8688788	5.984576	5.9851785	5.6183467	7.47056	4.4832406	3.976206	7.836911	7.0642653	5.830926	4.9690857	6.6587124	3.8347492	4.531969	5.893093	7.026051	5.520151	6.033866	3.8890972	5.522676	7.309247	5.228757	4.081765	3.7855082	6.2001467	8.373306	6.2981834	6.623748	3.7300272	4.5680785	8.196426	3.7778046	4.090743	5.4085093	3.9800107	3.5127425	6.2801843	4.7667356	4.1455636	5.425028	3.6334944	3.9117544	7.702927	5.4308867	6.5738072	6.5137043	5.9052863	5.9950733	3.8705845	3.6371202	4.671601	6.039779	7.6404085	6.7933426	6.1216726	4.026288	6.0035534	7.5717993	4.006711	5.9705462	5.800984	7.3117085	4.312002	5.1883426	4.639717	4.1796904	6.3583717	8.144615	5.3271017	3.7122884	3.6429424	4.389503	7.775549	4.649187	5.7247696	7.0644684	6.354039	4.5939727	4.2858095	7.3611608	5.1016307	6.232406	4.7064247	7.1372285	3.9974334	5.671913	5.097519	3.795677	3.3880146	5.4578247	4.497263	4.350091	4.447709	4.1082463	4.939763	4.64397	5.511017	9.544945	4.744857	4.8131022	6.536433	5.2946296	7.082014	4.965008	7.132926
4.933781	5.8473535	4.9012136	4.4280577	5.309186	7.9959207	4.5215063	6.6086464	7.4187374	4.431543	4.8307867	5.138775	5.075395	4.0636525	5.3372083	6.0371523	6.8175	4.8740335	4.826687	6.0187893	6.260816	8.739816	4.550476	7.4979534	5.311296	4.9411545	4.94074	7.305179	4.4368334	4.3339086	4.929934	6.2869406	4.04342	5.00259	5.925515	6.577881	6.191863	5.18464	6.56278	4.9315586	5.8013477	4.1290526	4.344519	4.528342	4.2835584	5.5744987	4.6951284	5.296361	6.712907	5.6745586	5.7361627	4.8072395	5.0097437	4.563154	6.6314545	6.6616297	8.015336	6.583576	5.3794684	6.1577396	4.5710645	7.322537	8.088106	6.8136415	10.736435	4.339217	6.0454445	6.016671	4.7589893	4.1723924	5.1493416	5.091189	4.2125974	6.1540947	8.755771	6.798037	4.9205217	4.7306156	5.080177	5.151598	6.60989	5.6276007	7.6492968	4.275463	6.5108824	4.8767705	5.7944603	5.5199876	4.508312	4.2418647	5.026093	4.4548697	5.996498	4.9248347	5.1339593	5.4808526	6.1466856	6.566742	5.582277	8.370508	4.79156	3.9993043	7.2171597	7.348866	5.4964457	5.1271677	7.4274306	5.7332187	5.2654343	7.040166	7.628102	6.286333	6.317007	7.161493	6.4563403	7.946351	5.397315	5.0816402	4.286047	7.4762087	9.178798	7.5590916	7.104403	3.964195	5.08098	8.375208	4.0423975	5.4599667	6.6003847	4.4841437	4.507504	6.6281185	6.011143	4.9918184	6.9972057	4.6918483	4.7172837	8.172552	6.4809227	8.208521	5.878569	7.359107	7.3072786	4.81496	4.326189	5.9141793	7.0648985	6.468911	7.7992916	7.3489437	5.2166805	6.728921	8.190826	4.337378	7.00527	5.6234455	7.6353583	4.6164217	6.1487126	4.3816614	4.934354	7.371595	8.424637	5.4166923	5.016509	5.132972	5.6286077	7.138943	6.073615	6.342654	6.9965324	6.552825	5.4418116	5.228759	7.1561165	6.9232354	6.713971	7.5874543	7.252946	4.318446	5.82714	5.512938	6.8734684	4.6656275	5.4737635	4.253933	5.2702456	5.1261444	4.7287884	5.5204973	5.575864	6.1996775	9.956295	6.130764	5.728894	6.6004086	6.64182	6.3873463	5.4547133	7.4645586
4.8474073	6.7693486	4.130986	4.704497	5.2688627	10.201679	5.2327332	7.35107	7.7563066	3.972351	4.627081	5.5475445	4.692353	4.306208	3.9434285	4.7232885	7.802908	4.5781612	4.466055	5.987908	6.9299846	10.193811	3.8124475	7.21909	5.097677	4.2841434	4.855518	6.867657	3.9928074	4.9170437	5.576454	6.0859814	4.050103	4.05903	5.3521733	6.630062	4.8639455	5.859583	6.7622485	4.3541837	6.4433312	4.1436753	5.191597	4.274522	4.2875957	6.1605597	4.281115	4.912095	7.9381995	4.6897306	3.936957	3.8364775	4.7811003	5.532669	7.0188847	7.14468	9.104452	5.8179464	6.379886	7.245017	4.7687607	7.718943	9.731291	6.361986	8.745611	4.062592	5.5997715	5.586548	5.701509	3.7852192	4.177843	5.806526	3.99462	5.263415	9.478854	7.514826	5.419687	4.4840274	3.6886687	5.731224	4.9827104	5.388033	8.775692	5.2825956	7.193235	4.599106	4.7501116	4.7268085	4.822785	4.459117	4.2507715	4.4460816	7.0602074	4.5805984	5.949049	4.973281	6.7981257	7.0487075	5.255789	8.669537	5.1505966	4.0508943	7.9616528	8.633699	5.2170243	4.746572	8.61618	5.457423	4.957401	7.115917	8.020496	5.604604	6.643878	5.4299593	6.8389587	8.447311	5.2870026	4.3337603	4.348956	8.203403	10.231977	8.751955	6.8605175	4.8173776	4.860216	9.593674	4.7399464	5.6588354	7.7498984	4.353582	4.182516	8.119894	5.1435347	4.4750423	7.6387844	4.4884377	3.9958003	8.643673	7.4416103	8.495634	8.122093	7.994867	7.7298303	4.4929185	4.336363	6.4226975	6.7908516	8.236149	9.2152195	7.5068703	4.4867268	8.545746	10.002292	3.54849	7.0621023	7.549181	9.648624	4.603649	5.2529783	4.3073063	4.904245	6.943189	10.660851	5.012482	4.150696	4.670269	6.14209	8.525492	4.4927993	7.900086	8.763474	7.4292927	4.889581	4.840141	8.410993	8.043734	9.335289	6.6138406	7.8509293	4.5179753	5.723714	5.4866858	4.393818	3.7473905	6.9195585	4.555646	4.435785	5.766002	4.821065	5.265119	4.0668173	5.8536015	11.581535	5.218505	5.3062344	6.7818227	5.777787	5.935734	5.342141	6.2112455
5.275302	6.3630342	4.790243	4.6310883	4.350546	8.227211	4.6786723	6.2882366	7.256419	4.3655934	4.347486	5.5433273	4.491772	4.394752	5.0714025	5.163891	6.9438868	4.427917	4.9526386	6.5697765	6.8373013	9.699905	3.9110281	7.039585	5.043127	5.1651754	5.66852	6.207862	4.785675	4.5922756	4.735886	6.0659556	3.926207	5.304858	5.715231	6.431217	6.6101017	5.8670735	6.1702824	5.1430855	5.9591036	3.9870527	4.3061643	4.560784	4.169664	5.350236	4.145111	5.503704	6.8832107	5.813116	6.08436	4.416836	4.6760726	4.219363	6.106331	7.08777	7.9715867	6.773019	5.2292833	6.3711467	4.3598394	7.221455	8.628098	5.837271	11.002268	4.2502875	6.1829796	5.699003	4.60683	4.3295126	4.5681567	6.134561	4.2292504	5.4713154	8.484037	6.834425	5.5300274	4.61905	4.888585	5.515867	7.835975	6.055833	8.112652	4.5772047	7.2445655	5.073221	6.102005	5.4056892	5.226491	4.316585	4.6086116	4.408088	6.2756996	4.627535	5.3887534	5.108497	6.060419	6.528675	5.87541	8.442481	5.4514246	4.205635	6.8460994	7.2161674	5.46559	5.065393	7.6245	5.6358037	5.422989	6.5640335	6.761376	6.78492	6.425361	6.4299297	6.6038737	7.896009	6.318297	4.936884	4.309331	7.065031	8.9318	7.0169525	7.4834943	4.9823394	4.668097	8.197187	4.270424	4.8560266	5.9729667	4.624586	4.180649	6.5810366	6.093652	4.180418	6.6198273	4.171401	4.6912637	6.6995416	6.3643494	7.257861	6.259282	7.0724516	6.7243195	4.769849	4.238167	5.9605618	6.1886272	6.685446	7.3642383	6.9108896	4.6771336	6.778826	8.33186	4.191681	7.196516	5.8728285	8.254086	4.7727947	6.849986	4.729144	4.804144	7.795233	8.048901	5.229513	4.2993803	5.005186	5.9293566	7.0493	5.1725445	6.146637	6.9175997	7.010292	5.012346	4.8747616	7.645973	5.998908	6.960927	6.972253	6.765071	4.447924	5.187897	5.641348	5.4823933	4.2643814	6.1391525	4.163523	4.562815	5.3923283	4.480011	5.45458	4.8154154	5.384177	8.451792	6.109583	5.24948	6.275317	6.491879	7.664737	5.929077	7.3643084
