ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
7.0725727	5.9835725	5.73874	3.2113762	5.651619	6.2828345	6.2202806	5.728662	5.938561	7.951513	6.307798	6.345431	6.960394	7.145744	5.8497505	7.1138687	6.4710035	6.017285	6.642542	6.027406	6.729657	6.7031345	7.3823514	6.5674987	6.7078156	5.928101	8.077053	7.2462826	6.569963	5.628097	3.4586453	5.743651	7.180278	5.3182235	6.85868	6.8276744	5.835165	6.749279	5.9273257	5.992026	6.2218375	6.193152	5.266516	6.1936297	8.002981	4.8664126	7.0812683	6.4622107	5.234001	6.357708	6.672445	7.924211	8.656574	6.216209	6.5863433	6.527475	7.9942913	7.6339946	6.3734055	6.3016295	6.525243	6.726327	6.0933642	5.351347	7.1390185	6.5947337	6.71208	7.045561	5.925445	7.108291	7.619334	6.981784	6.767935	6.4374523	6.431959	2.6659966	7.13388	5.881489	5.2454157	7.6536093	6.498593	6.6063824	6.5418434	6.2829046	5.6856723	4.562965	6.291033	7.0876794	5.5973015	6.9154525	6.0819383	5.3711267	6.6481657	6.6432824	6.241848	8.750224	6.825503	4.2783227	6.0651064	6.576549	5.8836875	7.292595	7.3765125	8.561474	6.0634975	5.031981	6.920721	10.379001	7.8854523	5.4969606	8.164383	8.337297	6.460105	5.76152	7.469396	6.758258	6.831289	5.8465457	6.4810085	6.869555	5.8944716	6.944418	7.1075816	5.9022865	6.91367	5.0316696	5.9506598	6.435787	7.79111	5.6891136	7.086047	5.0328436	7.9760413	5.083031	3.0298288	4.4314265	7.15401	7.744331	6.6020155	6.758385	6.1035137	6.62685	6.436195	6.437878	9.957958	7.1418195	5.392553	7.975517	7.629593	6.7849393	5.9219694	6.46142	6.7579284	6.741645	5.362347	5.9257092	7.794115	8.388724	6.2350965	7.2191834	6.871587	7.0128427	6.6206617	3.9119384	10.813469	7.989953	6.391134	5.3158484	5.5725617	5.7744775	8.100269	7.6234717	4.6909285	7.56636	7.16501	7.901566	8.046971	4.153786	3.04292	8.0434265	7.992843	6.46431	5.0888796	7.8860574	6.7222586	7.6577935	3.3841667	7.9787536	7.3019013	8.2659445	6.8101797	6.920127	8.387963	9.821508	1.8243524	7.7410064	9.08677	4.637533	3.7718046	3.4229355
6.869388	5.6767464	2.2106674	2.0622358	4.2496495	1.675663	2.2004237	4.6870813	3.061119	5.932169	3.440128	4.820397	4.370051	6.1456904	5.6553226	5.890807	3.2775655	4.174835	6.5446644	2.8873436	8.075714	4.85814	6.1646385	4.404934	4.770561	1.8703039	6.481223	7.4664483	4.7099156	3.2476058	5.1489697	5.2039557	6.5773435	4.442017	5.2004457	4.113708	4.589814	3.3380375	6.058527	6.1838565	3.624381	3.4576373	3.3459496	6.1142597	7.6249695	3.9372504	4.8775797	5.1289496	2.24312	5.440263	3.0471938	5.0975213	5.9042983	5.597069	5.5072017	3.1407955	3.5526283	5.272666	3.3970096	2.7361689	4.0343804	5.405731	5.6352935	4.536357	5.6019435	4.3166428	4.930409	6.2607183	3.5804627	4.0140734	5.2004776	5.269673	4.8753643	5.203849	3.4548965	2.4578154	4.099905	4.742595	4.441034	4.5262127	3.1114519	6.464786	5.638439	5.854152	4.0042257	4.008098	2.9664066	3.4652948	4.9803104	4.9698925	3.62687	5.260706	4.054794	3.4137654	2.6810424	7.2692466	2.9916356	6.476538	5.083403	3.0910063	3.5337582	5.5611362	5.817349	5.1694503	2.9129846	1.3379935	5.293229	10.169897	5.443378	4.479612	5.9582367	4.97478	3.5788403	3.9499898	2.1493523	4.7248325	3.7363193	2.1945195	6.3357887	3.9116933	5.0888023	4.6189456	4.2871075	3.3781044	3.624375	5.4720387	7.6851907	6.863334	6.471106	1.8799131	4.8330164	2.1510987	8.609732	3.2681923	5.568472	1.3488749	3.6317537	7.492749	4.830963	5.0425243	7.114595	6.5201044	2.3204334	6.39434	10.493361	4.041414	2.9672117	5.8380184	4.8731804	6.750148	2.8565898	4.2213173	4.054351	4.453637	6.554964	7.4480896	5.6319046	7.977785	6.0835676	6.358482	3.2773206	6.586412	5.9300876	1.2320721	9.634369	5.714545	7.707663	1.0713964	4.275039	5.6991634	5.389866	6.52827	1.7223941	6.374665	8.062571	6.9286118	7.7454433	5.04317	3.0527532	4.3305073	4.822643	7.6411166	6.3172345	5.8674984	5.9579782	7.2638035	4.5241227	6.5872345	5.365161	7.328923	6.7884874	2.337313	9.231461	9.145096	6.5295334	9.248455	9.217359	4.884195	1.1092428	0.9922898
3.6566715	2.944896	4.5810537	3.0498192	1.464604	2.345541	5.313279	3.0689828	3.5910444	5.9937325	7.132397	1.7853413	4.4229126	5.485174	3.2482283	5.2186713	3.9633195	3.9658556	6.5618052	7.1943765	4.54376	4.7498407	3.0314336	3.0153923	6.076184	5.9601984	4.972206	7.5550003	2.3869123	6.385073	7.1383977	2.1770873	3.9167747	4.891532	5.400666	5.840093	4.056094	5.0173306	6.208031	2.3095856	2.0622606	5.6732297	3.4502234	4.804053	4.808234	2.433893	6.2617784	6.314316	3.510701	4.019389	5.4068875	4.8284893	6.758308	2.4325995	6.063464	5.105867	4.354881	6.0661488	2.5734448	4.0111275	5.502165	6.1914434	5.977601	4.961409	5.7838464	6.8195276	3.6295042	3.90054	5.853499	6.972324	6.065156	5.0982375	3.4268954	2.515003	2.7277956	8.206912	4.4305716	3.8252726	5.972651	5.596006	4.618998	5.967515	4.6124043	2.2300172	3.8284395	2.1034641	5.3546567	5.08817	3.0662372	4.819461	3.7188609	5.657379	4.6612725	5.433589	4.481313	4.7830415	4.0643535	3.2322104	4.242788	4.6234264	3.9629683	5.8602147	4.945398	7.8902507	3.9499419	7.120902	3.656302	4.931979	6.401791	2.470869	4.760653	5.569169	4.802135	2.954914	4.0029197	4.513901	5.3382587	4.4560833	5.3593836	5.7091994	4.246149	6.120619	5.3480453	6.3006587	5.4450855	6.000564	4.989464	4.462673	3.647547	6.8200526	4.013729	2.2623372	5.6495194	4.4791465	6.3041954	1.5548892	5.13936	3.531969	6.596009	6.40185	3.0333257	2.263496	3.5583956	6.7201242	10.196465	5.7756724	7.711873	3.7827132	6.646011	2.5717547	5.1723256	4.2824497	4.2438974	3.436016	6.421764	4.018279	3.7670581	7.866136	4.1717668	4.8058977	5.94089	3.9010239	4.028314	1.3141305	7.5688634	5.144231	4.3332987	6.4572344	3.4301987	6.2351055	3.1688159	4.3854136	2.0095177	6.704035	1.7577229	4.998915	5.2915277	5.4978437	4.297647	8.494403	6.607521	8.019347	4.425689	4.7863107	6.842081	7.542792	5.9360223	3.5803022	3.7901645	2.774908	2.307849	3.8904855	7.4470897	7.5814285	5.1987424	2.9533834	6.346559	4.3602533	5.231875	7.1748953
3.0048559	4.077906	2.9631693	1.7651782	1.9593403	4.3787	3.0057454	3.2374663	3.234423	5.0647035	3.272889	2.4787214	4.9047337	3.6259255	3.397204	7.602046	3.371149	4.63519	6.7433	3.7035363	5.887649	6.0768733	2.9001713	3.6801848	5.0637865	3.8353407	6.463888	5.57607	2.697199	5.6119447	4.6003447	1.3906354	4.9241195	2.915251	2.045107	5.884368	2.3800757	2.8682528	5.5737653	2.7981503	2.8410358	4.0094223	1.9123394	3.4744995	5.19608	3.72355	3.8271742	4.135892	1.9840798	4.5815983	6.656669	3.2912316	8.102248	1.3316518	4.0177693	3.2816737	5.2717414	3.5711823	2.161393	3.1186926	4.2089276	7.319081	4.4918923	3.3060617	5.598472	5.1136527	2.967774	5.190871	4.744749	4.5249844	3.988918	7.670277	5.761341	2.8602116	2.4816046	2.0021927	7.263257	3.6032946	3.417476	5.754992	7.1001263	5.389446	5.1242194	2.3296123	4.2747025	1.8890431	3.3107684	6.3207974	2.3792133	4.495488	2.8600755	5.486161	4.065741	6.6238728	6.237133	4.146782	3.817423	2.3412604	4.280364	6.263278	2.7740388	5.0214047	7.1082616	7.582848	3.3006835	5.3630233	4.1863875	7.6901174	7.2653556	3.0344992	5.034672	7.6754513	7.269419	3.2828133	7.466659	3.636348	7.0625114	2.6321614	3.919213	6.480991	5.9862967	3.2445335	4.8329873	5.2023726	4.3032613	2.6062293	4.8952103	4.3064036	6.502302	6.3021345	3.164693	5.9151587	6.732499	3.1129289	5.9706335	2.968249	6.9279423	4.575579	2.8437355	5.404567	2.530274	2.0275416	3.4896238	3.515246	12.943389	5.7103763	5.2437067	5.773954	7.2303944	1.3603742	7.1578035	3.7572339	5.2454367	2.4235568	6.8877316	3.8306463	2.8612783	5.080947	4.1615553	5.35094	3.477324	4.6626477	4.002479	2.4951787	10.517515	5.148072	3.9565258	3.6572053	5.721435	2.5001218	3.782086	5.05626	4.7909975	8.241948	1.5433114	8.661296	4.5489893	2.973568	4.4690094	9.688524	9.033176	5.918988	4.9450173	4.6069927	4.205068	5.8749423	5.9822626	2.782463	3.606314	3.9888542	3.9428375	4.1722403	8.292702	8.633245	7.7824955	4.673115	6.639137	3.541609	4.439995	5.711428
6.047993	3.8650398	4.35084	3.1069539	4.298231	4.5006227	4.237772	5.2487817	3.6947362	6.1619005	5.05721	4.965656	4.5746007	5.85284	4.5360155	5.291035	4.0528817	4.5018325	5.721278	4.526128	6.0190277	5.3676333	5.319916	5.146714	5.7300406	4.3687277	6.827348	5.5771313	4.775989	4.975474	4.756607	3.4390218	4.0522957	4.3603077	6.0556297	5.554063	5.044092	5.267158	5.858324	3.8895833	3.997947	3.5077615	4.9543953	4.2241445	6.133475	3.2916288	6.360226	5.0631003	4.348169	5.415165	5.563506	6.3500595	6.3559504	4.9664125	5.201667	5.4974146	6.017021	6.6939797	4.7955422	4.9433274	5.0299954	5.6084747	4.691254	3.7121766	5.9915056	5.078686	5.9177637	6.0427737	3.6734076	5.81934	6.386724	6.4442716	5.4530272	5.270129	5.233892	2.85679	5.957891	4.721327	3.8796976	5.9220414	4.9639664	4.4623632	6.0919423	3.6859365	5.281102	3.1375554	5.278872	5.8642387	4.1160765	4.8271203	4.623873	5.0423803	4.764982	5.7336197	4.4504766	8.348923	4.99022	2.4940596	4.262977	5.4192038	5.314699	5.8577237	6.296041	6.650958	5.026987	3.9804037	5.206223	9.229053	6.7884393	4.95202	6.8844223	7.6777887	5.782823	4.841801	6.4895225	4.7830443	4.8597608	3.5599554	5.386027	6.2387905	5.1021037	4.9923096	4.6958737	4.6756983	5.1590185	6.5182395	5.0899014	5.311563	5.187596	4.072259	6.2211566	3.2592857	6.7208776	4.0085125	2.5000846	4.6484337	6.0151033	6.5629582	3.9303765	5.3672905	5.1440477	4.9748287	6.2884445	4.9908247	10.869655	5.949746	4.397509	5.9379044	6.5985513	4.3604035	4.951331	4.3430147	4.008954	5.03816	4.4477773	5.235283	6.1197333	6.211148	5.8574066	6.725446	5.4320555	5.861959	5.502369	4.73173	8.756636	5.737753	4.3971443	3.5041926	4.3570833	4.49127	7.609583	6.223736	6.050177	7.2594366	4.9161506	4.867041	5.562564	5.758413	2.2020874	6.6315007	6.1963344	5.2608004	3.8519237	7.251578	7.2020993	7.150189	2.9700463	5.156136	5.282474	4.707469	5.9268403	5.052901	7.1521864	8.026257	2.033841	6.5711083	7.4489408	3.3981311	5.1922464	7.4729204
6.5646477	3.6899433	4.7269287	3.7613065	4.292858	3.0421138	3.98204	3.8381107	3.4544628	5.2647324	5.3994517	4.825829	3.898722	5.416456	3.4573278	4.901073	3.9609253	4.2020197	6.469399	3.800307	4.1104965	5.6768503	4.9292207	4.621724	5.377688	5.727048	5.9710855	5.1079016	3.9438999	4.7848105	6.1138606	3.0303926	3.4812744	3.894072	4.6321216	6.308138	4.821635	4.6037087	6.1906614	3.1549242	4.1469674	4.664518	4.868017	2.908643	4.5485015	1.7819281	5.9546137	4.020342	4.338696	5.0581813	5.3739223	4.3627877	6.852769	3.6866393	3.6756992	2.9969003	5.5230017	5.6036043	3.8740978	4.1777945	4.0192704	4.769003	4.2732816	3.8132513	4.526116	5.1456785	6.2288027	5.5654063	2.5518494	5.4470367	5.47864	5.931237	3.841335	4.401002	4.543983	4.122282	4.391167	2.199143	3.9821143	5.7293615	4.564891	3.6180482	3.8856583	3.5804253	4.9817624	1.895297	4.089705	6.2756386	3.6632388	6.4122176	5.0060377	3.6308174	4.8096414	5.2921867	5.0195847	7.2119656	5.6881094	1.352583	4.84244	3.5339277	4.440669	5.6324763	5.406686	4.8895874	5.571748	3.6272612	4.468446	7.2942777	6.5042953	3.1776292	5.1457267	6.728334	5.7944503	3.778014	4.602454	4.8252735	5.001152	4.7083173	4.676828	5.608378	4.2618475	3.8317728	4.183938	4.879121	4.69865	4.7099466	5.072756	4.2702045	5.10216	4.814543	6.362111	2.960411	5.4426894	3.5330799	4.41283	5.7753663	5.320998	5.0600395	3.7364125	5.2620935	3.66186	3.9462922	3.9731307	4.6305723	10.971138	5.4400854	5.722766	5.1749444	6.32245	3.4660053	4.1549945	4.409599	3.2832787	3.509518	4.15395	3.2713156	5.415999	6.978933	5.156467	5.84972	3.802845	5.034908	4.765023	4.455421	8.049608	5.425019	3.6261113	3.1478794	3.1796806	2.8386219	6.0553536	3.95458	6.5720854	7.6185036	2.851454	4.307402	4.5513496	5.5467353	1.2932854	6.24112	5.645266	4.3091025	2.6091583	5.2146807	5.1190786	5.7914467	4.815656	3.7831643	3.5306914	3.680005	2.4952679	3.7682986	5.931938	6.7706666	3.1501133	5.2769876	5.77755	5.3469357	4.6803584	5.5881686
3.9352305	1.7640378	0.8927707	2.041307	1.261554	3.4929805	2.2494874	2.0673425	1.0089234	2.9864972	2.3454988	1.7055813	2.087124	2.006643	1.1006453	3.6289208	1.6092246	2.4933667	4.980694	1.0525813	5.612767	4.6212797	5.6202183	2.0678236	1.4834149	1.1672142	5.9620376	6.156323	1.5761724	2.9060574	5.014099	1.490131	2.3411124	1.0087259	2.5352948	6.3827457	3.1747706	0.94761056	4.7745867	2.4720085	1.0392879	1.0790935	1.49913	2.9605272	7.356997	1.469424	1.1625518	1.9200575	1.2485229	1.2134243	1.4863958	2.7542217	4.0298557	1.4286587	1.4552457	0.9489921	3.747843	2.7204072	1.527162	1.2616124	1.0254909	3.55023	1.6145238	1.7183993	4.359281	2.378166	1.7779038	1.9664643	0.9993179	3.9576054	2.3368745	3.0307446	1.5444984	2.5847564	1.0520713	1.3318949	3.0190737	0.8803249	1.1632409	2.2010794	4.021372	4.194793	1.2728176	2.1720717	1.2320647	0.8924519	1.1840256	2.231086	1.7235771	2.2408524	2.4924371	2.9271483	2.0783336	2.290654	3.0143154	1.9991283	1.2743385	1.2209307	1.442658	2.766904	0.9561736	1.3706791	3.4336412	3.7390318	2.8307304	2.015331	1.1280739	5.232135	3.095997	1.2921537	2.1811423	2.660582	1.7118881	1.0006369	3.1586502	0.94480705	5.4987907	2.3123276	1.0414101	4.3149204	1.7430607	3.2849896	2.987315	1.3350232	2.0853508	4.3729897	6.6962547	0.9833367	2.0642216	4.97609	1.9549701	1.9706016	2.7870483	1.2660345	2.847101	5.794524	2.797747	1.9835317	0.9575542	1.466637	0.9516279	1.0516359	1.7306185	1.3485115	12.541954	2.4604146	1.7464293	1.2792048	6.4982166	6.213044	3.6752398	1.091501	1.9134991	1.4689031	2.491316	2.6483312	1.9924803	5.3589454	4.2018094	1.8623545	1.0475395	1.055836	1.7859693	4.6167383	5.698226	1.5827672	1.0802728	1.3467808	1.1794285	1.004884	1.2564114	1.6685169	2.4146116	2.6325557	1.0998197	1.7096286	2.794764	4.30993	2.4099946	5.3860974	1.9161289	2.3092902	1.0603501	1.980073	4.4068713	0.92343247	7.074683	1.2056111	1.6185136	1.7530394	1.4311497	1.0684707	2.9849792	3.5078938	1.4153496	2.1651537	5.104061	6.116922	10.927936	6.474276
5.6203856	0.9757256	0.8738436	3.052754	0.9236994	1.8699661	1.1090972	1.0945573	1.2389463	2.9288404	2.032651	1.3716898	3.2379851	1.8300338	0.9403592	3.2802937	1.5215337	1.52983	1.4294031	1.0906336	1.7377808	2.0511706	2.9325776	2.5659533	1.5266373	1.4701453	5.0487094	5.9717417	1.3668046	1.085435	3.8782911	0.8855318	5.6603303	0.88897896	1.9208753	1.1088519	2.7012362	0.9192217	4.7076964	3.074934	0.88508886	1.9633057	0.9505349	3.2887156	3.7444358	0.9910599	1.0764232	3.9075925	0.8792783	1.1928662	0.9189313	1.3751044	3.2602022	2.8832216	2.7774768	1.6317155	2.1077902	1.0738508	1.1364193	0.91004574	0.8980134	4.804287	1.6235288	1.9943125	3.3122883	2.5208154	4.8569736	4.101804	1.1881762	1.267971	1.5045791	2.2517726	3.0121775	1.5233252	0.89940596	3.681292	1.7588623	0.8734567	1.546815	1.2749192	1.55389	1.8576738	0.9510591	2.5204213	2.1687927	1.2506946	2.7493644	1.82686	0.89042526	1.6941326	1.1530119	1.2699802	1.6354766	1.2738744	1.264368	1.2274102	1.0407861	2.0509927	0.90153366	1.2590497	1.2705383	1.0964916	2.1880317	4.2750344	1.8475344	0.9565536	1.0153244	4.2221427	1.29091	1.0488245	3.3743646	1.0287396	0.9404056	0.88132143	1.3403761	1.5666735	1.4304147	0.87841827	1.6120667	1.0470897	0.91019595	1.2446778	1.5997794	0.90720177	0.994769	3.5490124	1.1763718	0.88461196	1.8525239	1.0469862	1.1609893	0.94891673	3.4027488	0.9361314	3.239932	1.1612947	0.9419732	1.09349	0.8832635	0.91721714	0.91852057	0.8886022	0.9121568	1.429895	10.760088	1.236141	0.91089386	1.4268439	1.5581319	1.6885769	2.1971915	1.9864693	2.8784366	0.9941478	1.4853988	0.9496707	2.171998	4.1190653	1.7899325	0.90479386	0.9656955	0.8945469	2.4154444	1.3049432	2.2079043	1.814784	0.9265084	0.89095914	0.9036374	0.8831684	1.2651372	1.1667566	0.9399089	1.3566083	1.3553277	1.271137	1.0962971	1.8441262	1.0087544	2.8501117	1.2141774	2.1554115	1.1934106	1.3639886	5.232716	0.931463	5.730697	0.90550184	0.9241818	1.1740957	0.92827636	0.89192444	2.4398592	2.2995334	0.9705155	3.371104	3.2580535	4.245906	4.487153	9.383364
6.228421	5.3230453	6.017093	2.7205193	5.243464	5.4647694	4.848465	4.7238154	5.06754	8.116642	5.6263123	6.8086224	6.803609	6.164117	4.7194223	6.8444395	6.2652736	5.292156	6.1597033	5.143383	6.6424093	6.6310782	7.2524033	6.362783	7.3390336	4.878731	8.454355	8.068855	5.9259768	4.5329666	3.1192355	4.6033883	6.8117476	5.1471233	5.746337	6.5381308	5.9098253	5.5533385	5.380886	5.995289	5.4557953	4.6416564	5.4414244	5.2170186	8.423808	3.4526594	6.143714	7.188988	3.9979398	6.2816334	5.939329	7.000757	8.327144	6.013214	4.8784666	5.4868383	7.834936	7.3192058	5.4639225	5.815951	6.1300263	6.0902133	7.2232795	6.341817	5.5059767	5.040295	7.019193	6.450586	6.0670147	6.714919	7.2044754	6.938562	6.6197295	6.4326096	6.1556063	2.5525577	6.5183992	5.252964	5.669427	7.593064	5.795699	5.8098054	5.4363594	5.7811947	4.903129	4.3274636	5.652701	6.5795903	5.510114	6.7321677	5.1943035	5.8047814	5.642362	5.8804727	6.44519	9.246027	6.483996	2.9738827	5.2002606	5.572895	5.408962	6.3360076	8.3248205	7.8074307	5.3139853	3.9248972	6.691955	10.016805	8.221091	5.7797318	8.512133	7.672909	5.743765	5.3837733	6.9144344	6.5189743	4.822973	5.036454	7.1363044	6.204333	5.295537	6.072384	5.9284234	5.605701	6.5928507	4.5923247	6.1064515	5.4549217	7.103114	5.5271406	7.065612	3.5594308	8.370183	3.8668368	2.082013	3.8711598	7.720489	7.4774737	5.2239165	6.0543876	5.22969	6.303339	6.3289437	6.1729593	11.321335	6.607549	3.7430458	7.3398323	6.86982	7.5373287	5.4303856	6.2804904	7.0103617	6.574471	5.0074196	5.7140346	7.313939	8.736608	6.2653775	7.625366	6.342378	7.3598456	5.653278	3.4087436	10.447457	7.9137588	6.399645	4.3017373	4.751218	4.2264714	8.538886	7.3036904	4.0475593	7.7640533	6.9329615	6.925249	7.746907	5.0455384	1.9237585	8.179986	8.309998	6.727849	3.9017768	6.902831	4.9234357	7.8609986	4.0534563	7.4188676	7.2690973	8.462311	6.09938	5.70119	9.949417	10.774828	1.2694601	8.790812	9.719529	5.057795	1.8156965	2.9466875
6.027362	5.1177096	2.970347	2.5125124	3.723052	4.616163	2.766322	4.6970425	3.8981547	4.602453	3.8664808	4.6502275	6.720478	5.2635326	3.8750508	7.701209	2.0936263	5.1104712	8.319814	2.9368067	7.3602624	6.687214	4.0328326	5.4277496	6.4566846	3.705419	5.922598	5.9512978	2.7386775	5.9789867	3.8321857	2.9016516	3.4876103	3.590245	3.6088984	6.2181396	3.7958283	2.4214787	6.1825533	3.0437686	1.9500413	4.2833934	3.0055387	5.0047793	7.1757894	4.39193	5.304891	4.0347576	6.7221036	3.8287091	4.459424	5.3157372	8.107375	4.3768897	5.864383	3.5149858	3.0162363	4.114767	2.0024796	2.4286962	2.6113033	4.430406	3.92485	4.430962	6.3903713	5.0004497	5.93909	5.8019686	2.4485853	4.844637	8.046122	6.3059096	4.1407576	4.9577355	1.7666249	2.4098163	4.467042	5.8577504	4.090284	4.7811117	4.397983	4.6907334	3.8781097	3.022318	6.685458	3.4509792	2.9278278	5.032296	3.6077447	6.436941	4.2165437	5.5896454	4.9452543	6.7651377	4.0208087	4.91718	2.7694247	4.339335	5.6823835	5.790036	4.218415	4.6898794	6.0923405	5.521735	2.955915	4.0804505	4.362694	9.342018	5.4265065	4.6701045	4.160443	6.980269	7.146409	3.446343	5.692712	2.6160278	6.015371	3.1402683	3.5482295	6.598905	6.2721376	2.5305316	6.680016	5.7620845	3.7816482	8.718616	6.394484	5.020997	7.4045177	4.8923025	5.8144813	5.5238066	7.3271394	3.0538337	6.918661	1.6395802	4.942043	7.1175117	3.0758064	7.419653	5.7816634	2.5282593	4.8305225	4.023609	11.044527	6.2259827	5.467125	7.17237	5.74718	2.6362624	4.4159026	2.8883824	4.004911	5.030148	8.582275	5.6517453	6.0729074	6.6781797	5.7896605	7.1887326	3.2608142	5.2291355	3.5569236	1.7817705	8.608099	3.302871	2.9485018	3.506733	5.660132	5.097088	4.64032	5.2103486	1.8474985	6.7581954	3.119399	7.3939734	6.375758	3.8166938	6.001433	7.333749	7.8348565	6.9084725	7.9631805	8.501033	10.305095	5.379619	2.6556141	3.515436	3.3362796	5.0296516	3.6835868	5.182148	5.6156626	5.511675	6.335595	5.4676714	5.8583055	4.426311	3.3984554	6.7648177
