ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
7.289911	5.00159	3.072487	4.337336	4.144621	1.5220699	4.121836	3.6232145	2.1572938	6.737524	3.074074	4.065249	3.5960858	5.052978	5.5607314	3.5357842	3.3351119	4.361379	4.2114387	2.6643367	5.282027	3.5297935	7.023325	4.1451335	4.782467	2.2718334	4.7179527	6.1172233	4.6958127	2.7165198	7.5836635	3.2468271	5.402037	3.17032	3.52433	3.9058337	7.1469126	2.9205642	6.599801	4.010597	2.0077457	2.3688264	3.7973087	6.200488	7.4770775	3.2596004	5.282952	6.217896	1.8067898	5.1455917	3.6712403	5.386101	4.325121	4.4088445	4.327625	2.926914	2.7680871	4.149458	4.4713507	3.2311156	2.8668385	4.7322955	4.725163	3.200538	4.785727	4.772462	4.460635	4.8773584	3.4499996	3.0252256	4.8524494	5.2777014	6.732236	3.404976	3.3419528	4.3050437	3.0359108	4.3561125	6.40696	4.9505677	2.077759	5.2260485	4.62179	4.682387	3.38164	2.7992492	2.1928835	3.7446315	2.7658162	4.983854	4.9217515	5.7915587	3.8949306	3.2990122	4.7704	5.5362005	2.452367	7.1566987	5.212686	2.1734138	4.2893515	4.858134	4.347064	5.232656	4.074246	1.6720614	4.16843	7.49669	5.277171	5.1347337	6.323782	4.1311483	2.9664814	4.1600723	2.575261	4.2633605	4.0792933	1.6670971	4.6996036	3.510455	7.0547266	4.2087245	2.7826662	3.5793502	2.6380718	4.373088	6.472861	4.2287354	4.8794403	1.9933133	3.6524534	3.9270906	5.7495027	3.7043462	4.711102	4.359442	4.215264	5.607561	4.614762	5.0945754	5.964041	5.579704	2.7068624	3.0482216	11.191338	4.0127554	2.9800286	6.5896373	4.3120995	4.427072	3.3000088	4.640229	5.5818715	2.2679946	7.548636	4.554539	4.103462	6.827812	5.212353	4.1552343	2.5372381	4.934024	3.949149	5.17259	6.9752584	4.223101	5.194083	1.3642879	4.0508304	3.8666508	3.4882154	5.335649	4.7934895	5.3660674	5.1467156	5.6020584	5.69784	5.6349783	3.736418	4.503642	5.0366344	7.5531883	7.1429663	5.244074	5.683437	4.5730386	4.9222445	4.5562363	5.7450147	6.45901	8.159802	2.0011787	6.5581603	5.9719796	9.575901	7.0811567	8.283364	6.61189	1.3589528	1.3702513
7.0678053	4.1709633	3.7888205	2.9113278	3.2622945	2.5713072	2.061787	2.0823746	4.0960627	5.738632	5.371295	2.485471	3.4916003	5.7519784	1.9966643	2.336818	6.463429	3.4065788	3.2641962	3.532889	2.7745285	5.1566443	3.1873243	5.1276674	3.2338786	4.4810753	7.218549	6.5732183	3.5641024	2.9667375	4.2390647	2.2895017	4.552241	2.7363582	3.8370812	3.5584679	6.000699	3.068376	3.0218406	3.9731112	1.463709	4.1788425	4.793334	3.2284334	5.403415	1.4181894	4.187379	7.6241984	3.1580658	3.0297801	4.4891176	4.108218	5.1595583	4.657369	8.689299	1.9687386	6.0257845	1.8323457	3.3373306	3.570969	3.9975123	5.2048526	1.7047437	3.862302	4.1625175	3.6042666	4.8980412	4.570627	4.6375637	5.199671	6.360076	3.5670662	3.515803	2.6387475	3.1206906	3.960981	1.6959693	1.2161851	3.5733216	3.2099307	3.5356221	2.5829039	1.2979288	4.3520694	4.4525223	1.0193771	5.26814	5.0372477	1.8575718	5.837852	3.2430274	1.5696795	3.551692	3.5746672	3.1141143	5.1467366	5.8392553	1.2295833	2.784512	2.40054	2.4526844	6.5627394	5.188203	7.129757	3.0897322	2.6176722	4.8499403	7.9748178	5.380723	2.7104416	3.925411	3.6199446	1.7526708	1.2084504	3.275655	5.5123014	3.3649714	4.5085697	8.144633	2.5142412	3.374032	1.1938682	2.4420364	2.2420735	5.959792	3.9563754	1.9780757	2.0348964	4.5439367	2.7037985	4.804893	1.4166682	5.918928	1.5616251	5.6797557	1.8188064	5.054583	6.0796294	2.681625	1.8405118	2.0542789	1.5529306	1.6350065	3.0974889	9.354913	3.3531682	2.6524992	5.4271936	5.2846313	3.034234	1.3805281	4.4045115	2.0933309	3.1728542	2.92223	1.5974619	5.0954533	4.8127265	1.2390249	4.9672103	4.808178	3.492818	2.018939	1.3879807	7.390074	2.6611605	1.9969778	1.7367076	1.210907	1.1864197	2.6189442	1.5153856	1.3135751	4.0864477	2.193912	2.531435	2.9619362	4.3053303	1.0366741	4.209642	6.1384063	1.6398265	1.5705667	2.5942135	4.499959	5.509177	4.9574323	1.1513722	1.4019799	2.3593762	1.2074814	1.9859736	4.776185	5.204224	1.5819743	4.6703167	2.5358098	8.273095	4.486214	10.33763
4.4464593	5.9202833	2.0757365	1.5100734	5.0278187	3.485989	3.4606361	2.9588838	2.7875206	7.418782	2.621694	3.728766	4.233981	3.6863284	3.7484062	4.2689223	3.47191	4.193037	3.1427903	3.609677	4.3952327	4.27345	5.0686107	4.520439	6.2284374	3.0712934	6.4131656	3.6876543	4.7453327	2.93157	4.559838	2.8504136	3.5647905	3.7486672	4.8419194	4.052148	4.1863894	3.1283083	4.2945967	3.1865919	3.0212166	1.8698578	2.495441	5.5892835	4.3729987	6.9300766	6.386212	3.9509063	2.124218	4.17786	4.1978226	4.0399947	5.146076	2.2071252	3.4420412	3.724508	3.770612	4.5173116	5.0226097	3.2713842	2.6563387	3.8898566	3.357669	3.1330433	4.428121	2.5577586	4.6118116	5.629903	3.5362487	3.987333	3.8013325	3.7403343	4.076092	4.5610404	3.0000966	2.3196394	3.211693	3.7911577	4.912092	5.255052	6.5248613	5.345627	6.392143	3.996517	2.0741868	3.1491342	3.4978564	4.8700433	3.6782367	4.9553666	5.874962	4.2402554	6.764828	5.1791987	5.574232	5.41457	3.5324428	4.644057	3.1758797	4.7998486	3.4498155	4.873717	5.661026	6.847898	5.9186816	4.2173066	3.3852732	8.304478	5.8769855	4.6273756	6.7457557	4.861877	3.6848247	3.328156	6.3514557	7.7244444	3.4707398	3.3871863	5.1765933	4.915508	5.9564347	6.2511735	2.7539032	6.5268455	2.1414773	3.456792	2.761139	3.541167	4.426294	2.489954	3.5395558	6.6115675	5.706667	3.2972686	5.865904	3.5243666	4.7504287	6.736248	3.787852	4.264572	2.566663	4.6439486	5.786873	5.4636173	9.533555	6.24704	2.587638	5.710407	7.595917	2.0048134	2.8317063	4.6658874	3.349395	3.2579055	5.158135	4.6173363	3.9017897	7.440506	3.807424	5.847504	4.2204437	3.8025656	3.53206	2.8748262	7.3725395	4.1202826	3.8356054	6.106489	6.543029	4.074192	3.935165	4.559249	4.4104476	7.432835	4.3343277	4.4115744	3.8528192	3.7298355	7.791156	9.808557	6.250851	7.0631137	5.2280073	6.2124205	4.262689	5.4124317	6.647692	5.3363857	4.1587043	6.151465	4.383586	4.930145	5.3546023	7.4894276	2.4145136	8.010062	6.78126	5.2311234	2.29972	1.1205167
6.599005	4.905727	5.5741854	3.43433	5.496005	6.6312532	5.5678973	4.8972483	5.4424057	6.474246	6.053962	5.447825	7.3996987	6.112481	5.594678	5.5648746	7.052723	6.5139065	5.694379	5.894455	6.4435663	6.6501346	6.652851	7.29503	7.664023	5.721007	7.364058	5.8276377	6.842183	5.4697533	4.0852714	5.0202317	7.135062	5.472226	6.78895	6.055026	5.8081713	5.664264	5.812548	5.445551	6.1245174	6.5927615	4.86017	6.3927746	7.2062216	5.0227365	6.655131	7.3718786	5.3990755	7.5152783	6.87681	6.7868924	8.27506	5.406075	6.7552156	5.941036	7.458834	7.498431	6.7232246	6.152241	5.6067247	6.600096	6.0134163	5.979151	6.4746428	5.675098	6.411365	6.501081	5.862876	6.6025763	7.679585	6.1912065	5.735938	6.7502046	6.6805544	4.650038	6.6269107	5.128259	5.669481	7.454243	5.9755335	5.3314543	5.9277	5.6934147	5.544193	4.311795	6.007644	6.6464562	6.0986123	7.1293364	6.0605235	5.1078067	6.7787023	6.5611997	6.280681	8.003859	7.4181576	3.8286457	4.8873587	6.789704	5.737995	7.26305	6.761551	7.7555413	6.648224	5.064486	7.149817	9.362778	8.411921	5.960433	7.3014812	8.373259	5.8323803	4.851832	7.7943497	7.323568	6.374418	6.2864566	7.389383	7.097131	5.503562	5.3597097	6.1716747	6.6175094	6.051845	4.396276	4.7026906	5.87993	7.13723	5.225091	6.890043	5.079136	7.4922423	4.7981987	5.400694	4.7046986	6.971963	7.6816463	5.42899	6.785471	5.0513062	5.8222046	6.8762856	7.0793004	10.258454	6.9240537	5.566028	7.9037585	7.9223766	6.211509	4.1612306	5.8258066	5.8701344	6.635676	5.040422	4.271802	6.7900925	7.8514276	5.646102	7.0479364	7.4959745	6.937627	4.500946	4.4978895	9.622071	7.5347614	6.0211887	6.2800946	4.7882385	4.783182	6.431012	6.302258	5.4942193	8.003305	6.205167	6.0601263	6.8500414	4.2191896	3.3499987	8.348049	8.136881	6.348674	4.3302674	6.9258566	5.2100515	7.830454	5.1331463	5.841034	5.193769	7.6503625	4.6846147	6.8555884	8.04431	9.370609	2.405383	7.7210436	7.068198	6.6520085	3.6066053	2.352711
5.6703405	3.1243432	3.85667	1.542816	1.9387896	3.9581494	2.735296	1.725794	2.5489347	5.081351	2.5066776	2.408115	3.766266	2.805141	2.6483407	4.1025662	2.6946192	3.7746513	3.0499809	2.845198	3.4977438	3.2040453	2.4453495	2.7243567	4.905847	2.9309897	4.8654966	3.3532429	3.3425558	3.1455543	4.922568	1.4291196	3.6501465	2.7113352	3.3460028	4.993311	2.3997347	2.6230352	5.645338	2.1882894	1.8258295	3.0909598	1.910152	2.463803	4.8827133	4.7098045	4.465358	2.8691247	1.9177594	5.582526	3.8184614	2.7792213	5.143281	2.0494928	2.5485418	4.431394	3.7026308	4.4836993	2.350448	3.6814697	1.9087315	3.2377033	2.4547787	3.7642846	4.665479	3.7273688	3.483056	3.7422276	3.5608127	3.920267	3.6563272	4.4576497	3.4733596	3.148359	2.6304648	4.0988708	4.625217	2.0107563	2.3566985	5.2628303	6.3151813	4.2115483	2.7756343	2.138385	3.0023952	1.6557729	6.169393	4.8122206	2.8796241	4.117139	3.7137542	4.066781	4.3351784	4.3970065	3.4918363	3.9781282	2.5930889	1.7114143	2.4764564	4.4009976	2.8488035	3.800759	4.762124	6.115246	2.7531278	3.9937086	3.8900037	5.905365	5.3107376	3.2633264	4.3740735	5.4403596	2.9478874	2.0306551	4.26053	5.0191693	4.0779543	2.0332217	3.0869896	3.4279552	3.7450771	4.1639547	3.4323967	7.2339087	2.5997608	2.405232	1.6093165	4.539868	3.1000056	3.715842	2.4804053	7.412182	3.597126	1.9737084	6.267389	2.5503101	4.355163	3.0916421	2.2350068	4.230676	1.9774041	3.1636264	4.791508	4.2858386	7.7092013	5.1202397	3.2555366	6.8588567	5.1420875	1.782886	2.3778157	3.5029383	2.841573	4.2025857	3.6223626	2.7856455	4.044137	6.112139	2.0764987	3.6270206	5.7556367	2.9250252	2.1578975	1.9581945	6.3288617	5.5298696	4.1147785	7.291893	3.4769785	1.7787528	3.980063	3.2997699	2.633772	3.9695687	2.7224953	3.2587123	3.1808789	3.175022	3.3388774	7.248608	4.0362926	5.9326296	2.5009992	4.003166	2.3672454	3.0606196	7.010599	2.562661	1.7860451	2.5519218	2.0816104	3.7138007	4.4222813	5.4420285	4.8524117	3.7518327	2.8391976	6.1119833	1.585119	1.3702986
4.7199774	2.8019736	1.7825722	1.673929	1.9542446	3.0209262	2.7650516	2.232786	1.497426	4.6241746	3.156421	2.502647	5.318075	3.8264773	2.5529397	4.970747	2.6464992	2.317589	3.606682	3.0882812	4.539585	3.7211852	1.9247701	3.7705624	5.4116993	2.7966483	4.6474643	4.953492	3.038883	3.5432382	6.223756	2.0877812	4.5723414	1.9598985	3.9592235	4.1687813	1.8074839	1.75515	5.7086535	2.8148804	1.5435953	1.9083304	1.5437262	3.9489393	4.3889785	3.9159124	5.2203016	2.746763	2.1170762	2.408302	3.4755657	2.955083	5.0450916	2.3947954	2.0835903	3.3693442	3.3628635	4.6328807	2.327127	1.8954468	2.0598762	3.0644276	2.9032583	3.9590828	4.395634	4.2128205	3.086834	3.0088394	3.154065	3.7187457	3.426626	3.6333723	2.6020029	2.8899078	3.028682	4.4701786	4.213006	2.2116268	4.755818	5.587203	7.2028937	3.5440915	3.8613203	2.0670462	2.113604	2.6473014	3.724134	5.037059	1.9994266	3.6967099	4.813204	4.340033	4.9231772	5.4654484	3.839235	4.2061634	2.4609966	3.202684	2.086782	3.657992	2.658204	3.3118954	4.3178535	5.1668	4.8806634	2.9089255	2.4351835	6.371513	5.452917	2.0782497	5.350894	3.6569684	3.1781452	1.3857046	5.5317245	3.3988762	2.5076387	1.994318	2.648021	3.957019	3.2889555	2.5932326	2.8101296	4.069656	1.8297825	5.5898833	1.7487788	3.6718395	4.575585	3.3534486	2.818309	5.703963	3.764041	1.6881019	3.5826252	1.2118719	3.0392537	5.105417	1.8552177	2.5482464	1.7441629	3.0173063	5.205053	3.4479032	7.3965163	6.0086284	2.4626713	4.313938	5.9952455	1.287556	3.804814	3.5085063	2.6677558	2.9926238	4.665508	4.6389785	2.6465452	4.265881	2.6697607	3.2135744	5.6918683	2.2573242	3.402431	1.0402288	4.5747256	4.084836	3.5284429	7.08356	3.5392902	2.2113478	3.21587	3.1907039	3.6466396	5.6644897	3.142452	3.1284854	4.993627	2.5834925	4.584914	8.000701	4.7465405	5.972062	4.669666	5.586417	8.119405	3.7602143	7.2074475	4.6216416	2.3172426	3.3492246	2.497527	5.423681	5.547239	6.2235594	2.437332	3.1951811	3.9428353	5.140164	5.4815593	1.641299
7.0167575	4.6172776	4.8513136	2.9457998	4.730688	4.830972	4.5495696	4.1774015	3.9898586	5.943587	4.8442206	5.41816	5.3359118	6.031038	4.0381765	4.5584545	5.230345	4.3118615	4.8190775	4.9346642	4.5866485	5.296545	5.431105	5.7930818	6.280724	4.0272703	6.666823	7.022877	4.4887276	4.0029173	4.829416	4.1292934	5.579693	4.1777296	4.9004936	4.681064	4.8870277	4.385365	4.752788	4.711545	3.802747	4.927063	4.75642	4.492463	7.5754623	3.0561814	6.6894307	5.9596267	4.0410876	5.288424	6.2170415	6.351041	7.17687	4.7050877	5.541485	5.1214733	5.3506494	4.1718397	5.7068458	4.757384	4.430219	5.075235	4.1608157	4.6032615	5.1255245	5.2137756	6.0019903	5.919774	5.125843	5.8084273	7.1514096	6.0575824	5.7390914	4.938533	5.287415	4.6517754	4.4727206	3.7350552	3.6098764	5.1153755	4.7128024	4.6180453	3.8876476	5.2282343	4.5172415	2.914	4.564338	5.2778993	3.4754357	6.5644608	4.768013	3.5869563	5.2747173	6.444022	5.4679966	7.0789704	5.4810805	3.294301	4.866331	4.317175	4.604768	7.1510267	6.161751	6.965474	5.235449	2.8333108	5.9810395	9.878705	7.022599	4.465223	6.549523	7.1451154	5.134409	2.6745903	5.164014	5.638853	5.2219596	5.2270045	6.64202	5.5370774	3.8892386	4.7485447	5.1683187	5.307964	5.6045794	4.065158	5.582412	4.657042	5.7442245	4.0867043	5.661131	4.7935233	7.302224	4.0790625	6.0153184	3.378091	7.588196	6.41599	4.313881	5.3317666	3.522969	4.195044	5.1690016	5.200158	9.9138	5.106808	4.614145	5.745384	7.570239	5.6069407	3.0704668	4.9377923	5.4727364	4.9377236	4.689533	3.565472	6.0834913	6.541609	4.070462	7.3675313	5.4809794	5.7855306	3.7499604	3.200616	8.877746	6.3623123	4.7333126	3.4643426	3.512996	2.9533658	4.80054	4.348625	2.9624894	6.964874	5.3958898	5.3173122	6.266014	4.6046815	1.8036954	6.6748767	6.5049853	4.9123025	3.2708719	4.5411563	5.4640307	6.1740394	5.1610904	4.0645766	3.4703484	5.8243856	4.1934524	4.0498147	7.074813	7.442029	4.3583	6.173099	6.1955314	7.7639904	1.9574714	1.977979
5.9274616	3.3869014	5.981425	3.7730758	4.5223746	4.02539	3.6089861	4.070578	4.255582	4.3122463	6.3135157	5.4966803	6.7745023	6.024206	3.0262	5.311301	6.0062394	4.987981	5.598472	6.116904	4.6400995	7.4229617	4.8604655	5.8224077	5.986055	4.609582	7.4408345	7.2121162	3.8755634	5.5956383	3.4313514	3.85677	5.918836	4.659336	3.9238389	5.9252534	4.336619	3.7336352	4.3745384	3.7155735	3.1990824	4.691781	2.7262926	2.7216022	7.233394	1.8566024	5.745278	4.032429	5.0212193	4.786121	4.4653	6.1604686	8.295974	3.45731	5.9826956	4.417155	6.780561	4.4575944	4.3151846	5.120056	4.914239	6.2435713	3.4415812	4.8397613	6.2221284	5.518514	4.47855	5.6777496	5.403274	5.9746137	8.687605	6.6102285	5.699572	4.773499	4.609963	3.673693	4.879252	2.6922996	2.909453	5.2379274	5.288004	4.0084643	3.8213346	4.733567	5.486565	2.4829433	5.663348	4.755996	3.8417113	6.707843	5.845978	3.0325584	4.864717	7.2180147	4.3391943	7.8243113	6.8455634	2.1763031	4.0750766	4.3391027	5.4215302	5.419613	7.2273955	6.62084	5.95661	3.0660212	5.070112	9.522805	7.0175357	3.2292967	4.9477987	7.6078486	5.1146636	2.1050563	5.589508	5.6948547	6.3206043	4.790467	5.3817587	5.538506	3.2883613	3.3656216	6.328073	3.0033407	6.315265	6.2624536	3.8418326	4.339172	6.0586014	5.3064632	6.373812	2.8264008	7.4907904	2.0446966	3.884051	1.5239239	6.0937104	6.020639	3.2782128	5.0093913	2.8745818	2.441459	4.1745887	3.6697164	9.631419	6.0783596	5.1666307	5.1205564	8.098545	3.3615494	4.2003984	4.979546	5.766545	5.995044	4.756233	3.508089	6.8251143	5.909365	3.6223502	5.2273583	3.7203202	6.1345363	3.319992	1.628749	8.77139	5.4736185	4.44303	3.3402855	2.1123939	2.8725953	6.0895634	3.9168754	2.957223	5.496861	3.2506933	3.8765085	5.931499	2.9584064	1.2126341	6.741379	6.716808	4.8663564	2.4797006	6.1386933	8.580914	5.8058686	2.3936412	2.874732	3.6314662	3.8316684	2.5520778	4.8141375	5.2429104	7.7679663	2.4460864	4.905705	4.161722	3.3258114	4.959028	4.9783735
7.97911	3.2014356	1.9681642	1.6079556	1.7995054	2.8306317	2.281499	1.1265836	2.7657435	4.7371078	2.7733793	2.826846	2.6981447	5.7983522	1.9715877	2.4024084	3.4287162	3.3945198	2.1132255	3.1765687	2.830546	2.858492	2.5358567	5.9145308	6.016697	2.8549361	3.5769153	3.4506006	2.0678678	2.3319862	4.42934	1.4534438	4.549482	1.5014281	2.84932	3.7806416	3.557453	2.347166	3.606081	2.6543815	1.490834	4.0094514	4.127075	1.8197818	5.033717	1.3911362	4.282384	4.041456	1.5131719	3.9452147	3.8718028	3.4215806	4.2318063	2.4361966	2.7197866	2.0667672	2.7216675	2.2049758	2.5126507	3.9100928	3.0645373	2.3530483	1.5333667	2.3937473	3.4305258	2.7046263	3.1784763	2.7691665	1.7251351	4.7546864	3.7714798	4.9491515	4.332316	3.304784	2.6817214	4.252303	2.3955052	1.1421595	1.7216144	3.1454334	3.814181	2.483479	1.8114117	2.1131654	3.4321632	1.0685529	2.4945874	4.3358264	1.27197	3.1434588	2.959472	1.6067064	2.7985597	3.6701708	2.833433	4.652157	2.3311136	1.0510097	2.5719705	1.5912604	3.6926806	4.3307595	4.044669	5.5014844	3.549114	1.8471727	2.3211317	6.286422	3.604786	3.5504785	3.953662	4.2253804	1.6788299	1.0712553	3.3088262	4.0246367	3.157048	3.8103945	3.673651	3.5518816	2.0645375	1.5466037	2.14504	2.2047462	3.522357	1.8832774	1.7374119	1.7822626	3.5951684	3.6215177	3.056299	1.6365705	3.8218753	1.3045384	7.363836	2.2708483	3.121525	3.3714216	1.5799503	3.464417	1.3581979	2.150343	1.7864673	2.957549	9.560685	3.8394246	3.2131822	4.913393	8.350638	2.516437	1.198582	2.6657417	1.947772	2.320501	1.6402259	1.4526727	3.8848307	4.6525826	1.9429433	4.4124064	2.1198041	2.6463742	1.463166	3.3725357	5.0660367	3.7376962	2.3674417	1.8325644	1.6201396	1.0725818	2.1147091	1.8399862	1.8881264	3.872873	2.6498919	2.0113049	3.0095694	3.264148	1.1010473	5.429095	4.0399537	2.3117092	1.2505527	1.9980602	3.450037	3.371881	6.775996	1.2413698	1.3414835	1.7595018	1.2080562	1.7581377	2.6017585	5.777141	2.1850321	3.24639	2.0261393	5.175827	1.0418286	2.5398598
5.7139087	3.876367	1.5722253	2.381052	3.5804882	1.9696662	1.8269947	3.5164683	2.6154613	5.9174	3.4288402	2.4443076	3.14293	4.1186543	8.284749	3.894983	3.582003	4.2784204	4.6073527	2.877157	7.0329056	4.944852	6.1728067	4.299203	4.779853	2.8395927	6.1347103	5.305006	3.7315855	2.6074624	5.4636474	3.522947	5.104853	2.104593	3.5467732	4.044117	3.3025162	4.0850563	8.185272	3.5315752	1.5929567	2.8370864	1.6358929	5.417153	5.1447096	5.000496	3.3346217	4.2060976	2.2470024	3.8921065	2.6914914	5.421702	5.419955	4.7328134	4.235624	4.161745	3.2872193	3.712802	3.2574246	1.6972378	2.7615924	3.1460192	3.3282194	4.201547	4.013784	4.8661184	4.054581	4.553521	2.8380136	3.8966706	4.8996096	4.349286	3.355443	5.0856514	3.4972441	2.5351589	4.098059	4.5860214	5.622748	4.9196215	2.1948214	4.1743364	4.5001884	5.783226	3.5787208	3.6265018	2.4242914	5.3150616	3.1241205	2.6821005	4.762903	3.6163583	4.674921	3.7550943	3.067614	5.79029	2.9224083	4.6481977	3.814053	2.7031028	2.5909014	3.8650615	8.54354	5.1334057	2.7016869	1.35366	5.998198	9.071497	4.4469876	3.858283	5.1828017	4.607451	3.1854227	2.8289754	3.2975943	5.3573933	3.640416	1.8926597	5.385825	2.7719574	6.6415806	3.3930538	3.450376	3.7713366	2.2331622	7.4492497	4.7850304	3.7947326	4.652259	1.9610467	4.333602	1.821014	4.821192	3.4308493	6.634945	0.9550025	3.6103551	6.645871	3.606438	5.0528784	3.301811	5.1791096	3.0394073	4.008693	10.670586	2.9405658	3.9244058	4.987329	5.7751026	5.359496	1.8460513	3.1033463	2.835549	2.8015335	5.2329793	4.748728	4.3306637	4.609339	2.8908014	6.5337853	3.636574	5.5825734	2.4470582	1.0778074	6.190962	2.918288	3.6899855	1.7460976	3.247297	3.809658	4.7778645	3.5597441	1.5481381	5.529232	4.985211	5.310342	3.6879442	6.368908	3.0102143	5.9797873	5.161345	5.408725	5.6979604	6.383965	8.411083	4.1443667	5.3027077	4.2894964	3.1703815	5.9871793	4.1233788	2.9688175	5.721981	6.7877846	3.7294176	6.620292	6.087701	4.405393	1.5088073	1.5271013
