ENSG00000116688	ENSG00000132965	ENSG00000007312	ENSG00000196565	ENSG00000141506	ENSG00000158050	ENSG00000147202	ENSG00000155465	ENSG00000136045	ENSG00000084234	ENSG00000115085	ENSG00000164062	ENSG00000052841	ENSG00000123338	ENSG00000197872	ENSG00000140678	ENSG00000027075	ENSG00000213983	ENSG00000168010	ENSG00000107742	ENSG00000116701	ENSG00000175463	ENSG00000140105	ENSG00000134644	ENSG00000100353	ENSG00000198286	ENSG00000123146	ENSG00000000938	ENSG00000198909	ENSG00000184922	ENSG00000115457	ENSG00000134910	ENSG00000101474	ENSG00000164674	ENSG00000091140	ENSG00000172890	ENSG00000100325	ENSG00000095319	ENSG00000109790	ENSG00000101310	ENSG00000143537	ENSG00000067704	ENSG00000132300	ENSG00000096060	ENSG00000188404	ENSG00000108582	ENSG00000205744	ENSG00000143870	ENSG00000168056	ENSG00000163956	ENSG00000047365	ENSG00000143119	ENSG00000055163	ENSG00000155629	ENSG00000167986	ENSG00000140943	ENSG00000100453	ENSG00000162231	ENSG00000035681	ENSG00000188976	ENSG00000167895	ENSG00000197157	ENSG00000104870	ENSG00000183431	ENSG00000123329	ENSG00000229164	ENSG00000106263	ENSG00000072786	ENSG00000100219	ENSG00000141524	ENSG00000182866	ENSG00000075884	ENSG00000166986	ENSG00000134539	ENSG00000138744	ENSG00000223553	ENSG00000138095	ENSG00000136040	ENSG00000110713	ENSG00000125347	ENSG00000070961	ENSG00000132334	ENSG00000170345	ENSG00000100991	ENSG00000141968	ENSG00000106565	ENSG00000196305	ENSG00000013441	ENSG00000064012	ENSG00000172053	ENSG00000105819	ENSG00000185215	ENSG00000109320	ENSG00000132424	ENSG00000095564	ENSG00000147168	ENSG00000159674	ENSG00000115828	ENSG00000101294	ENSG00000081320	ENSG00000147162	ENSG00000168918	ENSG00000111144	ENSG00000092820	ENSG00000138378	ENSG00000179094	ENSG00000171608	ENSG00000136167	ENSG00000166598	ENSG00000159128	ENSG00000164733	ENSG00000152795	ENSG00000091592	ENSG00000196562	ENSG00000110848	ENSG00000143621	ENSG00000135596	ENSG00000177455	ENSG00000122122	ENSG00000168071	ENSG00000145819	ENSG00000110077	ENSG00000139626	ENSG00000069399	ENSG00000132182	ENSG00000184319	ENSG00000160593	ENSG00000197081	ENSG00000101347	ENSG00000155657	ENSG00000005844	ENSG00000173846	ENSG00000140575	ENSG00000123384	ENSG00000175606	ENSG00000196126	ENSG00000156738	ENSG00000153310	ENSG00000171298	ENSG00000137841	ENSG00000188906	ENSG00000121064	ENSG00000144802	ENSG00000051108	ENSG00000244734	ENSG00000163660	ENSG00000142102	ENSG00000134516	ENSG00000054654	ENSG00000182578	ENSG00000010327	ENSG00000161638	ENSG00000103811	ENSG00000164308	ENSG00000105835	ENSG00000018280	ENSG00000139641	ENSG00000135046	ENSG00000160883	ENSG00000124126	ENSG00000111371	ENSG00000151651	ENSG00000120708	ENSG00000198502	ENSG00000081237	ENSG00000115232	ENSG00000049860	ENSG00000135048	ENSG00000011422	ENSG00000166825	ENSG00000100242	ENSG00000126759	ENSG00000179344	ENSG00000110719	ENSG00000131238	ENSG00000197249	ENSG00000136250	ENSG00000158578	ENSG00000169429	ENSG00000100906	ENSG00000044574	ENSG00000119535	ENSG00000151726	ENSG00000120129	ENSG00000240356	ENSG00000137642	ENSG00000177359	ENSG00000106066	ENSG00000038427	ENSG00000028137	ENSG00000121316	ENSG00000118503	ENSG00000163131	ENSG00000160255	ENSG00000198336	ENSG00000090382	ENSG00000085265	ENSG00000257207	ENSG00000206503	ENSG00000234745
5.0763288	4.935686	5.0573792	3.672796	3.8568985	3.11066	4.4078517	3.654185	3.9196074	5.1404133	4.3491955	4.3313193	5.0326796	4.127476	3.7038915	5.2688794	3.9887683	3.8601983	4.936801	5.2314467	4.0262375	5.5240855	5.5620832	3.6741207	5.8094826	3.8183331	6.158668	4.6093826	4.2309265	5.480826	4.797283	3.3792582	4.6177607	3.471066	2.9479036	4.449157	5.190525	3.9558315	4.6836205	3.456143	3.3038046	3.4579406	2.778272	4.2235537	5.3830338	2.6954374	4.3016405	4.957063	4.9056506	5.261036	5.271387	5.7312937	5.530274	3.5852983	4.490994	4.728049	5.2729993	3.6105156	2.702194	2.6696413	3.3070748	4.954942	4.455884	4.2312613	5.080854	4.080554	5.0240183	4.1978035	4.0298157	4.935424	6.6650796	4.9543314	5.0186954	4.402314	3.2167919	3.0270548	3.8625414	3.0624008	3.11223	5.6510406	4.257346	3.8155518	3.4316592	3.0177433	3.7833586	3.4103923	4.8684306	5.574352	3.374904	4.4224973	4.202616	4.4707284	4.442567	5.7551646	3.5769534	6.122753	4.183728	2.4971259	3.2141042	4.3862915	3.8303306	4.7145696	4.4745317	5.9966154	4.456671	4.05892	3.9799957	7.592639	6.706429	4.425832	5.3858247	6.511987	4.319603	3.5893786	5.439274	4.626034	5.0346293	4.664617	5.105826	5.731282	4.5986867	4.520051	3.9479663	3.87126	4.7088656	5.3763666	4.0463934	3.1222155	4.411134	4.463885	4.016247	4.198285	4.7034974	3.661931	4.8065557	2.9799998	5.6244397	5.1771245	3.9015794	4.1756296	3.343426	2.7234948	4.377899	3.792312	10.174118	4.911227	4.6767735	5.7408576	5.639242	4.4687686	5.4721932	4.5679317	4.999406	4.0493045	4.407396	4.225291	5.072266	7.2665653	3.6203964	3.938896	4.9801974	3.7486792	4.8957596	3.2228367	7.9847264	3.727233	4.793917	4.6569767	2.8553514	3.0012815	5.055455	4.6937346	3.40391	6.26597	2.6407425	5.040191	4.503017	5.2331786	2.4691195	6.241928	5.6764703	5.0054975	3.798614	5.7004056	6.232513	4.0293922	4.599513	3.238174	3.8708932	3.4875185	5.0304174	3.9553642	5.916812	6.097216	4.081646	4.9091396	5.801927	6.1861773	5.906896	7.9761543
4.9982696	5.3027987	5.0500574	4.2634306	4.6209283	3.7084532	4.4013844	4.459852	3.525314	5.590888	4.6446915	5.0592527	5.5756326	4.7949357	4.517057	5.8876514	3.5722184	3.7975743	6.348518	5.924894	4.8086004	5.8936133	5.473671	3.9803212	5.978718	3.814785	6.1763325	5.7550454	4.9311795	7.2653503	4.481573	4.747946	4.4568872	4.1250696	3.6311312	4.3255935	5.838275	4.0586033	6.058041	4.123539	4.300265	3.9682548	4.0651507	4.918338	5.854753	3.139728	5.0704165	5.438795	5.3624096	4.5039525	5.56647	4.8876886	6.6949964	3.5672767	4.7565513	4.7460184	6.228669	4.2093735	3.463182	4.3779173	3.5964139	5.923582	5.396229	5.039533	5.5062113	4.7003417	5.9804425	4.5788093	3.9401903	5.9094653	7.070497	6.337322	5.1355515	4.7860374	3.401275	4.151224	5.337789	3.5827916	4.130126	5.313604	4.388245	4.8059573	4.1320195	4.1767273	4.0594563	3.2447953	6.2601027	5.9533796	4.0016627	5.362936	5.056184	4.3393574	5.190186	6.093443	3.8202066	6.1070223	4.5208197	3.0929422	4.4769645	4.6804295	4.412847	4.7878695	5.9205093	6.089013	4.9491367	4.580493	3.9878278	7.2522264	6.65241	4.7460303	5.849728	6.3661237	4.8612714	3.7664402	6.2099257	5.0285907	5.7926464	5.8632207	4.757936	6.5761123	4.551113	4.1029263	5.3006597	3.8609776	5.3834567	5.9261885	4.1510205	3.8011713	4.8584347	5.7395935	4.8266764	4.7048764	4.8619514	3.793351	5.4153376	3.3173053	5.6068087	5.4318237	4.364362	5.0135474	3.5539927	2.9790537	4.5032334	5.1186523	10.471133	4.6642203	5.516564	6.3772526	6.483923	4.0760813	5.9714437	4.934919	5.4299664	4.546552	4.689756	4.6841416	4.1111937	7.1166906	4.8455567	3.9486294	5.4480886	4.214151	5.4711576	3.9659286	8.467896	5.013993	6.1492734	5.068266	3.9085178	4.199984	5.5501976	4.724746	4.003295	6.990025	2.9484096	4.602596	5.854993	6.2460756	3.1388192	6.7872953	5.7647943	6.309991	3.8603375	5.4627047	6.273098	4.3597755	5.0431724	4.0164323	4.37981	3.4869874	5.08995	4.429233	5.915836	6.4762254	5.272335	5.4540086	6.81471	5.9028993	5.7201605	6.2641497
5.4310656	4.8923573	4.5243616	3.268258	3.7755468	3.1713285	3.8304338	3.7106328	3.91161	4.758298	4.139344	3.704049	4.623235	3.9387352	3.1748614	4.5965257	3.5894778	3.3788464	5.600854	5.6382008	4.0443397	4.6740265	5.8161206	2.817649	5.9057117	3.0574968	5.585717	5.0759654	3.8066964	5.78068	4.6524663	3.3073566	3.9578922	3.4234316	2.8464334	4.0841465	4.9902735	3.6035652	5.0587463	3.8529282	3.0547168	3.6428432	2.6527505	4.2919097	5.112132	2.4349601	3.9740336	4.9341164	4.889345	4.6335125	4.8076115	5.283616	4.7843976	3.287308	4.869927	4.190698	4.9961376	3.605442	2.684699	3.1430402	3.4170861	5.1795897	4.336981	3.9289541	5.110711	3.684461	4.7296596	3.5501697	3.529955	5.126864	6.2257767	5.1897	4.0727673	3.9033563	2.8027759	2.9700685	3.8800159	2.8736882	3.1872468	4.634805	3.3892417	3.403947	3.5074923	3.4727926	3.519968	2.707643	4.4803267	5.223292	3.2990835	4.4789076	4.2072973	3.4509575	4.9111557	5.3199024	3.2798457	6.1634364	3.5746133	2.2261875	3.1909847	4.28599	3.4063642	4.29244	4.8194532	5.8131447	4.449339	3.455644	3.503513	6.818077	6.185845	3.615195	5.139093	6.060645	4.5625043	2.9480152	5.5059133	5.1711884	5.558487	4.435067	4.843853	5.449121	3.8510523	3.0565724	4.0870442	3.599436	3.7995474	6.175961	3.536323	3.0474474	3.5996993	4.0807405	3.660816	3.3967412	4.323824	3.4467225	4.755752	2.7218647	5.6778913	5.204504	4.0166936	4.1690965	3.011606	2.4765391	3.755988	3.5452657	9.806972	4.38368	4.464709	5.676102	5.226464	4.219917	5.41519	4.3224545	4.610933	3.8616126	4.5637064	3.8651779	3.678624	5.9570146	3.356843	3.0605094	4.8931484	3.4601498	4.867546	2.8619225	7.4017677	3.7119143	4.73804	4.573698	2.8029418	3.3649793	4.880122	3.9374032	3.4488616	6.193768	2.277716	4.066706	5.1572456	5.8457727	2.4451714	6.4077873	4.8932214	5.269269	3.5093641	4.580989	5.9617844	3.6765969	5.0318685	2.8400426	3.9152606	3.090767	3.918369	3.848619	5.3307605	6.361762	4.0439916	4.9399676	5.6011105	6.027073	5.183609	6.8355484
5.606742	4.7962127	2.5754573	2.7367096	3.2385428	2.9471316	2.442693	2.5992408	3.3216329	5.040365	3.789512	5.5102854	3.2266934	4.6576233	3.0967252	5.246726	3.1952746	2.527217	5.4839063	3.6135447	5.372285	3.9252014	5.284259	4.5648103	5.4397335	2.855007	4.526735	5.130852	6.6106586	5.150054	4.208408	3.2180927	4.6148057	3.5537786	3.4052222	2.9091802	3.596606	3.1424696	6.312658	3.6436808	2.240754	2.8933175	1.8565408	4.326571	6.041085	2.5864816	3.6077967	4.364464	4.2891035	3.542682	4.8212194	5.477133	5.5046115	3.7324026	3.1178546	4.111921	3.9760404	5.164891	2.8463745	3.2338846	6.217889	4.51201	4.0214806	3.8461325	5.6776195	4.456948	5.2906375	5.353556	3.4451485	5.1181717	6.329773	3.6673884	3.7647986	3.2292209	2.8701272	5.3006053	2.8028343	3.1980515	2.8634243	4.4886684	2.8878589	2.302279	2.3583038	2.8846276	2.9367163	2.2932124	4.0314794	8.283066	3.3104417	3.8638651	5.4682813	4.293753	3.85243	3.9592204	3.3811023	6.503781	4.1591787	2.658332	3.1136875	2.7996516	2.6863906	5.049099	4.731879	3.907208	4.7678266	2.625608	3.3081744	5.8039794	5.6188664	2.738648	5.494453	4.333744	5.4306283	2.7540677	5.1692147	4.9305205	4.6940627	2.7588372	5.0965176	5.0865655	2.5973566	2.0275154	3.441473	2.0539806	4.741761	8.457224	3.156478	2.924582	3.7987936	2.8625298	2.974515	2.4305756	3.5104878	3.2493548	6.2361426	2.7400594	4.6225348	5.1448584	2.3908603	3.2947972	2.9145768	2.4331436	5.0243864	5.359934	9.658999	5.1983156	3.4399755	4.355326	5.199416	5.107475	3.1981883	3.4529676	5.8444843	3.9355953	3.18296	3.447141	3.343277	4.9887385	2.532117	2.8499112	5.310763	2.6211812	3.481254	2.9089344	5.779878	5.188252	3.4541476	3.6519892	2.318259	3.0017385	4.663417	2.8031104	3.793568	5.4298143	2.3835661	2.380046	4.2394853	4.0726275	1.6222212	5.026106	4.618584	3.6060488	3.3776252	3.442497	7.193841	2.366153	8.351867	2.7703967	3.7626057	4.1067505	2.7419055	3.8398333	6.1710753	6.040458	3.6732862	3.7383678	5.6049366	6.355429	5.931181	6.8158264
5.416755	4.8015275	4.3920436	3.7961233	3.760584	3.7449484	4.0545588	3.971322	4.1546984	4.9264226	4.368481	3.916269	4.523035	4.2687273	3.8282328	5.4260826	3.788077	3.7190278	5.705918	4.944297	4.323479	5.5642796	6.481044	3.5312197	6.2372413	3.65657	6.0743237	4.844975	4.5654087	5.783356	5.4104543	3.8799434	4.7505546	4.0866747	3.121837	4.619237	5.082439	3.7010071	5.2523713	3.6100318	3.3930988	3.847419	2.620602	5.009435	5.662889	2.6476583	4.814391	5.3879204	4.744643	4.5277543	5.2490287	6.029418	5.3312078	3.9169407	5.1144156	4.896235	5.4051456	4.298266	3.166962	3.016154	3.6388562	5.777119	4.137972	4.1403494	5.0556054	3.9535265	5.75615	4.290811	4.4836774	4.8929214	6.913252	4.7478495	4.375966	4.2245965	3.3834045	3.1629362	3.8546498	3.4148111	3.6703122	4.4964027	3.741039	3.895393	3.332324	3.5766225	3.676463	3.102216	4.4480224	5.515212	3.8607135	5.2653313	3.987805	4.4149027	4.3719277	5.4079647	3.8677244	6.2574825	3.9999921	3.0544853	3.6360328	4.2103925	3.6251671	5.442665	5.6577554	5.689247	4.4656806	4.027997	4.0560384	7.577083	6.4662046	4.4160266	5.7077265	6.226662	4.725961	3.670601	5.2315636	5.356927	5.82934	4.2958665	5.127664	5.8397593	4.660378	3.380784	3.9055884	3.8657837	4.2469563	6.077047	3.9168634	3.4261377	4.266219	4.155154	4.274833	4.0822	3.843659	3.7079346	5.4726624	2.9278586	6.4304476	5.537699	4.640182	4.540308	3.4932253	2.9860446	4.3059344	3.7888641	10.228773	4.8004045	4.641949	5.8587723	5.5100536	4.874653	5.72025	4.5448084	5.0518584	4.739612	4.6811132	4.0265074	4.193767	7.009098	4.153103	3.7989168	5.1603694	4.0232224	5.246137	3.592908	8.130583	4.036794	4.6063046	5.674941	3.3040936	3.8528671	5.108333	4.491209	3.23094	6.1243286	2.4020495	4.338703	5.684429	5.82127	2.5221717	6.185142	5.521829	5.681958	4.6084447	5.142619	6.0837736	3.69723	4.823875	3.6057758	4.043965	3.577007	4.2508435	4.1585207	5.6458306	6.2943387	4.4353967	4.889655	5.5270033	6.7481823	5.7056746	6.6891303
4.0464935	1.0259848	0.91056305	0.8749508	0.95366645	0.8740701	1.100452	0.88579684	0.8754815	2.40146	0.88166237	1.7947598	1.3992338	1.1005994	0.9624188	1.2556236	0.89111906	0.8861341	1.0366888	0.8812199	1.358932	0.8934691	1.0237739	1.2177417	0.930166	0.8750129	1.4074211	1.7467068	0.94460994	0.89145535	2.6467915	0.9301265	1.6951897	0.88515776	0.9252252	0.90071446	1.2885861	0.87529635	2.0587602	1.4037364	0.87403196	0.8743219	0.92025036	1.5018721	1.4344623	0.96100783	1.0958681	1.0073994	0.8740655	0.88728917	0.8783686	1.0923166	1.6783497	1.0992789	0.9253828	0.8774713	0.91571707	0.9906119	1.129914	0.8743467	0.8973082	1.2145996	1.507485	0.9634691	1.0303894	1.1184064	1.5155394	1.1438204	0.89330643	0.9728251	1.6493366	0.99824464	2.0538578	0.87645274	0.88367516	0.88407123	0.9227778	0.92921776	0.8967624	0.970227	0.93303704	1.6003895	0.8992015	0.9281013	0.88180524	0.87634706	0.90035796	1.1679925	0.89368826	0.8853535	0.9930736	1.0670092	1.468977	1.2041243	1.0350568	1.3491685	0.87386245	1.3076782	0.90578437	0.8795434	0.9229018	0.95090103	1.3601675	2.1688876	0.96031773	0.90765846	1.1159998	3.6644704	1.3626728	0.9081464	4.1709886	1.2366859	0.90974754	0.89153206	1.0939388	0.942066	0.87875366	0.87683	1.346161	1.0696468	0.9486544	0.89246106	0.95673734	0.91906226	0.87834245	3.116819	0.96377826	1.2127898	0.97772276	0.8907331	0.91989154	0.91520935	1.4059289	0.87520444	2.8063626	0.8749963	0.94182616	1.4314167	0.87406	0.90018475	0.90748847	0.8912146	1.7852677	1.5439439	7.064034	1.9273462	0.87477213	1.6798351	1.1124126	0.9192217	0.9229583	0.93734246	0.9080297	0.89486074	1.0586216	0.9804188	1.2509923	6.6258354	1.448231	1.0958712	1.0730522	0.9043725	0.8799468	0.87466323	1.7436764	0.93307656	0.90822357	0.8767578	0.93127096	0.91977483	0.8866698	0.9484541	0.8756354	1.9443295	0.9366363	0.93777204	0.9354749	2.812121	1.0036517	3.5800288	1.2222534	1.0666324	1.1467006	1.1249695	2.8490102	0.9231242	6.8966727	0.9010526	0.9076442	0.91840386	1.7978545	0.8836246	1.3667054	2.2756948	0.9471451	1.4768991	1.4788857	8.464942	1.2029831	3.0599856
7.6367235	1.2114933	0.91177595	0.88083214	0.9689672	0.88089967	1.4193339	0.892314	0.876988	4.8884015	0.9141214	1.3106806	1.8553426	1.1767435	1.2095222	1.3795326	0.8984058	0.9154469	1.191639	0.9087395	1.4194634	0.9916613	1.2750428	1.3157144	0.9472494	0.87678266	1.4578034	4.171908	1.0046934	0.97194713	3.0008552	1.0541774	1.5776949	0.9029129	0.94189507	0.91111624	1.7627399	0.877702	3.9232953	1.9628987	0.8778692	0.87487596	1.0497856	1.5138993	1.4759684	1.292547	1.2411042	1.0647974	0.8747133	0.9828161	0.9042076	1.0987042	3.4632008	1.1921375	0.99118346	0.90151024	1.0229244	0.94660574	1.1452938	0.87514657	0.8859563	1.3583298	2.184264	1.1526508	1.0467612	1.0437849	2.5271995	1.3864007	0.96938115	1.112781	2.2590961	1.2546651	1.7230865	0.8804053	0.9133399	0.89280474	0.9453561	1.0246804	1.0891436	1.0935814	1.0335274	1.9231675	0.9220629	0.9891973	0.9317695	0.884306	0.9727971	1.3595896	0.9564603	0.9837924	1.2576764	1.4361926	1.76177	1.1208203	1.2526321	2.2908707	0.87650377	1.6728747	0.93622327	0.9050989	0.92544067	1.1350671	1.5696106	1.7047806	0.95015585	0.90915763	1.3196871	3.698096	2.1918602	1.0226648	4.5913835	2.0760002	0.93964887	1.0056177	1.2463933	1.0825236	0.8831275	0.88248247	1.9763227	1.1536846	1.2654252	0.92634577	0.9714165	0.94993484	0.8830829	6.9060564	1.003417	1.4328332	1.0477747	0.9218653	0.9862091	0.9450974	1.793947	0.904498	2.9310422	0.87663835	1.2135832	1.2954447	0.87652165	1.01065	0.98741055	0.93986666	2.125342	1.4970832	7.6766615	2.456094	0.87711984	1.8127097	1.0043396	1.1266419	0.9788475	1.0739247	0.91803813	0.9762544	1.1747656	1.0846058	1.4756444	5.2964773	2.5157616	1.2055867	1.3561764	0.9659785	0.89052266	0.87922686	2.0398293	0.9896985	0.9115554	0.88625723	0.9303553	0.95333517	0.9445635	1.073744	0.8819812	1.6848578	0.985559	1.280868	1.0966523	5.495585	1.0035645	2.385777	1.2749333	1.4668171	1.719019	1.1377635	4.8545885	1.0443408	5.7964473	1.1173897	0.943436	0.9162009	1.6974432	0.9139473	1.3822911	2.7924714	0.9865564	1.3790317	1.5468283	6.5203195	1.1509026	3.803434
6.227296	5.1641054	4.1539044	2.8745167	3.4572659	3.1814196	4.1661477	3.5062988	4.2349844	4.959013	3.8203661	3.6287465	4.713393	4.197632	3.559928	5.0660963	4.1568937	3.509717	4.915288	5.315829	3.9094605	5.3904023	5.8027515	3.3604023	5.806747	4.0337214	4.7448125	5.0893197	3.509491	4.976276	5.019002	2.6625056	4.1112957	3.1824281	3.1588366	4.14448	4.550895	3.4441478	5.160358	3.750287	3.2813458	3.2002044	2.5411856	4.0774426	4.8403425	2.6117113	3.6512105	5.334558	4.865661	5.260099	5.2821193	5.339706	5.252695	3.4035604	4.7482224	4.159954	4.654151	3.9375236	2.672969	2.8200257	3.5976498	4.8458023	4.522469	3.8581533	4.88071	3.8900192	4.511562	4.4971223	3.7147095	4.7290626	7.039315	5.5845423	4.313999	3.856203	2.929264	3.1457214	3.807816	2.9338717	3.3524926	4.634303	3.5871441	3.2682695	3.6840904	3.5780592	3.7011905	3.112861	4.8346453	5.3964095	3.4928443	4.842264	5.044129	3.5526893	4.7322826	4.584144	3.3929996	6.801418	3.833723	2.7431638	3.3082018	4.9406013	3.434504	4.562838	5.1082177	4.7190104	4.296539	3.1378775	4.0118814	6.959648	5.9784446	3.4008055	4.266544	5.5409474	4.161564	3.0633514	5.872108	4.4967556	5.217537	4.4293246	6.4986796	4.949077	3.5105116	3.577962	3.8679216	3.9956608	3.7320855	5.6392593	3.6505706	3.113983	3.8005528	4.1696095	3.4992692	3.2589388	4.860105	3.4432037	4.6062193	2.5721452	5.6341753	4.7875385	5.154321	3.8188214	3.301638	2.4804664	5.170543	3.9416995	9.744984	4.751521	3.839424	5.6236672	6.205628	4.626496	4.888693	4.8226666	4.5085287	4.187502	4.871829	4.153924	4.224669	5.937785	3.0355272	3.2744694	5.6295495	3.5937178	4.8753486	3.1447792	6.9817257	3.357748	4.392982	4.567431	2.3840384	3.0775602	5.076419	3.8946922	3.771483	6.0832148	2.7386336	4.1073775	4.819355	4.5338936	2.42668	5.8659296	4.942378	5.235902	3.2365534	4.870438	6.747834	3.723342	5.064016	2.7974298	3.8353496	3.917277	4.5137577	4.356542	5.7324953	6.7622447	3.4131892	5.2894707	5.4757776	6.5903687	5.6523085	7.502081
4.7624946	5.2309847	4.4343667	3.8972986	4.909869	3.8837557	5.2494035	3.9487436	4.14022	5.8828683	3.9356892	4.578641	4.9620233	4.477804	3.7728486	5.6449456	3.9429731	3.670773	6.0135527	6.2421684	4.819033	6.100893	5.56478	3.86662	6.1014934	3.9395812	5.586305	5.537814	5.0971484	5.348727	4.4809046	4.088214	4.188241	4.3380055	3.0602117	4.4557223	4.8350477	4.125869	6.059837	3.8219833	3.589808	3.9525726	3.0708358	4.012053	5.6189117	3.1763601	5.2623444	5.298409	4.7958546	5.352929	5.052927	5.0522285	7.140375	3.7513897	5.1610827	5.5458765	5.573135	5.0965886	3.0205896	3.5002036	4.2171345	4.8239336	5.096056	4.124622	5.113949	4.425974	6.0864778	4.4868035	4.4460087	5.168576	6.6177936	6.154044	4.6528516	3.7181258	3.0403156	3.2132735	3.8682055	3.4891942	3.828444	5.12238	3.3980572	4.9091763	3.0280972	3.4824173	3.9714925	2.8353834	5.8002853	6.6695642	4.437003	4.624294	4.67498	4.1016607	4.339868	5.0407023	3.8840396	6.5770726	4.076824	3.3613224	3.6705434	4.3850293	3.936926	4.726744	5.9730163	6.3007584	4.1040416	4.0074415	3.6932063	7.6204376	6.6971908	5.0392156	5.600886	5.6804247	5.102668	3.0736365	6.203111	5.326219	6.0502934	4.587121	5.0977244	5.625559	4.5559616	3.661944	4.2673483	4.0479784	4.682507	6.3019114	4.040136	4.042984	5.3452616	5.652967	3.8170059	4.4429474	4.1851206	4.2018476	5.385786	3.0493155	6.2040973	6.266787	5.0111537	4.9879537	4.2645183	2.4970527	4.7347846	4.57299	10.474449	5.044117	4.987818	6.1959963	6.4198823	4.315448	5.2479315	4.8883133	5.22623	4.896124	4.938952	4.717404	5.716338	6.5733037	4.291772	3.6226342	5.245068	4.4022565	4.9113364	3.9123352	7.626176	4.5678105	4.977622	4.808562	3.3636239	3.8089108	5.7350445	4.232198	4.1554956	6.460185	2.883001	4.637937	5.191738	5.3362503	2.6369398	6.200752	5.277978	6.1943536	4.81228	5.492022	6.308025	3.5096972	5.8908234	3.459292	3.1996841	3.2395875	4.585711	4.7368436	5.9053884	5.8661857	4.2946625	5.8031387	5.7105665	6.379252	6.784755	7.091515
5.765007	4.8508353	4.096084	3.8840594	3.4461174	4.0919614	4.1429114	4.155188	4.1721983	5.2534366	4.2838683	3.990981	4.9592032	4.775995	3.93241	5.740191	3.8881254	3.484638	5.772339	6.017032	4.9163547	5.6566253	4.991247	3.6272988	5.9345946	4.185752	5.913207	5.306899	4.774337	6.175133	4.4793806	4.134977	4.5246563	4.1916075	3.1109064	4.3434296	4.8382597	3.8675494	6.1682715	3.5886106	3.9166527	4.3136706	3.3641407	5.1554728	5.6859326	2.5438528	4.9709005	5.3372884	5.542721	4.270445	5.3151937	5.4944572	6.575333	3.455585	4.4710727	4.1384344	5.3912034	4.5664964	3.0537674	3.249794	3.547647	5.865781	4.6255198	4.353979	5.5199575	4.089203	5.30412	4.7334347	4.254707	5.1368723	6.5398	5.187255	4.5318885	4.0504193	3.5828779	4.156232	4.5746193	3.0122318	3.550343	4.6408634	3.4102714	3.9812758	3.9941986	3.5475657	3.6423225	2.6894054	5.7918105	6.00848	3.4689107	5.0661187	4.3662977	4.914471	5.161998	5.9533	3.6859057	6.4712787	3.9707568	2.8730557	3.569514	4.31729	4.0173564	5.32491	5.8130856	5.4288063	4.4412484	3.9597487	3.9369085	6.9383225	6.198017	4.502197	5.5623474	6.2994285	4.8660526	3.4790015	6.4636726	5.2748337	5.6490855	4.6357584	5.0741878	6.083445	4.897629	3.2868218	4.892845	3.5844266	4.6103053	6.45113	4.2609644	3.742519	5.2495074	4.9178476	4.377771	3.807643	4.1215606	3.8904467	5.2159166	3.2316163	6.272389	5.672933	4.3275776	4.9399734	3.5060847	2.871552	4.663972	4.57217	10.340257	4.587904	4.9182935	5.4570785	6.349259	4.631537	5.443182	4.677637	5.6879916	4.593834	4.6941805	4.3822613	4.1300683	6.4097395	4.6066847	3.6384435	4.630275	3.3515544	4.959498	3.575827	7.8753214	4.3279324	5.192857	5.137069	3.0776494	3.774506	4.822434	4.517018	3.7687867	5.999784	2.3650217	4.049525	6.0819545	5.3695803	2.5540905	6.6538405	6.2591023	6.0667963	4.7515945	4.8254085	5.891056	4.1888785	5.2711287	3.7819173	3.8567457	3.4190123	3.7455158	4.6528697	5.683762	6.648748	4.5063257	4.677929	6.0609603	6.8988924	4.7369447	6.5551987
