ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
3.1530662	3.1064532	3.195208	3.2608798	3.0979786	3.2145967	3.3185408	3.7162094	3.7317476	3.4568908	5.7851315	3.2737782	3.1279213	3.221056	3.1932316	4.861739	3.2031803	3.2460341	3.217831	3.2706945	5.2678967	5.9765134	4.3021865	5.5089355	3.2634492	3.1480036	3.1276073	7.896355	3.1695974	3.111861	4.936106	3.7404416	3.6857436	3.116783	3.1605487	3.1558259	3.4151843	4.2077503	3.550757	3.4526396	3.2037396	3.2857409	4.3316555	3.4750624	3.5841045	3.1594234	3.1137633	3.1321476	3.8728743	3.5841084	3.5925798	3.2382503	3.0968394	3.4208503	3.6324835	6.2836323	3.1712546	5.072688	3.3152225	3.1331143	3.359433	3.1417668	3.1311877	3.1662998	4.192439	5.618243	3.3886595	3.2073274	3.2801795	3.731153	3.785262	6.5279903	3.1939857	5.481166	3.2301397	3.7807174	3.2486875	3.4375203	3.419952	3.5493693	4.345666	3.1720183	3.2839446	3.294383	3.3665102	3.5628529	3.603114	3.9366386	3.7295673	4.3000402	3.2845614	3.1763892	3.9293244	3.1025825	5.1664486	3.195383	8.060029	6.943261	6.2814054	8.586705
4.13169	4.7834373	4.2859745	5.2816477	3.9528904	5.941063	5.25995	4.4761033	5.6229887	6.9159155	7.8446293	6.522504	4.853669	4.564957	4.4027205	6.8082128	5.5756445	5.776359	4.288266	4.9267063	6.9849415	8.578875	7.7987304	7.2017617	5.243527	5.376004	4.8300047	6.623315	5.697837	4.663657	7.1313696	4.8268356	5.272191	3.847528	5.017379	4.645319	5.4137506	5.7659526	5.188031	5.77977	4.3735104	5.630025	6.096366	6.7981057	6.5278864	5.3181434	4.8097415	4.4259834	6.9914646	6.622711	5.6064253	4.8534813	4.2742615	5.1356115	6.439762	7.833101	4.551092	8.368183	4.699657	3.907152	6.527794	4.002369	4.2350655	4.767393	5.345192	9.598152	6.097474	5.4185286	5.2360134	4.9470167	5.58018	7.1926804	4.341543	6.290845	6.2107096	7.465467	4.24524	7.500282	5.570236	7.5038447	7.6844773	4.9086084	5.5186105	6.348086	4.8585415	5.4380274	6.60841	7.678797	5.9499397	9.534437	4.568105	6.6249256	6.50819	4.3686466	7.923229	4.831547	6.6310015	9.210809	6.8283224	8.687651
3.2188087	3.0986729	3.364599	3.277924	3.093548	3.2404926	3.1863332	3.7550535	4.537585	5.1395936	7.3959546	3.5576189	3.1139574	3.3261685	3.3079402	5.130506	3.2371671	3.3367643	3.3918853	3.133714	6.523243	7.7449794	4.9681787	5.30511	3.1806483	3.1750584	3.113358	7.0505414	3.1462648	3.1378422	5.1871824	3.6833827	3.1799388	3.105237	3.16782	3.318213	3.4869509	3.6789007	4.9672914	3.3718789	3.4328523	3.2873237	3.4271698	3.3583894	3.6957977	3.1611392	3.3101652	3.254967	3.3433795	3.5210547	3.3772895	3.3716593	3.1309812	3.2535927	3.3266964	4.842907	3.1461864	4.745763	3.268369	3.1171188	4.661368	3.1206722	3.108374	3.1427817	4.518518	9.7990465	3.2252622	3.1884093	3.2828455	3.2272947	3.7289274	7.726429	3.0980163	6.791705	3.872035	4.6361256	3.14695	3.2761202	3.2925725	5.318304	4.404782	3.1201973	3.3058228	3.1103892	3.4297915	3.8530588	3.870867	3.4020915	3.3007107	6.395564	3.19399	3.1893349	4.078759	3.0982969	10.222864	3.109345	5.477747	7.97431	5.3979588	9.833868
3.5366242	3.150407	3.9809284	4.009266	3.137687	4.7811365	3.2680955	4.0169706	3.820657	5.535451	7.497494	4.056313	3.203074	3.4410212	4.8173914	4.4431577	3.3160212	4.9000893	3.4418693	3.6385517	5.484369	6.024931	5.562334	5.3838787	3.8353546	3.392887	3.2921493	6.79606	3.468821	3.1627545	4.1134725	4.569627	3.2994373	3.2512593	3.338686	3.2570307	3.92088	5.399683	4.019752	4.6398706	3.5737345	4.3547544	4.274917	3.7043695	5.4405994	4.2009053	3.543088	4.0204697	3.6226437	4.57308	4.087094	5.15946	3.5827777	4.677397	4.7052703	6.645995	3.2721014	8.184071	3.9008207	3.1668608	6.6489234	3.4047282	3.1900373	4.1349015	4.3472333	8.6960535	3.678622	3.7675114	4.062427	3.4338856	4.0062103	6.7110405	3.1196005	9.252645	5.9908185	5.0582423	3.527883	4.3319483	4.7691655	6.695615	4.021261	3.217938	3.9203484	3.9348474	4.4577875	4.5434933	4.6736255	5.0295	6.572256	4.5554676	3.3971348	4.501479	4.8637667	3.2810826	8.2852955	3.7398748	6.0980835	9.814079	4.1478972	8.347357
3.331097	3.398343	3.8843284	4.6314635	3.2237828	4.013584	4.243879	4.3436837	5.138435	5.0346107	7.701146	4.707602	3.383277	3.423976	4.6570787	4.464677	3.8249912	4.757929	3.519444	3.6048558	5.43777	8.484642	5.047489	6.1561766	4.019086	3.4545465	3.452253	6.360535	3.6970038	3.2407088	7.141141	6.2719345	4.071845	3.372466	3.4907155	3.5388436	4.5056615	6.46714	4.1915374	4.746778	4.1440268	4.2637725	4.3588486	4.7453933	4.640357	3.6292522	3.344486	4.548543	3.9467082	4.6115036	3.7486942	4.4352617	3.549882	4.199544	4.86876	7.7179575	3.64533	5.8094425	5.0276175	3.377846	3.8826642	3.4367092	3.3457813	3.2862613	4.8643913	6.065448	3.7014313	4.137401	4.6865354	4.3951225	4.3538985	5.843008	3.3509667	6.30452	4.9675903	6.3928814	3.5037286	5.079235	4.678254	5.9068675	5.531559	3.458958	4.3629594	4.342505	4.109777	4.7090216	4.303438	5.376273	5.220109	6.278314	4.4639425	3.4910445	4.4388747	3.5071883	6.6705256	4.032939	6.6649923	8.404674	6.578071	6.502387
4.4517965	3.666798	5.770096	6.6039176	3.791758	6.1161675	5.3721724	5.9597845	4.8707385	4.735659	8.419266	6.139178	4.2166557	3.3602626	6.0145617	3.9187806	3.5704713	6.5885468	4.9504957	5.650737	6.7821097	6.9334035	6.571719	8.18199	5.3064094	4.7497463	4.208361	5.173359	5.770402	3.6929502	3.9643087	6.6081963	5.587203	3.9459937	3.8997047	3.624893	5.3359632	7.298609	4.0498357	8.272488	4.8020782	5.1896744	7.912856	6.8614693	6.4865713	4.135215	4.178744	6.1453543	5.977693	6.6381407	5.2926836	5.300021	5.0837727	5.406744	4.855781	8.84782	5.151394	10.627291	6.789012	4.1665416	4.966268	5.6007786	3.9522111	5.5482974	3.672655	5.9591846	5.0918994	6.09416	5.695564	4.5565004	7.470131	7.518249	3.425096	7.9288077	7.383357	5.1777706	5.2933407	6.17293	8.845689	5.7419167	6.959288	4.1155005	6.178646	5.095975	6.7783866	5.292358	8.563729	8.145431	5.967983	4.729658	5.0868306	6.9410205	7.2680206	3.9694011	5.89039	7.106862	5.795665	10.764116	6.9657598	6.3472238
4.949629	3.5047114	5.649218	7.043219	3.3321924	7.278782	4.7412977	5.881548	4.5077777	6.6891375	8.96925	5.804663	3.6832542	3.3876386	7.346136	4.045984	3.77002	7.7127175	4.1235766	6.0680733	6.2781267	9.1940365	6.233282	6.771282	4.8562984	5.9151387	4.352025	7.786631	6.1253185	4.1922617	4.7904487	5.9687486	4.815955	3.862829	3.9294987	3.8430843	4.8454337	6.5965643	4.5200315	8.047867	4.788545	5.104789	5.8412385	5.3063936	6.474165	6.701123	5.8526874	5.63134	6.553664	5.2928143	5.4865026	5.5537996	6.1674366	6.4139957	6.044956	8.30488	4.188667	9.723746	6.335866	3.9365606	5.9139304	5.358635	3.8106434	6.7220993	4.190284	9.364027	6.132183	6.167268	5.5151167	4.8116803	6.9870663	6.2345586	3.309869	7.598967	8.0499935	5.4795465	6.5347137	7.242519	7.991421	8.736315	6.6772785	3.7251196	6.2006664	7.142818	6.5081897	5.826004	7.577058	7.7159405	7.315716	4.5750437	4.952678	7.8066125	6.76218	4.246477	5.772661	6.326469	5.704798	11.911755	6.557459	7.4938483
4.7173767	3.4160328	5.4805803	6.2795	3.2254205	7.230731	3.777971	5.1340675	4.223561	6.5108347	8.018682	5.660141	3.5243483	3.4625378	9.84348	4.3033414	3.4958086	7.7770324	4.658042	5.3589573	5.2203774	6.2481775	6.47414	7.1972685	4.9686623	5.252124	4.1284056	8.803027	4.118311	3.5199018	4.6964417	7.429947	4.30499	3.4257896	3.5039778	3.6970413	4.5827045	6.128134	3.9035766	7.0484686	4.093933	5.829075	5.643657	4.5609345	5.0054846	4.7685294	4.824048	6.53282	4.493971	4.9693437	4.4176826	5.52285	5.937701	7.0562468	6.419508	10.116693	3.9015577	10.512323	6.4316626	3.6828923	6.4461894	5.260342	3.3972385	5.9322796	3.7388082	6.852842	4.4467053	5.2693534	5.3538113	4.831749	6.40922	6.828823	3.1800103	8.290509	8.242516	7.776371	5.001418	6.2550793	9.074718	8.27895	4.942853	3.4931064	5.042129	6.180175	6.008385	5.1014633	5.665917	7.800301	6.7629337	4.0837526	5.485907	6.126418	5.939901	4.164439	5.1408844	6.5734234	6.0752707	11.962945	4.8758297	5.7506065
3.633853	4.83348	5.0859785	5.1973333	3.8956552	4.5128965	6.060452	5.0214667	5.4089317	3.6552494	8.56732	5.458768	4.2214656	3.5157576	4.1440105	4.665615	3.9668984	4.9780374	4.2873507	5.7356186	7.0200996	7.923947	5.8211246	7.0487165	6.253376	3.9860227	4.2596045	4.6321387	4.966216	4.2403593	4.364829	5.709089	5.621439	3.9577882	4.5065966	4.3981376	4.8017616	6.3244505	4.0488243	7.3378615	4.5391893	4.8368645	5.939278	6.012681	5.059493	4.1262045	3.498778	4.596053	7.9114385	5.4227514	5.8412905	3.8891168	3.8059292	5.337524	6.597783	8.37019	5.4592977	7.5222335	7.5893216	4.643874	3.9295664	3.976041	4.007595	5.022487	3.5883691	5.1739063	6.542704	5.6937494	6.6851687	5.6905723	7.746169	5.3789883	4.2501297	8.595813	5.4007587	5.830932	5.550405	7.3736153	6.644148	5.1830893	8.686813	5.7465477	7.657459	7.2313147	5.278141	6.0272694	7.5683312	6.983843	6.073843	4.438248	4.4423	7.2360215	6.6298976	4.2543993	5.992673	6.988798	8.584475	10.588615	8.212587	6.859954
3.3169134	3.6170669	4.6941056	4.2397346	3.4680808	3.686964	5.7867537	6.3439026	5.559272	3.309272	6.65242	5.9858813	3.556453	3.590663	4.2660522	4.4027133	3.6434975	4.240115	4.10145	5.466849	7.3017364	5.239007	5.5633373	7.3655386	4.8966837	3.385262	3.5358977	5.6363997	4.1458535	3.387296	3.6769207	5.946205	6.2808466	4.6227455	3.867949	4.4766073	6.114094	7.4698615	3.5694222	5.02334	5.105812	3.9859374	6.124214	7.006753	4.0669255	3.3030903	3.3599772	4.6551995	5.4162884	3.8245027	5.3076315	4.943571	3.2615705	3.6529732	4.0051765	7.188348	5.4476843	8.21361	5.0850945	4.0569167	3.421537	3.84508	4.0086975	3.5613174	3.53502	4.3802233	4.6527705	5.2555304	5.048441	4.9366326	6.2109184	5.4154744	4.119652	8.050767	5.212096	4.8010645	4.142538	5.3867226	6.4410224	3.976717	6.9146185	4.8063126	5.2315063	5.06905	4.4942265	6.1541824	7.0645366	5.551365	3.8106966	4.042854	3.6214566	4.35192	9.83622	3.8019514	7.106653	5.1218247	7.93712	9.901933	7.3273253	5.424677
3.7027764	3.4939191	5.079235	5.5386605	3.5901265	4.795109	6.253928	6.560121	4.9361925	3.660392	6.9052043	6.2094917	4.0437846	3.4937596	4.9577723	4.002354	3.502284	5.4018545	4.5469465	6.227622	7.05836	5.691285	6.1869555	7.443353	4.7144737	3.5187945	3.7822256	5.560171	4.7096252	3.3688223	3.7749894	6.6823826	5.433992	4.279089	3.8400369	3.9226854	6.766712	7.0172234	3.7264102	6.8166647	5.3252926	4.3541684	7.0990925	7.26524	5.1490083	3.430994	3.5455928	5.8898525	5.379604	5.4853973	5.6456213	6.0812907	3.6859877	3.9308534	3.9655359	7.9208684	5.632905	9.866179	5.5235586	3.8689194	3.7208555	4.7860956	3.9309363	4.162959	3.6420887	5.4456625	4.7362714	5.920681	6.165907	4.8595786	6.0835896	5.861027	3.7417698	7.018012	7.2510433	4.660514	4.282633	5.5746956	7.5057483	4.364661	6.4523177	5.024558	5.245572	5.15716	5.6515484	7.1910944	7.9463778	6.977824	3.9894328	4.148446	4.1959167	5.0974293	9.506542	4.071289	6.8912516	5.954943	6.0047007	8.923014	6.0213523	5.7761154
3.145729	3.0878148	3.1179106	3.2190316	3.0889666	3.1246943	3.114743	3.2469552	4.264471	6.9796124	5.7976832	3.6161342	3.0918899	3.146554	3.24793	4.294033	3.2169738	3.263191	3.1207824	3.0950994	5.2644954	6.122771	5.036304	6.5757065	3.1337132	3.12021	3.0888062	7.9924617	3.1067073	3.0929105	5.3221235	3.3065178	3.1102748	3.0846565	3.1075952	3.1631877	3.2399704	3.8028922	4.311456	3.1929436	3.134416	3.1571338	3.269314	3.191033	3.2752686	3.1080694	3.1759853	3.2048643	3.1607113	3.3260472	3.1612318	3.1167264	3.0938592	3.1914532	3.2721899	3.637575	3.1046271	4.4360733	3.1651397	3.0949728	3.7525816	3.0981421	3.1004815	3.09326	4.126584	8.859325	3.1214764	3.1148632	3.133854	3.1201818	3.6298528	6.797822	3.0882263	5.0136228	3.7738721	8.036657	3.0907948	3.153426	3.1375086	6.732484	3.8430455	3.1020832	3.1919901	3.0897782	3.1699593	3.3151798	3.3005362	3.370259	3.1340575	8.437862	3.1744516	3.1275795	3.5123916	3.088664	9.098418	3.0872269	4.3498816	6.8855505	5.243144	9.038546
3.154912	3.09284	3.17544	3.466615	3.0904238	3.2564905	3.1923773	3.262047	3.6239786	5.36921	6.0432396	3.6365912	3.100688	3.1439629	3.463504	4.052156	3.2286148	3.424378	3.1139946	3.1472728	5.080233	7.5067325	4.943939	5.5034943	3.1740456	3.1437721	3.1279478	7.1692033	3.2408898	3.0962348	5.153267	3.6043038	3.250071	3.0995069	3.1440659	3.126645	3.319585	4.8514576	3.8043213	3.4247913	3.1983435	3.250457	3.4391048	3.4219894	3.6216621	3.2566485	3.1414025	3.2084403	3.2797616	3.400198	3.1949494	3.3865523	3.1197386	3.4024436	3.3775141	4.732769	3.113739	5.731779	3.191828	3.101765	3.897404	3.1226208	3.10543	3.1256316	4.663213	9.053619	3.1487863	3.2092228	3.1817317	3.2681794	3.3602533	6.064644	3.1000223	5.585684	3.7856042	5.486307	3.138924	3.5776603	3.19837	6.925323	3.6863937	3.1067188	3.2422924	3.2083828	3.3366935	3.3305295	3.3687088	3.691814	3.9031925	7.6467867	3.2367244	3.216819	3.55336	3.1041586	8.707396	3.119598	5.3141594	8.456951	4.994433	10.388311
4.622335	3.49414	5.931974	5.463496	4.607828	5.7753935	5.7773056	5.9962206	6.9062667	3.812127	8.746438	5.0411286	4.5701365	4.7569814	4.42819	5.2855244	3.977219	6.984663	5.294303	4.7495785	6.3699503	7.2134004	7.5096407	7.7892733	4.6578403	4.357537	3.2743936	5.4321146	5.9761767	3.9064393	4.6815205	5.731801	5.598557	4.2817802	4.234161	4.378007	6.9252276	5.990158	3.6114914	7.11725	4.404696	4.8923	8.069884	6.1029053	8.446028	3.7412229	4.5564437	5.5133	6.504136	7.7064095	7.2333565	5.675827	3.783359	6.0050774	7.12045	9.698471	4.2132087	6.1715546	8.215949	5.5963764	3.6566615	5.820426	4.384605	5.14754	3.8507857	5.594675	6.1828427	6.764212	7.798688	3.8213775	7.9018598	7.659355	4.4131083	10.299776	6.439312	5.072212	6.873554	5.5591516	8.12533	5.381838	8.737005	4.573999	8.358287	6.4951887	6.3493958	6.507578	6.6251373	10.196894	5.3873196	4.183231	4.155326	4.705858	6.1020374	3.9456248	5.254448	5.509694	6.347158	8.165923	8.967791	9.055471
3.4374263	4.477168	5.8080463	3.746871	3.9147134	3.17464	7.1938963	7.231107	5.0845013	3.1098185	11.535877	5.518299	3.8473146	4.3888683	3.310196	5.2449465	5.2002835	3.5448828	3.6810114	4.0866556	12.168566	4.8387704	4.815192	8.92259	5.382136	4.560667	4.1342974	3.6235108	4.812594	6.2643137	3.7685494	3.591018	7.206383	3.6698296	4.046043	5.1602507	4.9155626	6.5650945	3.4139037	5.819133	3.9843276	5.657178	3.683197	4.9365973	3.2526286	3.235154	3.6783535	3.202745	11.3012	3.3281903	5.392647	3.3894231	3.146376	7.0029325	10.321474	7.281229	4.2124324	3.4528441	6.932396	8.641048	3.4709	3.4219687	5.344158	3.761897	3.7713912	4.188021	4.7372627	3.5862586	5.814995	4.4151945	11.792619	7.3095675	5.1039467	10.014203	3.6299415	4.0810056	5.984067	9.585531	5.585004	3.4313817	12.505015	4.7901907	8.219329	5.089049	4.332746	7.468715	4.7658887	7.979702	3.5923934	4.1643558	3.4104843	6.8728633	5.1004605	3.476962	3.9813201	6.115881	10.932866	13.335519	11.5087385	7.422382
3.9377956	4.1268997	5.8606653	4.3749247	3.8556924	4.0532093	6.4079885	7.530736	6.4590607	3.245961	8.048934	7.8639708	3.7592595	4.4021087	4.36633	5.116762	4.059345	5.611144	6.8486204	7.721188	8.944206	6.16302	6.756386	8.739167	6.349558	3.80706	4.1531096	4.167208	5.988098	4.2261796	3.8109179	7.1501727	7.4003305	5.0780354	4.479633	6.458011	6.653427	9.218599	3.9524844	6.5743675	5.9821444	3.7961063	7.350193	8.544855	3.974953	3.5033033	3.3868198	4.859167	7.159358	4.624544	5.8125525	5.1717424	3.6437125	3.711768	3.930199	7.452246	8.277414	9.091343	5.700093	5.412734	3.4147017	4.069954	5.5054483	3.9777124	3.4740596	3.743058	5.0745764	6.9528723	7.111234	7.30638	6.54033	6.452113	5.7991047	7.3391166	5.5099363	5.3079786	4.934333	5.723252	6.2251143	4.713761	6.662428	6.926445	7.198932	5.8301096	5.857729	8.2087345	9.460067	7.633801	4.188555	4.065498	4.587758	4.508752	9.819245	4.9511023	7.8425922	7.351051	8.15774	10.189144	9.364536	6.707605
4.291565	3.118389	5.119162	6.387167	3.1332412	6.023078	3.682853	4.5522804	3.669355	6.4301624	8.232027	4.1669908	3.2972207	3.1160886	6.9988832	3.3943725	3.1707451	7.4771833	3.550329	4.2015553	5.112157	7.725363	5.939389	7.1442313	3.508185	4.0557337	3.3158007	7.1554217	4.7480617	3.1523194	4.0811057	6.0752707	3.7666402	3.2438793	3.2478478	3.1551237	4.3894334	7.8509793	3.7233353	7.5152035	3.797549	4.273964	6.519414	4.619092	6.181794	4.6348343	4.172351	5.3937426	4.231021	5.6955643	3.8897471	6.436999	5.2200975	5.315383	4.1334367	8.453571	3.3749297	11.071346	5.275961	3.2486525	4.259065	5.4517016	3.2182932	4.875276	3.5472815	7.9372373	3.650776	5.004926	3.9164639	3.5593057	5.539288	5.7740345	3.108765	7.10035	8.046583	4.0405602	4.2772565	4.992884	6.753708	7.4844146	4.6989946	3.1737258	4.236455	4.448386	6.375913	4.494913	6.204402	6.8139014	7.3040404	4.4209986	4.388632	5.250903	5.104647	3.2759368	4.512241	4.4872503	4.021743	11.61057	4.774625	8.101108
3.4113746	4.001261	4.052659	4.1376686	3.5784032	4.030198	5.0309105	4.5366035	6.4697104	3.8837686	7.7146177	5.1284456	3.5872269	4.6415825	4.092327	5.7444425	4.237755	4.307527	4.5013933	3.7018032	5.6013536	7.43446	5.7099104	7.1523876	5.312277	3.49081	3.7722902	4.450766	3.934718	3.7266185	5.131631	6.093546	5.31503	3.9908652	4.3449144	4.5416384	4.685632	5.3502865	4.093138	4.228231	4.696076	3.788416	4.9232817	5.638054	4.61197	3.4491909	3.3408237	4.3042	4.5266795	4.0208116	4.1172175	4.0532546	3.316641	3.7843637	4.679758	7.2481966	4.1543045	5.998792	4.61724	3.5442214	4.1517034	3.502884	3.6378822	3.358245	5.0649776	5.7516384	4.065439	4.753298	5.6420226	5.0090623	4.2083178	7.9638667	4.2909894	7.938654	4.4667006	8.002399	4.089553	5.0735726	4.955509	5.240694	6.267148	4.426734	5.061623	4.0127573	4.072496	4.551774	5.1109295	5.584446	4.277354	5.3752794	3.8797836	3.792108	5.3605475	3.8777313	10.134042	4.6394577	8.935949	8.528212	9.080524	7.311648
4.028433	3.1380801	3.8818984	3.4041421	3.1569226	3.417255	3.194024	5.267459	7.6019187	8.700573	7.288652	4.000479	3.1591616	3.2387617	4.459162	4.582185	3.5340068	4.2772117	3.364703	3.4131649	5.7242928	6.9974556	6.496524	6.3078284	3.9149394	3.3433237	3.2083023	7.5446854	3.3183746	3.1475108	6.653036	5.28255	3.203951	3.121472	3.238563	3.6702564	3.6865973	6.022443	7.944725	3.4822812	4.326079	3.912479	4.04719	3.5658584	3.5717142	3.6292958	3.6636	4.155137	3.552682	4.19409	3.5178945	3.500583	3.429918	3.7458434	3.8883262	5.181225	3.9664228	7.1732335	3.917578	3.2189732	4.4994063	3.341902	3.1729536	3.274678	4.8133245	7.3025255	3.9902654	3.551467	3.4198625	3.6626935	4.5685177	5.157875	3.1013746	6.151707	5.4841304	9.165005	3.1602526	3.8104634	3.8979173	8.376494	3.9279826	3.4233992	4.5184035	3.3285956	4.449565	5.808363	5.0265675	3.9495847	4.254939	5.0927706	3.9117224	3.382898	4.561144	3.348705	9.624449	3.2081814	4.5588856	9.285595	4.895851	5.8237114
5.514463	3.9045866	5.9140787	5.881128	4.241436	7.0025654	5.9451914	4.716902	5.1657696	4.667245	8.700146	5.9741907	4.2198105	4.10652	6.1180396	5.844575	4.1341166	7.9063535	4.941053	4.8254	5.944112	7.5247097	6.7460146	8.290404	6.215501	4.7703695	3.8782997	5.1796875	5.601755	4.131676	4.981496	5.4724293	5.4711723	4.0178795	4.7194114	4.048829	5.269702	6.457875	3.8140233	8.736854	4.308743	5.110153	8.547628	5.3428097	7.0155144	4.3027954	4.1859436	5.5395036	6.946642	6.890601	5.2695656	5.2803564	4.9994483	6.4312983	8.42403	9.878948	4.40002	7.70501	6.92696	5.2638683	4.2093754	5.9689493	4.2698345	7.0869956	3.6224792	5.416301	5.2506547	6.088956	7.2626376	4.527092	7.478435	6.732162	4.177294	9.966433	7.524794	6.4940743	7.3134427	6.802445	9.120592	6.7731295	6.8110247	5.439956	8.349667	8.380524	6.1818886	5.0262246	7.4765143	9.946636	6.5519266	4.053707	5.0383368	6.4057236	5.9101686	4.1269646	5.384286	7.403911	7.903713	8.860867	7.895238	7.8830185
4.481263	3.2234695	4.8552246	4.221097	4.449293	4.046767	3.4476247	5.638394	7.0252223	3.8217974	5.964917	6.83681	5.6808243	3.8463748	4.011378	5.558058	3.7999053	3.7690601	4.1644964	4.537508	5.9811983	3.7909403	10.345933	8.499336	5.396148	3.8349195	3.4847116	6.240094	5.33538	3.157728	5.1199093	7.783278	5.517671	3.2142026	3.605887	4.1540375	7.5701137	4.1796618	4.2130194	4.59714	4.432187	6.5469446	5.6648808	7.378238	4.7340746	3.1661847	3.5385115	5.1293516	4.3852334	5.552391	4.632617	3.6638584	3.2326937	4.65273	5.187603	6.793873	4.453376	7.381719	5.145236	5.316269	3.5344748	4.5036845	3.7289767	3.5065787	5.1448994	3.667448	4.3983507	5.147553	5.115741	4.911649	6.16895	8.481745	3.6270275	6.32582	4.380819	8.785706	3.7006588	8.203602	6.787307	4.8158236	4.478023	6.476652	5.4714594	4.594061	4.552191	6.4340367	5.6661186	9.437965	4.202433	4.1125884	6.0235634	3.5957434	5.57876	4.477266	8.017863	5.3786154	6.0327115	8.985227	6.4785967	3.6609547
6.7668796	3.8380015	4.757571	3.937672	4.564225	6.494417	4.076595	5.698537	7.2294455	5.719975	6.549957	6.9425244	6.0282254	6.2073603	6.947131	7.2634025	6.198195	5.9483767	4.0531254	5.8033	5.008071	4.5714736	10.967473	6.9457107	7.267285	7.1628804	4.8175817	7.6366773	7.368388	4.0431385	5.387859	5.51423	8.069733	3.541886	4.2304606	6.0498104	6.6826935	4.2904153	4.198514	4.7898364	4.6232224	7.644034	8.391453	6.22733	4.249732	3.877717	7.100956	5.435618	7.8623214	6.1959457	4.876808	4.829746	4.122403	5.718009	8.136263	9.899397	5.4594593	8.655597	5.4503174	5.741537	5.4840145	7.17388	4.3794465	5.3423557	4.4610796	6.1076126	8.03023	7.9439187	4.907709	5.548176	6.373268	8.8835125	3.8957102	7.359728	6.721411	10.519761	5.665558	8.891979	9.93051	7.51456	5.809631	6.2277145	6.6437635	8.62254	5.3909354	6.2734613	7.090819	11.758096	4.4796925	4.817864	5.153078	6.260339	7.939329	6.3077917	7.1489434	6.5881443	6.349945	9.835247	6.814021	4.9118314
3.6797986	3.526057	3.849234	4.271798	3.4805758	4.5215693	4.4715905	4.4207373	4.249411	3.810341	7.013288	5.482026	3.4011228	3.7172363	4.1581144	4.314783	3.9864779	5.765975	3.3486047	4.3369174	6.488515	7.5495076	6.151569	6.7273703	4.8227167	3.5715642	3.883974	5.209453	4.9662313	3.5111744	4.815691	5.250819	4.9263296	3.5805845	3.579651	3.868142	4.152543	7.188659	4.318748	4.349426	5.175646	3.8875437	4.924084	4.8299155	4.0890827	4.180701	3.562398	3.9431279	6.10075	4.080961	3.7820246	4.7811003	3.5815706	4.158329	4.038574	6.3356442	4.250629	7.3370547	4.1018133	3.4592872	4.9572673	3.7586193	3.9536753	3.7086544	4.7225866	6.3092365	3.8372934	4.6579065	5.320468	4.474733	4.839987	7.958249	3.7135153	6.506608	5.2677484	6.9616194	4.147098	5.668544	4.1845684	7.2534757	5.330715	3.6244543	5.011382	4.7464724	4.415901	4.6761436	4.8191147	5.6449375	5.43771	6.45364	3.7611852	4.616984	5.8490367	3.6663592	10.163314	4.291428	7.7737966	10.217772	7.6767783	8.738317
