ENSG00000160883	ENSG00000009790	ENSG00000105193	ENSG00000167978	ENSG00000177600	ENSG00000047365	ENSG00000100650	ENSG00000119707	ENSG00000108669	ENSG00000143621	ENSG00000162402	ENSG00000159339	ENSG00000197102	ENSG00000123338	ENSG00000162645	ENSG00000142541	ENSG00000000938	ENSG00000115875	ENSG00000159128	ENSG00000163714	ENSG00000130956	ENSG00000159674	ENSG00000122406	ENSG00000197043	ENSG00000171298	ENSG00000184792	ENSG00000143924	ENSG00000156508	ENSG00000086061	ENSG00000174501	ENSG00000115457	ENSG00000072786	ENSG00000012223	ENSG00000104870	ENSG00000105640	ENSG00000067082	ENSG00000164674	ENSG00000197081	ENSG00000231500	ENSG00000167526	ENSG00000116701	ENSG00000182463	ENSG00000129351	ENSG00000005844	ENSG00000145819	ENSG00000168028	ENSG00000081320	ENSG00000110077	ENSG00000182718	ENSG00000116754	ENSG00000148303	ENSG00000054267	ENSG00000166986	ENSG00000055163	ENSG00000172890	ENSG00000104312	ENSG00000211772	ENSG00000136286	ENSG00000100284	ENSG00000111144	ENSG00000100316	ENSG00000168010	ENSG00000163563	ENSG00000151883	ENSG00000063177	ENSG00000155903	ENSG00000106263	ENSG00000164308	ENSG00000166825	ENSG00000182866	ENSG00000115415	ENSG00000189343	ENSG00000137154	ENSG00000107742	ENSG00000020633	ENSG00000069399	ENSG00000096060	ENSG00000130511	ENSG00000138378	ENSG00000070961	ENSG00000135596	ENSG00000134539	ENSG00000139370	ENSG00000140678	ENSG00000143870	ENSG00000029363	ENSG00000102096	ENSG00000138772	ENSG00000130592	ENSG00000123329	ENSG00000170345	ENSG00000139641	ENSG00000168071	ENSG00000140105	ENSG00000162231	ENSG00000135976	ENSG00000215301	ENSG00000084234	ENSG00000184922	ENSG00000072818	ENSG00000049860	ENSG00000064012	ENSG00000144028	ENSG00000140575	ENSG00000099860	ENSG00000151726	ENSG00000110848	ENSG00000132424	ENSG00000142634	ENSG00000187653	ENSG00000140988	ENSG00000101596	ENSG00000018280	ENSG00000108582	ENSG00000188404	ENSG00000100307	ENSG00000155657	ENSG00000101347	ENSG00000141524	ENSG00000051108	ENSG00000105373	ENSG00000100362	ENSG00000142347	ENSG00000163682	ENSG00000100453	ENSG00000100242	ENSG00000011422	ENSG00000116688	ENSG00000136250	ENSG00000173846	ENSG00000204710	ENSG00000164733	ENSG00000131018	ENSG00000151651	ENSG00000095564	ENSG00000077150	ENSG00000105374	ENSG00000117289	ENSG00000223553	ENSG00000051523	ENSG00000124126	ENSG00000115232	ENSG00000204287	ENSG00000092820	ENSG00000197249	ENSG00000126759	ENSG00000038427	ENSG00000161638	ENSG00000166598	ENSG00000134516	ENSG00000196126	ENSG00000105835	ENSG00000121316	ENSG00000211899	ENSG00000013441	ENSG00000019582	ENSG00000132334	ENSG00000136167	ENSG00000147168	ENSG00000111371	ENSG00000158578	ENSG00000028137	ENSG00000144802	ENSG00000106066	ENSG00000196565	ENSG00000269028	ENSG00000125347	ENSG00000120129	ENSG00000153922	ENSG00000109320	ENSG00000076928	ENSG00000109790	ENSG00000135048	ENSG00000108654	ENSG00000163131	ENSG00000184319	ENSG00000137642	ENSG00000123146	ENSG00000135046	ENSG00000175606	ENSG00000115523	ENSG00000118503	ENSG00000054654	ENSG00000163660	ENSG00000119535	ENSG00000110719	ENSG00000160255	ENSG00000081237	ENSG00000090382	ENSG00000177359	ENSG00000198336	ENSG00000085265	ENSG00000100906	ENSG00000169429	ENSG00000240356	ENSG00000044574	ENSG00000147099	ENSG00000244734	ENSG00000141068	ENSG00000257207
6.864007	5.945751	6.655787	6.195102	7.3089876	6.4622307	7.699126	5.7565827	5.5620995	5.730303	5.485698	6.3695917	4.8091264	5.1260433	4.948778	9.764193	5.7500315	6.052863	4.8166976	5.435571	6.209219	6.3673186	7.0663834	7.2037883	3.691963	8.746917	5.764388	9.789632	5.139553	7.1852407	6.029092	6.702433	4.551209	6.1500635	7.6922646	5.750886	7.048018	4.346457	8.560659	6.8908644	6.2640524	7.3752394	5.266403	4.7316155	6.6466203	5.8942747	6.3451796	4.9248495	5.6395836	6.212178	5.931139	7.4531097	5.989028	5.8191414	4.6994753	5.6003466	6.338541	5.126704	3.7859979	8.588087	8.431889	7.115299	6.221924	5.7061634	8.181822	5.3900146	5.2326446	4.789281	4.873165	5.6848164	7.104595	7.782949	7.590865	5.05443	4.681505	4.342411	6.3345423	6.4406257	4.7486105	6.2112474	6.0096517	4.9021482	4.1426277	5.765821	4.52341	5.592931	6.079549	5.6145754	6.1884565	6.8976088	5.282958	6.553803	4.8835506	6.706503	6.3322544	6.7878666	7.4984508	5.693977	4.981769	6.6197796	5.8483744	6.984106	5.007082	6.552979	6.0454907	6.376267	5.7165976	6.1696806	4.8493047	6.6869373	8.388825	6.4204693	7.9431725	6.8703165	5.9039135	4.896651	5.899312	7.1967916	6.1791606	5.214887	7.4734077	6.13859	7.685582	8.106078	5.317174	4.8460116	4.8862877	7.172363	4.478213	5.291506	6.263665	7.876039	7.4101515	5.9706125	5.7894425	5.52874	9.01644	7.0803328	4.820049	5.722022	6.327221	6.015562	5.570466	5.77844	5.716481	5.2618012	3.9003286	4.9314203	5.653345	8.059856	5.644216	5.811934	4.741701	5.39349	6.2727456	8.248627	6.208015	7.3892865	5.918074	4.779543	6.9525146	5.788205	4.974245	5.9997797	6.079892	5.9310646	5.7144756	6.4196076	7.3468075	6.2594247	6.7085347	6.887725	7.227241	7.2026315	6.1708994	6.533042	7.0370026	5.974887	7.995573	6.9586267	5.9192457	5.2650204	5.343613	5.909689	6.2065296	6.828581	6.757981	6.116118	6.4785166	6.03263	5.425123	6.4263444	8.223795	6.1786737	7.089083	5.9422436	9.073536	9.9729805	7.854548	8.744076
4.0232162	5.017908	6.2731104	5.544518	6.89135	4.5870657	5.646394	4.445998	4.603066	4.8574295	4.795893	6.5677824	5.1511154	4.591562	4.9944463	8.8912735	4.3739395	5.450345	3.6194186	5.613563	6.498801	4.0000343	6.9889545	4.975651	3.195726	7.2247205	4.2908916	9.203861	6.2316594	5.441456	5.984723	4.8325663	3.3872435	4.601211	9.210953	5.828608	3.834712	4.8000326	7.5756087	8.078455	4.9143744	6.217303	5.205162	5.0966344	5.295291	5.824052	5.0649104	5.2239404	5.922963	5.7319636	6.8580756	6.7324533	4.563919	5.1682587	4.0980487	4.1839757	4.08391	5.267497	4.08137	6.0529246	8.72829	5.082037	4.805029	5.0513563	6.8383307	4.4784665	5.0184245	3.7999861	3.8474016	4.711979	5.613661	5.375993	8.345217	4.55564	4.7694488	4.453801	4.4338365	4.438087	5.063054	4.7055244	4.2878227	3.8771803	3.6044695	4.7712555	4.4532394	4.9397736	4.202171	5.5178347	5.959676	5.021495	4.611424	4.2328835	4.3509097	4.388147	6.2216816	4.8378105	6.070388	4.711767	3.6296277	5.7354956	4.6815767	3.6620173	4.59368	4.3998804	4.869321	3.957516	4.5961504	6.3230996	5.6801357	5.140103	9.003843	5.9465857	4.307269	4.2546554	5.178947	5.514172	5.099102	5.8698416	5.159301	4.155627	8.068689	5.901321	5.5819407	8.749105	5.826273	4.1512218	3.9650958	6.3050528	4.467147	4.2048845	5.0209055	4.7031093	5.3999996	3.8325434	4.333399	4.155819	6.0302973	6.493659	5.2109966	5.5969043	4.525346	3.919326	6.6401606	6.0526643	4.193082	4.2294836	3.2600722	4.3928113	5.609934	4.257383	4.6194677	4.4852734	3.87671	4.9105754	6.0552244	8.505552	5.109762	7.185906	5.327305	4.645201	5.7000175	5.027585	3.995875	4.631297	4.186845	6.8491735	5.21126	5.615572	4.9084816	4.1995897	6.08202	5.975141	4.366905	7.9631596	5.0877576	5.5524597	5.730218	5.0573807	5.96397	6.5802155	6.8058014	4.7302985	6.2177706	7.0696917	5.350671	5.476634	7.147393	6.874128	5.2983418	6.2171893	4.8295803	5.9553766	7.5394163	4.2975035	6.6346674	5.0289507	6.137354	9.397892	8.468235	7.609867
4.270073	4.925108	6.4220085	5.9778223	6.881293	4.851724	5.8552647	4.6010213	4.651689	4.914675	4.9815254	6.3691664	5.420242	4.8025055	4.999183	8.719565	4.8938627	5.658836	3.882392	6.307905	6.5569477	4.317372	6.986165	5.0856123	3.2382288	7.106709	4.234878	9.059934	6.6563535	5.3992653	5.685645	4.7766933	3.5174708	5.2301826	9.01963	5.9606924	3.989398	4.7647076	7.184503	8.067892	5.253928	6.2197638	5.1978335	5.3008804	5.230517	6.000153	5.401556	5.2625184	6.2504244	6.273985	6.7624583	6.696409	4.99367	4.9448423	4.4007998	4.4225655	3.9900978	5.5014286	3.936246	5.9130206	8.4217205	5.059481	4.6888323	5.3946285	7.276258	4.7825055	4.9544797	4.2044883	4.1137514	5.134197	5.626936	5.7800317	7.7971063	4.4417233	5.015072	4.610395	4.48392	4.7897625	5.024229	5.116106	4.5960784	3.8778238	3.6990504	5.0493655	4.960656	5.5200434	4.3804917	5.695191	6.2458525	5.057761	4.5469303	4.6626816	4.5064416	4.846452	6.0826244	4.6997538	6.5815516	4.8055077	3.6785717	6.0179935	5.2260256	3.9716396	4.8236504	4.8190336	4.9586306	3.9963174	4.675726	6.433325	5.7908754	5.564413	8.780944	5.538802	4.6231174	4.385079	4.932785	5.6183	5.2898827	5.9465313	5.1690383	4.688627	7.615428	6.441225	5.7600074	7.9341106	5.8855143	4.360065	4.2933803	6.9966335	4.6769495	4.230423	5.4252396	5.210989	5.4783096	4.0479574	4.543886	4.410022	6.299968	7.2840366	5.4008827	5.873457	4.799533	4.1651163	6.396367	5.9600005	4.2674546	4.378461	3.297228	4.500205	5.5981984	4.5716968	5.165885	4.6137724	3.928527	5.239836	6.3210354	8.3711	5.1634655	7.3960214	5.189709	4.5788293	6.1026297	4.9216623	4.4620867	5.1509466	4.1922545	7.1923165	5.556185	5.66756	5.021395	4.3252764	6.732069	6.440989	4.1567535	8.110576	5.1047497	5.200842	5.3844814	5.6316795	6.170559	6.321411	7.217795	5.063559	5.820061	6.8867435	5.256012	5.4637156	7.3815875	7.3951	5.5724564	6.300146	4.8970623	5.999405	6.825897	4.6858153	6.520768	5.1093073	6.457608	9.617482	7.557153	7.68525
4.0213537	5.0279274	6.464008	5.9142733	6.7827244	4.9319215	5.845352	4.391803	4.8311563	5.415832	4.9272733	6.443689	5.281392	4.6282005	4.686259	9.059285	4.40939	5.7439938	3.8155549	5.958763	6.2381964	3.9843369	7.4954147	5.2978163	3.224991	7.4937415	4.247312	9.03413	5.419099	5.244915	5.507822	4.2524023	3.3994045	4.7647414	9.142446	6.2386	3.9810169	5.119195	7.572619	8.398166	5.045091	6.217326	4.827303	5.094478	5.3623548	5.7485685	5.165785	5.480953	5.3313465	5.7066174	6.8639927	6.5637336	4.9764776	4.858259	4.104127	4.205064	4.126329	4.8388114	4.236909	6.546358	8.318929	5.272959	4.748794	5.6729946	6.7954836	4.882297	4.778331	3.7900229	3.9980826	5.007158	6.1283865	5.4787483	8.203718	4.481634	4.226738	4.69725	4.6659946	4.8048563	5.197056	4.7693977	4.283864	4.190123	3.5892503	5.1792626	4.6496725	4.9798846	4.583089	5.5666275	5.9241643	5.847473	4.6552258	4.4814157	4.7078667	4.405161	6.3726997	4.743395	6.472603	4.8605995	3.7138686	5.6508646	4.6306734	3.8429909	4.4990506	4.753096	4.9642982	4.0704184	4.675028	6.035537	5.7696443	5.022582	9.045447	6.3197613	4.8549733	4.196045	4.8173866	5.2381163	5.1639147	7.027377	4.9134355	4.120901	7.7072067	6.0811596	6.068923	8.29835	5.7816052	4.3501396	4.0596333	6.667222	4.674477	4.2455645	5.0569496	4.917618	5.3365436	3.8196757	4.7344475	4.1479177	6.343659	6.785939	4.838343	6.2329683	4.7561555	3.9339557	5.832679	6.521359	4.2407513	4.5315485	3.3352542	4.4446163	5.8209534	4.212405	4.577774	4.657417	3.833864	4.7463474	5.3844156	8.51343	5.51931	7.1703825	5.325369	5.2082434	5.921836	4.9605403	3.9968195	4.439608	4.1641016	6.2983313	5.2598042	5.5304737	4.5597305	4.2281165	6.1468477	6.437385	4.331432	7.632606	5.186076	5.237405	6.127601	5.1999636	6.8215923	6.95343	6.6822357	5.583314	6.4263496	6.940668	5.9496546	5.5196104	7.479452	7.152775	5.0187216	6.314864	5.055458	6.019865	7.5250754	4.132363	6.640816	5.6319494	6.514597	9.120413	8.767559	6.9153256
5.01676	6.2671638	7.9350495	4.949169	6.9638	6.443777	5.9307666	4.827442	7.05047	5.154223	3.8395257	8.3555565	5.3355083	4.390109	5.119547	8.74884	5.419035	5.966482	4.166257	4.6917834	4.5282345	5.098835	6.3726687	7.270868	3.5742006	9.111143	5.456938	11.303315	5.019575	7.1747336	6.6859684	4.9749804	3.5636063	5.707398	7.104072	7.085343	4.7769628	4.2355285	9.747799	9.425143	7.0429068	6.116578	4.3578277	5.1901507	5.028408	7.4767203	5.2869387	3.9769955	6.3366694	6.2847757	6.8835173	7.566307	4.1743054	7.3009105	4.121123	4.5816784	5.769266	5.206092	4.8331947	6.345211	8.440176	4.563903	4.466748	5.0878005	6.1358123	4.243409	5.1018867	3.9265103	4.6745853	5.211433	6.388102	8.180413	8.70207	4.1962223	3.8390074	4.213388	7.3560214	5.162112	4.7477865	5.4282875	5.637308	6.0047255	3.607798	6.443495	5.224664	7.1024084	5.4696426	7.461343	6.7853703	5.950312	6.119974	5.028682	4.404087	5.62772	4.928711	4.44593	6.4665804	5.8641148	4.0266514	4.7455773	5.118205	6.300698	4.0682564	5.9018726	5.7708397	5.654337	4.6364794	5.348752	4.459681	7.2692657	9.7627735	6.0924296	5.8476562	4.847864	5.762429	7.295241	7.8241587	7.3287196	4.0686965	4.79956	7.067213	7.480803	6.951602	8.5328045	6.8237686	5.1392674	5.364662	5.2971344	5.1980877	4.544771	6.1867433	7.511404	6.0619097	5.0009365	5.6626964	5.0482736	5.581396	6.793373	4.2976	5.884153	6.396394	4.3038855	5.9805827	7.955724	4.5313253	3.8813598	3.352004	6.126874	5.570241	5.680851	5.605974	7.6891913	4.114524	4.846295	5.596821	7.692295	5.2013106	6.275419	4.8873367	5.5351357	3.7360501	4.676856	5.503888	4.9418736	5.7735405	6.3273525	4.210124	4.916819	6.628764	5.441943	6.632637	6.063046	5.646611	6.5517097	6.9246497	6.0302734	5.819502	6.280091	5.5307813	7.2075677	6.9056745	5.00586	6.3691683	5.827775	7.1949406	6.2788754	7.249467	8.401297	6.2476115	7.2903743	4.450191	6.925131	8.13796	4.8837857	6.848413	8.482517	8.281918	9.477857	6.7617607	7.186676
4.2603965	5.254319	6.155683	5.72333	7.3442464	4.8679037	6.112214	4.8021107	5.0044203	5.405258	4.7437735	7.4383526	5.2843494	4.8094482	4.999549	8.884493	4.855568	5.553792	3.9098182	5.5461907	6.1071424	4.4151874	7.8897843	5.128851	3.268268	7.605749	4.5493855	9.091124	6.630994	5.7625136	5.544844	4.5284796	3.5452924	4.6464405	8.641834	6.2197313	4.031552	4.768546	7.73583	8.40476	5.125814	6.707085	5.11049	5.1699257	5.4292307	6.0709057	5.0190306	5.2288213	6.077649	6.2928286	6.323556	6.8724985	4.6244926	5.238532	4.4588985	4.313876	4.0035057	5.7306957	4.10369	6.233036	8.715633	4.883134	4.7672925	4.763609	6.8639994	5.03235	4.7682643	4.097771	4.078958	4.8619814	5.4405413	5.7791576	8.005409	4.4299645	5.1746325	4.594387	4.4479365	4.7262325	5.2119308	4.9645658	4.3814917	3.8125193	3.8557138	5.2284746	5.0566425	5.360451	4.1871357	5.438777	6.7715654	5.4714537	4.6549506	4.238877	4.551488	4.716929	6.4018936	4.934206	5.830741	4.553546	3.8344557	5.784768	5.1896954	3.8652136	4.812888	4.782131	5.2830477	4.132761	4.8588247	5.9883537	5.899868	5.2267356	8.844404	5.987909	4.393702	4.43053	4.909608	5.6117573	5.5245857	6.445295	5.1769733	4.4763846	7.875639	6.539269	6.044348	8.428375	5.5631094	4.2749395	4.366113	6.1656923	4.413736	4.1619315	5.194263	5.034039	5.283662	3.9272714	4.65171	4.436763	5.8165636	7.467154	5.451021	5.43228	4.8635435	4.094155	6.171893	6.435623	4.409184	4.196026	3.323426	4.4741173	5.2025976	4.6538353	5.3217273	4.660903	3.885229	5.0452228	6.1536655	8.787246	4.6574	7.489655	5.5245485	4.9535084	5.8144164	4.9898233	4.1029606	4.7167015	4.092168	7.045395	5.5617805	6.0519753	4.826351	4.096007	6.508533	6.4619102	4.5809975	7.9281654	5.4980297	5.327235	5.5728593	5.6131315	6.691019	6.6327214	7.1018896	4.955045	5.8171268	7.4749136	5.6039944	6.0485973	7.3584833	7.6248336	5.452677	6.656728	4.4903884	6.2049093	7.315502	4.3736653	6.5550237	5.6584	6.5654917	9.88688	8.379236	7.1867895
4.485054	5.5331426	6.3175926	5.5177803	6.74821	4.9689484	6.1582375	5.159938	5.072506	4.3088007	4.7153783	6.9278297	4.904861	4.9536376	5.284215	8.812635	4.8918443	5.859087	3.8505921	6.3801756	5.952209	4.497179	6.647426	5.244338	3.1952689	7.4782333	4.500939	9.989719	6.106841	5.7554283	5.4581375	4.615238	3.4700246	5.451667	7.888432	5.5811114	4.10672	4.59464	7.0673914	7.4747667	4.709441	6.026248	5.066912	4.884799	5.1845284	5.5960417	5.0694475	5.608639	5.2813587	6.6942873	6.2331266	5.817505	4.9782524	5.6979523	4.5158257	4.462846	4.1829515	5.2236586	4.3390455	5.7173533	8.499275	5.527529	4.397085	4.401553	7.3813586	4.383007	4.9229655	3.860713	3.872556	5.082658	5.624301	5.869909	7.8063545	4.6939926	5.0223475	4.403594	5.130475	4.541156	4.965805	4.7431097	4.264024	3.788599	3.8329177	4.3911066	4.6791973	5.705189	4.291845	5.9100227	6.0485973	4.6765685	4.4577775	4.2648134	4.46692	4.466692	5.571944	5.122175	6.5400887	5.232873	3.6594338	5.66138	5.162882	3.9426095	4.6689787	4.392161	4.432059	4.129322	4.8275785	5.942566	6.093972	5.5407143	8.153692	5.285819	4.4994764	4.2580442	4.8588753	5.796868	5.385473	5.8448553	5.479007	4.1192493	7.1878386	5.6873837	5.5788145	8.070229	6.004035	3.9842138	4.1567607	6.6074533	4.8664985	4.0457754	4.9972835	4.898726	5.635312	4.008975	5.023588	4.515519	5.625536	7.5385895	4.617383	6.3905554	4.558181	4.357544	6.181039	6.0682077	4.769815	4.558348	3.294637	4.419218	4.8862123	4.764798	4.6742263	4.728116	3.8634167	4.8761044	6.047471	8.033152	5.074477	8.037071	5.934268	4.8473067	5.7159615	5.432003	4.4178624	4.705488	3.9468482	6.482856	5.2917213	5.1356535	5.063458	4.5648685	6.493058	5.615573	4.558174	8.868378	4.96814	5.3202567	5.6236296	6.1719565	5.918049	6.644653	7.6079884	4.552405	5.439726	7.362322	4.638302	6.5146184	7.124333	8.162087	5.5948505	6.488452	5.103363	5.444238	6.2984653	4.664241	6.0036244	5.181552	5.617215	9.305904	8.460901	7.72473
4.359707	4.8827877	6.4230776	5.821517	6.7309656	5.131194	6.532233	4.354153	4.5334897	4.789914	4.76917	7.008358	5.0664477	4.642563	5.3607097	9.014839	4.5215106	5.5931416	3.9326541	5.8021617	6.3461466	4.301317	7.241231	5.074085	3.2113342	7.4372225	4.3413267	8.446863	6.789752	5.4839067	5.48475	4.4006824	3.5386791	4.904092	8.893399	5.3889413	4.0378976	5.08039	7.8655934	7.7075415	5.588336	6.4847326	5.4992847	5.375327	4.9964337	5.5685186	5.7330017	5.4359255	5.6907654	6.2234216	7.2722144	6.642417	4.7626443	5.385617	4.429643	4.937824	4.2117057	5.1482534	4.078526	5.9419546	9.254549	5.5953627	4.638159	5.3215313	7.0214405	4.6942496	4.751285	4.041152	4.0589905	5.377925	5.8224754	6.5429087	8.694651	4.479341	4.6525626	4.3103952	4.429869	4.8445845	5.205661	4.9541283	4.4714904	3.8516445	3.6274538	5.2983356	4.5459814	5.136918	4.114122	5.412238	6.077717	5.4998055	4.5878367	4.6582327	4.309186	4.532203	6.155917	5.101876	6.3199615	5.5280247	3.7198367	5.5272	5.333188	4.155313	4.900233	4.87866	4.487483	4.022475	4.6946745	5.725276	5.9164195	5.6271257	8.480576	5.8020434	4.6372933	3.9971194	5.1472197	5.212838	5.257119	6.7685833	5.9625235	4.173926	7.936495	6.659992	6.24953	7.7473927	5.424762	4.6013837	4.3837595	7.4257355	4.9033465	4.449652	5.1634407	4.695343	5.1873865	3.9802785	4.7519746	4.4169073	6.678236	7.173521	5.1522274	6.171745	4.8064694	4.035436	6.5306816	5.984828	4.2604523	4.4630804	3.3423052	4.191248	5.489632	5.260355	4.7970877	4.574188	3.8003416	4.742507	6.109082	9.202328	5.7221575	7.545144	5.470314	4.4846554	5.8911204	4.851114	4.3063135	4.824484	4.49947	6.645606	5.2576275	5.590044	4.995109	4.439416	6.7776117	5.546181	4.7234373	8.22069	5.1527233	5.166815	6.0492573	5.8559985	6.0940084	7.1334414	6.454249	4.830894	5.5701795	7.0722733	5.053628	5.9780345	6.946903	7.0186386	5.4561477	6.566345	4.897453	5.9385195	6.9719243	4.717825	6.3386745	5.268962	6.3599386	10.167912	7.4935813	7.1997705
3.9037056	4.669696	6.484302	6.018863	6.9138536	4.543727	6.275426	4.82201	4.658971	5.044366	4.34352	6.266903	5.0934663	4.776193	5.225709	9.25687	4.1856456	5.3345976	3.738852	6.0231504	6.2115784	4.0011845	7.3786893	5.1881313	3.2167187	7.3076577	4.455839	8.965106	6.104066	5.5070276	5.3752174	4.581931	3.3749018	4.4085507	9.349545	5.71434	3.7944224	4.8745947	7.5621204	7.5865607	5.0849686	5.892179	5.240594	5.4020157	5.2203274	6.195858	5.2011385	5.7803926	5.1920404	5.581991	7.057061	7.046354	4.3945675	5.137592	4.068035	4.185203	3.995766	5.2756433	4.215049	5.8933935	8.383921	5.3080397	4.906864	5.5810547	6.386909	4.7355146	4.6014805	3.7357087	3.9764423	5.03939	5.917779	5.6693945	8.037977	4.446083	4.4738965	4.4120274	4.5847545	4.683734	5.0822234	4.6394444	4.487238	4.077788	3.6354604	4.8795342	4.565288	5.4030623	4.475073	5.641344	5.660425	5.4306045	4.597533	4.415953	4.553383	4.896922	5.871849	4.668393	6.72437	4.715264	3.6680155	5.9485765	4.864893	3.6980472	4.568872	4.9055524	5.048261	3.8664408	4.492635	6.4574256	5.6720896	5.2290087	9.057474	6.0580378	4.4317102	4.2560453	5.038704	5.360279	5.0861807	7.0054626	5.20721	4.101699	8.088524	6.334381	6.0298166	8.757271	6.058537	4.2708426	4.3229933	6.566085	4.63999	4.3065867	5.1257396	4.6995983	5.188645	3.7701738	4.3929663	4.1818476	6.077142	6.544736	5.2271004	6.123479	4.854183	4.0509424	6.0688	6.1255283	4.3292866	4.2874064	3.286901	4.3560944	5.62017	4.334054	4.632844	4.5774345	3.8653207	4.721748	5.781204	8.647315	5.005251	7.249163	5.384445	4.7671986	5.4818306	4.995639	3.935825	4.5543947	4.2814837	7.1011257	5.1212826	5.4076223	4.93616	4.242179	6.238269	5.719389	4.5392785	7.3763504	5.3528833	5.3764753	6.1057796	5.3437014	6.1801157	6.5627384	6.6169124	5.0712285	6.4553137	7.2237434	5.3064156	5.810609	7.5178337	6.759787	4.850091	6.2838974	4.5620565	5.871727	6.7988157	4.278266	6.1814365	5.7172313	6.3541517	9.130558	8.611075	7.198035
4.275057	5.807332	6.8711853	5.726898	7.2840242	4.6570425	5.951948	4.5214453	5.2583838	4.600132	4.5887227	7.6721234	5.215685	4.8555045	5.223612	9.452084	4.998055	6.203045	3.7875981	5.4109497	6.160831	4.6759596	7.312655	5.4118266	3.26556	7.235186	5.226589	9.027853	6.1412225	5.932146	5.7666626	4.564434	3.6428297	5.1805344	8.363768	5.433571	3.8560956	5.1905565	7.9066525	7.1410832	5.364175	6.4265966	5.4013557	4.8988447	5.3341694	5.8828006	5.3263307	5.7730274	5.61648	5.7588606	7.204252	6.126753	4.48203	5.626878	4.8981905	4.9649196	4.280406	5.4951067	4.648075	5.267723	9.113495	6.186131	4.4591403	5.1992435	7.6539946	4.481909	5.021132	4.1780944	4.489027	5.2892847	5.8452225	6.718857	8.671164	4.952585	5.187861	4.7122054	4.3683558	5.0535808	5.1636634	4.9188414	4.806943	4.039696	3.8080268	5.199358	4.8978343	5.40798	4.3364654	5.7346983	6.4123244	5.077692	5.082931	4.221383	4.3529687	4.5072255	5.8541465	5.6463404	6.418788	5.0996265	4.2190833	5.693392	5.4014726	3.824051	4.6195087	5.1252613	4.855458	4.3154774	4.8960867	7.446574	5.6620307	6.0050273	8.746088	6.025768	4.028857	4.124687	5.090063	5.90718	5.3898416	5.522768	5.5496864	4.2644024	7.8967466	6.21488	5.260146	7.9397216	5.6314955	4.286925	4.199516	7.1972585	4.5631766	4.5444	5.2677903	5.23516	5.5514784	3.9637377	5.9845924	4.391416	6.1238904	7.7545767	5.0987463	6.1348124	4.951493	4.3256893	7.0238256	6.129094	4.4868875	4.68911	3.3972943	4.47061	5.4490585	4.8527484	4.4122753	5.5900154	4.1278477	5.4301257	6.185469	8.273509	5.2143903	7.316086	5.899179	5.027057	6.0101275	5.3965683	4.423757	5.0523024	4.6811156	6.408748	5.429322	5.6718025	5.062149	4.6409626	6.5119495	5.9051533	4.831802	8.076101	5.393372	5.4919415	6.051881	5.986325	6.4716744	7.3055573	7.8700886	4.376815	5.7383966	7.9394474	5.356365	6.356719	6.861493	6.9561005	5.3370457	7.322397	4.8917584	5.9830494	6.955348	4.657066	6.4654646	5.6053576	6.1218476	9.696159	8.606911	6.8569264
4.198525	4.7649927	6.136162	5.6988153	6.606499	4.404049	6.0899773	4.2501173	4.5452824	4.708075	4.627719	6.517578	5.2689543	4.866008	5.155275	8.886007	4.6120553	5.4735856	3.8100996	6.135125	6.004134	4.117238	7.1022234	5.1699486	3.2044353	6.9908743	4.5227647	8.4742565	6.7202854	5.6555443	5.518942	4.7180223	3.445653	4.9022083	9.069899	5.244419	3.9345362	4.960737	7.6912527	7.6924477	5.52756	6.5530624	5.188094	4.812982	5.0583735	5.9870777	5.4041376	5.33733	5.519312	6.192192	6.616212	6.810102	4.6940103	5.4115143	4.1138325	4.494479	4.0041203	5.252561	4.096255	5.583822	8.781019	5.337135	4.447091	5.2591963	6.993766	4.370334	4.714547	3.9657564	3.8653452	5.588813	6.2429004	5.749158	8.337266	4.811694	4.4596057	4.5251293	4.594996	4.438059	5.616461	4.90904	4.2743316	3.8369005	3.560657	4.927882	4.3696675	5.46647	4.0987544	5.660322	5.5098257	5.072293	4.4408255	4.394629	4.46332	4.4963655	6.412135	4.953375	6.231452	5.162307	3.6204197	5.733514	4.5530357	3.9894652	4.9618073	4.685042	4.5353904	3.9017715	4.6890564	5.5559053	6.1814365	5.129776	8.720846	5.5577345	4.7602215	3.770855	4.94007	5.325092	5.0904303	5.7242603	5.6835427	4.0799236	7.5978203	6.0014753	6.074174	7.724204	5.415077	4.2421355	4.3653164	6.7529893	4.9973326	4.0131345	5.340707	4.344548	5.0262933	3.900085	4.4101267	4.239114	7.084051	7.3882856	4.7589703	6.448881	4.619958	3.9967415	6.1313896	5.631257	4.496408	4.067805	3.2979636	4.1209803	5.568899	4.6792154	5.0050545	4.6052055	3.8938708	4.7838945	5.267102	8.521954	5.879819	7.10498	5.1591544	4.271285	5.9490976	4.845297	4.1123524	4.708212	4.2799234	6.938911	5.2813315	5.3348007	4.859881	4.3226705	6.140353	5.627962	4.7202215	7.586004	5.018409	5.285515	6.1046677	5.586793	5.892257	6.783677	6.719679	4.626385	5.5110755	7.349724	4.9843636	5.918739	7.236007	7.1291127	5.6030865	6.20094	4.7647347	5.7436886	6.4365816	4.5650234	6.767815	5.0974936	5.8417673	9.269883	7.3436074	7.4360948
